Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
272.06,-14.67,-9.0,-0.71,43.19,-129.69,125.69,-6.56,-4.22,-10.31,-86.87,-147.81,43.38,stairascent
272.08,-15.22,-9.76,-1.65,28.81,-69.62,100.5,-6.21,-3.44,-10.61,-78.69,-127.5,36.63,stairascent
272.1,-16.26,-9.85,-1.47,10.25,-22.94,60.5,-5.21,-3.12,-11.39,-51.5,-73.06,17.06,stairascent
272.11,-17.07,-9.04,-0.57,2.31,-10.0,46.19,-4.22,-2.39,-11.76,-39.75,-49.06,8.0,stairascent
272.12,-15.96,-8.3,-0.96,-3.5,-5.81,35.19,-5.66,-2.89,-8.9,-25.37,4.62,-4.25,stairascent
272.14,-11.68,-7.0,-1.49,-16.87,7.44,14.06,-5.89,-2.28,-8.43,-16.94,21.44,-12.75,stairascent
272.15,-11.13,-5.58,-0.58,-30.81,43.88,10.56,-4.2,-1.67,-7.54,-36.0,44.56,-31.62,stairascent
272.17,-7.56,-4.63,2.1,-42.94,51.0,15.69,-3.24,-2.32,-6.6,-53.56,49.94,-40.06,stairascent
272.19,-0.68,-3.59,1.24,-61.19,32.81,27.87,-0.67,-2.96,-4.4,-61.44,41.88,-56.06,stairascent
272.2,6.95,1.79,3.34,-69.25,25.56,26.94,-8.15,15.05,9.63,-29.31,30.94,-60.88,stairascent
272.22,-39.29,24.75,31.44,-123.56,170.0,-164.94,-30.91,-8.48,4.44,343.62,81.81,79.75,stairascent
272.23,-8.0,-15.89,23.53,-225.87,94.25,-165.56,-25.49,1.32,-7.2,147.94,128.31,49.44,stairascent
272.25,-7.7,1.84,9.55,-65.19,77.06,22.56,6.61,-8.51,-1.57,-363.5,79.56,-124.25,stairascent
272.27,-14.74,29.48,0.6,2.94,54.0,-44.31,-10.12,4.04,-4.61,91.81,47.06,37.0,stairascent
272.28,-6.04,-5.51,10.9,-80.44,25.37,-40.25,-8.51,-6.31,-3.35,-17.5,85.12,34.69,stairascent
272.3,-4.59,2.02,9.0,-32.0,0.5,-5.06,-17.08,-1.2,-2.17,-18.75,87.75,-1.69,stairascent
272.31,-6.4,2.21,8.51,-8.44,9.56,-6.56,-11.71,1.5,-1.22,82.37,55.69,1.44,stairascent
272.32,-5.12,1.21,8.23,2.69,16.19,-6.69,-4.5,2.5,-2.18,0.37,51.0,-7.44,stairascent
272.34,-5.15,0.72,8.65,-13.69,6.56,-2.19,-11.64,0.7,-1.39,8.44,34.25,5.62,stairascent
272.36,-5.48,0.16,8.72,4.5,10.13,-0.69,-10.79,-0.04,-1.31,6.75,21.44,4.87,stairascent
272.37,-5.39,0.87,8.36,7.62,7.94,1.56,-10.21,1.22,-1.37,24.25,14.5,5.06,stairascent
272.39,-5.41,0.97,8.3,-0.06,1.31,2.75,-10.5,0.85,-0.97,-3.94,5.44,6.81,stairascent
272.41,-5.44,0.8,8.34,6.37,1.19,3.5,-10.07,1.0,-0.66,1.62,-5.81,5.44,stairascent
272.42,-5.38,0.92,8.26,5.19,-0.94,4.44,-9.85,1.28,-0.55,8.56,-10.31,3.69,stairascent
272.44,-5.09,1.09,8.27,4.56,-4.44,5.5,-9.84,1.01,-0.09,3.44,-14.06,1.56,stairascent
272.45,-4.98,1.0,8.3,6.12,-3.37,5.06,-10.01,0.53,0.24,1.81,-14.94,1.37,stairascent
272.47,-4.81,0.86,8.41,3.62,-2.19,4.5,-9.95,0.4,0.58,5.62,-15.56,2.12,stairascent
272.48,-4.85,0.81,8.4,3.62,-1.12,4.0,-9.97,0.65,0.72,8.0,-15.44,3.19,stairascent
272.5,-4.85,1.18,8.23,7.25,3.12,2.44,-9.66,1.15,0.89,17.25,-15.19,2.87,stairascent
272.51,-5.08,1.02,8.28,6.69,4.5,1.31,-9.46,1.44,0.65,19.5,-14.94,1.75,stairascent
272.53,-5.08,0.91,8.27,6.75,5.25,0.94,-9.63,1.28,0.53,19.06,-13.63,-1.0,stairascent
272.54,-5.17,1.2,8.09,8.25,5.5,1.12,-9.59,1.68,0.23,19.87,-13.19,-3.62,stairascent
272.56,-5.21,1.43,8.17,7.06,4.25,1.19,-9.47,1.81,0.52,18.62,-11.44,-7.44,stairascent
272.57,-5.26,1.3,8.08,5.81,4.06,0.5,-9.49,1.59,0.73,12.69,-10.0,-9.38,stairascent
272.59,-4.91,1.11,8.17,2.75,3.0,-0.5,-9.25,0.5,1.75,9.5,-4.75,-12.25,stairascent
272.61,-4.92,0.92,8.33,1.69,4.12,-0.94,-9.27,0.0,2.03,15.19,-1.87,-11.38,stairascent
272.63,-5.24,1.15,8.02,3.5,7.81,-1.56,-9.15,1.37,0.95,19.0,11.0,-11.44,stairascent
272.64,-5.12,1.41,7.99,2.37,7.12,-1.44,-9.13,0.76,1.45,13.13,14.75,-10.81,stairascent
272.66,-5.01,1.39,8.16,-1.25,7.31,-2.44,-9.63,1.74,1.02,21.31,23.12,-16.44,stairascent
272.67,-5.03,1.5,8.2,-1.37,8.25,-3.37,-9.86,0.82,0.53,18.0,28.0,-14.56,stairascent
272.7,-5.18,0.75,8.11,-2.75,12.13,-6.0,-9.52,-0.05,0.75,11.13,29.44,-13.25,stairascent
272.71,-4.92,0.88,8.22,-2.19,12.88,-5.62,-9.69,0.7,1.15,15.69,31.5,-13.06,stairascent
272.73,-4.61,2.11,8.5,2.69,18.87,-6.31,-10.45,2.14,1.53,18.44,38.44,-13.44,stairascent
272.74,-5.03,1.93,8.3,3.25,24.44,-9.25,-10.44,1.97,0.46,18.06,38.88,-13.75,stairascent
272.76,-4.82,1.58,8.43,1.12,33.13,-15.38,-11.15,0.44,0.48,14.5,39.31,-15.0,stairascent
272.77,-5.48,1.13,8.57,0.62,37.88,-17.19,-11.42,0.6,0.38,19.31,38.06,-16.81,stairascent
272.8,-5.5,1.46,8.75,1.94,43.5,-18.19,-12.24,0.55,1.11,30.12,39.19,-20.81,stairascent
272.81,-5.0,0.16,9.79,4.56,44.44,-15.63,-13.67,0.93,2.26,38.44,39.44,-24.19,stairascent
272.83,-3.66,2.9,10.69,26.75,62.44,-22.87,-14.59,1.14,2.9,47.38,41.5,-26.94,stairascent
272.84,-5.67,2.45,9.54,26.69,92.0,-22.87,-15.96,-0.55,4.76,49.38,49.94,-35.94,stairascent
272.86,-3.7,1.25,11.77,17.81,140.44,-25.0,-17.22,-1.57,6.7,43.75,66.81,-35.31,stairascent
272.87,-2.85,3.36,11.74,2.75,177.25,-33.44,-18.15,-1.12,8.36,50.0,73.94,-36.75,stairascent
272.89,-4.86,3.06,11.16,-30.44,256.5,-73.75,-17.41,0.0,9.14,59.19,87.06,-39.44,stairascent
272.91,-9.59,0.2,18.4,-38.94,324.31,-98.37,-17.34,0.59,6.28,68.56,103.37,-42.31,stairascent
272.92,-19.19,-3.43,13.11,-22.31,337.62,-86.0,-17.6,2.49,1.75,45.63,104.31,-41.44,stairascent
272.94,-38.71,-0.33,10.28,40.81,377.06,-67.81,-16.87,6.5,-11.67,-2.5,126.31,-33.75,stairascent
272.95,-31.08,2.6,3.18,72.75,350.06,-56.31,-18.75,5.8,-12.93,-40.88,168.62,-37.75,stairascent
272.97,-36.82,10.26,15.11,29.19,337.44,-73.87,-18.21,4.98,-12.43,-85.25,224.31,-34.13,stairascent
272.99,-32.9,3.81,12.24,-123.0,107.87,-75.75,-17.67,1.27,-9.76,-127.0,221.44,-30.75,stairascent
273.0,-13.56,-6.57,7.24,-132.25,24.94,-90.75,-13.87,-2.6,-3.4,-65.94,226.81,-32.0,stairascent
273.02,-12.06,-2.39,9.5,-24.06,7.94,-153.5,-12.75,-1.75,-4.6,-17.69,219.75,-40.0,stairascent
273.03,-13.07,1.02,11.16,37.25,3.12,-175.06,-10.16,-0.24,-4.08,88.94,193.44,-42.63,stairascent
273.05,-9.13,8.94,11.25,59.88,-80.62,-163.31,-9.27,1.4,-2.87,119.75,183.19,-49.88,stairascent
273.06,-1.94,11.01,9.94,18.81,-128.0,-142.44,-6.87,2.62,1.33,82.12,106.19,-47.63,stairascent
273.08,6.85,6.19,4.97,-59.69,-176.56,-76.19,-2.34,0.09,4.38,-1.44,49.0,-47.38,stairascent
273.1,8.68,5.41,3.51,-64.12,-184.94,-36.81,-3.29,0.39,4.95,-23.5,23.5,-38.19,stairascent
273.11,7.52,6.26,2.78,-19.12,-164.25,22.19,-2.98,0.19,4.99,-17.25,-30.81,-8.31,stairascent
273.13,5.72,6.46,2.61,24.81,-148.37,57.75,-2.48,1.76,3.54,-21.0,-51.5,0.81,stairascent
273.14,5.77,6.1,1.98,35.25,-154.31,71.5,-0.58,1.68,3.01,-39.0,-96.75,25.44,stairascent
273.16,3.12,4.43,1.88,49.0,-161.25,95.06,-0.9,1.39,0.64,-49.81,-133.94,49.19,stairascent
273.18,0.5,3.16,2.34,65.25,-172.0,118.44,-1.78,1.12,-0.05,-68.87,-162.12,64.19,stairascent
273.2,-1.02,1.68,1.59,73.31,-179.81,130.25,-1.74,-0.43,-1.48,-75.31,-174.25,73.37,stairascent
273.21,-2.73,-0.43,1.42,83.81,-184.31,143.0,-1.69,-1.32,-3.23,-73.31,-191.0,86.0,stairascent
273.23,-6.35,-4.05,1.01,98.31,-181.62,131.12,-2.01,-1.45,-4.09,-61.81,-195.06,88.06,stairascent
273.24,-7.05,-4.87,0.49,108.0,-183.94,114.44,-2.35,-1.83,-6.57,-18.81,-194.94,83.75,stairascent
273.26,-10.29,-4.65,0.26,120.0,-172.75,74.12,-4.14,-1.07,-9.8,-9.56,-179.56,73.19,stairascent
273.28,-13.16,-3.57,-0.09,112.56,-161.62,64.56,-4.9,-0.73,-10.39,-23.56,-162.81,60.94,stairascent
273.3,-15.13,-4.74,-0.04,64.0,-124.62,66.75,-5.19,-2.13,-11.49,-66.75,-123.06,44.63,stairascent
273.31,-15.13,-6.04,-0.54,30.81,-77.37,75.5,-5.09,-2.5,-11.28,-89.31,-81.12,35.13,stairascent
273.33,-14.69,-6.26,-0.48,13.13,-32.13,64.31,-4.72,-1.93,-10.66,-74.75,-60.88,28.62,stairascent
273.35,-19.73,4.44,5.74,8.06,-16.94,49.44,-7.85,3.23,-10.86,-29.37,-26.06,20.31,stairascent
273.36,-28.68,-21.07,8.2,-143.19,-34.0,-81.31,-8.96,0.97,-17.37,-24.75,-2.06,54.06,stairascent
273.37,-27.21,-14.56,9.16,-166.44,-81.44,-133.87,-13.28,-5.52,-12.56,-15.56,12.75,41.69,stairascent
273.4,-1.98,-17.0,16.4,-52.25,-92.69,-36.44,-23.25,-15.58,11.15,62.69,81.37,-64.25,stairascent
273.41,-3.21,5.81,9.95,10.06,2.37,9.63,-9.11,11.44,-3.02,137.5,51.19,-71.06,stairascent
273.43,-5.03,6.5,6.37,21.0,39.13,-2.19,-5.57,9.54,-7.74,53.31,34.0,-55.38,stairascent
273.45,-8.19,2.16,5.57,-15.19,33.0,-8.25,-7.61,-7.54,-6.0,-89.94,19.37,-10.06,stairascent
273.46,-4.67,-2.95,9.58,-42.06,-13.5,-4.5,-10.3,-7.86,-4.68,-60.0,14.44,-14.75,stairascent
273.47,-3.71,-0.15,9.96,-16.87,-20.87,3.31,-11.59,2.55,-2.72,35.75,14.25,-17.5,stairascent
273.49,-5.43,1.66,8.37,4.06,-1.5,4.31,-10.97,3.03,-3.64,25.62,4.19,-7.0,stairascent
273.51,-5.3,0.0,8.62,-9.38,-0.31,-0.25,-10.42,-1.5,-3.46,-18.94,-6.87,10.13,stairascent
273.52,-5.18,-0.19,8.77,-5.5,-0.19,1.06,-10.39,0.12,-2.72,-11.88,-8.06,10.5,stairascent
273.53,-5.09,1.01,8.66,0.13,0.13,2.37,-10.45,0.41,-2.53,-12.88,-14.88,16.31,stairascent
273.55,-5.29,0.39,8.45,0.88,2.94,0.13,-9.88,0.22,-2.9,-11.0,-19.5,18.56,stairascent
273.57,-5.45,0.47,8.27,2.87,3.25,-0.13,-9.85,0.99,-3.22,-2.37,-27.19,16.69,stairascent
273.58,-5.33,0.59,8.34,2.87,1.0,1.0,-10.13,0.82,-2.88,0.31,-34.81,10.25,stairascent
273.6,-5.18,0.82,8.34,-0.19,0.06,1.19,-9.86,1.09,-2.18,1.25,-38.5,8.81,stairascent
273.61,-5.04,0.74,8.3,0.37,0.0,1.0,-10.22,0.74,-1.62,-3.81,-43.31,7.19,stairascent
273.63,-5.13,0.78,8.34,0.19,0.25,0.56,-9.89,0.59,-1.95,-1.25,-43.06,4.69,stairascent
273.65,-5.32,0.51,8.25,1.25,1.44,0.13,-9.94,0.62,-2.06,0.13,-46.94,0.94,stairascent
273.66,-5.15,0.68,8.37,1.69,1.87,-0.06,-9.88,0.67,-1.32,0.88,-46.44,-0.37,stairascent
273.67,-5.15,0.65,8.42,2.69,3.81,-0.37,-9.71,0.52,-1.29,5.37,-48.0,-0.62,stairascent
273.69,-5.09,0.74,8.19,2.87,4.56,-0.69,-9.68,0.94,-0.84,11.31,-48.63,-1.44,stairascent
273.71,-4.98,0.83,8.33,4.19,6.12,-1.81,-9.5,0.9,-0.39,12.5,-45.88,-1.37,stairascent
273.72,-5.37,0.63,8.17,4.0,7.87,-2.56,-9.47,0.83,-0.52,10.81,-43.69,-2.06,stairascent
273.73,-5.45,0.5,8.11,4.12,8.5,-2.87,-8.88,0.99,-0.72,9.06,-39.44,-3.5,stairascent
273.75,-5.22,0.68,8.11,2.94,7.19,-2.81,-9.15,0.97,0.02,7.75,-37.19,-4.06,stairascent
273.77,-5.39,0.79,8.09,1.75,7.06,-3.0,-9.35,1.15,-0.25,14.88,-33.81,-7.69,stairascent
273.78,-5.4,0.59,8.09,1.0,5.69,-3.12,-9.18,0.98,-0.09,16.31,-29.19,-10.94,stairascent
273.8,-5.38,0.9,8.12,-0.19,4.25,-2.81,-9.39,1.62,0.12,18.62,-23.06,-14.63,stairascent
273.81,-5.16,0.96,8.17,-1.25,2.94,-2.94,-9.38,1.63,0.67,16.62,-20.56,-14.56,stairascent
273.83,-5.13,1.09,8.3,-1.37,5.87,-5.06,-9.69,0.5,0.88,13.0,-12.25,-15.81,stairascent
273.84,-5.07,0.39,8.45,-1.87,7.19,-6.5,-9.47,-0.21,1.05,14.25,-6.81,-16.0,stairascent
273.86,-5.15,0.48,8.22,1.12,12.31,-7.12,-9.6,0.33,0.78,26.44,3.44,-17.25,stairascent
273.87,-5.12,0.97,8.39,2.75,14.63,-6.87,-10.11,1.06,0.88,25.94,9.0,-16.0,stairascent
273.89,-5.14,0.84,8.37,4.5,20.37,-8.38,-10.35,1.01,0.26,13.75,15.0,-12.94,stairascent
273.9,-5.29,0.93,8.32,3.94,23.25,-9.63,-10.45,0.83,0.21,12.0,16.81,-14.25,stairascent
273.92,-5.65,0.56,8.25,5.69,26.56,-11.88,-10.86,0.61,-0.23,17.75,16.0,-16.19,stairascent
273.93,-5.3,1.15,8.41,6.19,25.69,-11.25,-11.0,0.51,0.35,23.19,16.37,-18.25,stairascent
273.95,-5.81,1.05,8.89,4.81,24.94,-9.31,-12.07,0.95,1.32,32.38,18.75,-20.5,stairascent
273.96,-4.6,0.48,9.65,4.31,24.56,-9.56,-12.44,0.47,1.74,31.25,20.37,-19.56,stairascent
273.98,-4.45,0.58,9.85,18.81,40.94,-17.81,-14.84,0.58,2.45,32.38,28.0,-22.69,stairascent
274.0,-3.99,2.48,11.13,24.94,68.81,-18.25,-15.09,0.27,4.66,27.69,44.69,-33.19,stairascent
274.01,-3.95,3.09,11.29,8.88,99.0,-27.25,-15.9,-0.01,6.61,25.62,51.5,-31.5,stairascent
274.02,-3.62,3.38,11.08,-5.5,131.5,-43.69,-15.84,0.81,7.2,44.75,70.44,-32.88,stairascent
274.04,-3.02,2.79,11.62,-41.81,204.5,-84.25,-17.29,-0.21,8.09,45.0,84.25,-35.25,stairascent
274.05,-3.93,2.13,11.91,-66.19,243.69,-106.0,-17.09,-0.43,8.34,53.75,105.06,-37.63,stairascent
274.07,-10.85,-3.78,14.56,-64.37,312.0,-128.5,-17.86,0.95,6.3,53.13,120.31,-36.19,stairascent
274.09,-16.76,-1.6,11.87,62.38,374.0,-117.37,-19.46,5.5,-6.22,48.06,127.44,-31.44,stairascent
274.1,-33.64,10.81,9.06,72.87,377.62,-113.75,-16.25,5.82,-13.47,50.94,145.62,-21.44,stairascent
274.12,-39.29,3.66,18.25,-70.75,324.44,-90.31,-19.4,4.34,-16.13,-46.88,213.75,-20.87,stairascent
274.13,-29.47,0.56,14.15,-126.94,221.12,-61.19,-16.43,2.72,-14.3,-85.87,220.25,-17.06,stairascent
274.15,-13.94,-7.35,9.83,-99.62,21.87,-41.5,-17.65,-4.5,-3.7,-82.25,224.94,-37.75,stairascent
274.16,-11.42,-5.91,9.27,-45.06,14.56,-67.94,-13.5,-0.52,-2.85,-39.63,214.12,-31.75,stairascent
274.18,-9.55,4.14,11.04,48.75,1.19,-119.25,-11.91,-1.36,-4.55,73.75,179.81,-31.06,stairascent
274.2,-7.18,6.37,10.61,53.5,-26.44,-128.94,-8.94,1.62,-1.64,129.31,146.25,-37.69,stairascent
274.21,-2.55,8.23,9.03,2.87,-81.0,-103.5,-6.7,2.07,-0.74,115.25,129.37,-41.88,stairascent
274.22,2.37,6.82,6.7,-22.94,-102.75,-69.25,-6.01,1.51,0.0,33.75,76.31,-37.56,stairascent
274.24,5.48,5.88,4.25,-35.19,-122.19,18.19,-3.8,0.4,2.66,-37.63,21.69,-25.06,stairascent
274.25,5.29,4.93,3.72,-28.25,-123.0,57.13,-1.36,0.81,2.23,-70.12,-28.37,-2.25,stairascent
274.27,5.11,3.75,3.23,-8.38,-128.56,103.94,-2.78,1.04,3.07,-82.62,-50.75,6.25,stairascent
274.28,4.39,2.87,3.38,1.81,-133.56,112.62,-2.14,0.43,2.41,-86.0,-70.37,12.69,stairascent
274.3,3.03,2.73,2.37,26.87,-153.06,114.25,-1.38,0.68,1.2,-85.37,-109.06,25.81,stairascent
274.32,2.37,2.17,2.14,34.44,-163.81,111.12,-0.92,-0.06,0.63,-84.37,-129.25,33.5,stairascent
274.33,0.36,1.09,0.98,49.81,-178.37,111.44,-1.13,-0.93,-0.81,-65.81,-159.19,43.19,stairascent
274.35,-0.41,0.69,0.56,57.5,-182.0,113.94,-0.89,-0.98,-1.45,-56.5,-178.12,51.44,stairascent
274.36,-2.11,-0.61,0.19,69.87,-178.25,120.19,-0.97,-1.43,-2.9,-54.25,-185.06,56.94,stairascent
274.38,-5.2,-3.26,-0.06,85.62,-167.19,121.75,-1.29,-1.72,-4.99,-43.38,-190.0,60.75,stairascent
274.39,-6.58,-3.64,-0.13,95.12,-160.44,115.94,-1.62,-1.27,-5.94,-34.13,-188.56,61.88,stairascent
274.41,-10.69,-3.76,-0.46,94.62,-146.81,95.75,-2.89,-0.41,-8.7,-31.62,-177.56,56.69,stairascent
274.42,-12.02,-3.76,-0.31,81.25,-137.31,85.31,-3.5,-0.14,-9.6,-37.38,-166.56,50.69,stairascent
274.44,-14.74,-5.03,-0.62,47.56,-114.44,71.31,-4.61,-1.5,-11.08,-58.13,-133.25,38.31,stairascent
274.46,-14.96,-5.36,-1.11,37.38,-100.44,68.12,-4.34,-2.58,-11.35,-52.75,-93.56,26.81,stairascent
274.47,-14.48,-5.54,-1.69,24.12,-61.69,66.0,-3.83,-1.85,-11.19,-71.25,-75.19,24.81,stairascent
274.48,-13.3,-6.46,-1.46,15.5,-42.19,60.13,-3.67,-2.38,-10.56,-55.69,-54.38,20.06,stairascent
274.5,-28.58,16.32,3.11,10.13,-8.69,37.38,-5.56,0.13,-12.11,-24.06,-24.25,15.0,stairascent
274.52,-34.97,-23.61,12.42,-199.12,-121.31,-122.81,-7.18,7.63,-25.17,-53.75,12.75,85.69,stairascent
274.53,5.69,-6.44,15.88,-85.19,-163.62,-46.5,-20.09,-12.66,2.03,-39.94,65.44,18.75,stairascent
274.55,9.09,-3.36,17.24,-34.69,-61.19,9.88,-16.17,5.04,4.37,131.44,69.81,-85.56,stairascent
274.57,-6.71,10.14,7.19,26.19,39.44,3.62,-6.85,14.55,-5.35,187.62,40.25,-80.19,stairascent
274.58,-9.99,2.36,4.62,2.25,43.31,-10.5,-2.18,12.7,-9.9,-34.63,25.75,-22.69,stairascent
274.6,-8.04,-0.6,6.25,-30.31,11.06,-9.13,-7.6,-7.03,-6.12,-107.56,14.81,-7.56,stairascent
274.61,-3.53,-1.24,10.23,-27.87,-20.81,4.5,-14.93,-4.81,-0.03,-7.44,25.56,-23.06,stairascent
274.62,-3.95,1.71,9.63,-2.87,-16.37,7.25,-10.68,2.19,-3.06,28.06,10.06,-19.69,stairascent
274.64,-4.93,0.43,8.6,-2.81,-2.06,1.56,-10.65,-0.68,-3.07,-13.5,-0.62,2.19,stairascent
274.66,-4.73,-0.31,8.81,-6.37,-0.94,1.44,-10.78,-1.01,-2.33,-11.63,-5.37,8.88,stairascent
274.67,-5.04,0.99,8.52,-0.31,1.37,2.12,-10.31,0.25,-2.44,-13.38,-10.19,13.63,stairascent
274.69,-4.79,0.64,8.64,0.94,4.37,-1.0,-10.54,-0.45,-2.18,-15.56,-15.31,18.44,stairascent
274.7,-5.22,0.19,8.55,3.56,6.06,-1.5,-9.8,0.11,-3.02,-5.5,-23.31,22.56,stairascent
274.72,-5.33,0.68,8.44,7.62,3.12,-0.88,-10.03,0.84,-2.53,-1.5,-30.75,21.25,stairascent
274.73,-5.14,0.53,8.47,1.5,1.94,-0.56,-10.16,0.78,-2.03,-2.0,-34.56,19.31,stairascent
274.76,-5.16,0.55,8.43,2.94,0.81,-1.12,-9.88,1.0,-2.35,0.81,-41.63,14.0,stairascent
274.77,-4.89,0.94,8.47,4.69,-0.56,-1.81,-10.03,1.03,-1.57,4.0,-43.31,7.0,stairascent
274.78,-4.95,0.8,8.35,4.44,0.94,-2.75,-9.75,0.83,-1.56,1.37,-41.38,2.12,stairascent
274.8,-5.03,0.61,8.43,5.25,4.19,-3.94,-9.97,1.04,-0.92,0.69,-40.31,-1.12,stairascent
274.82,-5.19,0.69,8.31,4.87,6.19,-3.81,-9.3,1.08,-1.27,11.63,-43.5,-1.06,stairascent
274.83,-5.1,0.84,8.36,4.62,6.69,-3.75,-9.58,1.39,-0.9,13.75,-41.38,-2.62,stairascent
274.85,-5.1,0.73,8.22,3.87,7.94,-4.62,-9.34,0.79,-0.54,9.38,-41.63,-2.62,stairascent
274.86,-5.28,0.65,8.15,2.62,7.56,-4.56,-9.27,1.29,-0.51,10.13,-36.81,-4.37,stairascent
274.88,-5.22,0.92,8.16,1.94,7.94,-3.94,-9.45,1.3,-0.15,8.0,-34.25,-5.19,stairascent
274.89,-5.17,0.93,8.12,0.75,7.94,-4.06,-9.16,0.81,0.14,8.19,-30.75,-7.75,stairascent
274.91,-5.18,0.54,8.29,-1.69,7.5,-5.19,-9.27,0.62,-0.41,8.38,-27.25,-8.94,stairascent
274.92,-5.17,0.2,8.37,-1.37,7.56,-5.56,-9.52,-0.33,0.44,12.94,-22.37,-8.44,stairascent
274.94,-5.02,0.64,8.43,1.31,10.88,-5.25,-9.62,-0.14,0.74,19.0,-18.62,-9.5,stairascent
274.96,-5.22,0.92,8.33,2.37,17.06,-5.25,-9.74,0.93,0.09,25.37,-12.44,-10.88,stairascent
274.97,-5.3,0.79,8.23,1.44,18.06,-5.56,-9.59,0.45,0.48,19.12,-3.19,-13.75,stairascent
274.99,-5.33,0.82,8.27,1.12,18.25,-6.25,-9.74,0.13,0.6,20.0,-2.37,-12.94,stairascent
275.01,-5.21,0.59,8.14,1.5,18.06,-6.56,-9.83,0.25,0.52,26.0,4.69,-13.81,stairascent
275.02,-5.27,0.99,8.42,3.25,22.25,-7.75,-10.64,0.99,0.19,25.75,8.31,-13.31,stairascent
275.04,-5.33,0.88,8.3,3.75,24.37,-8.38,-10.99,0.62,0.03,21.56,8.5,-13.31,stairascent
275.05,-5.15,0.79,8.54,2.87,27.81,-9.19,-10.82,0.32,1.72,28.0,7.94,-12.75,stairascent
275.07,-5.41,0.73,8.73,7.56,30.56,-10.94,-11.17,1.17,2.18,37.0,10.88,-13.75,stairascent
275.08,-4.5,1.39,9.33,14.38,34.69,-15.88,-11.73,1.75,2.13,38.0,17.62,-13.75,stairascent
275.1,-6.01,1.15,8.83,17.5,42.81,-17.44,-12.59,0.16,1.5,27.56,21.5,-16.5,stairascent
275.11,-5.01,0.92,10.02,26.0,55.63,-19.12,-14.17,0.57,3.48,30.25,32.69,-20.5,stairascent
275.13,-4.41,2.81,10.76,12.0,88.25,-19.56,-15.06,1.01,4.24,36.0,38.75,-25.69,stairascent
275.14,-4.76,2.93,10.46,5.31,112.62,-30.25,-15.22,0.98,3.98,18.62,52.69,-29.12,stairascent
275.16,-3.77,3.1,10.4,-21.19,162.62,-59.38,-15.79,-1.02,5.68,19.0,65.37,-29.81,stairascent
275.18,-3.18,3.04,10.37,-38.44,191.12,-76.75,-15.9,-1.31,8.12,44.0,72.69,-32.81,stairascent
275.19,-5.88,2.47,11.89,-69.5,253.87,-112.56,-15.0,0.36,8.58,72.56,78.87,-36.44,stairascent
275.21,-11.2,-2.09,14.84,-67.56,284.5,-118.44,-17.06,2.0,5.69,91.44,106.37,-37.94,stairascent
275.22,-20.86,-3.94,12.02,12.94,333.75,-104.94,-18.87,3.95,-4.56,46.94,115.12,-28.44,stairascent
275.24,-27.1,-0.59,11.74,76.37,335.12,-103.5,-18.44,6.74,-9.23,44.88,127.5,-26.25,stairascent
275.26,-24.0,5.39,-1.8,-54.63,304.12,-111.94,-17.91,4.25,-15.8,-3.37,199.75,-21.06,stairascent
275.27,-31.5,0.61,14.67,-98.12,195.12,-87.62,-16.09,2.95,-18.54,-52.88,220.37,-15.94,stairascent
275.29,-22.16,-2.69,11.71,-89.5,64.06,-51.19,-18.05,-2.61,-5.63,-78.81,232.69,-37.44,stairascent
275.3,-11.14,-2.93,8.24,-19.69,-6.19,-45.19,-16.92,-1.68,-0.8,-46.5,235.62,-38.5,stairascent
275.32,-8.5,-0.94,8.14,16.5,10.06,-62.19,-14.73,1.05,-3.14,68.06,196.37,-30.12,stairascent
275.33,-8.33,5.71,11.82,40.63,22.81,-89.69,-9.64,1.53,-1.62,81.56,185.62,-29.25,stairascent
275.35,-6.04,8.07,11.78,-10.75,-37.81,-78.31,-8.47,3.17,-0.69,66.37,159.5,-43.88,stairascent
275.37,1.36,7.07,9.35,-47.38,-69.5,-56.44,-4.96,0.34,1.89,3.87,102.12,-32.94,stairascent
275.38,3.88,4.88,7.1,-64.25,-110.44,7.56,-4.44,-0.24,2.26,-33.75,67.44,-28.25,stairascent
275.39,5.08,4.72,5.47,-47.56,-124.0,40.38,-3.01,-0.24,2.86,-67.37,12.5,-19.81,stairascent
275.41,4.16,4.23,4.55,-12.0,-141.44,81.31,-2.78,0.0,2.56,-72.87,-11.69,-10.63,stairascent
275.42,3.91,3.91,3.94,1.87,-152.87,91.62,-1.7,0.61,2.05,-50.25,-84.19,10.88,stairascent
275.44,2.1,2.64,2.71,28.0,-177.56,101.0,-1.08,0.86,0.53,-54.5,-103.81,23.06,stairascent
275.46,1.83,2.79,2.03,47.88,-201.25,108.56,-1.16,0.83,0.05,-64.19,-137.75,35.13,stairascent
275.47,0.52,1.11,0.56,53.38,-204.56,112.31,-1.32,0.26,-0.36,-68.19,-155.81,43.81,stairascent
275.49,-0.23,0.59,0.31,60.75,-201.87,117.87,-0.91,-1.39,-1.93,-70.62,-178.87,52.88,stairascent
275.5,-2.61,-0.91,0.91,76.69,-193.25,129.56,-1.09,-1.77,-2.68,-66.81,-186.37,56.94,stairascent
