Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
317.48,-10.39,-5.59,-0.5,113.62,-143.37,117.75,-1.53,-1.23,-7.17,-43.31,-183.25,80.56,stairascent
317.49,-11.74,-5.67,-1.16,108.31,-139.69,104.62,-2.73,-1.6,-10.23,-52.13,-168.69,69.44,stairascent
317.51,-14.08,-5.8,-2.36,68.5,-107.12,84.69,-3.05,-2.15,-11.55,-65.0,-154.37,61.75,stairascent
317.52,-14.56,-7.96,-3.19,42.25,-80.12,76.62,-3.22,-3.0,-13.09,-84.37,-116.06,38.63,stairascent
317.54,-16.11,-9.56,-2.82,20.06,-29.37,50.38,-3.38,-3.68,-12.9,-62.06,-88.0,27.69,stairascent
317.55,-15.09,-9.27,-3.16,19.37,-12.81,36.13,-1.18,-4.82,-10.74,-39.81,-41.44,13.5,stairascent
317.57,-39.29,6.89,8.64,-39.38,20.5,-82.25,-3.83,-0.78,-13.77,-14.13,-21.87,3.37,stairascent
317.59,-29.7,-7.81,11.84,-170.25,-175.37,-54.75,-17.04,0.0,-13.35,24.94,16.62,58.81,stairascent
317.6,1.69,-7.3,17.59,-114.5,-174.56,-7.06,-21.14,-8.96,8.96,-9.69,88.0,33.13,stairascent
317.62,12.37,-6.6,18.45,-20.06,-22.37,-4.44,-26.83,-9.26,7.9,54.0,40.81,-52.13,stairascent
317.63,-0.58,-1.6,14.61,13.38,21.87,1.44,-20.26,1.79,1.26,79.81,25.06,-53.63,stairascent
317.65,-9.75,5.75,3.51,-13.0,52.25,-8.63,-0.94,8.82,-10.75,18.62,20.87,-53.06,stairascent
317.66,-9.74,2.88,3.72,-30.75,13.81,-11.56,-4.88,-4.81,-4.72,-55.56,16.62,-28.06,stairascent
317.69,-4.5,-3.34,10.7,-9.69,-13.63,-5.44,-14.14,-2.11,-2.21,24.12,10.25,-12.38,stairascent
317.7,-5.5,1.56,8.63,5.94,2.69,2.62,-9.94,1.49,-4.48,19.75,5.12,-5.69,stairascent
317.72,-5.7,0.34,8.23,0.75,-0.75,0.69,-10.53,-1.02,-3.82,-11.69,-9.0,12.56,stairascent
317.73,-5.06,0.51,8.95,4.87,-0.5,1.19,-11.31,-0.26,-3.09,-3.75,-14.38,14.56,stairascent
317.75,-5.24,0.89,8.75,6.87,3.37,0.5,-9.92,0.43,-3.72,1.06,-27.25,19.25,stairascent
317.77,-5.77,0.37,8.06,2.25,3.25,0.37,-9.89,0.81,-3.35,5.37,-38.06,17.44,stairascent
317.78,-5.49,0.43,8.3,0.5,1.19,1.81,-10.01,0.74,-2.73,4.37,-42.75,15.25,stairascent
317.8,-5.59,0.62,8.13,1.37,1.19,2.06,-9.49,0.98,-2.74,6.5,-51.13,8.13,stairascent
317.81,-5.45,0.76,8.06,0.75,-1.25,2.12,-9.64,0.63,-2.4,9.13,-51.44,6.06,stairascent
317.83,-5.41,0.63,8.23,-0.44,-1.0,2.0,-10.18,0.53,-1.91,5.5,-50.75,0.56,stairascent
317.84,-5.33,0.42,8.21,1.0,0.37,1.94,-9.77,0.28,-1.31,6.75,-54.88,1.87,stairascent
317.85,-5.38,0.54,8.23,2.19,0.56,2.0,-9.6,1.03,-1.39,15.63,-55.0,0.13,stairascent
317.87,-5.24,0.58,8.23,3.81,0.44,2.06,-9.52,0.81,-0.69,15.06,-52.88,0.0,stairascent
317.89,-5.26,0.64,8.26,4.75,2.31,1.56,-9.26,1.26,-0.12,19.56,-51.5,0.13,stairascent
317.9,-5.52,0.81,7.97,4.12,2.37,1.12,-8.96,1.54,-0.6,21.56,-48.69,-2.87,stairascent
317.92,-5.53,0.76,7.88,1.75,0.56,0.69,-8.91,1.15,-0.2,14.06,-43.25,-5.44,stairascent
317.93,-5.36,0.76,7.98,0.75,0.0,0.5,-9.13,1.1,0.3,10.5,-39.75,-6.69,stairascent
317.95,-5.43,0.71,7.97,-0.25,-0.56,-0.44,-9.27,0.85,0.01,6.75,-35.44,-8.19,stairascent
317.96,-5.33,0.68,8.19,-0.75,0.37,-1.0,-9.28,0.54,0.13,9.25,-29.0,-10.69,stairascent
317.98,-5.15,0.5,8.22,-2.0,2.75,-1.94,-9.46,0.56,0.93,14.0,-25.19,-11.5,stairascent
317.99,-5.01,0.86,8.29,-0.44,5.62,-2.81,-9.89,0.45,1.07,24.37,-15.31,-15.19,stairascent
318.01,-5.04,1.24,8.28,2.25,14.31,-6.44,-9.95,1.23,0.96,24.94,-11.25,-15.69,stairascent
318.03,-5.35,0.5,8.31,2.37,16.81,-7.87,-10.04,-0.36,0.46,18.31,-1.44,-16.56,stairascent
318.04,-5.51,0.38,8.21,3.62,18.25,-7.44,-9.98,0.49,0.55,26.31,2.31,-18.69,stairascent
318.05,-5.3,0.86,8.37,5.44,19.56,-7.06,-10.23,1.11,0.46,32.25,9.31,-19.94,stairascent
318.07,-5.46,0.91,8.38,5.81,22.94,-8.25,-10.41,0.45,0.39,25.87,11.56,-18.44,stairascent
318.09,-5.13,1.1,8.5,3.19,23.87,-9.69,-10.72,0.49,0.13,22.5,14.5,-16.5,stairascent
318.1,-5.32,0.2,8.55,3.94,27.0,-11.63,-10.82,0.2,0.11,25.19,15.88,-16.69,stairascent
318.12,-5.22,0.63,8.66,9.38,32.38,-11.5,-10.88,-0.22,0.93,33.13,15.31,-14.31,stairascent
318.13,-5.44,0.21,8.87,16.5,38.5,-12.06,-11.82,0.84,0.76,39.0,16.75,-16.12,stairascent
318.15,-5.84,0.62,8.32,23.75,48.56,-12.75,-11.89,0.85,0.73,21.5,25.31,-18.81,stairascent
318.16,-5.7,1.06,8.89,25.31,51.31,-13.75,-12.19,0.2,2.12,13.0,29.94,-18.81,stairascent
318.18,-4.75,2.21,10.29,20.5,81.31,-21.0,-13.51,0.59,3.96,19.87,40.56,-22.0,stairascent
318.2,-4.64,1.86,10.71,10.88,107.69,-28.69,-14.38,1.09,4.09,28.0,47.81,-25.5,stairascent
318.21,-4.11,1.6,10.02,-16.56,160.12,-49.63,-15.33,-0.03,4.27,11.56,64.06,-33.38,stairascent
318.23,-4.26,2.03,9.76,-29.31,189.25,-65.25,-15.53,-0.59,4.59,-1.94,70.94,-35.31,stairascent
318.24,-4.59,1.81,11.28,-60.75,243.12,-95.0,-16.61,-1.13,7.53,35.19,85.37,-42.0,stairascent
318.26,-8.06,1.07,12.56,-64.25,270.87,-101.75,-16.54,-0.32,7.95,58.13,91.87,-44.81,stairascent
318.27,-7.97,1.66,11.32,-26.19,315.19,-90.0,-17.33,2.54,3.38,56.25,115.25,-45.69,stairascent
318.29,-27.6,-1.25,13.92,48.63,350.94,-92.62,-18.58,3.81,-1.66,9.44,127.94,-30.62,stairascent
318.3,-29.82,3.51,8.13,47.0,331.25,-98.44,-17.29,5.98,-10.72,4.06,146.56,-42.75,stairascent
318.32,-36.55,-1.24,3.94,-101.5,312.81,-124.37,-16.5,4.52,-13.2,-99.44,214.25,-33.56,stairascent
318.33,-34.87,1.83,14.84,-157.12,224.0,-105.06,-15.63,4.12,-19.14,-140.56,213.5,-40.69,stairascent
318.35,-24.02,-2.67,10.16,-125.37,20.25,-52.0,-16.13,-4.46,-7.89,-92.31,233.37,-62.63,stairascent
318.37,-13.49,-4.65,6.16,-82.75,2.94,-53.38,-16.37,-5.0,-4.13,14.5,206.62,-52.88,stairascent
318.38,-9.38,-1.71,6.15,7.12,25.37,-72.56,-14.14,-0.98,-3.82,57.5,200.62,-50.63,stairascent
318.4,-6.75,4.42,7.95,12.88,25.94,-88.75,-9.26,0.37,-2.63,82.44,175.81,-54.75,stairascent
318.41,-5.63,5.38,8.55,-9.25,12.25,-88.06,-7.23,2.97,-2.42,70.37,161.44,-55.38,stairascent
318.43,-4.26,6.03,9.0,-53.19,-35.94,-55.38,-7.14,2.05,-1.88,-8.94,115.06,-41.06,stairascent
318.45,-0.2,5.74,8.13,-65.56,-66.69,-26.69,-5.38,0.37,-0.68,-36.06,86.56,-39.0,stairascent
318.46,2.85,4.42,6.15,-63.44,-109.62,29.81,-2.16,0.61,1.22,-61.31,30.37,-34.56,stairascent
318.48,3.7,3.94,5.0,-63.44,-109.62,29.81,-3.21,0.44,1.42,-74.81,15.31,-25.75,stairascent
318.49,3.52,3.51,4.48,-34.5,-129.56,67.37,-3.33,0.63,1.85,-54.06,-30.31,-7.19,stairascent
318.51,2.84,3.21,3.21,7.87,-155.69,88.62,-3.3,0.37,1.78,-54.75,-69.31,2.19,stairascent
318.52,2.56,2.92,2.77,7.87,-155.69,88.62,-1.81,0.78,0.98,-54.88,-91.0,10.94,stairascent
318.54,1.39,2.65,2.62,26.31,-172.0,92.37,-1.66,0.72,-0.33,-60.69,-126.5,29.81,stairascent
318.56,-0.11,2.36,2.14,44.81,-194.94,106.44,-2.37,0.47,-0.69,-65.44,-159.12,41.88,stairascent
318.58,-0.43,1.78,1.89,44.81,-194.94,106.44,-2.58,-0.22,-1.29,-68.62,-173.56,48.06,stairascent
318.59,-3.48,0.49,3.0,58.06,-194.06,115.62,-3.22,-0.42,-2.8,-58.38,-193.81,57.5,stairascent
318.61,-4.33,0.02,3.29,67.12,-192.87,117.37,-3.43,-0.55,-3.11,-47.63,-201.94,60.94,stairascent
318.62,-5.86,-1.84,3.23,84.69,-203.62,109.0,-4.06,-0.46,-4.36,-16.37,-215.12,64.56,stairascent
318.64,-6.4,-2.18,2.96,104.31,-210.94,84.62,-4.35,-0.49,-4.76,-0.81,-219.19,66.75,stairascent
318.65,-8.56,-2.0,2.63,113.94,-210.0,68.87,-4.82,-0.49,-6.12,26.75,-218.56,67.44,stairascent
318.67,-10.89,-0.77,1.56,114.75,-197.5,53.56,-5.53,-0.18,-7.41,18.56,-204.25,66.0,stairascent
318.69,-11.77,-1.19,1.23,101.94,-183.19,57.5,-5.9,-0.31,-8.97,-0.06,-194.44,64.37,stairascent
318.7,-15.69,-3.86,1.19,75.62,-142.37,75.25,-6.5,-1.2,-10.3,-40.63,-165.25,65.69,stairascent
318.71,-16.35,-4.42,1.02,70.5,-120.69,83.81,-6.68,-1.11,-11.13,-57.25,-145.25,64.5,stairascent
318.73,-15.85,-5.89,0.48,60.81,-83.81,88.44,-6.66,-1.2,-11.22,-71.37,-124.81,62.19,stairascent
318.75,-33.98,14.99,7.11,23.62,-36.19,42.94,-10.62,3.4,-14.77,-74.62,-82.56,49.38,stairascent
318.76,-25.42,-22.98,4.75,-179.12,-74.69,-91.25,-15.3,-8.34,-19.1,-72.62,-39.44,79.5,stairascent
318.78,-32.14,-21.72,2.99,-172.25,-111.94,-129.75,-18.53,-7.52,-17.08,-76.44,-9.0,63.63,stairascent
318.8,-2.93,-3.3,8.88,-25.06,-101.19,-152.37,-16.03,-18.78,1.67,97.56,68.37,-44.69,stairascent
318.81,-6.14,9.08,7.31,-20.25,-9.75,13.69,-12.67,5.47,5.0,147.69,93.69,-97.94,stairascent
318.83,-6.97,14.16,5.76,23.25,24.31,2.75,-5.31,13.1,-6.58,165.31,67.0,-90.19,stairascent
318.85,-9.5,0.52,8.15,-9.81,23.81,-15.13,-10.1,-3.31,-4.05,-67.37,45.5,-28.5,stairascent
318.86,-4.32,-3.12,9.6,-42.63,-5.06,-9.19,-9.82,-10.18,-2.86,-40.06,27.69,-24.87,stairascent
318.88,-4.91,-0.11,9.47,-25.19,-6.12,-4.06,-10.76,2.22,-1.48,33.63,34.38,-32.75,stairascent
318.89,-5.46,0.38,8.26,1.5,-1.56,-3.19,-9.34,0.58,-3.57,21.87,17.56,-17.5,stairascent
318.91,-4.93,-0.81,8.93,-9.94,-6.94,-5.06,-10.19,-0.55,-3.34,-1.75,17.12,-11.75,stairascent
318.93,-4.69,-0.42,8.93,-10.25,-7.56,-2.56,-10.51,0.12,-1.95,-7.44,17.94,-3.75,stairascent
318.95,-4.93,0.66,8.58,-2.37,-2.75,-0.88,-10.13,-0.15,-2.07,-3.06,11.13,-0.44,stairascent
318.96,-4.88,0.55,8.48,0.31,-2.0,-2.19,-10.15,0.23,-2.31,8.69,4.5,0.0,stairascent
318.98,-4.88,0.77,8.53,1.19,-1.25,-2.06,-10.07,1.0,-2.32,6.12,2.62,1.62,stairascent
318.99,-5.04,0.12,8.58,-0.94,0.88,-1.69,-9.86,0.06,-2.31,-2.69,-2.81,3.94,stairascent
319.01,-4.84,0.74,8.47,0.06,0.69,-0.75,-9.91,0.41,-2.1,1.69,-4.37,3.12,stairascent
319.03,-4.73,0.98,8.32,1.87,0.37,-0.56,-10.06,1.04,-1.86,4.69,-8.56,3.0,stairascent
319.04,-5.18,0.35,8.35,1.12,3.12,-1.62,-9.78,0.7,-2.37,1.31,-11.38,3.31,stairascent
319.06,-5.12,0.14,8.46,0.62,2.69,-1.19,-9.82,0.22,-2.04,0.62,-16.31,0.5,stairascent
319.08,-4.9,0.52,8.49,1.0,0.69,-0.44,-9.72,1.0,-1.92,5.19,-19.37,-3.94,stairascent
319.09,-4.86,0.71,8.36,-0.37,-0.37,-0.06,-9.46,0.76,-1.63,-6.44,-19.25,-5.0,stairascent
319.11,-4.92,0.76,8.43,-0.5,0.0,-0.56,-9.46,0.24,-1.28,-5.5,-17.69,-4.0,stairascent
319.12,-4.91,0.33,8.47,-0.13,0.56,-1.0,-9.59,0.29,-0.8,-2.12,-16.75,-3.81,stairascent
319.14,-4.74,0.76,8.39,0.37,0.81,-1.19,-9.59,0.29,-0.26,0.37,-14.5,-4.87,stairascent
319.15,-4.78,0.7,8.4,0.69,2.12,-1.31,-9.3,0.65,-0.72,6.87,-10.13,-5.62,stairascent
319.17,-5.03,0.6,8.39,0.19,5.62,-2.25,-9.22,0.67,-0.99,6.31,-7.12,-5.87,stairascent
319.19,-5.05,0.45,8.34,-0.19,6.31,-2.5,-9.11,0.17,-1.43,-0.81,-3.25,-5.25,stairascent
319.2,-4.79,0.41,8.39,-1.25,4.44,-2.19,-9.43,0.15,-0.24,-2.37,-0.5,-4.62,stairascent
319.21,-4.6,0.83,8.46,-0.69,5.56,-1.94,-9.6,0.88,0.34,7.19,6.56,-5.06,stairascent
319.23,-5.14,0.55,8.33,0.06,11.94,-3.87,-9.42,0.95,-0.93,7.44,10.56,-6.06,stairascent
319.25,-5.07,0.46,8.23,-0.31,14.94,-4.75,-9.33,0.22,-0.73,-0.31,18.12,-8.38,stairascent
319.26,-5.36,0.63,8.28,-0.81,14.88,-5.87,-9.39,0.21,-0.75,6.56,24.94,-9.94,stairascent
319.28,-4.71,0.41,8.63,0.75,15.38,-6.25,-9.66,0.29,-0.24,9.75,30.0,-10.5,stairascent
319.29,-5.02,0.58,8.55,1.31,19.69,-7.0,-9.66,0.77,-1.09,10.88,36.75,-11.88,stairascent
319.31,-5.28,1.01,8.23,0.81,22.0,-8.0,-9.79,0.9,-1.43,10.06,39.75,-13.38,stairascent
319.33,-5.27,0.5,8.33,0.56,21.56,-8.0,-9.66,-0.08,-1.64,6.56,42.19,-15.25,stairascent
319.34,-5.17,0.26,8.6,-1.37,19.69,-8.13,-10.2,-0.11,-1.25,7.37,43.81,-16.37,stairascent
319.35,-5.02,0.32,8.67,-1.44,21.37,-7.75,-10.37,0.29,-1.09,14.88,49.56,-20.44,stairascent
319.37,-5.24,0.41,8.74,0.44,27.5,-7.44,-10.46,0.42,-1.12,12.75,52.38,-22.06,stairascent
319.39,-4.96,0.83,9.03,1.19,29.31,-5.75,-10.89,0.13,-0.38,8.88,59.69,-26.31,stairascent
319.4,-5.04,0.67,9.24,9.0,40.38,-9.06,-11.08,0.17,-0.36,12.44,64.12,-28.62,stairascent
319.41,-5.07,0.64,9.14,10.88,46.38,-9.88,-11.32,0.21,-0.37,12.13,78.56,-33.19,stairascent
319.43,-4.6,1.6,9.79,8.94,62.19,-12.5,-11.79,0.28,0.3,11.63,87.19,-36.0,stairascent
319.45,-4.49,1.72,9.88,-1.06,74.69,-15.25,-12.49,0.27,0.88,15.25,116.81,-39.94,stairascent
319.46,-4.23,2.72,10.5,-19.94,105.19,-32.06,-13.18,0.2,1.12,15.25,116.81,-39.94,stairascent
319.48,-4.03,2.74,10.81,-43.06,150.44,-62.81,-16.41,1.71,2.54,33.13,156.0,-45.13,stairascent
319.49,-3.61,4.03,11.95,-56.38,179.75,-79.44,-17.96,1.71,3.45,37.94,171.31,-46.5,stairascent
319.51,-3.35,5.6,12.93,-71.19,215.19,-97.12,-21.45,1.52,7.08,60.31,199.69,-47.31,stairascent
319.52,-4.52,5.87,14.97,-110.75,294.56,-163.62,-23.58,1.6,10.26,82.62,218.12,-50.38,stairascent
319.54,-10.02,-0.7,19.21,-137.69,397.62,-218.12,-20.7,2.18,6.16,111.44,225.62,-59.0,stairascent
319.55,-13.34,-1.05,16.92,-107.69,445.44,-225.37,-19.64,2.44,0.63,118.94,218.25,-74.56,stairascent
319.57,-11.83,9.6,17.58,-40.0,496.44,-243.06,-16.13,4.67,-0.43,162.06,180.31,-91.81,stairascent
319.58,-15.64,7.66,19.73,-61.81,495.69,-264.12,-12.28,4.71,-4.75,201.12,142.37,-85.56,stairascent
319.6,-6.96,9.0,11.03,-92.75,371.69,-261.31,-9.47,2.75,-8.59,59.56,78.5,-26.81,stairascent
319.61,-25.29,16.67,30.34,-82.25,191.31,-170.62,-6.16,0.13,-15.18,-17.12,32.25,-14.31,stairascent
319.63,0.04,17.03,7.19,48.06,-155.62,79.62,-10.34,4.42,4.47,-12.38,-3.12,19.56,stairascent
319.65,0.9,10.27,5.36,-0.44,-191.44,122.81,-6.53,2.33,-0.76,-39.94,-64.75,47.69,stairascent
319.66,-0.89,0.91,5.26,-25.06,-164.0,156.87,-7.04,3.26,-2.04,-92.12,-95.62,63.06,stairascent
319.68,-2.15,2.56,6.28,55.44,-153.06,186.37,-8.06,1.37,-3.21,-156.44,-142.37,85.87,stairascent
319.69,-6.97,4.35,8.23,56.75,-162.87,189.31,-7.81,0.85,-3.48,-161.62,-172.0,92.62,stairascent
319.71,-7.73,2.19,8.73,38.38,-185.5,186.12,-7.31,-0.92,-4.13,-149.06,-219.19,97.62,stairascent
319.72,-9.57,-3.07,9.27,34.13,-241.81,177.62,-7.98,-2.66,-4.19,-124.37,-236.94,97.31,stairascent
319.74,-9.76,-2.74,9.07,99.37,-290.94,168.12,-8.68,-1.56,-4.64,-49.0,-272.06,96.19,stairascent
319.75,-10.46,-1.8,8.62,123.25,-309.37,155.62,-9.08,-1.44,-4.6,-13.06,-284.5,93.44,stairascent
319.77,-11.33,-2.59,7.65,134.19,-322.44,137.62,-9.72,-1.82,-4.63,43.81,-298.81,97.31,stairascent
319.78,-10.74,-2.48,6.35,148.44,-333.62,97.37,-9.81,-1.21,-5.06,57.75,-302.62,103.12,stairascent
319.8,-10.86,-1.78,6.23,158.19,-324.87,82.5,-9.8,-1.07,-5.45,46.56,-301.62,117.19,stairascent
319.81,-12.18,0.9,6.1,165.87,-286.31,83.12,-10.49,-0.76,-6.65,23.12,-296.25,123.0,stairascent
319.83,-13.11,0.06,5.9,140.44,-239.31,123.87,-10.65,-1.36,-7.25,-34.75,-281.25,127.5,stairascent
319.85,-14.98,-0.91,5.57,125.75,-213.12,149.12,-10.94,-1.26,-8.29,-61.25,-270.37,124.69,stairascent
319.86,-15.81,-1.61,5.4,85.94,-165.69,190.31,-10.63,-1.07,-8.9,-109.5,-247.0,106.19,stairascent
319.87,-17.34,-3.99,4.55,56.75,-145.81,199.12,-10.11,-1.21,-9.65,-124.94,-232.06,91.5,stairascent
319.89,-18.33,-9.74,2.26,9.63,-117.56,178.06,-9.1,-2.83,-10.31,-131.12,-197.31,66.5,stairascent
319.9,-18.08,-10.92,1.11,7.12,-106.25,153.31,-8.6,-3.71,-10.18,-120.44,-176.44,55.13,stairascent
319.92,-17.26,-9.74,-1.79,19.31,-71.94,95.56,-7.22,-3.36,-10.11,-77.87,-124.81,30.94,stairascent
319.94,-17.53,-9.37,-1.83,13.13,-49.81,63.81,-7.49,-3.43,-10.31,-44.19,-64.44,11.31,stairascent
319.95,-16.54,-7.13,-1.86,-11.81,-10.38,24.12,-7.16,-2.62,-9.61,-33.31,-28.81,-0.75,stairascent
319.96,-20.64,3.53,0.67,-22.12,7.25,20.87,-8.17,-1.62,-9.14,-31.94,4.81,-9.88,stairascent
319.98,-29.38,-4.33,-6.1,-138.81,80.94,-25.25,-10.98,0.62,-11.44,-70.37,58.88,-14.38,stairascent
320.0,-9.6,-7.65,2.74,-183.06,120.5,-59.19,-11.56,-0.76,-5.55,-120.31,126.87,-15.31,stairascent
320.01,-22.79,1.2,23.89,-164.81,143.81,-74.5,-18.52,-7.56,8.85,-106.19,147.75,-25.69,stairascent
320.03,5.58,-5.02,6.29,-69.81,31.56,-27.12,-14.2,-3.14,5.37,37.25,117.87,-42.88,stairascent
320.04,0.63,-1.27,7.82,-36.19,66.12,-32.63,-8.7,-1.05,4.62,60.31,107.69,-59.94,stairascent
320.06,-5.5,5.38,9.44,-25.0,116.19,-61.06,-3.65,3.92,-0.7,67.31,77.81,-59.69,stairascent
320.07,-15.46,2.13,6.57,-65.81,82.69,-66.12,-6.12,6.42,-12.07,54.06,83.37,-23.81,stairascent
320.09,-5.29,-9.14,11.03,-81.94,-3.06,-34.56,-14.13,-8.63,0.82,-104.56,112.31,-5.25,stairascent
320.11,-4.65,0.98,9.47,-52.44,-16.19,-12.13,-17.78,-6.22,1.41,-111.06,90.81,-17.44,stairascent
320.12,-6.15,1.75,8.21,-15.0,-2.94,-0.31,-9.47,0.72,-1.37,36.38,65.37,-22.69,stairascent
320.14,-5.34,0.82,8.68,-11.44,-8.25,0.19,-8.58,1.38,-1.42,58.88,68.19,-22.19,stairascent
320.15,-4.67,0.0,9.05,-8.06,-11.94,-3.31,-12.45,-0.34,-0.42,8.13,58.06,-8.81,stairascent
320.17,-4.47,-0.04,8.98,-4.37,-9.25,-3.87,-10.62,-0.85,-0.12,0.88,49.13,-2.81,stairascent
320.18,-5.1,0.71,8.41,-0.56,-1.75,-2.31,-10.18,1.55,-1.43,19.44,36.44,0.44,stairascent
320.2,-4.95,1.2,8.41,2.37,1.0,-1.5,-10.09,1.7,-1.19,-1.0,26.56,5.06,stairascent
320.21,-5.08,1.02,8.42,0.94,0.88,-1.94,-10.59,0.66,-1.01,-10.69,21.06,7.0,stairascent
320.23,-5.19,0.42,8.49,-1.25,1.31,-2.06,-10.55,0.07,-1.11,-6.06,6.56,7.12,stairascent
320.25,-5.11,0.34,8.54,0.69,0.88,-1.56,-10.22,0.85,-0.79,2.31,-0.44,7.12,stairascent
320.26,-4.97,0.96,8.33,2.25,0.37,-0.81,-10.04,1.16,-0.49,6.0,-7.94,5.56,stairascent
320.28,-4.83,0.95,8.42,1.44,0.31,-0.56,-10.27,1.09,0.14,7.5,-10.5,3.62,stairascent
320.29,-5.13,0.44,8.49,2.37,3.56,-1.19,-9.92,0.94,-0.29,11.19,-15.06,1.81,stairascent
320.31,-5.07,0.43,8.44,3.0,3.5,-0.94,-9.71,0.6,0.38,12.69,-16.69,0.44,stairascent
320.32,-4.61,1.18,8.19,3.31,4.12,-0.69,-9.74,1.18,1.01,23.56,-16.06,-1.69,stairascent
320.34,-4.91,0.82,8.4,3.69,9.0,-1.37,-9.89,1.39,0.88,25.5,-15.56,-1.87,stairascent
320.35,-5.16,0.86,8.19,3.37,10.19,-1.12,-9.52,1.48,0.42,20.31,-13.5,-4.75,stairascent
320.37,-5.22,0.75,8.08,1.94,10.75,-1.0,-9.23,1.12,0.41,16.69,-13.06,-5.31,stairascent
320.39,-4.69,0.44,8.32,0.88,11.94,-0.69,-9.58,0.0,1.64,19.87,-12.94,-5.62,stairascent
320.4,-5.11,1.1,8.15,3.19,22.62,0.06,-9.26,1.83,0.6,42.5,-4.06,-13.5,stairascent
320.42,-5.52,0.76,8.2,3.56,24.94,0.13,-8.94,1.96,0.26,44.69,-2.25,-14.25,stairascent
320.44,-5.23,0.98,8.18,2.62,21.0,-0.44,-9.04,1.52,1.5,27.5,3.19,-14.38,stairascent
320.45,-4.74,1.29,8.43,0.25,18.31,-2.56,-9.87,1.07,2.01,19.5,10.19,-13.63,stairascent
320.46,-5.21,1.03,8.44,1.12,22.94,-4.37,-10.04,1.14,1.37,25.25,12.75,-16.37,stairascent
320.48,-5.23,0.82,8.05,1.87,25.94,-7.62,-9.37,0.51,1.31,25.19,19.56,-18.19,stairascent
320.5,-4.91,0.81,8.32,0.44,23.25,-9.06,-9.92,0.01,1.9,22.56,23.25,-16.87,stairascent
320.51,-5.12,0.86,8.51,2.25,28.19,-10.31,-10.99,1.42,1.25,32.44,29.37,-16.37,stairascent
320.53,-5.46,1.07,8.45,6.25,32.13,-11.06,-10.95,1.46,0.49,35.31,32.94,-18.06,stairascent
320.55,-5.51,1.3,8.36,6.19,32.13,-11.75,-10.89,1.09,0.57,30.25,32.38,-19.19,stairascent
320.56,-4.87,1.77,8.79,4.44,27.19,-13.25,-11.31,1.05,1.46,32.56,30.69,-18.94,stairascent
320.58,-4.74,3.42,9.36,19.56,34.63,-26.0,-12.11,2.69,3.72,69.44,37.56,-18.5,stairascent
320.6,-4.49,-0.84,10.25,27.37,46.5,-33.56,-13.89,-0.13,3.8,60.88,42.19,-18.94,stairascent
320.61,-3.62,1.29,11.96,27.81,81.62,-34.5,-14.57,-0.01,5.51,34.19,61.75,-27.62,stairascent
320.63,-3.97,1.31,11.36,5.62,143.56,-43.69,-16.21,0.17,5.44,24.69,69.75,-30.69,stairascent
320.65,-2.77,2.11,10.85,-5.25,173.25,-56.0,-16.82,-2.06,7.13,29.62,91.62,-32.25,stairascent
320.66,-3.18,2.24,11.13,-40.88,247.0,-90.31,-16.99,-1.74,8.6,53.13,95.62,-35.5,stairascent
320.68,-7.26,-0.41,12.76,-61.38,282.81,-108.19,-17.64,-1.5,9.82,89.75,105.12,-37.44,stairascent
320.69,-8.83,0.57,13.01,-34.06,351.56,-96.0,-17.07,0.95,8.12,76.81,113.81,-42.13,stairascent
320.71,-16.66,-0.62,13.3,9.75,366.94,-83.31,-18.24,5.34,0.03,52.44,115.75,-45.25,stairascent
320.72,-31.17,2.91,5.67,86.56,379.0,-85.56,-17.8,6.05,-13.07,38.0,166.94,-31.19,stairascent
320.74,-34.09,3.43,2.41,49.5,305.37,-112.12,-14.48,6.33,-14.99,13.44,186.12,-32.38,stairascent
320.76,-36.34,5.09,14.93,-6.25,283.25,-143.81,-15.95,4.12,-24.81,-101.37,223.25,-37.31,stairascent
320.77,-34.05,2.39,12.39,-69.87,31.94,-97.69,-16.73,-0.88,-10.75,-72.19,227.44,-36.63,stairascent
320.79,-20.26,-1.2,8.38,-73.19,-47.19,-80.44,-16.07,-2.82,-5.02,-19.31,200.44,-44.0,stairascent
320.8,-8.97,-1.35,6.62,-14.5,-69.69,-80.5,-12.22,-0.78,-2.29,60.81,183.06,-46.88,stairascent
320.82,-7.99,0.89,7.02,44.0,-50.81,-86.87,-9.3,1.32,-2.0,70.87,166.56,-44.56,stairascent
320.84,-3.94,8.34,9.2,37.31,-64.44,-84.94,-6.29,1.6,-0.42,42.44,136.31,-46.63,stairascent
320.85,0.84,8.54,8.26,-26.12,-118.75,-55.63,-4.05,0.89,0.61,11.75,104.87,-44.0,stairascent
320.86,7.03,5.59,4.94,-57.63,-147.25,-26.94,-2.18,0.23,3.1,-41.81,47.81,-40.0,stairascent
320.88,8.7,4.16,3.82,-55.44,-164.31,32.06,-1.55,-0.46,4.95,-56.63,17.69,-26.87,stairascent
320.9,9.17,4.13,2.55,-25.62,-154.62,54.38,-1.94,-0.67,5.2,-38.0,-39.56,-2.75,stairascent
