Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
53.78,-10.32,-0.37,5.86,70.25,-338.12,115.5,-8.7,-0.21,-5.32,-20.62,-281.44,-1.56,stairascent
53.79,-11.26,-0.27,5.0,82.69,-336.5,97.75,-9.52,-0.18,-6.04,30.06,-298.44,8.75,stairascent
53.81,-13.31,-0.28,4.6,107.12,-325.0,77.5,-8.7,0.93,-7.47,35.44,-299.06,17.19,stairascent
53.83,-13.09,0.12,4.23,117.06,-316.37,79.06,-8.36,1.2,-7.77,15.0,-292.75,33.31,stairascent
53.84,-13.64,-0.05,4.09,120.06,-285.12,96.06,-8.98,1.1,-8.09,-3.56,-286.37,41.81,stairascent
53.86,-13.66,-0.37,3.82,108.37,-248.12,116.12,-8.94,0.91,-8.12,-31.69,-272.81,49.5,stairascent
53.87,-13.06,-1.34,2.91,98.81,-226.69,121.62,-8.13,0.56,-7.98,-43.44,-263.94,50.88,stairascent
53.89,-13.87,-3.13,3.11,82.12,-179.56,122.81,-8.08,-0.98,-9.25,-62.56,-244.94,50.75,stairascent
53.91,-14.6,-3.69,3.04,70.31,-144.81,123.25,-8.43,-1.27,-9.06,-58.31,-213.12,41.06,stairascent
53.92,-14.68,-6.72,-0.49,57.31,-123.31,117.37,-8.1,-1.31,-9.53,-53.69,-193.94,37.06,stairascent
53.94,-14.92,-7.88,-1.44,30.5,-59.56,84.69,-7.42,-1.49,-10.39,-50.31,-149.0,30.5,stairascent
53.95,-16.12,-9.53,-2.82,21.56,-26.69,65.25,-6.35,-1.73,-11.18,-47.94,-121.37,26.37,stairascent
53.97,-16.52,-9.86,-2.35,10.38,26.31,38.63,-5.12,-1.35,-11.68,-36.44,-59.69,13.06,stairascent
53.98,-18.48,-8.8,-0.42,2.44,36.25,31.69,-5.37,-0.99,-11.34,-26.37,-27.25,6.81,stairascent
54.0,-13.24,-8.74,-1.83,-22.12,31.37,5.81,-5.93,-1.26,-8.43,-17.94,26.31,-4.0,stairascent
54.01,-11.47,-7.69,-2.23,-29.37,41.81,-8.88,-5.74,-1.25,-8.0,-20.62,44.38,-8.94,stairascent
54.03,-8.34,-5.14,-0.74,-44.0,79.06,-26.75,-5.29,-1.49,-7.56,-31.44,69.12,-17.44,stairascent
54.04,-7.32,-5.18,0.65,-51.63,90.81,-27.69,-3.21,-2.57,-6.46,-32.69,73.25,-22.12,stairascent
54.06,-6.46,15.65,13.15,-95.5,106.75,-38.94,-4.88,2.49,1.98,14.31,81.62,-39.69,stairascent
54.08,-39.29,20.82,37.01,-147.5,27.37,-138.37,-27.0,17.5,7.51,235.44,123.06,59.13,stairascent
54.09,10.14,-22.49,9.88,-81.75,-31.87,-23.44,-39.35,-13.99,0.79,-64.12,137.12,80.31,stairascent
54.11,-8.67,14.26,3.29,33.31,21.5,5.0,5.08,2.46,1.45,-181.31,46.56,-69.69,stairascent
54.13,-7.32,15.73,1.94,16.81,22.56,2.81,7.44,9.86,-4.91,21.62,58.0,-47.19,stairascent
54.14,-5.58,-3.95,8.74,-35.38,2.06,-9.63,-11.78,-1.18,-3.47,-23.75,102.12,11.75,stairascent
54.15,-5.19,-0.23,9.17,-28.0,-0.69,0.88,-20.44,0.21,0.23,-43.94,112.19,10.0,stairascent
54.17,-4.71,1.69,8.92,-9.06,-3.44,2.62,-16.25,-2.92,2.16,28.94,68.56,12.19,stairascent
54.19,-5.13,0.04,9.2,-11.0,4.0,1.69,-9.77,-1.45,-2.91,6.12,38.56,8.19,stairascent
54.2,-5.23,0.35,8.74,-6.37,5.12,0.81,-10.03,-0.97,-1.42,8.13,39.19,12.88,stairascent
54.22,-5.15,-0.39,9.11,1.19,4.5,0.56,-12.03,-1.59,-1.37,17.69,26.94,17.5,stairascent
54.23,-5.12,0.77,8.5,12.25,5.31,3.94,-10.13,1.32,-1.42,31.94,18.0,18.62,stairascent
54.25,-5.11,0.94,8.46,13.25,5.81,4.19,-10.16,1.45,-1.19,20.69,12.5,21.0,stairascent
54.26,-4.94,1.27,8.32,16.25,7.06,3.69,-10.32,1.03,-0.31,6.5,1.25,20.31,stairascent
54.28,-5.41,0.91,8.3,16.37,8.13,2.81,-10.16,1.09,-0.56,10.31,-3.25,17.25,stairascent
54.29,-5.5,1.14,8.13,18.0,6.75,3.62,-9.56,1.64,-0.67,15.13,-7.06,7.44,stairascent
54.31,-5.26,1.37,8.06,15.13,4.56,3.81,-9.72,1.21,-0.28,11.38,-12.31,3.81,stairascent
54.33,-5.06,1.32,8.14,12.25,4.37,3.37,-9.96,0.53,0.09,9.13,-13.69,3.12,stairascent
54.34,-5.32,0.82,8.22,10.56,5.56,2.69,-9.79,0.36,-0.28,11.63,-16.0,2.0,stairascent
54.35,-5.23,0.86,8.22,11.88,5.5,3.37,-9.79,0.02,0.36,15.38,-15.25,1.0,stairascent
54.37,-5.04,1.44,8.09,12.88,6.87,4.06,-9.64,1.24,1.04,27.69,-13.38,0.0,stairascent
54.39,-5.09,1.57,8.04,12.25,8.25,3.56,-9.47,1.61,0.71,28.19,-12.69,-0.88,stairascent
54.4,-5.38,1.44,7.9,11.25,7.75,2.44,-9.07,1.47,0.09,17.37,-12.06,-2.37,stairascent
54.42,-5.48,1.32,7.94,9.56,5.87,2.12,-9.17,1.35,0.37,14.88,-11.44,-3.5,stairascent
54.43,-5.11,1.49,8.02,6.75,4.0,1.62,-9.43,0.91,0.93,17.06,-7.56,-7.5,stairascent
54.45,-5.31,1.44,8.06,5.94,4.37,0.88,-9.49,0.89,0.66,18.69,-6.44,-8.88,stairascent
54.46,-5.31,1.09,8.08,5.31,4.62,0.62,-9.31,1.02,1.38,14.44,-1.81,-11.94,stairascent
54.48,-5.2,1.43,7.95,4.31,4.62,0.19,-9.26,1.3,1.31,15.88,4.69,-12.38,stairascent
54.49,-5.22,1.87,7.78,2.19,4.44,-1.25,-9.23,1.38,0.88,9.88,7.06,-11.94,stairascent
54.51,-5.26,1.4,7.88,-2.94,4.12,-4.37,-9.34,-0.04,0.9,5.81,11.69,-10.69,stairascent
54.53,-5.28,1.17,7.95,-4.0,5.37,-4.62,-9.3,-0.11,1.29,8.69,15.69,-10.94,stairascent
54.54,-5.46,1.34,8.03,-3.0,6.69,-4.87,-9.47,0.35,0.55,14.0,20.81,-8.31,stairascent
54.55,-5.3,1.17,7.94,-2.94,6.81,-5.06,-9.29,-0.23,0.76,9.75,22.56,-6.5,stairascent
54.57,-5.01,1.36,7.93,-2.25,9.38,-6.0,-9.39,-0.13,0.69,10.44,23.69,-4.87,stairascent
54.58,-4.79,1.51,8.1,-0.69,12.13,-7.19,-9.97,0.85,1.75,18.19,28.5,-3.44,stairascent
54.6,-5.35,1.85,8.07,1.56,22.56,-11.06,-10.22,1.5,0.75,22.62,33.38,-3.75,stairascent
54.62,-5.21,1.74,8.18,1.5,28.06,-14.0,-10.36,0.8,0.85,19.06,35.81,-4.37,stairascent
54.63,-4.76,1.93,8.28,0.94,31.12,-15.94,-11.0,0.55,0.73,21.31,39.81,-6.44,stairascent
54.65,-5.25,1.82,8.57,-3.06,37.81,-17.56,-12.24,0.27,0.54,25.62,39.81,-7.44,stairascent
54.66,-5.34,1.51,8.7,-5.37,37.88,-16.44,-12.43,0.44,0.83,37.44,38.31,-13.75,stairascent
54.68,-3.83,-0.13,10.52,10.19,45.94,-21.12,-14.12,0.28,1.71,53.31,39.06,-17.87,stairascent
54.7,-4.45,3.17,9.98,20.56,67.62,-26.62,-16.13,-0.13,2.85,53.5,43.44,-26.0,stairascent
54.71,-4.69,1.72,10.24,28.56,112.81,-24.81,-16.71,-3.49,7.25,41.38,54.88,-22.37,stairascent
54.73,-2.58,2.21,12.46,-1.5,183.31,-36.63,-18.11,-2.44,8.42,54.5,64.62,-23.5,stairascent
54.74,-1.87,3.76,12.15,-12.0,225.75,-57.63,-19.02,-1.05,8.72,80.37,80.0,-24.94,stairascent
54.76,-3.46,1.12,11.4,-31.75,272.0,-78.56,-18.13,-1.15,10.54,72.12,87.5,-25.44,stairascent
54.77,-13.58,2.39,22.16,-14.13,348.81,-93.25,-18.05,-0.22,9.65,78.44,99.06,-29.75,stairascent
54.79,-17.42,-3.04,9.01,3.75,406.62,-78.12,-17.96,3.42,2.17,61.56,97.69,-29.37,stairascent
54.8,-37.08,-2.98,11.29,55.69,416.31,-65.87,-17.85,7.04,-8.78,15.94,115.25,-25.19,stairascent
54.82,-29.27,3.66,-0.82,124.75,302.62,-52.56,-17.29,7.9,-14.05,-7.31,146.31,-18.31,stairascent
54.83,-39.27,12.67,15.34,65.62,309.12,-109.56,-15.34,8.29,-21.6,-42.0,238.44,-5.12,stairascent
54.85,-28.12,0.6,9.87,-109.94,73.69,-146.56,-16.59,4.56,-13.6,-60.0,221.06,6.5,stairascent
54.86,-20.8,-5.15,7.71,-117.5,22.94,-177.69,-14.2,-1.41,-5.1,-34.5,244.75,-6.75,stairascent
54.9,-11.4,1.72,9.89,61.63,9.75,-211.5,-9.46,0.62,-2.33,97.94,212.5,-37.25,stairascent
54.91,-4.88,13.26,10.29,41.56,-57.63,-168.0,-7.87,2.08,-2.36,117.81,172.5,-39.31,stairascent
54.93,-1.87,13.13,10.4,-80.25,-135.94,-81.0,-3.69,2.05,2.03,34.31,111.56,-44.19,stairascent
54.94,4.08,6.78,7.41,-109.37,-165.75,-29.81,-4.0,2.24,0.25,-84.31,50.13,-28.94,stairascent
54.96,5.94,4.94,5.85,-105.81,-188.5,16.19,-2.1,-1.44,4.54,-96.0,13.38,-23.81,stairascent
54.97,8.43,4.0,3.42,-41.19,-201.81,73.44,-1.49,-0.92,5.05,-92.19,-10.25,-17.81,stairascent
54.99,7.81,5.15,2.44,3.81,-191.25,90.12,-2.51,-0.9,5.16,-71.5,-58.38,-6.12,stairascent
55.01,7.14,3.51,1.72,12.81,-190.37,90.62,0.07,-0.42,2.94,-52.69,-111.69,2.31,stairascent
55.02,3.86,3.28,1.8,47.38,-191.12,88.5,0.14,-0.29,2.25,-48.5,-131.56,6.44,stairascent
55.03,2.64,3.71,1.69,62.25,-196.5,92.25,-0.68,0.03,0.3,-45.5,-168.56,16.44,stairascent
55.06,0.72,2.47,1.0,72.37,-206.75,109.44,-1.04,-0.65,-1.32,-58.0,-198.94,28.87,stairascent
55.07,-2.54,-0.19,0.69,86.44,-203.75,127.81,-0.98,-0.62,-3.33,-56.63,-209.25,32.5,stairascent
55.08,-3.98,-1.32,0.45,93.5,-200.62,130.94,-1.43,-0.82,-4.81,-49.44,-219.0,39.38,stairascent
55.1,-8.38,-4.37,-0.78,104.0,-192.56,110.06,-1.73,-0.96,-6.07,-25.06,-214.31,42.94,stairascent
55.12,-11.05,-6.06,-1.78,110.56,-171.56,75.19,-1.84,-0.68,-9.7,-9.0,-205.25,40.63,stairascent
55.13,-14.92,-5.48,-1.63,109.19,-155.75,61.69,-2.73,-0.5,-10.76,9.13,-170.87,31.56,stairascent
55.15,-17.4,-5.87,-1.94,74.19,-118.31,46.81,-1.14,-1.08,-14.92,11.13,-145.62,28.56,stairascent
55.16,-17.73,-6.69,-2.14,52.94,-95.37,41.44,-8.0,1.11,-11.56,-22.75,-96.37,31.44,stairascent
55.18,-16.31,-7.85,-2.04,31.56,-43.75,37.13,-5.68,-1.53,-12.55,-45.5,-58.56,22.31,stairascent
55.2,-15.16,-8.01,-2.02,21.69,-15.69,39.13,-4.0,-2.33,-11.6,-41.63,-14.56,11.88,stairascent
55.21,-39.29,-0.26,16.46,-18.75,37.31,-11.38,-4.47,-2.32,-10.99,-30.0,5.56,1.87,stairascent
55.23,-24.58,-13.08,16.79,-91.94,-150.25,-4.75,-14.45,2.61,-12.11,9.5,69.62,37.94,stairascent
55.24,-6.17,7.16,13.5,-80.75,-118.31,-11.13,-17.6,-2.44,1.55,-16.75,83.81,-0.75,stairascent
55.26,1.03,-1.6,12.6,-22.75,-17.62,-7.19,-23.31,-5.67,0.17,48.44,30.06,-27.69,stairascent
55.27,-4.06,-0.99,11.98,14.31,17.44,-0.06,-11.22,1.72,0.05,46.81,55.63,-41.63,stairascent
55.29,-7.93,1.6,6.27,5.37,43.0,-6.87,-4.49,4.27,-9.31,-1.19,30.31,-29.31,stairascent
55.31,-10.23,1.99,4.42,-6.69,26.06,-5.94,-6.37,-0.05,-6.38,-72.56,23.81,-2.19,stairascent
55.32,-5.88,-1.17,9.08,-26.37,-17.37,0.37,-11.2,-3.18,-4.55,-56.81,9.38,0.19,stairascent
55.33,-4.99,-0.95,9.6,-18.62,-22.75,4.06,-13.33,-1.69,-3.25,0.13,-1.25,-5.87,stairascent
55.35,-5.04,0.46,8.77,-3.19,-14.63,7.69,-11.23,0.51,-3.27,2.56,-5.81,-5.81,stairascent
55.36,-4.78,0.91,9.01,-2.94,-12.81,7.12,-11.56,0.37,-2.35,-14.94,-14.94,3.19,stairascent
55.38,-5.07,0.61,8.66,-2.94,-5.25,3.62,-10.59,0.0,-2.73,-13.06,-20.37,5.19,stairascent
55.4,-5.15,0.34,8.61,2.12,-1.62,2.19,-10.41,-0.02,-3.16,-8.13,-28.56,9.13,stairascent
55.41,-5.29,0.42,8.54,3.0,-0.75,2.0,-10.17,0.32,-3.17,-6.31,-32.81,9.94,stairascent
55.43,-5.25,0.49,8.45,1.62,-1.5,2.0,-9.91,0.14,-2.54,-7.94,-38.94,10.5,stairascent
55.44,-5.23,0.5,8.42,1.44,-1.5,2.0,-9.99,0.25,-2.39,-6.62,-40.81,9.56,stairascent
55.46,-5.27,0.27,8.31,4.37,-1.87,2.19,-9.59,0.5,-2.82,-2.62,-47.88,9.19,stairascent
55.47,-5.04,0.43,8.34,5.56,-1.56,2.44,-9.87,0.35,-1.67,-0.75,-49.44,8.25,stairascent
55.49,-5.28,0.51,8.3,6.5,0.37,1.75,-9.55,0.55,-1.82,5.06,-54.0,5.44,stairascent
55.5,-5.21,0.51,8.27,7.37,0.69,1.75,-9.41,0.46,-1.3,8.19,-55.06,4.5,stairascent
55.52,-4.97,0.88,8.31,7.06,1.94,1.5,-9.12,1.02,-0.31,12.75,-53.13,-3.37,stairascent
55.53,-5.05,0.79,8.25,7.19,3.25,1.0,-9.46,0.76,-0.36,15.06,-51.94,-1.37,stairascent
55.55,-5.2,1.05,8.2,7.0,5.12,-0.25,-9.46,1.52,0.09,15.56,-44.31,-4.75,stairascent
55.56,-5.33,0.97,7.96,5.37,5.19,-0.81,-9.1,1.63,-0.42,16.44,-44.94,-3.94,stairascent
55.58,-5.31,0.63,8.12,3.44,3.94,-1.31,-8.85,0.84,-0.1,12.19,-40.69,-6.31,stairascent
55.6,-5.12,0.8,8.21,3.12,2.94,-1.19,-8.84,0.62,0.46,18.62,-32.25,-9.63,stairascent
55.61,-5.27,0.91,8.15,2.12,3.12,-1.81,-9.28,0.9,0.05,21.19,-28.12,-10.38,stairascent
55.63,-5.35,0.67,8.07,1.19,1.87,-1.37,-9.07,0.12,0.04,15.69,-20.0,-10.38,stairascent
55.64,-4.94,0.94,8.17,1.0,2.62,-1.0,-9.38,0.79,1.2,18.87,-13.69,-12.0,stairascent
55.66,-4.7,1.24,8.47,1.0,10.38,-3.81,-9.96,0.62,1.14,13.69,-3.5,-8.81,stairascent
55.67,-5.01,0.67,8.28,0.75,14.0,-5.19,-9.6,-0.03,0.98,9.06,-0.13,-7.5,stairascent
55.69,-5.09,0.62,8.23,2.56,18.5,-6.75,-9.34,-0.35,0.81,14.94,9.5,-6.5,stairascent
55.7,-4.98,0.89,8.33,4.94,21.31,-7.56,-9.89,0.4,0.73,22.87,15.94,-6.69,stairascent
55.72,-5.07,1.15,8.57,7.81,27.62,-9.56,-10.48,0.98,0.16,18.25,23.69,-7.37,stairascent
55.74,-5.39,1.01,8.38,6.87,30.19,-10.69,-10.47,0.62,-0.07,11.75,23.69,-6.75,stairascent
55.75,-5.28,0.72,8.43,7.19,31.5,-12.44,-10.78,-0.59,-0.15,15.81,24.31,-9.31,stairascent
55.76,-5.35,0.49,8.64,9.75,33.25,-12.88,-10.93,-0.63,0.16,21.62,23.0,-9.0,stairascent
55.78,-5.38,1.51,8.94,7.12,39.19,-10.44,-12.14,2.02,0.64,40.88,26.94,-12.81,stairascent
55.8,-4.9,1.9,9.24,1.56,47.06,-12.63,-12.4,1.28,0.7,27.5,26.12,-10.81,stairascent
55.81,-5.94,0.69,8.55,17.0,53.38,-13.75,-13.46,-0.53,1.63,25.5,29.31,-14.44,stairascent
55.83,-5.08,-0.01,9.84,42.31,79.19,-19.44,-13.98,-1.13,3.21,38.31,42.75,-14.31,stairascent
55.84,-3.34,3.07,12.01,36.25,106.94,-23.31,-16.43,-0.33,5.09,40.13,55.06,-19.37,stairascent
55.86,-3.14,3.65,11.56,-14.5,179.25,-52.25,-17.78,-1.21,6.89,16.06,74.44,-21.94,stairascent
55.88,-2.16,2.99,11.31,-35.63,216.12,-71.69,-18.41,-2.95,7.87,11.0,82.81,-18.12,stairascent
55.89,-9.12,2.04,15.26,-59.81,293.94,-113.62,-16.58,-0.94,9.23,88.69,99.81,-23.0,stairascent
55.9,-14.84,-1.35,20.07,-51.75,327.75,-110.69,-16.47,1.0,7.06,120.25,101.81,-27.69,stairascent
55.92,-20.37,-3.83,13.19,23.25,381.5,-89.44,-19.93,4.11,0.95,76.31,110.69,-22.62,stairascent
55.94,-36.72,3.66,13.35,71.12,377.0,-90.5,-18.31,7.46,-10.01,44.19,112.5,-25.94,stairascent
55.95,-19.69,5.24,-3.55,4.5,304.81,-82.69,-16.8,7.03,-10.73,-33.88,181.44,-3.19,stairascent
55.96,-39.29,4.92,14.74,-75.56,289.19,-98.19,-16.82,3.21,-15.51,-91.25,212.69,-5.31,stairascent
55.98,-21.32,-4.7,10.73,-137.19,55.88,-71.75,-16.07,-2.03,-7.81,-106.62,212.56,-9.13,stairascent
56.0,-16.88,-7.36,9.36,-33.25,16.87,-81.94,-15.47,-2.45,-5.5,-40.75,205.31,-15.38,stairascent
56.01,-9.14,0.64,7.72,12.56,16.5,-92.31,-11.34,-0.5,-4.04,18.44,196.0,-25.12,stairascent
56.03,-8.3,3.11,8.33,6.81,0.69,-105.06,-9.81,0.43,-2.57,51.25,188.44,-31.19,stairascent
56.04,-6.89,6.0,9.33,-20.87,-20.69,-101.69,-7.33,1.94,-2.86,67.19,166.31,-36.94,stairascent
56.06,-2.17,6.03,8.67,-65.94,-88.87,-63.56,-7.01,1.24,-2.26,8.25,123.81,-31.81,stairascent
56.08,0.7,5.65,7.2,-76.5,-117.19,-36.06,-5.04,1.34,-0.07,-13.88,93.44,-32.81,stairascent
56.09,4.65,4.19,3.97,-62.25,-131.69,15.13,-2.25,0.2,1.98,-49.5,43.63,-36.13,stairascent
56.11,4.92,4.42,3.4,-28.0,-134.12,54.19,-2.38,-0.23,2.06,-61.25,18.62,-31.69,stairascent
56.13,3.54,4.64,2.98,-15.31,-138.94,67.62,-1.88,0.3,2.08,-61.13,-23.44,-21.81,stairascent
56.14,3.27,4.23,1.98,3.0,-159.87,85.69,-1.09,0.6,1.68,-52.44,-68.69,-11.88,stairascent
56.15,2.87,3.97,1.79,13.25,-169.56,91.5,-1.12,1.49,0.21,-49.38,-91.5,-7.0,stairascent
56.17,1.47,3.88,1.34,33.69,-184.25,108.62,-1.05,1.01,0.32,-54.75,-110.94,-2.19,stairascent
56.19,0.53,3.02,0.41,40.75,-190.19,116.25,-1.04,0.48,-0.99,-81.31,-160.56,23.62,stairascent
56.2,-1.92,0.34,0.28,58.69,-190.0,122.81,-0.87,-0.4,-2.59,-84.31,-187.81,30.12,stairascent
56.21,-3.23,-0.55,0.43,72.62,-189.0,120.69,-1.21,-0.84,-3.81,-69.75,-196.75,35.06,stairascent
56.23,-5.41,-2.43,0.33,101.31,-192.31,102.56,-1.36,-0.99,-4.6,-22.5,-206.94,41.13,stairascent
56.25,-7.31,-4.41,-0.52,116.5,-191.81,85.62,-1.05,-0.92,-6.11,7.75,-205.44,41.88,stairascent
56.26,-10.8,-4.6,-0.48,134.06,-185.25,50.06,-1.95,0.14,-9.64,46.94,-194.69,36.44,stairascent
56.28,-13.67,-4.74,-2.46,104.31,-168.19,42.0,-2.29,0.22,-10.67,49.5,-179.25,33.56,stairascent
56.29,-14.01,-5.83,-3.17,82.25,-143.62,46.75,-2.71,-0.41,-13.33,1.37,-140.44,30.75,stairascent
56.31,-14.97,-7.41,-4.85,53.63,-75.37,54.31,-3.07,-1.19,-13.17,-46.13,-92.25,34.88,stairascent
56.33,-14.79,-7.36,-4.63,40.63,-38.69,52.25,-1.55,-2.16,-13.31,-53.25,-70.37,33.38,stairascent
56.34,-13.16,-7.6,-3.37,21.31,10.5,40.75,-1.99,-1.55,-12.39,-44.19,-31.5,22.75,stairascent
56.35,-35.86,18.27,6.88,31.56,27.69,10.81,-8.19,12.6,-20.87,-14.94,-26.62,17.0,stairascent
56.38,-1.39,-6.65,0.26,-132.06,-246.81,-26.81,-22.26,1.17,-8.69,10.25,40.38,50.5,stairascent
56.39,9.92,-12.87,23.14,-108.56,-90.94,5.75,-25.87,-13.3,6.26,10.06,48.19,18.5,stairascent
56.4,5.33,6.35,15.4,5.44,-18.37,2.0,-16.42,5.13,4.64,153.69,53.63,-64.37,stairascent
56.42,-6.14,6.3,8.76,34.31,77.75,-6.56,-5.21,13.51,-4.47,119.06,35.31,-47.75,stairascent
56.43,-10.67,0.47,3.05,-17.69,33.13,-17.0,-3.85,-4.43,-6.99,-124.5,13.44,2.5,stairascent
56.45,-6.8,-4.12,6.97,-32.81,-23.75,0.56,-8.35,-10.65,-2.8,-105.0,-2.94,8.25,stairascent
56.46,-3.86,1.05,10.33,-5.5,-13.56,4.0,-11.81,1.67,-2.01,26.25,-1.37,-3.06,stairascent
56.48,-5.55,1.02,8.12,3.12,9.25,0.0,-9.93,0.1,-3.87,-10.94,-14.0,15.44,stairascent
56.5,-5.04,0.55,8.72,6.12,5.5,0.94,-10.97,-0.07,-2.92,-12.0,-17.81,17.56,stairascent
56.51,-5.32,1.23,8.54,9.19,7.37,1.19,-10.0,1.86,-3.13,6.0,-28.44,14.25,stairascent
56.53,-5.59,0.68,8.27,6.69,5.44,0.62,-9.73,1.96,-3.51,4.5,-34.75,11.81,stairascent
56.54,-5.46,0.87,8.15,4.62,2.81,1.56,-9.97,1.88,-2.19,5.62,-39.81,0.56,stairascent
56.56,-5.31,1.15,8.12,2.56,0.31,1.5,-9.64,1.67,-1.98,4.37,-41.69,-6.06,stairascent
56.58,-5.36,0.84,8.3,1.19,0.25,1.19,-9.53,1.52,-2.11,-1.37,-47.0,-13.81,stairascent
56.59,-5.36,0.83,8.0,0.31,-2.31,1.75,-9.39,0.76,-1.72,-11.81,-48.44,-14.5,stairascent
56.61,-5.15,0.81,8.15,-0.69,-2.0,1.0,-9.72,-0.32,-1.12,-12.31,-50.94,-14.69,stairascent
56.63,-5.29,0.15,8.26,2.31,-1.06,1.31,-9.36,-0.23,-0.97,-2.69,-53.13,-13.13,stairascent
56.64,-5.2,0.53,8.37,7.31,-0.75,2.62,-9.68,-0.11,-0.61,4.44,-50.81,-11.25,stairascent
56.65,-5.08,0.61,8.29,8.31,0.25,2.62,-9.27,0.43,-0.04,13.19,-48.13,-9.19,stairascent
56.67,-5.06,0.86,8.23,8.88,1.19,2.12,-9.11,0.7,0.07,18.0,-46.44,-9.0,stairascent
56.69,-5.04,1.14,8.14,7.87,3.56,0.5,-9.23,1.12,0.76,24.06,-40.13,-8.75,stairascent
56.7,-5.13,1.13,8.22,3.94,6.0,-2.0,-9.1,1.28,0.58,22.37,-36.75,-9.38,stairascent
56.72,-5.32,0.77,8.15,2.81,6.75,-2.44,-9.06,0.43,0.18,9.5,-31.5,-7.69,stairascent
56.73,-5.26,0.82,8.17,0.75,5.87,-2.37,-9.16,0.48,0.39,8.75,-26.81,-9.63,stairascent
56.75,-5.21,0.78,8.08,0.25,5.5,-2.37,-9.16,0.22,0.66,11.63,-19.19,-9.81,stairascent
56.76,-5.17,0.75,8.3,-0.06,7.94,-2.69,-9.48,0.17,0.93,16.31,-14.63,-9.56,stairascent
56.78,-5.24,0.77,8.2,0.0,9.63,-3.06,-9.56,0.67,0.53,19.75,-5.37,-10.75,stairascent
56.8,-5.17,1.01,8.22,0.88,11.75,-4.0,-9.44,0.21,0.82,16.19,2.31,-9.38,stairascent
56.81,-5.16,1.02,8.37,3.62,16.31,-5.56,-9.85,0.47,0.72,19.31,6.19,-9.69,stairascent
56.83,-5.1,1.18,8.33,4.69,18.69,-6.44,-10.23,0.59,0.53,23.81,12.44,-10.0,stairascent
56.84,-5.14,0.97,8.37,5.62,22.44,-8.5,-10.32,0.44,0.16,23.5,14.0,-10.25,stairascent
56.85,-5.38,0.8,8.4,6.75,24.87,-9.13,-10.35,-0.3,0.16,18.12,14.81,-9.63,stairascent
56.87,-5.13,1.01,8.39,8.94,29.25,-9.5,-10.46,-0.29,0.67,21.06,14.88,-9.31,stairascent
56.89,-5.58,1.13,8.36,9.44,31.25,-9.94,-11.37,1.69,1.01,36.0,17.19,-12.06,stairascent
56.9,-4.66,2.35,9.06,13.19,36.44,-14.88,-11.61,1.46,1.76,30.56,17.69,-11.69,stairascent
56.92,-4.67,0.16,9.56,22.75,52.06,-17.56,-12.53,-0.12,1.37,27.19,18.19,-12.75,stairascent
56.94,-5.22,0.54,9.43,28.94,59.56,-18.12,-13.14,-1.59,3.97,37.75,33.75,-12.56,stairascent
56.95,-4.5,1.22,10.57,35.75,92.12,-19.12,-13.86,-0.91,4.43,45.44,43.75,-14.94,stairascent
56.97,-3.74,1.96,11.34,18.87,120.06,-21.75,-16.04,0.04,5.31,35.13,68.56,-21.37,stairascent
56.98,-3.99,2.93,11.1,-9.19,181.44,-46.75,-16.33,-0.66,5.78,13.0,79.19,-21.25,stairascent
57.0,-2.74,3.16,11.0,-29.31,215.19,-62.81,-17.42,-3.47,8.59,24.31,98.62,-21.06,stairascent
57.01,-6.03,2.83,12.9,-41.75,287.94,-104.25,-16.59,-2.26,9.48,64.12,105.81,-22.19,stairascent
57.03,-12.85,0.57,19.34,-6.81,337.37,-89.87,-16.94,0.19,8.37,119.12,113.62,-29.06,stairascent
57.04,-20.02,-4.06,13.76,15.25,372.44,-84.87,-20.3,3.99,1.38,91.0,113.75,-29.06,stairascent
57.06,-29.99,-2.09,13.77,68.62,372.25,-83.62,-19.09,6.86,-8.42,18.87,121.12,-24.87,stairascent
57.07,-22.33,5.27,-5.29,70.25,281.62,-89.31,-16.5,6.04,-10.04,0.13,148.5,-12.06,stairascent
57.09,-38.76,9.17,15.66,-97.19,161.94,-117.06,-16.64,3.95,-15.24,-83.19,210.69,-3.31,stairascent
57.1,-25.51,0.85,11.56,-123.31,66.94,-98.44,-14.72,2.37,-11.4,-77.37,195.56,-4.56,stairascent
57.12,-16.71,-4.36,8.64,-57.31,2.31,-93.0,-13.76,-0.25,-4.82,-37.31,203.44,-19.06,stairascent
57.13,-10.31,-1.53,7.18,-9.88,-3.44,-95.81,-11.76,-0.03,-3.14,28.0,188.69,-30.69,stairascent
57.15,-6.66,5.37,8.29,20.56,-19.19,-97.81,-8.91,1.01,-1.59,48.5,182.12,-30.37,stairascent
57.16,-5.42,6.93,8.58,1.44,-34.19,-92.87,-8.57,2.05,-1.92,47.56,151.44,-33.38,stairascent
57.18,-3.21,7.98,8.39,-61.19,-79.19,-55.56,-6.2,1.11,-0.79,11.44,132.5,-23.5,stairascent
57.2,0.45,5.63,6.96,-83.75,-101.75,-27.0,-4.51,0.65,0.91,-49.63,79.69,-22.94,stairascent
