Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
89.24,-3.81,3.56,11.42,-72.94,243.31,-139.69,-19.62,0.92,5.14,78.62,195.0,-60.63,walk
89.25,-4.54,2.6,13.35,-99.56,316.75,-206.5,-21.14,1.73,6.76,98.62,205.31,-62.69,walk
89.27,-8.88,0.01,15.55,-118.94,366.62,-239.69,-20.18,3.37,5.54,123.56,226.69,-74.06,walk
89.28,-12.25,-4.91,17.93,-82.12,471.87,-259.0,-19.55,2.45,0.99,97.56,229.37,-77.87,walk
89.3,-16.75,6.25,20.23,-36.44,506.0,-249.19,-18.29,2.85,-0.59,118.0,202.19,-106.81,walk
89.32,-11.23,6.21,16.34,-77.5,510.81,-283.94,-16.64,2.16,-1.24,155.06,161.75,-110.5,walk
89.33,-7.61,10.72,13.81,-65.06,490.69,-279.31,-10.51,1.57,-5.81,144.56,129.87,-99.06,walk
89.35,-20.28,3.98,19.26,-65.37,366.06,-243.75,-9.63,-1.03,-11.54,-3.06,60.69,-60.88,walk
89.36,-16.89,22.15,20.95,27.44,21.69,51.44,-7.76,-1.97,-3.07,-78.06,11.19,-34.5,walk
89.37,-4.47,12.11,8.61,-12.94,-140.94,161.94,-7.85,0.33,0.35,34.75,-43.0,-8.25,walk
89.39,3.67,-0.64,3.69,-113.37,-231.31,221.12,-4.8,4.32,-0.1,13.13,-67.06,19.87,walk
89.41,4.66,-4.56,3.37,-77.5,-218.87,220.56,-4.25,-0.84,-1.18,-138.37,-113.0,60.31,walk
89.42,-2.42,0.91,6.84,73.81,-193.5,210.5,-4.25,-2.1,-1.72,-185.44,-139.69,76.19,walk
89.44,-4.54,3.19,7.93,99.62,-208.31,198.37,-4.02,-3.64,-2.94,-162.81,-191.25,100.81,walk
89.45,-7.31,1.28,9.23,55.69,-283.12,168.0,-4.25,-3.78,-2.65,-120.62,-212.94,109.69,walk
89.47,-6.68,-0.7,8.76,42.25,-351.94,165.0,-6.36,-4.42,-1.66,-55.75,-247.12,114.31,walk
89.48,-5.25,-3.08,7.69,60.13,-365.31,169.0,-7.19,-4.39,-1.4,-41.38,-264.19,115.56,walk
89.5,-5.75,-2.78,8.1,106.0,-362.31,159.62,-8.08,-4.03,-2.44,-13.63,-295.06,123.12,walk
89.51,-7.61,-2.17,9.36,119.69,-354.81,146.0,-8.7,-3.97,-3.2,-0.62,-310.44,128.62,walk
89.53,-10.9,-0.83,11.58,130.75,-351.87,115.69,-9.43,-3.64,-4.13,23.19,-328.19,139.06,walk
89.54,-10.99,-0.36,11.74,132.37,-355.06,106.69,-11.35,-3.71,-4.24,33.88,-348.25,151.44,walk
89.56,-11.27,0.49,12.73,136.44,-343.69,101.0,-13.3,-3.58,-4.25,29.12,-363.0,164.94,walk
89.57,-12.43,0.88,13.48,143.12,-323.06,103.5,-14.81,-4.04,-5.17,26.12,-370.56,170.25,walk
89.59,-14.44,1.16,13.92,149.31,-277.44,120.81,-16.31,-4.69,-5.85,8.94,-379.44,173.25,walk
89.61,-17.55,-2.17,13.22,145.87,-248.62,130.44,-16.98,-5.34,-5.72,51.63,-363.87,153.81,walk
89.62,-26.98,-3.84,15.0,162.81,-179.31,143.31,-16.39,-3.56,-9.49,51.56,-338.75,144.19,walk
89.64,-33.95,-4.4,14.84,164.19,-163.94,145.56,-16.43,-2.83,-12.16,32.94,-306.87,136.12,walk
89.65,-34.54,-7.47,2.6,114.81,-249.37,154.75,-9.32,-5.99,-13.14,53.44,-236.75,97.94,walk
89.66,-38.12,-12.98,-7.5,75.94,-267.87,137.87,-4.34,-3.7,-11.72,60.75,-53.25,37.5,walk
89.68,-18.84,-19.27,-27.24,33.88,-168.19,61.38,-8.19,-2.73,-8.47,-22.19,45.75,16.12,walk
89.7,-10.69,-10.62,-21.99,0.5,-11.19,4.31,-8.89,-3.73,-8.25,-127.87,141.19,-32.5,walk
89.71,-12.95,-1.15,9.8,-147.37,245.19,-77.94,-7.58,-5.0,-4.08,-101.12,167.06,-58.06,walk
89.73,-12.31,-1.94,17.44,-201.44,262.62,-58.56,-12.38,-1.92,8.21,-36.5,180.06,-58.56,walk
89.74,1.09,-8.85,16.6,-130.62,205.94,-16.19,-14.3,-1.32,10.45,-74.56,153.69,-37.44,walk
89.76,-17.73,-9.71,17.04,-87.69,251.44,-51.31,-16.39,-3.97,-10.72,-52.25,181.44,-42.88,walk
89.78,3.06,5.57,5.88,-104.31,33.81,-50.69,-18.49,2.87,-0.48,-24.56,204.56,-34.69,walk
89.8,-7.67,-9.38,12.99,-113.37,57.5,-55.06,-6.38,-5.33,-3.53,-161.62,136.94,-19.56,walk
89.81,-10.24,5.19,8.32,-56.06,33.75,-49.13,-7.04,-6.39,-7.57,-43.88,146.06,-19.25,walk
89.83,-5.64,-2.02,10.14,-53.44,15.44,-33.38,-12.73,-3.36,-3.45,74.0,128.94,-30.37,walk
89.84,-5.52,-0.18,9.23,-22.62,11.31,-17.5,-11.55,-1.05,-3.5,78.94,105.31,-33.38,walk
89.86,-5.0,1.44,8.62,-18.0,8.06,-7.69,-11.26,2.19,-2.7,46.13,93.37,-27.87,walk
89.87,-4.95,0.66,8.68,-20.87,9.5,-7.94,-10.86,1.73,-2.94,-1.12,72.56,-18.87,walk
89.89,-4.91,0.89,8.69,-14.88,13.0,-6.12,-10.46,-1.78,-1.13,-51.06,52.13,-12.19,walk
89.91,-5.0,0.37,8.73,-12.69,13.88,-6.31,-9.94,-2.4,-0.92,-38.56,45.0,-11.44,walk
89.92,-4.8,0.83,8.66,-7.25,13.44,-5.69,-10.46,-1.25,-0.51,36.31,46.75,-19.75,walk
89.94,-4.79,0.6,8.62,-4.0,15.06,-5.94,-10.01,0.11,-0.84,47.31,45.13,-19.87,walk
89.95,-5.09,0.96,8.3,-1.56,16.56,-7.62,-9.93,0.97,-1.27,35.44,45.69,-16.56,walk
89.97,-5.23,1.02,8.26,-0.13,17.0,-7.94,-9.75,0.45,-1.35,17.69,40.75,-15.38,walk
89.98,-5.26,1.02,8.25,-0.13,15.0,-7.19,-9.55,-0.02,-1.14,12.69,39.5,-16.5,walk
90.0,-5.31,1.08,8.22,-0.94,13.44,-6.81,-9.45,-0.12,-1.09,15.75,39.13,-18.19,walk
90.01,-5.19,1.11,8.2,-0.81,13.38,-7.31,-9.48,-0.02,-0.41,33.19,40.13,-20.75,walk
90.03,-5.13,0.97,8.18,0.5,13.69,-7.87,-9.38,0.13,-0.31,36.56,42.31,-21.44,walk
90.04,-5.1,0.93,8.26,-0.5,15.0,-8.5,-9.49,0.58,-0.56,24.94,48.31,-22.56,walk
90.06,-5.32,1.03,8.22,-0.19,16.12,-8.69,-9.56,0.22,-0.7,18.75,54.56,-24.56,walk
90.07,-5.34,0.92,8.32,0.0,17.37,-9.38,-9.32,-0.04,-0.66,23.12,57.31,-26.37,walk
90.09,-5.2,0.95,8.28,1.69,19.75,-10.38,-9.43,0.11,-0.55,27.0,60.81,-28.5,walk
90.11,-5.22,1.05,8.23,-0.13,25.19,-11.81,-9.73,0.14,-0.76,25.5,66.62,-29.56,walk
90.12,-5.28,1.1,8.41,-0.13,26.12,-12.13,-10.02,-0.51,-1.23,13.69,72.19,-30.37,walk
90.13,-5.41,0.97,8.39,-1.44,26.37,-12.44,-10.19,-0.9,-1.91,11.56,73.94,-30.94,walk
90.15,-4.38,0.81,8.97,1.19,31.94,-15.19,-10.7,-1.81,-1.83,13.5,75.37,-31.31,walk
90.17,-5.23,0.38,8.69,4.06,38.75,-15.06,-10.45,-1.34,-1.69,22.56,75.94,-36.25,walk
90.18,-5.52,1.17,8.5,13.75,47.81,-15.81,-10.79,-0.04,-1.2,30.0,81.81,-40.31,walk
90.2,-5.53,1.41,8.62,13.19,57.13,-18.0,-10.84,0.13,-1.17,28.56,87.06,-43.75,walk
90.21,-5.1,1.5,9.26,5.37,64.69,-19.44,-11.62,-0.71,-0.28,30.69,97.81,-49.25,walk
90.23,-5.23,1.48,9.22,-6.12,74.69,-22.69,-11.63,-0.75,-0.21,31.75,102.87,-52.0,walk
90.24,-4.98,1.56,9.53,-13.38,104.12,-37.25,-11.67,-1.0,-0.11,27.44,117.5,-56.44,walk
90.26,-5.12,1.52,9.19,-21.37,140.94,-54.75,-12.1,-1.23,0.03,26.69,125.75,-59.13,walk
90.27,-4.61,2.51,8.9,-27.0,158.5,-64.94,-12.74,-0.96,0.89,34.69,146.0,-64.44,walk
90.29,-4.34,3.29,9.46,-37.19,179.0,-80.5,-14.74,-0.62,1.8,39.63,156.06,-64.56,walk
90.3,-3.97,3.29,10.13,-65.31,234.25,-125.44,-17.44,0.03,3.27,60.0,176.5,-66.37,walk
90.32,-4.05,3.36,10.7,-75.75,270.56,-153.56,-18.53,0.42,4.25,77.19,184.87,-68.12,walk
90.33,-10.63,1.49,13.29,-82.0,364.87,-209.5,-19.75,3.02,6.81,125.5,198.62,-76.44,walk
90.35,-11.77,0.42,14.63,-34.5,460.94,-210.87,-19.14,4.03,5.44,146.56,210.31,-86.0,walk
90.37,-15.56,-0.51,18.95,-4.06,496.0,-209.87,-19.13,3.06,0.1,77.75,213.0,-101.5,walk
90.38,-15.16,7.01,17.96,36.56,510.44,-229.12,-16.06,3.58,-1.56,91.0,180.31,-124.69,walk
90.4,-19.51,9.86,20.42,33.63,513.0,-251.37,-12.77,4.24,-3.51,128.69,154.5,-119.56,walk
90.41,0.88,17.02,8.52,6.81,401.19,-273.62,-9.35,4.94,-6.18,62.75,90.69,-84.31,walk
90.43,-30.82,-1.35,23.24,-59.13,306.25,-253.75,-5.75,-4.38,-16.09,-42.63,58.81,-64.44,walk
90.44,-6.01,20.41,10.97,26.5,-158.12,43.06,-9.7,-1.77,1.64,-80.5,-26.44,-33.81,walk
90.46,-1.04,15.21,6.19,-124.5,-317.69,140.25,-7.97,1.47,1.43,6.19,-51.44,-29.75,walk
90.47,2.27,-1.57,2.9,-143.25,-296.87,143.25,-3.6,0.59,-1.04,-57.63,-108.75,17.12,walk
90.49,0.41,-2.94,4.07,-34.81,-256.06,154.94,-4.14,-0.87,-1.8,-101.44,-129.44,31.5,walk
90.5,-4.74,1.7,6.98,32.19,-263.75,163.94,-5.7,-1.5,-3.21,-125.06,-181.06,57.44,walk
90.52,-5.91,6.32,6.99,43.31,-316.75,163.06,-5.32,-0.96,-3.24,-98.5,-204.44,68.12,walk
90.54,-6.83,3.35,6.7,16.94,-341.12,157.62,-5.53,-2.03,-2.43,-78.62,-241.56,93.69,walk
90.55,-6.22,1.43,6.16,17.75,-363.94,161.44,-6.52,-3.1,-2.26,-84.19,-255.75,103.31,walk
90.56,-6.25,-0.11,6.66,42.81,-362.06,166.12,-7.17,-3.28,-2.41,-73.87,-286.5,114.25,walk
90.58,-6.79,-0.08,7.35,65.0,-355.25,166.87,-9.5,-4.03,-3.4,-63.75,-301.06,120.94,walk
90.59,-9.98,-0.55,9.72,96.87,-341.44,151.75,-8.23,-3.57,-3.92,-24.19,-325.06,131.94,walk
90.61,-10.95,-0.74,10.25,119.37,-339.06,124.19,-10.45,-2.98,-4.75,10.69,-331.69,135.69,walk
90.63,-10.97,0.2,10.71,124.81,-337.31,109.56,-12.7,-2.83,-4.99,40.38,-342.81,152.06,walk
90.64,-12.22,0.78,12.12,142.12,-309.56,85.06,-13.75,-3.03,-4.85,48.56,-346.94,162.25,walk
90.66,-13.19,1.57,12.19,156.25,-288.44,79.19,-14.93,-3.09,-6.22,46.63,-360.37,180.75,walk
90.67,-15.53,1.17,11.81,163.0,-234.0,89.31,-15.73,-3.31,-6.27,38.69,-363.56,186.94,walk
90.69,-19.03,-0.44,12.5,161.19,-192.62,104.81,-16.05,-4.82,-8.39,22.81,-355.06,181.75,walk
90.7,-34.38,-2.51,13.85,172.37,-143.25,147.19,-15.02,-4.84,-10.37,45.88,-314.56,158.81,walk
90.72,-33.48,-2.78,11.34,166.5,-169.5,166.75,-14.86,-3.65,-13.4,33.63,-252.06,132.44,walk
90.73,-28.87,-6.65,1.84,93.56,-235.0,177.69,-12.13,-3.76,-13.37,39.25,-172.94,82.25,walk
90.75,-35.35,-15.95,-11.83,11.63,-206.19,117.75,-2.83,-3.67,-9.9,13.13,-89.94,55.5,walk
90.76,-27.68,-22.14,-19.45,10.19,-147.81,75.19,-5.01,-3.65,-8.93,-94.37,77.94,16.25,walk
90.78,-15.0,-18.06,-17.62,30.56,-45.94,31.94,-9.78,-4.81,-7.37,-110.5,120.25,-5.87,walk
90.8,-12.56,5.89,-0.86,-89.06,211.06,-43.81,-5.61,-5.78,-6.88,-83.06,166.06,-47.69,walk
90.81,-18.72,-3.35,15.68,-211.62,240.87,4.56,-9.83,-3.2,1.81,-41.63,169.12,-52.63,walk
90.83,2.3,-24.04,15.3,-139.69,214.06,-0.88,-15.67,-0.41,10.32,-204.44,133.06,-32.38,walk
90.85,-26.97,10.84,9.36,-130.0,242.44,-146.94,-12.6,-5.24,-11.8,-258.5,130.56,-38.31,walk
90.86,5.85,10.17,4.73,-117.81,44.13,-85.12,-18.57,-3.63,-2.7,-44.06,201.81,-23.81,walk
90.88,-1.16,-3.3,15.01,-105.94,56.25,-60.31,-11.47,-4.12,0.26,-115.12,170.69,-21.56,walk
90.9,-9.59,6.61,7.83,-50.81,34.31,-49.25,-9.78,-3.89,-5.57,-17.06,152.81,-20.44,walk
90.92,-5.81,-0.29,9.66,-34.19,7.44,-26.31,-11.81,-1.76,-3.73,66.31,124.12,-28.75,walk
90.93,-5.83,2.07,8.44,-12.69,7.94,-13.56,-12.48,-0.63,-2.66,74.31,112.62,-32.0,walk
90.95,-4.76,1.88,8.31,-9.38,8.31,-9.25,-11.7,1.21,-2.21,47.06,83.44,-25.75,walk
90.96,-5.13,0.8,8.64,-7.31,8.25,-5.37,-10.6,2.78,-3.29,-5.75,71.87,-19.31,walk
90.97,-4.73,0.92,8.59,-5.94,5.19,-4.37,-10.5,-0.45,-1.53,-60.69,59.06,-11.69,walk
90.99,-4.62,1.02,8.47,-5.12,4.81,-4.87,-10.09,-2.17,-0.68,-28.87,45.13,-11.44,walk
91.01,-4.63,1.01,8.59,-3.25,6.06,-5.56,-9.85,0.42,-0.71,26.06,49.5,-19.56,walk
91.02,-4.83,1.39,8.33,-4.12,8.69,-7.5,-9.93,0.44,-0.94,25.06,47.94,-19.87,walk
91.04,-4.94,1.21,8.41,-3.19,9.88,-8.44,-9.69,0.36,-1.07,14.88,46.06,-17.06,walk
91.05,-4.88,1.03,8.24,-4.56,9.38,-7.62,-9.79,0.17,-0.99,7.31,43.56,-16.19,walk
91.07,-4.74,1.16,8.4,-3.69,10.19,-6.62,-9.66,-0.45,-0.62,-0.88,40.63,-14.88,walk
91.08,-4.95,1.24,8.36,-3.0,14.0,-7.25,-9.53,-0.59,-0.47,5.06,40.13,-15.56,walk
91.1,-4.92,1.11,8.34,-2.25,15.88,-9.44,-9.32,-0.36,-0.47,32.25,45.5,-17.62,walk
91.12,-4.99,1.0,8.2,-0.94,16.37,-9.94,-9.35,0.69,-0.24,31.19,51.0,-20.0,walk
91.13,-4.9,1.1,8.5,-2.69,18.56,-9.63,-9.71,0.5,-0.31,20.0,53.75,-20.0,walk
91.15,-4.95,1.17,8.44,-3.37,20.06,-10.5,-9.46,-0.04,-0.58,16.25,60.88,-22.0,walk
91.16,-5.05,1.05,8.39,-4.56,20.75,-12.69,-9.56,0.15,-0.29,22.81,64.69,-23.12,walk
91.18,-5.12,0.72,8.55,-7.69,23.06,-12.75,-9.72,-0.68,-0.88,22.25,72.37,-24.25,walk
91.19,-5.01,0.48,8.58,-5.81,25.44,-11.81,-9.82,-0.79,-1.07,16.31,75.31,-24.81,walk
91.21,-5.2,0.74,8.69,-4.44,31.0,-12.63,-10.27,-0.71,-1.83,11.81,77.12,-25.06,walk
91.22,-4.37,0.59,9.13,-2.44,33.88,-13.88,-10.81,-1.36,-1.9,14.13,78.19,-26.12,walk
91.24,-5.43,0.67,8.69,3.69,43.69,-17.25,-10.48,-1.25,-1.9,23.37,78.81,-29.25,walk
91.25,-5.22,0.55,8.68,8.06,46.94,-18.06,-10.46,-0.97,-1.69,28.62,79.87,-30.37,walk
91.27,-5.36,0.54,8.79,9.81,51.69,-18.75,-10.94,-0.23,-1.56,39.0,85.56,-35.69,walk
91.28,-5.24,1.82,9.1,5.75,63.0,-22.19,-11.11,-0.21,-1.15,44.63,89.25,-38.38,walk
91.3,-5.12,1.36,9.23,-10.06,83.62,-30.94,-11.49,-0.22,-0.12,47.19,99.75,-44.63,walk
91.32,-4.82,1.34,9.37,-15.5,98.75,-39.0,-11.38,-0.64,0.16,40.94,114.5,-49.0,walk
91.33,-4.85,1.29,9.1,-22.44,131.25,-53.56,-11.8,-0.73,-0.22,37.63,123.5,-52.94,walk
91.36,-4.54,2.82,9.04,-36.44,164.31,-72.25,-12.61,-0.72,0.66,36.94,143.94,-58.44,walk
91.37,-4.35,2.9,9.21,-56.44,205.94,-109.56,-15.54,-0.63,1.47,51.63,162.44,-57.25,walk
91.38,-4.2,3.06,10.24,-68.37,234.37,-136.87,-16.47,-0.24,2.39,67.19,170.0,-57.38,walk
91.4,-4.11,2.86,10.71,-93.37,317.19,-194.69,-18.91,0.87,6.03,103.37,184.19,-59.88,walk
91.42,-7.73,0.91,12.45,-90.44,367.5,-213.12,-19.59,1.63,6.58,146.12,199.37,-70.0,walk
91.43,-13.08,-2.85,17.25,-49.69,461.44,-210.25,-19.24,3.76,3.16,142.94,215.31,-79.0,walk
91.45,-13.93,-2.74,17.09,-7.25,495.69,-206.37,-18.86,3.61,1.11,99.25,204.62,-101.31,walk
91.46,-16.18,6.99,18.7,36.13,507.94,-228.81,-15.45,3.84,-1.56,104.06,192.31,-112.19,walk
91.48,-17.75,7.29,20.25,3.94,523.0,-257.31,-12.16,2.97,-3.64,163.37,144.87,-98.69,walk
91.5,-7.05,13.13,10.47,18.37,406.69,-257.69,-9.64,3.76,-7.19,136.5,122.25,-86.0,walk
91.51,-23.74,23.0,26.52,95.81,69.37,-67.94,-7.3,-3.48,-11.43,-76.37,28.94,-39.69,walk
91.53,-9.32,23.42,13.25,68.06,-162.19,59.0,-10.56,-1.07,-0.49,-57.5,-6.5,-27.12,walk
91.54,2.23,3.29,4.21,-129.37,-298.31,142.62,-5.02,3.5,-0.32,23.56,-58.63,4.94,walk
91.56,3.06,-2.05,3.27,-143.12,-282.5,151.75,-4.13,1.32,-0.67,-39.81,-86.81,28.75,walk
91.57,2.37,-4.42,4.22,5.37,-250.19,172.81,-5.0,-2.83,-1.72,-149.25,-139.56,59.38,walk
91.58,-4.11,3.46,7.29,73.69,-251.75,180.69,-5.12,-2.46,-2.44,-148.19,-167.69,72.62,walk
91.6,-7.18,4.87,8.78,73.87,-303.87,176.19,-4.97,-1.85,-3.37,-82.69,-211.31,94.5,walk
91.62,-7.75,3.29,8.42,47.44,-338.87,173.62,-5.43,-2.29,-2.41,-65.75,-248.44,114.69,walk
91.63,-5.08,-1.76,6.72,37.94,-378.12,174.06,-6.89,-2.98,-1.38,-69.25,-264.94,120.75,walk
91.65,-5.06,-2.34,6.88,59.13,-375.19,171.44,-8.45,-3.79,-2.05,-64.31,-282.56,126.0,walk
91.66,-8.07,-0.99,9.75,109.0,-352.37,157.06,-9.14,-4.51,-3.23,-51.38,-313.44,136.56,walk
91.68,-9.53,-0.55,10.79,121.56,-345.37,145.12,-9.06,-4.78,-3.91,-1.94,-336.44,140.56,walk
91.7,-11.14,0.09,11.98,127.56,-350.44,123.5,-11.44,-3.54,-4.4,25.5,-344.44,145.25,walk
91.71,-10.78,0.13,12.21,129.75,-339.69,107.31,-12.5,-2.99,-4.51,33.44,-356.12,161.87,walk
91.72,-11.61,0.47,13.09,138.0,-318.81,101.25,-15.11,-3.85,-5.15,30.5,-365.56,170.75,walk
91.74,-13.59,1.58,13.29,151.12,-266.69,99.5,-15.55,-3.85,-5.65,22.31,-378.81,183.25,walk
91.76,-15.61,-0.01,12.57,147.87,-230.87,104.94,-17.04,-4.67,-6.45,15.56,-378.37,183.62,walk
91.77,-28.12,-2.61,12.48,159.62,-151.44,127.56,-16.46,-4.77,-8.88,32.31,-356.56,167.0,walk
91.79,-30.78,-3.6,11.31,173.37,-135.87,143.75,-15.49,-4.3,-12.34,35.75,-333.81,159.62,walk
91.8,-33.25,-4.53,6.32,178.69,-159.62,181.62,-11.21,-6.85,-16.82,4.69,-268.62,138.12,walk
91.82,-39.3,-11.71,-5.12,149.94,-178.44,188.5,-6.2,-7.37,-15.47,28.37,-234.06,115.94,walk
91.83,-36.17,-23.68,-18.82,67.12,-186.0,152.69,-6.02,1.7,-9.13,121.25,-48.69,29.44,walk
91.85,-20.88,-20.74,-19.64,0.0,26.12,9.56,-9.36,0.08,-8.5,10.13,48.69,11.31,walk
91.86,-12.88,-0.73,-6.97,-121.19,155.25,-78.31,-4.6,-7.0,-10.38,-166.75,130.06,-12.38,walk
91.88,-17.26,3.26,16.56,-223.31,216.06,-63.63,-8.74,-6.15,0.62,-70.31,195.94,-60.31,walk
91.9,3.46,0.54,13.37,-184.94,149.19,0.19,-18.77,-0.01,17.42,-4.31,180.44,-54.38,walk
91.91,2.21,-21.77,13.22,-115.5,227.25,-61.25,-16.64,-0.33,11.28,-188.56,146.5,-41.56,walk
91.93,-39.3,11.68,24.53,-71.56,277.81,-103.75,-15.72,-3.62,-10.97,-210.25,142.5,-51.25,walk
91.94,6.32,1.39,7.9,-138.69,37.81,-67.37,-15.81,-0.24,-5.34,-67.87,198.19,-22.62,walk
91.96,0.6,-8.26,14.29,-127.69,64.56,-68.75,-11.25,-5.92,-0.35,-153.37,157.44,-19.62,walk
91.97,-12.03,6.38,8.85,-46.75,44.69,-51.81,-10.63,-4.02,-6.97,27.31,153.06,-21.0,walk
91.99,-5.34,-1.75,9.95,-36.06,12.94,-27.5,-12.42,-1.6,-3.6,89.69,147.94,-25.0,walk
92.01,-5.2,0.92,8.78,-21.5,14.88,-18.62,-11.78,0.07,-3.24,65.75,111.31,-31.75,walk
92.02,-5.14,1.58,8.39,-20.06,12.25,-10.06,-11.51,1.42,-2.97,28.69,79.31,-27.37,walk
92.04,-5.49,0.91,8.82,-17.44,12.56,-8.81,-11.18,-0.13,-2.37,-15.56,68.75,-21.87,walk
92.05,-4.9,1.15,8.52,-12.88,12.19,-7.25,-10.8,-1.11,-1.59,-27.06,47.38,-17.37,walk
92.07,-5.12,0.33,8.78,-10.44,13.13,-7.31,-10.3,-1.49,-1.38,-11.81,48.0,-18.25,walk
92.08,-5.0,0.62,8.63,-5.94,14.38,-7.44,-10.01,-0.97,-1.01,30.12,42.0,-20.25,walk
92.1,-5.08,0.72,8.52,-2.87,13.88,-7.75,-9.91,-0.51,-0.76,40.81,42.44,-21.06,walk
92.11,-5.09,0.94,8.35,-2.0,14.13,-7.62,-9.75,0.42,-1.03,28.87,42.44,-18.81,walk
92.13,-5.03,1.19,8.23,-0.19,14.56,-7.5,-9.88,0.55,-1.01,24.0,41.44,-18.0,walk
92.14,-5.14,0.96,8.24,0.56,15.25,-8.0,-9.58,-0.61,-0.86,14.19,38.63,-17.0,walk
92.16,-5.42,0.89,8.17,0.0,14.94,-7.94,-9.12,-0.69,-0.65,19.19,37.88,-17.81,walk
92.18,-5.39,0.91,8.05,-0.25,14.0,-7.87,-9.01,0.36,-0.39,38.13,41.5,-21.31,walk
92.19,-5.33,0.89,8.14,1.87,13.25,-7.56,-8.97,0.91,-0.38,40.69,44.94,-23.0,walk
92.2,-5.27,1.2,8.06,0.25,13.06,-7.44,-9.24,1.01,-0.3,19.94,52.75,-25.37,walk
92.22,-5.32,1.25,8.07,-2.12,12.56,-8.06,-9.43,0.28,-0.27,9.44,57.44,-26.62,walk
92.24,-5.15,1.12,8.3,-4.56,12.25,-10.38,-9.39,-0.29,-0.49,7.75,64.25,-29.0,walk
92.25,-5.12,0.83,8.38,-2.62,17.0,-13.06,-9.65,-0.76,-0.81,6.62,68.06,-29.25,walk
92.27,-5.32,0.54,8.57,-3.25,22.69,-12.94,-10.17,-0.9,-1.48,10.13,71.75,-29.56,walk
92.29,-5.3,0.84,8.36,-1.31,25.81,-11.75,-9.94,-1.0,-2.02,14.94,75.94,-29.94,walk
92.3,-5.39,1.12,8.27,-0.81,25.94,-13.0,-10.07,-0.97,-2.13,19.12,75.37,-30.0,walk
92.31,-4.54,0.14,9.14,0.56,29.37,-14.38,-10.3,-1.16,-2.09,23.62,75.19,-31.87,walk
92.33,-5.39,0.04,8.86,3.87,36.75,-14.94,-10.94,-1.17,-1.36,27.5,76.5,-36.19,walk
92.34,-5.38,0.89,8.97,12.56,47.31,-17.0,-11.03,-0.58,-1.33,32.25,79.0,-37.75,walk
92.36,-5.58,1.53,8.67,17.75,59.5,-19.87,-11.37,0.02,-1.24,35.94,88.69,-43.19,walk
92.37,-5.24,2.52,9.22,8.0,68.12,-21.81,-11.67,-0.19,-0.71,38.75,99.12,-49.75,walk
92.39,-5.1,1.6,9.32,-8.25,80.31,-24.87,-11.78,-0.94,-0.29,35.94,104.12,-52.81,walk
92.41,-5.0,1.29,9.4,-15.38,113.06,-41.19,-12.26,-0.76,-0.04,33.63,121.06,-59.06,walk
92.42,-4.63,2.71,9.42,-28.5,150.62,-62.13,-12.53,-0.6,0.04,33.25,130.62,-62.25,walk
92.44,-4.56,3.14,9.51,-37.44,170.0,-76.5,-14.65,-0.53,0.92,40.75,149.87,-64.87,walk
92.45,-3.85,3.41,10.4,-65.37,222.81,-122.25,-15.79,-0.23,1.74,47.63,158.25,-65.69,walk
92.47,-3.87,3.3,10.59,-79.19,257.87,-150.5,-18.5,0.74,5.25,72.06,175.0,-71.31,walk
92.48,-5.21,2.53,12.04,-96.81,348.56,-210.94,-19.27,1.41,6.41,113.25,191.0,-78.0,walk
92.5,-13.98,-0.03,14.74,-67.37,447.44,-221.12,-18.96,3.39,3.36,125.19,199.56,-83.31,walk
92.51,-14.44,-5.24,16.84,-29.69,480.62,-215.87,-18.95,3.42,1.66,106.0,207.56,-89.25,walk
92.53,-15.29,-0.37,19.06,25.0,504.37,-207.44,-19.43,3.34,0.78,89.75,199.69,-123.37,walk
92.54,-20.09,10.33,20.83,22.87,511.56,-254.69,-15.1,4.26,-1.41,147.81,150.0,-118.69,walk
92.56,-12.68,8.4,22.45,9.38,413.31,-277.75,-10.47,4.58,-6.07,144.44,135.87,-101.37,walk
92.57,-37.72,0.2,30.57,-53.19,292.37,-261.94,-9.71,-1.46,-14.25,-43.13,69.5,-53.25,walk
92.59,-31.05,19.36,34.6,18.94,81.31,-115.94,-8.97,-2.89,-5.38,-108.81,14.0,-25.69,walk
92.61,-2.52,20.57,8.88,-30.19,-254.37,105.44,-10.97,-1.48,1.28,23.69,-47.13,-14.69,walk
92.62,2.48,5.49,4.77,-119.12,-262.69,142.44,-3.99,2.39,-0.1,-3.94,-74.44,7.62,walk
92.64,2.67,-2.39,3.57,-72.12,-239.87,154.06,-4.81,-1.3,-1.81,-100.25,-121.0,48.13,walk
92.65,-4.0,4.15,6.98,67.31,-230.25,173.69,-5.79,-1.31,-2.34,-123.19,-148.62,64.31,walk
92.67,-5.45,6.52,7.43,82.06,-249.81,176.37,-5.18,-0.56,-3.5,-91.31,-196.56,89.44,walk
92.68,-7.88,2.83,8.12,28.69,-309.25,174.0,-5.14,-1.44,-3.43,-82.81,-216.37,101.56,walk
92.7,-7.64,1.06,7.74,22.81,-358.12,186.25,-6.66,-2.65,-3.0,-94.5,-248.12,120.0,walk
