Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
222.32,-18.02,0.2,2.71,-114.31,127.94,-40.44,-7.92,-0.85,-6.82,-40,89.19,-19.62,walk
222.34,-19.07,-2.29,0.6,-184.31,127.5,-23.31,-9.8,-1.66,-6.6,-128.81,132.56,-26.5,walk
222.35,-0.1,-3.32,21.06,-155.62,155.06,-17,-16.65,0.29,18.88,-103.81,154.69,-31.25,walk
222.37,-7.2,-11.57,21.52,-85.44,181.31,-82.62,-13.9,-7.93,4.5,-50.5,140.25,-40.94,walk
222.38,-27.25,1.05,18.64,-105.94,143.37,-103.19,-13.24,-3.06,-10.09,-77.31,116.12,-36,walk
222.4,-3.12,-2.23,11.91,-92.31,36.75,-42.75,-21.33,7.91,4.31,-22.69,179.56,-32.5,walk
222.41,-4.99,-6.92,13.3,-86.44,43.31,-43.19,-14.85,-1.16,5.07,-53.44,166.81,-81.69,walk
222.43,-9.28,3.45,9.15,-35.5,34.31,-39.19,-8.15,0.75,-5.09,-41.56,119.31,-20.37,walk
222.44,-6.26,0.29,9.03,-37.56,13.31,-37.44,-10.2,-0.57,-4.07,15.38,103.69,-38,walk
222.46,-6.15,1.02,9.42,-29.5,-4.12,-21.69,-11.02,-0.38,-0.96,17.25,90.06,-38.63,walk
222.47,-5.23,0.96,9.11,-12,-0.31,-15.5,-11.76,0.17,-0.55,29.06,78.37,-35.69,walk
222.49,-4.81,1.51,8.66,-6.5,1,-7.81,-10.11,2.68,-1.14,27.62,75,-27.25,walk
222.51,-4.99,1.33,8.85,-9.38,0.06,-5.62,-10.56,2.21,-0.85,-13.88,61.63,-21.31,walk
222.52,-4.46,1.71,8.53,-6.56,2.62,-4.44,-10.06,0.75,0.4,-20.87,60.13,-18.62,walk
222.54,-4.6,1.41,8.62,-7.06,4.44,-4.69,-10.12,0.63,-0.11,-9.44,52.56,-18.87,walk
222.55,-4.64,1.63,8.47,-6.25,5.56,-4.56,-9.76,0.63,-0.01,0.69,49.44,-19.56,walk
222.57,-4.58,1.73,8.44,-3.44,10.94,-5.31,-10,1.54,0.33,12,44.06,-19.94,walk
222.58,-4.6,1.5,8.52,-2.87,13.69,-6.37,-9.92,1.43,0.15,6.62,41.5,-15.44,walk
222.6,-4.8,1.21,8.6,-2,13.94,-6.5,-9.64,0.95,-0.38,3.31,41.31,-15.06,walk
222.61,-4.97,1.33,8.41,-1.75,12.81,-6.25,-9.52,1.23,-0.38,4.62,40.63,-15.31,walk
222.63,-4.75,1.92,8.29,-2.62,11.38,-6.94,-9.62,1.54,0.16,14.5,41,-17.37,walk
222.64,-4.82,1.74,8.37,-3.31,12.69,-8.13,-9.53,1.29,0.16,18.62,42.13,-18.37,walk
222.66,-4.72,1.51,8.38,-2.44,13.31,-8.75,-9.47,0.9,0.26,21.62,45.81,-20.12,walk
222.67,-4.75,1.42,8.26,-3.12,14.13,-8.94,-9.5,1.11,0.34,21.56,48.56,-20.69,walk
222.69,-5.11,1.87,8.3,-3.44,16.81,-8.44,-9.91,1.8,-0.2,16.94,56.75,-23.94,walk
222.71,-4.9,1.63,8.47,-3.81,18,-8.56,-9.75,0.88,-0.54,13.88,58.63,-24.87,walk
222.72,-4.93,1.39,8.5,-3.06,19.5,-9.56,-9.65,0.48,-0.71,20.56,60.88,-26.5,walk
222.74,-4.78,1.54,8.57,-2.69,21.5,-9.81,-10.04,0.71,-0.71,26.12,63.06,-28.12,walk
222.75,-5.07,1.38,8.47,-3.81,27.87,-10.44,-9.95,0.54,-1.15,23.19,64.25,-28.75,walk
222.77,-5.16,1.13,8.58,-4.75,28.37,-8.94,-9.83,0.48,-1.24,22.56,65.25,-29.56,walk
222.78,-4.89,1.38,8.55,-5.81,27.31,-8.19,-10.07,0.36,-1.41,21.62,66.62,-31.12,walk
222.8,-5.41,0.9,8.6,-0.75,33.88,-11.5,-10.18,-0.04,-1.54,20.06,67.69,-31.94,walk
222.81,-5.12,1.04,8.77,1.56,36.81,-12.25,-10.14,-0.02,-1.55,19.69,69.19,-31.69,walk
222.83,-5.27,1.04,8.55,8.5,44.06,-15.25,-10.27,0.32,-1.65,25.25,72.87,-33.88,walk
222.84,-5.39,1.77,8.46,7.69,48.75,-16.81,-10.45,0.88,-1.67,26.75,74.19,-35.88,walk
222.86,-5.24,1.69,8.83,-6.37,59.88,-20,-10.84,0.35,-1.36,27.75,77.62,-39.38,walk
222.87,-5.38,1.75,8.71,-10.94,67,-23.81,-10.78,0.3,-1.2,28.62,80.69,-41.31,walk
222.89,-5.27,1.68,8.76,-16.19,84.75,-32.19,-11,0.54,-0.8,29.44,88.94,-46.38,walk
222.9,-5.11,2.02,8.9,-19.44,95.37,-37.94,-10.89,0.72,-0.95,29.56,94,-49.06,walk
222.92,-5.35,2.8,8.81,-32.94,118,-54.38,-11.88,1.22,-0.32,32.19,108.19,-54.5,walk
222.94,-4.91,3,9.05,-51.44,148,-75.81,-12.4,1.32,-0.09,38.25,115.69,-56.38,walk
222.95,-4.89,3.27,9.99,-60.63,167.19,-91.62,-16.75,2.78,1.15,53.75,134.62,-61.38,walk
222.97,-4.55,4.59,10.77,-82.69,219.87,-139.12,-17.55,3.09,2.41,54.13,149.87,-68.06,walk
222.99,-5.34,4.53,12.06,-101.94,297.37,-195.44,-18.04,3.11,5.16,63.44,154.44,-68.56,walk
223,-11.92,-0.85,14.95,-95.87,346,-210.25,-18.14,1.46,5.2,86.19,173.06,-71.06,walk
223.02,-10.13,-3.6,14.34,-21.44,425.94,-207.31,-16.55,2.31,1.79,102.69,189.62,-93.06,walk
223.04,-13.33,2.52,17.33,-21.44,425.94,-207.31,-16.93,4.14,0.69,138.94,184.81,-117.19,walk
223.05,-13.44,6.81,17.04,-35.38,450.31,-259.31,-12.22,5.48,-5.38,173.62,156.25,-119.37,walk
223.07,-9.79,11.53,8.66,-104.25,335.56,-268.06,-11.58,3.25,-4.05,118,96.56,-70.62,walk
223.09,-18.35,-0.96,19.94,7.87,90.75,-70.06,-5.75,1.18,-10.35,28.75,65,-40.94,walk
223.1,-13.31,16.09,17.7,50.63,-83.56,55,-8.82,-2.32,-0.27,-120.94,-1,-23.81,walk
223.12,0.98,7.78,5.67,-30.75,-187.19,160.44,-6.85,1.75,4.56,24.62,-7,-1.69,walk
223.14,2.42,4.41,4.4,-30.75,-187.19,160.44,-5.23,3.94,1.12,18.5,-48.25,27.06,walk
223.15,-0.64,1.06,6.42,8.44,-142.75,186.37,-3.45,1.36,-1.06,-98.56,-101.56,59.81,walk
223.17,-4.58,3.23,8.21,35.19,-179.69,188.62,-5.48,0.19,-2.07,-136.69,-118.5,76.31,walk
223.19,-5.41,3.5,8.46,27.87,-218.44,184.44,-5.26,-0.96,-1.69,-146.37,-162.87,98.75,walk
223.21,-5.83,0.53,8.19,17.75,-284.44,180.94,-6.43,-2.2,-1.44,-117.44,-200.75,103.94,walk
223.22,-5.12,-0.73,7.69,45.69,-314.87,178.69,-7.05,-2.54,-1.26,-77.31,-239.19,107.25,walk
223.24,-6.03,-1.68,8.08,45.69,-314.87,178.69,-8.53,-2.3,-1.19,-54.81,-256.81,113.87,walk
223.25,-7.77,-1.81,8.86,81.12,-317.87,152.44,-9.75,-2.52,-2.72,-17.94,-287.87,124.5,walk
223.27,-11.01,-0.51,10.29,124.94,-319.87,101.75,-10.54,-2.44,-3.02,-1.94,-298.87,130.06,walk
223.29,-11.19,0.02,10.3,131.19,-319.31,91.19,-12.51,-1.74,-3.25,37.63,-311,136.94,walk
223.3,-11.58,0.41,10.35,134.44,-313,82.31,-13.87,-0.71,-3.47,57.56,-319.62,149.87,walk
223.32,-13.09,1.48,10.81,145.19,-265.12,82.31,-13.68,-1.22,-4.35,50.38,-320.25,155.31,walk
223.34,-13.28,1.48,10.73,145.19,-265.12,82.31,-14.79,-1.53,-4.31,27.19,-312.87,165.31,walk
223.35,-14.83,-1.86,10.23,134.5,-223.87,105.31,-15.42,-2.92,-3.31,8.94,-309.81,166.62,walk
223.36,-15.87,-2.44,10.12,128.56,-194.44,113.37,-15.64,-2.67,-4.66,7.25,-301.06,157.12,walk
223.38,-19.87,-3.03,9.52,119.87,-148.37,106.94,-15.69,-1.84,-5.38,27.87,-269.75,118.12,walk
223.4,-20.96,-2.73,8.14,112.37,-133.62,92.62,-14.54,-1.84,-7.83,25.5,-253.06,111.62,walk
223.41,-22.11,-4.73,4.21,105.5,-133.81,88.19,-6.17,-2.67,-9.92,-11.19,-216,100.25,walk
223.43,-27.12,-6.95,-2.12,92.94,-139.81,86.81,-6.32,-3.13,-10.29,-33.44,-120.19,67.25,walk
223.44,-24.83,-11.2,-9.12,80.37,-138.06,85.69,-6.65,-1.93,-9.22,-61.69,10.31,21.69,walk
223.46,-16.27,-10.63,-10.32,49.81,-50.25,62.5,-8.95,-2.62,-5.42,-59.56,68.44,3.56,walk
223.48,-11.15,-1.58,-1.45,26.44,34.38,28.31,-8.3,-2.52,-6.14,-0.62,97,-18.19,walk
223.49,-21.82,1.27,2.41,-32.88,132.12,-5.62,-8.38,1.09,-7.24,-32.44,117.56,-25.19,walk
223.51,-9.4,-3.41,2.3,-146.06,146.94,-26.31,-10.58,-0.16,-3.44,-108.37,141.81,-16.31,walk
223.52,8.97,-2.07,13.41,-233.69,79.87,-52.88,-11.33,3.83,8.81,20.87,125.5,-18.25,walk
223.54,-3.09,-10.77,13.63,-139.25,182.94,-96,-12.33,-5.27,4.75,-63.13,117.56,-37.94,walk
223.55,-38.47,-3.49,15.12,-103.44,228.62,-106.5,-16.33,9.56,-6.82,-61.38,136.87,-2.87,walk
223.57,-8.53,-9.72,17.36,-129.31,52.19,-77.62,-15.42,-7.18,3.98,-98.5,166.87,-73,walk
223.59,-7.11,-6.8,12.12,-74.31,38.88,-44.88,-5.57,-9.89,-1.16,-106.25,147.12,-60.75,walk
223.61,-7.14,3.76,8.51,-38.25,32.63,-33.56,-10.03,0.33,-4.56,22.62,141.06,-26.31,walk
223.62,-5.24,3.55,8.05,-23.19,18.75,-17.81,-9,1.37,-3.06,58.63,122.31,-34.31,walk
223.64,-5,1.41,8.97,-23.75,13.63,-12.5,-11.9,1.52,-1.81,41.81,86.81,-34.13,walk
223.65,-5.22,1.28,8.72,-9.25,17.5,-9.88,-11.14,1.9,-1.88,11.13,73.31,-26.19,walk
223.67,-5.18,1.06,8.89,-11.69,16.06,-8.75,-10.85,1.04,-0.95,-1,62.88,-25.75,walk
223.68,-4.99,1.22,8.74,-12.81,11,-6.44,-10.25,0.16,-0.46,0.56,54.69,-24.06,walk
223.7,-5.05,1.22,8.68,-9.63,11.31,-6.69,-10.44,1.01,-0.19,8.75,46.56,-20.56,walk
223.71,-4.9,1.46,8.57,-6.37,10.31,-5.75,-9.9,1.39,-0.04,11.69,42.63,-21.12,walk
223.73,-5.02,1.54,8.38,-5.94,9.38,-5.69,-9.63,1.35,-0.29,8.44,38.31,-20.37,walk
223.74,-5.12,1.48,8.33,-3.44,9.56,-6.37,-9.82,1.06,-0.28,9.25,36.81,-20.12,walk
223.76,-4.87,1.31,8.35,-2.62,8.44,-6,-9.64,0.77,-0.15,10.31,34.13,-18.56,walk
223.77,-4.81,1.58,8.31,-1.69,7.81,-5.69,-9.66,1.32,0.24,12.63,33.75,-17.06,walk
223.79,-5.12,1.75,8.16,0.37,11.5,-6.5,-9.51,1.39,0.01,16.25,33.13,-16.94,walk
223.81,-5.14,1.45,8.18,0.25,12.38,-7.44,-9.33,1.38,0.03,20.06,34.88,-18.25,walk
223.82,-5.24,1.55,8.19,0.44,12.44,-7.37,-9.24,1.56,0.1,21.31,36.94,-20,walk
223.83,-5.22,1.62,8.19,0.94,11.56,-7.44,-9.22,1.68,0.03,19.31,44,-23.25,walk
223.85,-5.11,1.58,8.22,-0.37,10.81,-7.12,-9.2,1.46,0.09,16.25,47.19,-24.12,walk
223.87,-5.15,1.49,8.14,-0.75,10.81,-7.19,-9.46,1.03,-0.02,11.19,54.56,-25.25,walk
223.88,-4.95,1.69,8.37,-2.62,9.81,-7.75,-9.93,1.05,0.13,13.31,56.75,-26.19,walk
223.9,-4.94,1.61,8.42,-2.56,10.81,-8.38,-10.04,0.87,-0.52,14.69,63.06,-28.94,walk
223.91,-4.67,2.05,8.73,-1.5,14.94,-10.25,-10.12,0.59,-0.65,15.19,65.06,-30.06,walk
223.93,-5.24,1.69,8.37,-0.44,17.5,-10.25,-9.92,0.57,-1.21,19.44,65.62,-29.94,walk
223.94,-5.12,1.45,8.39,-0.5,22.75,-10.75,-9.97,0.33,-1.22,19.81,66.44,-29.87,walk
223.96,-4.57,1.22,8.88,-0.81,24.5,-11.13,-10.41,0.27,-1.31,24.62,66.19,-30.87,walk
223.97,-4.87,0.96,9.04,0.75,27.94,-11.63,-10.96,0.14,-0.91,26.56,66.62,-32.25,walk
223.99,-5.5,1.22,8.43,4.69,37.06,-13.44,-10.33,0.55,-1.28,25.5,68.87,-34,walk
224,-5.34,1.59,8.55,5.87,39.44,-14,-10.47,0.68,-1.09,27.5,74.62,-37.75,walk
224.02,-5.53,1.8,8.52,12.44,49.75,-16.75,-10.68,0.76,-1.21,28.19,78.06,-41.56,walk
224.04,-5.12,2,8.84,12.5,56.56,-17.19,-10.73,0.7,-0.78,28.37,86.25,-48,walk
224.05,-5.42,2,8.79,-4.81,74,-19.94,-10.91,0.59,-0.82,27.25,91.19,-51.63,walk
224.07,-5.52,2.2,8.82,-12.06,93.62,-30.25,-11.67,0.94,-0.59,29.75,101.94,-56.63,walk
224.08,-5.46,2.81,8.88,-17.37,104.87,-38.13,-11.75,0.98,-0.61,33.25,107.69,-59.06,walk
224.1,-5.17,3.12,9.03,-23.81,116.56,-48.44,-13.2,0.79,0.4,45.06,121.94,-62.56,walk
224.11,-4.59,3.34,9.83,-42.06,149.12,-72.62,-14.35,1.69,0.97,51.56,132.37,-65.75,walk
224.13,-4.27,3.6,10.05,-52.56,171.81,-87.25,-17.66,3.3,4,51.81,151.31,-72.37,walk
224.14,-4.98,4.24,11.78,-76.19,227.75,-131.25,-18.83,2.62,4.62,49.38,155.37,-73.37,walk
224.16,-10.65,2.2,14.35,-94.06,308.12,-188.31,-18.51,2.59,6.85,69,170.69,-74.19,walk
224.17,-8.21,0.11,13.12,-84.81,355.56,-199,-17.27,1.09,3.84,76.06,180.37,-80.56,walk
224.19,-12.95,-2.11,14.92,-20.37,433.62,-201.5,-15.76,0.98,0.97,94.62,187,-118.12,walk
224.2,-18.85,8.4,15.3,22.94,450.44,-194.56,-15.4,5.22,-2.74,128.31,184.25,-130.56,walk
224.22,-15.15,8.65,16.57,13.5,444.87,-239.69,-11.22,6.38,-3.18,138.94,141.94,-99.81,walk
224.23,-6.86,14.4,6.55,-18.25,406.87,-252.19,-11.05,6.06,-2.84,128.5,122.75,-78.75,walk
224.25,3.03,8.17,9.72,-128.31,216.25,-249.19,-2.4,-2.11,-12.32,-49.94,49.13,-23,walk
224.26,-8.22,15.49,15.42,8.31,44.31,-104.94,-9.21,-1.76,-4.26,-96.87,-7.62,-9.75,walk
224.28,2.04,16.84,8.2,58.69,-205.5,81.12,-4.19,1.59,5.23,48.19,-13.25,-14.5,walk
224.29,1.8,5.89,5.13,13.44,-215.94,110.81,-4.76,4.4,0.64,104.75,-54.56,5.12,walk
224.31,0.06,3.39,5.49,-4.12,-180.12,138.31,-3.9,2.65,-1.42,-16.12,-105.75,52,walk
224.32,-1.42,3.69,6.74,16.06,-180.06,153.5,-5.44,1.36,-0.95,-77.19,-121.81,74.75,walk
224.34,-5.37,4.71,8.49,39.25,-204.25,177,-6.8,0.28,-1.67,-134.87,-162.06,108,walk
224.36,-6.49,3.94,9.14,36.13,-228.19,186.44,-6.48,-1.35,-1.96,-129.56,-206.37,122.44,walk
224.37,-5.49,-0.13,8.27,30.87,-288.25,204,-7.65,-2.25,-1.67,-114.19,-224.44,126.37,walk
224.39,-5.23,-1.43,8.26,40.25,-309.62,206.56,-8.75,-2.68,-1.13,-93.94,-243.56,130.31,walk
224.4,-6.93,-2.9,9.05,81,-312.37,187,-9.9,-2.63,-2.01,-50.5,-279.94,140.94,walk
224.41,-9.62,-2.74,10.46,103.81,-306.12,165,-10.26,-2.75,-2.91,4.19,-308.31,146.69,walk
224.43,-11.58,-1.53,10.98,134.44,-309.56,108.44,-11.83,-2.32,-3.51,32.44,-315.19,148.44,walk
224.45,-12.44,-0.22,10.76,146.12,-315.5,65.31,-14.25,-1.44,-4.07,69.87,-322.94,154.69,walk
224.46,-13.06,1.42,10.53,152.19,-308.19,55.69,-14.5,-1.14,-4,71.62,-323.62,161,walk
224.48,-13.25,2.38,10.06,159.56,-271.69,62.13,-14.63,-0.42,-4.41,70.44,-317,176.69,walk
224.49,-15.18,3.06,9.91,155.06,-244.37,75.19,-14.97,-1.07,-5.25,36.63,-306.06,187.75,walk
224.51,-17.4,-0.5,10.56,136.5,-187.19,119.56,-14.78,-3.35,-4.81,-17.69,-290.56,187.75,walk
224.52,-18.2,-2.56,10.52,135.12,-166.81,143.75,-15.69,-3.06,-5.4,-20.12,-277.56,177,walk
224.54,-18.97,-2.87,8.92,135.75,-144.87,177.06,-15.18,-1.56,-6.45,-18.94,-249.44,137.31,walk
224.55,-19.96,-2.58,7.36,121.19,-136.31,180.19,-14.24,-0.92,-6.92,-20.87,-233.81,118.56,walk
224.57,-25.39,-5.8,1.09,55,-128.25,152.87,-7.16,-1.69,-9,-63.56,-193.75,98.56,walk
224.59,-26.47,-8.3,-2.69,20.87,-135.12,130.56,-5.52,-3.3,-9.91,-102.25,-97,68.81,walk
224.6,-14.6,-13.39,-9.07,-10.25,-121.87,78.62,-9.24,-2.04,-6.34,-112.75,28.5,28.44,walk
224.62,-10.39,-4.56,-3.41,17.25,11,26.62,-8.01,-5.15,-5.76,-40.81,98.06,-5.44,walk
224.64,-14.82,-1.51,4.67,6,71.94,2.44,-8.06,-4.23,-6.9,-6.37,110.31,-15.69,walk
224.65,-17.14,-1.15,-0.38,-68,105.75,-13.06,-8.85,0.08,-2.94,-10.63,128.44,-31.94,walk
224.66,2.9,-3.68,-1.32,-173.87,130.06,-44.81,-12.38,4.21,11.78,-31.75,136.81,-38.13,walk
224.68,-1.06,-5.34,16.81,-151.75,160.69,-61.94,-14.68,3.5,21.27,21.5,127.19,-33.38,walk
224.7,-14.18,-8.13,17.42,-120.94,226.31,-90.06,-11.69,-4.89,0.68,-61.56,110,-11.13,walk
224.71,-6.44,7.99,10.86,-164.44,196.56,-138.25,-20.57,13.34,-6.45,-87,163.81,-18.19,walk
224.73,-3.15,-4.83,13.74,-129.94,60.19,-84.31,-25.74,6.98,7.72,-80.37,177.69,-46.31,walk
224.74,-4.69,-4.33,10.51,-90.12,46,-47.44,-6.04,-6.74,-1.06,-95.5,129.69,-35,walk
224.76,-7.85,3.71,7.99,-29.44,41.44,-37.06,-7.55,1.55,-6.49,22.12,126.44,-9.06,walk
224.77,-6.98,2.84,8.46,-22.5,16.69,-20.69,-10.24,1.95,-0.9,86.12,106.25,-29.87,walk
224.79,-4.76,2.36,8.32,-17.87,8.19,-10.63,-12.4,3.7,-1.13,76.25,92.12,-35.63,walk
224.81,-5.06,2.43,8.42,-6.37,13.94,-10.31,-10.21,3.63,-1.79,21.69,75.69,-28.31,walk
224.82,-4.84,1.55,8.82,-16.44,11.69,-9.13,-10.92,0.65,-0.45,-15.5,59.44,-26.81,walk
224.84,-4.94,1.27,8.86,-19.06,7.31,-8.63,-10.47,0.13,-0.04,-10.75,51.44,-24.69,walk
224.86,-4.87,1.33,8.71,-8.31,6.87,-6.62,-10.23,0.94,-0.11,10.31,40,-22.69,walk
224.87,-4.83,1.53,8.51,-7.81,6.06,-6.19,-9.75,1.12,-0.07,6.19,37.38,-22.06,walk
224.89,-4.93,1.52,8.45,-4.5,5.94,-5.69,-9.7,1.1,-0.29,3.5,32.31,-19.69,walk
224.91,-4.84,1.73,8.32,-4.19,5.5,-5.25,-9.76,1.22,-0.05,6,29.94,-18.87,walk
224.92,-4.8,1.6,8.47,-4.37,5.87,-5.19,-9.62,1.14,0.28,4,28.62,-17.12,walk
224.94,-4.86,1.61,8.34,-2.69,6.75,-6.06,-9.54,1.07,0.36,6.06,28.37,-16.94,walk
224.95,-4.72,1.81,8.31,-2.87,7.56,-6.31,-9.46,1.35,0.79,14.81,31.06,-18.06,walk
224.97,-4.8,1.63,8.44,-2.37,8.5,-6.94,-9.25,1.36,0.66,16.69,33.56,-18.81,walk
224.98,-4.94,1.48,8.26,0.06,10.69,-7.62,-9.18,1.39,0.78,15.88,42.81,-21.25,walk
225,-4.77,1.57,8.37,0.5,12.44,-7.5,-9.15,1.68,0.83,15.63,47.88,-23,walk
225.01,-4.92,1.95,8.14,0.37,13.69,-7.75,-9.19,2.1,0.26,11.25,57.25,-26.06,walk
225.03,-4.85,2.01,8.18,-3.06,14.5,-8.88,-9.63,1.52,0.25,7.31,61.06,-27.5,walk
225.04,-4.93,1.83,8.41,-5.31,13.94,-10.56,-9.63,0.61,-0.54,4.69,65.56,-29.94,walk
225.06,-5.08,1.11,8.44,-6.19,13.56,-11.94,-9.51,0.21,-0.69,5,66.56,-29.37,walk
225.07,-4.94,1.26,8.49,-4.62,13.81,-11.5,-10.02,0.55,-1.13,11.56,70.19,-31.12,walk
225.09,-5.1,1.3,8.61,-1.56,17.94,-10.88,-10.28,1.01,-1.48,10.81,70.31,-31.81,walk
225.11,-5.01,1.86,8.37,-1.87,21.94,-11.06,-9.97,0.15,-1.22,11.56,68.75,-31.06,walk
225.12,-5.11,1.27,8.48,-2.81,24.94,-11.88,-10.17,0.19,-1.1,21.56,69.06,-32.19,walk
225.14,-5.04,1.37,8.79,-1.62,30.06,-11.31,-10.6,0.3,-0.9,23.12,70.81,-33.25,walk
225.15,-4.94,1.33,9.03,0.69,35.69,-12.13,-10.74,0.27,-0.86,23.44,74.12,-35.44,walk
225.17,-4.96,1.44,8.89,4.69,43.06,-14.13,-10.72,0.56,-1.14,25.69,78.31,-37.19,walk
225.18,-5.7,1.6,8.54,11.06,55.69,-17.87,-10.68,0.74,-1.62,29.56,84.19,-41.5,walk
225.2,-5.16,1.32,9.04,8.88,67.56,-19.37,-10.9,0.52,-1.04,29,87.75,-44.56,walk
225.22,-5.39,1.89,8.86,-1.44,76.19,-20.56,-11.05,0.6,-1,29.56,95.44,-51.81,walk
225.23,-5.4,2.6,9.01,-9.63,94.56,-28.5,-11.47,0.81,-0.69,28.56,101.06,-55.44,walk
225.25,-5.28,3.26,8.9,-17,105.44,-37,-12.21,1.03,-0.66,34.75,110.62,-59.19,walk
225.26,-4.92,3.36,9.03,-36.94,128.31,-60.63,-12.53,0.65,-0.35,39.31,117.06,-59.38,walk
225.28,-5.01,2.69,9.19,-55.06,162.75,-87.75,-13.73,0.44,0.66,54.94,132.62,-60.44,walk
225.3,-4.25,3.03,10.64,-70.94,203.56,-121.94,-16.27,1.1,2.49,62.44,153.31,-63.81,walk
225.32,-4.19,4.23,11.47,-78.19,235.44,-146.69,-19.9,3.76,6.74,84.37,168.5,-67.94,walk
225.33,-6.99,3.59,13.14,-95.5,322.37,-201.37,-19.08,4.15,7.8,101.37,176.81,-76.44,walk
225.35,-9.21,-0.37,13.65,-95.12,370.25,-215.06,-18.21,2.01,0.97,87.31,186.37,-101.62,walk
225.36,-11.48,-1.43,14.9,-65.62,438.56,-209.94,-15.74,2.1,-1.04,75,186.25,-112.62,walk
225.38,-15.87,4.26,13.32,-28.44,454.56,-203.37,-13.36,4.63,-2.97,60.81,164.62,-123.06,walk
225.39,-9.18,9.46,14.92,-15.06,463.44,-232.31,-12.36,5.08,-1.54,88.44,132.37,-121.19,walk
225.41,-10.35,11.46,7.09,-35.5,428.25,-244.75,-13.99,4.04,-4.78,107.31,78.69,-72.56,walk
225.42,-20.91,-1.93,24.86,-99.31,266.31,-224.62,-2.48,1.8,-15.05,-33.88,44.69,-53.06,walk
225.44,-15.36,19.13,17.62,54.31,-154.37,59.88,-9.72,-2.41,-2.75,-154.31,-46.75,-27.31,walk
225.45,1.66,14.35,4.21,3.37,-271.25,127.5,-9.01,0.22,3.39,58.13,-33.88,-15.63,walk
225.47,2.56,7.27,3.38,-77.62,-304,141.37,-3.74,3.58,2.34,57.75,-67.56,13.63,walk
225.49,1.31,-2.73,3.08,-77.87,-249.62,135.87,-4.06,0.66,-1.61,-54.31,-129.06,41.5,walk
225.5,-3.56,2.84,6.18,61.63,-215.19,151.37,-6.14,-0.46,-1.54,-95.19,-149.87,67.25,walk
225.52,-7.02,6.46,7.85,86.44,-223,155.56,-5.95,0.5,-2.42,-84.87,-178.19,92.62,walk
225.53,-7.63,3.59,7.92,50.69,-283.94,163.69,-6.45,-1.21,-1.92,-82.75,-196.75,102.44,walk
225.55,-6.5,1.34,7.11,35.56,-314.12,169.62,-8.06,-2.15,-0.64,-69.81,-223.87,117.06,walk
225.56,-5.48,-2.63,7.06,64.25,-323.81,172.19,-9.44,-2.73,-1.2,-57.94,-235.94,124.87,walk
225.58,-6.02,-2.84,7.43,122.19,-295.5,141.94,-9.63,-2.3,-2.33,-16.81,-265.19,139.69,walk
225.6,-10.7,-1.16,9.48,141,-288.75,116.31,-9.67,-2.43,-3.1,36.69,-280.62,144.75,walk
225.61,-11.37,-0.39,9.61,149.19,-297.25,74.06,-11.34,-1.36,-3.49,54.31,-281.75,147.37,walk
225.63,-9.86,1.27,8.96,147,-294.5,65.25,-12.97,-1.05,-3.39,58.69,-283.81,157.94,walk
225.64,-10.39,2.47,9.48,149,-255.87,67.56,-13.42,-0.69,-3.77,50.44,-283,165.81,walk
225.66,-10.94,3.28,9.84,150,-232.62,79.06,-13.61,-0.37,-4.06,24.56,-282.44,178.69,walk
225.67,-11.36,3.01,9.84,132.37,-187.44,117.69,-14.92,-0.94,-3.67,-8.25,-281.12,181.81,walk
225.69,-12.07,0.92,10.21,106.31,-128.31,149.25,-14.72,-2.9,-3.11,-56.13,-285.87,186.75,walk
225.7,-19.38,-2.31,12.63,104.5,-105.31,155.69,-14.65,-1.87,-5.12,-48.38,-278.75,176.44,walk
225.72,-21.54,-2.86,12.74,106,-109.94,145.62,-15.57,-0.98,-6.62,-17.69,-248,134.25,walk
225.73,-20.98,-3.97,9.94,103.06,-131.69,133.44,-15.22,-0.7,-7.1,-8.19,-239.87,124.25,walk
225.75,-19.25,-6.07,5.23,95,-149.25,116.56,-11.38,-3.51,-7.86,-14.63,-208.56,105.37,walk
225.77,-23.18,-6.5,-1.15,82.06,-151.62,77.12,-6.66,-1.51,-9.17,-6.87,-86.62,60.63,walk
225.78,-20.25,-9.43,-9.78,58.75,-126.87,54.13,-7.2,-0.16,-7.33,-41.38,-20.56,43.88,walk
225.8,-12.41,-7.81,-9.71,38,-84.94,48.56,-9.3,-1.66,-5.44,-84,78.69,9.44,walk
225.81,-11.47,-0.7,1.36,0.56,65.12,21.37,-9.3,-4.34,-5.22,-45.56,104.19,-2.56,walk
225.83,-15.22,10,6.22,-14.5,116,17.25,-8.2,-3.17,-6.89,-47.31,117.56,-19.87,walk
225.84,-20.17,-1.59,0.72,-180.75,150.87,8.69,-7.57,-1.32,-6.53,-111.56,129.56,-22.56,walk
225.86,6.55,-9.04,12.43,-248.69,113.12,0.13,-16.13,1,26.92,-60.31,148.56,-24.19,walk
225.87,-8.04,-17.71,20.11,-166.37,201.12,-54.94,-14.95,-7.98,15.53,-63.19,141.56,-23.69,walk
225.89,-24.83,1.82,22.75,-151.5,178.12,-138.62,-11.99,-2.37,-15.1,-95.06,123.69,4.37,walk
