Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
240,-4.56,-2.52,10.43,-70.44,57.81,-49.44,-6.33,-1.03,-5.26,6.31,189.19,2.06,rampascent
240.02,-8.61,2.4,9.69,-20.37,54.81,-43.56,-8.81,2.21,-5.7,121.87,156.44,7.75,rampascent
240.03,-5.77,1.97,9.5,-21.25,22.06,-35.25,-12.14,1.67,-2.64,95.19,137.19,5.37,rampascent
240.04,-4.35,0.68,9.48,-17.87,13.31,-17.94,-11.31,0.43,-2.26,23.69,104.25,-5.75,rampascent
240.06,-5.01,1.69,8.81,-9.31,15.06,-13.5,-10.64,1.44,-2.75,33.38,93.87,-4.87,rampascent
240.08,-3.99,1.07,9.2,-13.81,7.81,-8.88,-10.76,0.29,-0.43,11.94,73.81,-3.19,rampascent
240.09,-4.06,1.81,8.7,-10.88,16.5,-6.12,-10.24,0.77,-0.64,16.94,64.94,-2.5,rampascent
240.11,-4.65,1.51,8.86,-7.75,17.19,-5.62,-9.72,1.83,-0.85,34.19,50.5,-6.31,rampascent
240.12,-4.7,1.58,8.84,-6.75,15.44,-5.06,-9.77,1.69,-0.65,33.88,44.25,-9.44,rampascent
240.14,-4.33,1.84,8.63,-6.12,12.63,-4.87,-9.97,1.46,-0.1,31.12,36.19,-13.19,rampascent
240.16,-4.32,1.53,8.66,-5.37,10.38,-4.75,-9.71,1.09,-0.02,20.69,34.13,-13.38,rampascent
240.17,-4.32,1.26,8.56,-5.5,10.25,-5,-9.31,0.49,0.46,18.56,34.13,-12.81,rampascent
240.19,-4.23,1.99,8.35,-2.5,11,-6.44,-9.23,0.85,0.73,32.25,36.88,-13.13,rampascent
240.2,-4.12,2.09,8.4,-2.12,12.25,-8.06,-9.29,1.42,0.65,34.56,38,-12.81,rampascent
240.22,-4.51,1.3,8.45,-4.25,12.56,-11.63,-9.23,0.5,0,25.81,42.69,-11.81,rampascent
240.23,-4.52,1.11,8.5,-3.19,9.94,-10.69,-9.21,0.49,-0.05,26.25,46.06,-12.56,rampascent
240.25,-4.46,1.82,8.43,-1.75,9.81,-9.44,-9.18,1.48,0.12,24.19,53.88,-14.31,rampascent
240.26,-4.48,1.78,8.53,-6,7.44,-11.38,-9.33,1.11,-0.21,15.19,56.81,-12.88,rampascent
240.28,-4.41,1.8,8.34,-6.62,7.62,-12.5,-9.68,0.31,-0.03,16.12,60.75,-13.69,rampascent
240.29,-4.21,1.61,8.4,-3.44,12.19,-13.69,-9.92,0.22,-0.05,22.19,62.5,-13.44,rampascent
240.31,-4.51,1.4,8.72,-2.56,15.75,-14.5,-10.01,0.9,-0.48,21.44,68,-14.56,rampascent
240.32,-4.44,1.58,8.88,-3.94,14.63,-15.25,-9.83,0.49,-0.66,14.63,70.5,-13,rampascent
240.34,-4.1,1.59,8.85,-5.31,16.87,-18.25,-10.17,0.05,-0.95,12.25,73.69,-10.88,rampascent
240.36,-4.32,1.51,9.06,-2.56,27.19,-17.94,-10.5,0.36,-1.19,16.19,76.37,-11.44,rampascent
240.37,-4.74,1.33,8.92,-3.37,33.31,-17.25,-10.69,0.68,-1.09,18,77.75,-11.63,rampascent
240.39,-4.69,1.5,8.95,3.56,35.56,-14.94,-10.89,0.21,-0.84,22.06,79.31,-11.75,rampascent
240.4,-3.69,0.74,9.58,6.69,55.31,-18.69,-12.05,-0.13,-0.5,25.12,84.31,-14.88,rampascent
240.42,-4.46,1.22,9.57,11.13,65.62,-19.75,-12.43,-0.25,-0.83,19.75,87.31,-16.81,rampascent
240.43,-4.89,1.12,9.57,13.88,75.5,-21.31,-12.82,0.12,-0.6,13.06,96.87,-18.87,rampascent
240.45,-3.26,2.75,10.84,-2.75,101.44,-21.56,-13.18,0.37,0.17,15.44,109.87,-25.12,rampascent
240.46,-4.51,2.31,9.91,-35.81,135.06,-40.94,-13.26,0.27,0.05,12,116.31,-26.44,rampascent
240.48,-3.99,2.51,9.89,-44.94,148.44,-54.94,-13.32,0.41,0.56,18.5,129.06,-27.87,rampascent
240.49,-4.33,2.23,9.89,-63.63,195.25,-80.12,-14.65,0.83,1.35,19.19,136.69,-29.87,rampascent
240.51,-3.31,2.6,9.33,-76.69,215.44,-93.94,-15.04,0.85,2.87,20.62,150.06,-34.5,rampascent
240.52,-3.57,3.5,9.81,-126,267.5,-136.81,-15.87,0.67,4.44,32.19,158.56,-34,rampascent
240.54,-4.33,3.6,11.15,-143.62,303.06,-158.37,-17.9,0.18,6.79,66.69,167.56,-30.69,rampascent
240.56,-10.7,-2.35,14.78,-156.37,402.44,-168.94,-18.77,0.13,5.9,79.19,186.12,-41.31,rampascent
240.57,-12.82,-2.23,15.18,-92.87,491.75,-154.87,-19.35,4.15,6.15,78.19,200.87,-50.25,rampascent
240.59,-17.46,1.61,19.91,-71.94,528.62,-156.5,-18.73,6.24,7.64,75.94,215.69,-78.31,rampascent
240.61,-15.64,12.54,19.93,-99.94,562.81,-199.62,-18.46,7.72,4.15,90.75,193.69,-86.25,rampascent
240.62,-19.15,6.68,25.15,-126.06,575.44,-218.87,-15.8,7.1,0.46,41.19,147.81,-71.94,rampascent
240.63,-12.56,16.74,20.42,-48.13,323.94,-144.25,-12.53,2.68,-9.28,-40.25,133.31,-51.44,rampascent
240.65,-36.28,18.26,39.31,17.5,-200.19,64.19,-9.57,3.87,-0.1,-92.75,43.06,-20,rampascent
240.67,0.98,14.16,10.33,-47,-290.12,96.19,-12.93,4.36,5.38,-77.5,33.94,1.75,rampascent
240.68,3.32,4.5,7.73,-82.81,-287,83.37,-7.43,-1.75,2.59,-91.87,-73.94,7.37,rampascent
240.7,1.61,-2.79,7.6,-4.62,-274.25,93.94,-6.14,-0.98,0.72,-79.94,-112.94,8.19,rampascent
240.71,-2.04,2.13,8.31,105,-290.62,111.69,-6.94,-0.22,-1.01,-32.25,-165.37,18,rampascent
240.73,-4.68,5.32,8.36,97.75,-310.56,115.69,-7.02,0.36,-1.71,-27.31,-219.5,25,rampascent
240.75,-6.5,2.46,7.72,56.19,-349.37,134,-6.92,-0.36,-2.1,-42,-243.12,28.81,rampascent
240.76,-6.09,0.86,7.07,48.88,-363.19,140.5,-7.1,-0.78,-2.19,-55.13,-283,34.75,rampascent
240.78,-5.28,-0.92,6.85,78.37,-360,150.31,-8.3,-1.53,-2.3,-57.06,-301.69,37.44,rampascent
240.79,-6.44,-0.51,7.8,98.25,-345.56,150.5,-9.47,-1.72,-3.51,-53.63,-335.44,42.69,rampascent
240.81,-9.49,-0.67,10.37,114.31,-334.94,140.75,-9.49,-2.01,-4.12,-40.69,-350.44,44,rampascent
240.82,-10.88,-2.88,11.47,120,-343,128.87,-11.36,-2.27,-4.01,8.63,-371.31,47.81,rampascent
240.84,-10.71,-3.79,11.32,153.25,-346.44,86.81,-12.49,-2.15,-3.89,41.5,-379.31,50.5,rampascent
240.85,-11.49,-3.2,11.52,187.56,-322.37,44.25,-14.1,-0.36,-6.06,87.62,-390.44,60.63,rampascent
240.87,-16.58,-0.22,12.88,196,-311,39.63,-14.37,-0.02,-6.93,85.44,-391.37,68,rampascent
240.88,-17.91,0.52,12.79,194.31,-293.56,63.5,-15.66,-0.15,-7.96,54.56,-376.19,80.44,rampascent
240.9,-20.1,-0.5,9.05,184.87,-275.31,84,-15.46,-0.51,-8.48,34.88,-361.37,83.56,rampascent
240.91,-21.34,-2.2,7.63,162.31,-211.31,126.62,-14.02,-0.98,-10.2,11,-313.31,76.81,rampascent
240.93,-25.47,-4.93,4.78,145.69,-183.37,140,-12.04,0.17,-13.36,-3.19,-242.81,60.31,rampascent
240.95,-25.14,-6.32,2.22,79.31,-158.31,138.25,-11.75,1.12,-13.94,-21.06,-207.44,51.81,rampascent
240.96,-24.35,-8.22,0.19,40.44,-148.5,120.44,-9.57,-1.17,-13.54,-54.31,-130.81,34.69,rampascent
240.98,-23.69,-11.27,-5.3,11.56,-100.69,72.37,-8.28,-1.92,-13.55,-54.75,-86.94,30.06,rampascent
240.99,-23.26,-11.31,-5.85,-3,-2.37,42.75,-8.12,-2.92,-12.92,-41.5,15.69,21.44,rampascent
241.01,-26.39,-10.64,-10.79,-74.31,82.19,24.19,-6.74,-2.27,-14.16,-40.38,62.25,16.12,rampascent
241.02,-23.41,-13.28,-8.94,-122.19,136.06,15.06,-7.34,-2.91,-14.65,-75.75,106.25,6.25,rampascent
241.04,-1.48,-5.72,21.4,-144.06,220.5,-19.69,-22.2,-6.86,22.11,-113.44,191.5,-18.75,rampascent
241.06,-11.85,-9.96,12.3,-65.75,222.94,-96.94,-12.66,-2.1,-2.65,-78.62,143.5,2.62,rampascent
241.07,-18.79,6.27,14.01,-63,214,-88.37,-16.57,1.48,-6.96,-66.25,183.5,-2.5,rampascent
241.09,3.92,-3.95,9.48,-127.25,54.88,-49.25,-10.25,2.54,-4.36,-76.19,218.87,5.31,rampascent
241.1,-4.33,-8.41,12.24,-127.94,65.62,-57.69,-8.35,-1.92,-5.76,-83.81,174.5,7.69,rampascent
241.12,-8.06,3.24,9.7,-39.44,41.44,-50.75,-13.19,0.63,-5.28,9.81,163.81,6.62,rampascent
241.13,-7.24,-1.16,11.85,-39.75,22.87,-43.25,-12.42,-1.83,-2.41,60.63,135.94,-7.5,rampascent
241.15,-4.74,0.37,9.75,-11.31,1.69,-20.5,-11.49,1.31,-3.19,64.62,119.87,-21.5,rampascent
241.16,-4.8,1.59,9.16,-1.62,4.56,-14.69,-10.78,0.59,-2.64,42.06,94,-14.88,rampascent
241.18,-3.87,0.49,9.26,-3.62,-7.69,-7.69,-11.04,0.17,-1.75,18.81,82.62,-11.69,rampascent
241.2,-3.95,1.21,9.1,-2.75,-3.94,-4.56,-10.07,0.91,-0.62,4.19,68.87,-3.87,rampascent
241.21,-3.58,2.11,8.73,-0.37,-0.37,-5.19,-9.79,1.4,-0.05,3.44,54.75,-8.06,rampascent
241.23,-4.1,2.18,8.71,-6.5,2.87,-8.69,-9.77,1.36,-0.55,9.25,48,-11.25,rampascent
241.24,-3.81,2.29,8.55,-5.37,-0.75,-9.38,-9.77,1.23,-0.32,16,39.19,-15.94,rampascent
241.26,-3.92,1.61,8.74,-8.94,1.62,-10.25,-9.77,0.24,0.12,11.81,37.25,-14.88,rampascent
241.27,-3.5,1.36,8.84,-10.25,0.75,-9.56,-9.75,-0.1,0.47,4.94,38.25,-10.81,rampascent
241.29,-3.64,1.27,8.94,-5.44,6.06,-9.06,-9.84,-0.17,0.83,3.69,39.06,-9.63,rampascent
241.31,-3.85,1.51,8.8,-3,9.88,-10.63,-9.33,0.25,0.66,14.25,43.25,-7.37,rampascent
241.32,-3.94,1.48,8.88,-0.62,11.5,-11.94,-9.17,0.04,0.15,19,44.81,-6.62,rampascent
241.34,-3.87,1.6,8.39,0.88,12.13,-11.5,-9.35,0.51,0.44,22.12,50.63,-5.62,rampascent
241.35,-3.78,1.79,8.96,0.19,12.56,-11.13,-9.53,1.13,0.35,18.06,52.88,-4.62,rampascent
241.37,-3.87,2.02,8.68,-3,24,-12.06,-9.63,0.93,0.02,6.81,56.94,-4.06,rampascent
241.38,-4.13,1.92,8.9,-1.44,17.87,-14.06,-9.39,0.64,-0.33,6.56,58.81,-4.81,rampascent
241.4,-3.75,1.7,8.55,-1.81,19.5,-15.38,-9.95,0.09,-0.16,18.12,63,-5.87,rampascent
241.41,-3.74,1.5,8.97,-1.56,23.31,-16.06,-10.02,0.12,-0.2,22.69,65.06,-6.25,rampascent
241.43,-4.26,1.39,9.27,-1.37,32.06,-18.44,-10.34,0.44,-0.88,19.94,69.25,-6,rampascent
241.45,-4.67,2.05,8.81,-0.19,34,-18.37,-10.46,0.31,-1.18,22,73.62,-4.44,rampascent
241.46,-4.16,1.2,9.21,0.13,32.81,-17,-10.79,-0.05,-1.52,25.44,74.19,-4.19,rampascent
241.48,-4.29,1.09,8.93,1.87,38.13,-15.75,-11.04,-0.16,-1.17,30.87,77.19,-5.5,rampascent
241.49,-3.86,0.79,9.6,-2.44,50.31,-14.5,-12.38,-0.13,-0.09,32.75,79.12,-6.56,rampascent
241.51,-4.48,1.76,9.85,1.56,75,-26.37,-12.31,0.51,-0.3,29.94,87.19,-12.88,rampascent
241.53,-4.13,2.06,10.09,-12.75,96.37,-33.94,-12.05,0.26,-0.44,23.69,100.19,-16.87,rampascent
241.54,-3.85,2.5,10.17,-35.44,108.44,-38.81,-12.94,0.56,-0.01,23.5,107.81,-21.37,rampascent
241.56,-4.19,2.5,10.59,-63.13,136.62,-58.88,-13.22,0.27,1.3,21.56,122.69,-25.19,rampascent
241.57,-3.29,3.13,10.34,-69.75,157.31,-74.12,-13.65,0.42,1.84,30.25,130.37,-24.94,rampascent
241.59,-4.25,1.78,10.19,-86.31,204.69,-103.5,-14.68,0.55,2.27,37.88,148.87,-26.31,rampascent
241.61,-3.66,2.74,9.95,-111.44,249,-145.44,-14.95,-0.16,3.44,40.38,158.81,-26.75,rampascent
241.62,-3.56,3.17,10.66,-125.06,279.25,-170.19,-16.82,0.42,6.75,63.25,172.75,-22.81,rampascent
241.63,-5.41,5.83,12.68,-142.37,310.81,-194.81,-17.59,1.09,7.3,88.56,179.19,-21.56,rampascent
241.65,-14.04,0.04,15.21,-161.31,413.87,-218.81,-20.32,1.92,4.86,108.37,188.12,-20.87,rampascent
241.67,-15.39,-3.34,18.75,-128.06,468.37,-201.06,-20.94,2.74,5.19,111.94,195.12,-26.06,rampascent
241.68,-15.93,1.47,19.5,-31.81,540.06,-200.5,-18.94,5.63,6.74,101.5,228.19,-57.06,rampascent
241.7,-17.3,11.32,21.56,-119.44,550.12,-260.44,-17.57,5.04,3.93,138.81,170.75,-76.25,rampascent
241.71,-18.12,9.92,26.02,-115.87,521.5,-244.62,-14.83,4.87,-7.58,73.69,153.25,-68,rampascent
241.73,-24.11,17.52,36.81,-61.19,207.62,-45.69,-15.7,4.2,-5.23,-89.44,71.69,-26.44,rampascent
241.74,-15.42,16.11,23.83,-42.19,-70.69,80.25,-11.67,2.99,4.14,-120.62,61.94,-11.81,rampascent
241.76,1.62,10.45,9.69,-100.25,-204.31,150.37,-8.45,0.32,2.69,-116,-21.69,25.94,rampascent
241.77,3.9,-2.51,8.49,-80.37,-193.12,143.12,-6.32,-0.74,2.17,-116.5,-64.62,29.06,rampascent
241.79,0.68,-0.95,9,78.62,-181.25,146.37,-5.72,-0.86,-0.45,-87.44,-135,37.81,rampascent
241.81,-6.6,4.99,10.66,114.81,-232.56,137,-5.75,0.24,-2.53,-47.63,-190.31,43.56,rampascent
241.83,-8.1,2.6,10.43,66.94,-317.87,138.62,-6.01,-0.31,-2.73,-49.19,-214.5,45.25,rampascent
241.84,-6.92,-0.96,8.74,62.13,-350.62,148.44,-6.91,-1.85,-2.12,-57.81,-256.19,43.5,rampascent
241.86,-5.41,-1.47,6.95,92,-370.5,168.44,-8.24,-2.06,-1.44,-51.06,-291.94,41.88,rampascent
241.87,-5.31,-1.35,6.75,105.75,-360.62,170.31,-8.87,-1.93,-1.72,-48.38,-310.12,43.38,rampascent
241.9,-9.1,-1.03,10.1,113.69,-335.31,162.75,-9.89,-1.64,-3.86,-42.88,-341.69,45.06,rampascent
241.91,-12.27,-2.37,11.17,120.5,-346.06,140.94,-10.81,-1.39,-4.78,-19.5,-361.19,49.44,rampascent
241.93,-11.77,-1.96,11.96,138.12,-352.25,117.12,-12.85,-2.08,-3.79,-6.5,-367.94,49.56,rampascent
241.95,-11.62,-2.08,12.1,146.5,-343.37,102.81,-14.46,-1.68,-4.27,35.44,-384.25,49.88,rampascent
241.96,-16.13,-2.08,13.99,163.62,-312.75,76.75,-15.01,-0.77,-6.27,54.13,-389.12,55.25,rampascent
241.98,-17.98,-1.58,14.09,172.56,-304.75,71.62,-15.19,-0.76,-6.62,50.63,-374.06,59.94,rampascent
241.99,-19.09,-0.87,12.44,169.19,-293.19,77.69,-15.91,-0.75,-7.45,50.69,-357.37,59.31,rampascent
242.01,-24.46,-2.72,8.93,147.81,-261.37,94.56,-13.55,0.13,-9.79,40,-302.44,58,rampascent
242.03,-21.74,-5.7,1.4,99.87,-236.37,102.37,-12.51,0.24,-10.4,17.44,-265,57.69,rampascent
242.04,-20.47,-6.73,-0.72,73.37,-208,101.12,-10.74,-0.58,-11.13,-40.44,-193.75,51,rampascent
242.06,-20.87,-7.98,-3.03,34.81,-121.44,96.19,-8.61,-2.38,-12.68,-69.44,-115.37,36.75,rampascent
242.08,-21.93,-10.67,-4.02,14.06,-48.63,86.31,-7.62,-1.82,-12.12,-51,-20.87,22.94,rampascent
242.1,-18.67,-11,-4.36,-2.5,19.37,47.44,-7.29,-1.7,-11.82,-44.06,24.06,17.25,rampascent
242.12,-17.53,-9.58,-1.63,-11.5,51.75,24.12,-6.83,-1.63,-11.36,-46.44,94.62,7.44,rampascent
242.13,-18.24,-2.61,-6.32,-103.75,170.56,-10.44,-8.28,-2.12,-10.45,-59.94,142.75,-3,rampascent
242.15,-0.23,-7.28,-1.22,-142.81,172.19,-32.25,-18.77,-1.17,18.56,-56.44,168.19,-16.06,rampascent
242.16,-4.25,-2.27,17.99,-69,234.69,-54.81,-13.28,-2.51,4.99,-95.94,107.5,7.37,rampascent
242.18,-23.26,-2.33,15.13,-63.44,230.87,-74.87,-19.88,-0.42,-11.02,-66.31,191.25,-4.5,rampascent
242.2,-25.19,0.89,15.89,-127.94,53.69,-52.19,-14.53,1.71,-2.6,-96.87,213.19,9.13,rampascent
242.21,1.5,-4.26,10.28,-112.81,62.5,-52.31,-5.46,-2.54,-3.98,-57.06,188.75,9.81,rampascent
242.23,-8.44,3.54,8.69,-38.94,61.25,-53.69,-8.26,1.52,-6.55,32.06,168.25,16.31,rampascent
242.25,-8.94,2.79,10.75,-41.63,34.44,-45.13,-12.07,-0.27,-3.09,62.06,144.56,10.19,rampascent
242.26,-5.34,1.68,9.15,-28.25,5.31,-20.87,-11.73,0.61,-2.57,46.25,117.31,-10.94,rampascent
242.28,-4.75,2.45,8.94,-14.44,5.12,-14.38,-10.65,0.97,-1.92,40.25,106.31,-9.63,rampascent
242.3,-3.69,1.21,9.02,-16.5,1.5,-10.5,-11.78,0.21,-1.62,5.5,81.87,-5.06,rampascent
242.31,-3.66,1.55,8.99,-10.5,8.56,-8.13,-9.98,1.1,-1.15,19.19,66.56,-0.69,rampascent
242.33,-4.4,1.53,8.86,-5.12,14,-8.44,-9.76,1.19,-1.09,23.56,58.31,-1.56,rampascent
242.35,-4.3,1.87,8.58,-5,12.19,-7.37,-9.94,1.58,-0.58,28.06,45.56,-6.44,rampascent
242.36,-3.8,2.57,8.49,-4.5,14.94,-7.75,-10.15,1.73,-0.04,25.44,40.81,-7.56,rampascent
242.37,-4.16,2.07,8.74,-6,15.94,-8.69,-9.81,0.75,-0.1,11.19,34,-6.5,rampascent
242.39,-4,1.57,8.82,-6.31,17.31,-8.81,-9.88,0.6,0.02,15.19,32.5,-6.44,rampascent
242.41,-4.24,1.34,8.75,-2.75,21.94,-10,-9.53,0.26,0,22,32.5,-6.81,rampascent
242.42,-4.26,1.93,8.58,-1.69,20.56,-10.5,-9.55,0.61,0.21,34.38,33.69,-7.75,rampascent
242.43,-4.13,1.91,8.69,-1.87,21.5,-11.06,-9.6,0.87,0.09,39.56,36.38,-8.56,rampascent
242.45,-4.44,1.35,8.58,-1.94,21.56,-11.38,-9.43,0.77,-0.14,33.38,37.5,-7.94,rampascent
242.47,-4.29,1.44,8.58,-2.62,22.5,-10.88,-9.36,0.89,0.19,27.5,42.69,-8.75,rampascent
242.48,-4.46,1.88,8.61,-2.56,26.56,-12.19,-9.5,1.4,0.22,30.69,49.06,-10.88,rampascent
242.5,-4.53,1.81,8.42,-5.56,24.62,-15.44,-9.51,0.8,0.12,27.56,52.94,-11.5,rampascent
242.51,-4.69,1.49,8.58,-4.94,24.94,-16.94,-9.62,0.33,-0.21,30.5,59.69,-11.94,rampascent
242.53,-4.43,1.85,8.76,-0.25,25.81,-16.62,-9.97,0.69,-0.37,36.38,63.94,-13.13,rampascent
242.55,-4.47,1.81,8.65,-0.56,29.25,-16.87,-10.15,0.49,-0.62,33.69,69.44,-12.5,rampascent
242.56,-4.74,1.24,8.7,0.19,32.75,-16.94,-10.17,0.24,-0.84,31.44,71.62,-11.75,rampascent
242.57,-4.3,0.75,9.02,3.62,33.38,-16.25,-10.92,-0.13,-1.41,31.5,74.62,-13.63,rampascent
242.59,-4.59,1.17,9.04,6.69,44.81,-15.56,-10.94,-0.19,-1.34,26.94,75.62,-15.88,rampascent
242.61,-4.73,1.1,8.86,9.81,51.25,-15.13,-11.09,-0.22,-1.23,22.87,78.62,-15.75,rampascent
242.62,-4.73,1.56,9.01,14.38,52.19,-15,-11.01,0.3,-1.36,25.31,80.25,-16,rampascent
242.63,-4.37,1.58,9.67,14.38,63.13,-15.56,-12.65,-0.19,-1.13,16.94,85.81,-18.75,rampascent
242.65,-4.75,1.98,9.42,14.06,86,-15.63,-12.74,0.02,-0.9,16.56,88.06,-19.81,rampascent
242.67,-4.75,2.79,9.55,4.12,101.06,-15.63,-12.8,0.81,0.56,30.19,95.37,-27.56,rampascent
242.68,-4.25,3.04,9.72,-24.25,119.12,-34.81,-12.87,0.92,0.91,28.19,108,-30,rampascent
242.7,-4.03,3.7,9.55,-44.81,167.12,-66.56,-12.94,0.73,1.53,25.87,116.5,-30.31,rampascent
242.71,-3.8,2.94,9.39,-59.19,193.87,-83.94,-13.85,-0.05,1.77,28.5,130.75,-29.75,rampascent
242.73,-3.54,2.65,9.18,-95.12,238.94,-120,-14.12,-0.87,3.23,37.94,138.31,-30.19,rampascent
242.75,-4.55,2.71,9.87,-114.87,261.81,-137.25,-15.57,0.86,5.54,73.69,148.56,-34.63,rampascent
242.76,-8.23,1.86,11.1,-126.81,333,-154.87,-15.54,1.56,5.7,85.31,152.12,-37.06,rampascent
242.77,-9.13,1.83,12.33,-113.25,368.25,-150.25,-18.03,1,4.38,72.56,165.5,-36.75,rampascent
242.79,-16.63,0.12,13.71,-64.31,443.69,-141.56,-18.57,1.55,4.81,52.75,173,-35.25,rampascent
242.81,-18.6,-4.43,16.99,-23.69,507.56,-149.31,-16.72,4.1,6.49,34.88,201.44,-44.19,rampascent
242.82,-17.9,10.07,16.78,-11.94,525.94,-170.19,-19.03,6.77,4.52,54.69,220.19,-63.19,rampascent
242.84,-18.81,10.72,23.97,-35.5,542.19,-207.19,-18.11,8.37,3.16,102.56,194.06,-72.37,rampascent
242.85,-8.8,15.32,21.46,-26.31,414.25,-200.37,-15.4,5.44,-4.78,91.44,173.12,-68.94,rampascent
242.87,-18.15,8.31,10.45,-32.31,316.56,-148.87,-9.07,3.35,-14.72,-114.12,68.56,-30.37,rampascent
242.88,-12.09,15.88,20.21,-13.19,-156.69,63.25,-8.59,2.65,-3.24,-114.12,68.56,-30.37,rampascent
242.9,1.13,9.96,9.84,-99.81,-247.25,99,-9.89,0.28,3.32,-85.75,-10.31,2.62,rampascent
242.91,1.57,0.23,8.25,-96.37,-242.19,94.81,-7.45,0.01,2.5,-81.25,-54.44,3.87,rampascent
242.93,0.43,-0.98,8.22,10.5,-246,101.44,-5.49,-0.22,-0.5,-73.06,-122.56,7.44,rampascent
242.94,-2.93,1.23,8.85,48.56,-265.12,102.31,-6.19,0.52,-1.19,-61,-147.25,11,rampascent
242.96,-7.43,4.31,9.23,53.69,-325.5,102.31,-6.65,0.69,-2.48,-56,-197.56,17.87,rampascent
242.98,-7.75,4,8.77,40.81,-356.69,107.69,-6.97,0.3,-2.35,-59.19,-243.5,18.62,rampascent
242.99,-6.81,1.61,6.64,30.81,-389.94,123.5,-7.78,-0.74,-2.17,-60.69,-264.19,19.44,rampascent
243.01,-6.57,1.03,6.2,42.81,-389.81,134.56,-8.01,-0.96,-2.42,-65.94,-302.56,23.56,rampascent
243.02,-8.06,1.41,7.69,78.62,-367.06,154.62,-9.51,-1.1,-3.12,-65.06,-317.12,26.62,rampascent
243.03,-8.97,1.23,8.44,87.5,-357.56,159.56,-9.84,-1.03,-3.63,-56,-331.12,28.06,rampascent
243.05,-10.38,-0.33,10.22,95.44,-348.19,147.69,-10.49,-0.43,-4.25,-27.75,-355.19,35.44,rampascent
243.07,-10.98,-2.68,11.61,120.81,-343.87,106.25,-13.14,-1.1,-4.05,15.44,-374.31,40.19,rampascent
243.08,-11.36,-2.46,12.03,136.81,-335.37,79,-13.96,-0.9,-4.42,40.25,-381.44,43.5,rampascent
243.1,-15.31,-0.51,13.33,158.62,-316.37,38.5,-14.55,-0.61,-6.03,73.44,-391.31,51.63,rampascent
243.11,-15.52,0.31,12.72,162.31,-310.06,32.31,-15.1,-0.28,-6.07,78.5,-389.69,57.06,rampascent
243.13,-16.17,0.65,12.39,163.75,-277.25,44.56,-15.96,-0.72,-7.43,60.44,-378,68.06,rampascent
243.15,-24.57,-1.03,12,166.87,-265.25,65.06,-15.21,0.42,-9.88,47.69,-327.75,70.25,rampascent
243.16,-25.32,-1.65,7.63,146.12,-257.94,109.12,-13.98,0.47,-10.78,23.5,-292.44,68.69,rampascent
243.18,-21.7,-3.4,2.09,116.06,-239.06,123.62,-13.24,-0.01,-11.08,-9,-260.62,65.69,rampascent
243.19,-22.29,-6.16,-1.4,55.56,-156.25,135.62,-11.91,-1.42,-12.75,-57.75,-196.37,51.44,rampascent
243.21,-23.8,-7.77,-2.82,35.31,-113.12,130.12,-10.15,-0.69,-14.06,-63.13,-156.62,44.31,rampascent
243.22,-24.46,-11.21,-7.32,8.19,-35.13,96.56,-7.5,-0.69,-13.52,-61.31,-53.13,29.44,rampascent
243.24,-22.3,-10.33,-7.98,-15.44,20.69,66.44,-7.47,-0.63,-13.65,-81.69,53.81,24.44,rampascent
243.25,-26.06,-8.88,-8.04,-78.31,142.56,21.12,-7.19,-3.58,-14.29,-86.81,101.75,18.31,rampascent
243.27,-1.33,-6.92,5.92,-126.56,224.12,22.12,-12.07,-3.09,3.02,-99.31,187.75,-6.87,rampascent
243.28,0.37,-2.32,23.13,-94.06,252.5,3.75,-17.36,-2.31,16.63,-78.56,182.12,-16.31,rampascent
243.3,-6.93,-14.42,10.15,-57.06,222.62,-103.12,-11.07,-5.34,-5.73,-134.25,141.37,20,rampascent
243.31,-12.85,1.68,11.61,-54.5,231.94,-103.31,-16.79,0.83,-2.29,-80.31,175.19,6.5,rampascent
243.33,-11.06,-0.72,8.93,-156.69,102.75,-78.62,-12.08,6.23,-6.24,-33.94,206.12,20.25,rampascent
243.35,-1.42,-5.72,11.81,-143.5,64.56,-69.25,-11.88,1.32,-3.44,-118.56,185.94,22.12,rampascent
243.36,-8.69,4.33,9.45,-67.5,48.44,-65.94,-8.8,-0.45,-5.57,-35.63,165.87,20,rampascent
243.38,-9.56,-0.01,10.61,-51.63,37.81,-50.81,-13.49,0.91,-5.5,33.19,159.12,15.88,rampascent
243.39,-4.95,-1.31,10.11,-16.37,5.44,-17.69,-10.48,-1.32,-2.14,55.5,137.94,-6.25,rampascent
243.41,-4.44,1.08,9.07,-6.31,7.06,-10.94,-10.25,0.9,-2.53,80.12,120.56,-11.25,rampascent
243.42,-4.08,1.07,8.96,-1.12,9.56,-6.44,-10.74,0.28,-1.71,40.75,96.62,3.12,rampascent
243.44,-4.22,1.02,8.86,-3.69,12.31,-2.69,-10.91,0.61,-1.44,4.56,76.31,10,rampascent
243.46,-3.88,1.76,8.56,-1.81,17.06,-3.44,-10.37,0.26,-0.42,12.06,67.69,8.56,rampascent
243.47,-4.28,1.32,8.75,-2.81,18.31,-6.87,-10.07,2.26,-0.44,44.63,53.31,0,rampascent
