Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
42.27,-12.55,22.6,18.19,72.5,12.56,-16.44,-8.15,-5.04,-11.49,-65.94,-2.94,-42.25,walk
42.29,-0.59,12.15,7.14,-87.81,-259.37,126.81,-7.96,3.04,-0.07,19,-40.38,-31.5,walk
42.31,0.55,3.3,5.92,-152.87,-270.44,130.31,-5.25,3.21,-0.9,-46.06,-95.44,20,walk
42.32,-0.24,-3.94,6.65,-45.38,-248.5,154,-4.11,-2.73,-2.57,-123.56,-123.19,35.63,walk
42.34,-2.79,0.21,7.49,53,-252.12,163.06,-5.44,-3.03,-2.76,-96.06,-196.44,68.81,walk
42.35,-6.89,5.8,8.52,89.31,-299.94,160.06,-5.3,-1.98,-3.62,-96.06,-196.44,68.81,walk
42.37,-7.67,4.11,8.3,31.94,-361.56,154.81,-5.4,-2.53,-2.8,-53.69,-256.69,100.12,walk
42.38,-6.48,-1.05,7.37,25.12,-380.44,157.44,-6.76,-3.02,-2.46,-48.88,-274.5,106.31,walk
42.39,-6.49,-1.96,7.53,37.06,-387.5,157.06,-7.53,-3.41,-2.56,-36.19,-301.69,120.12,walk
42.41,-7.28,-2.14,8.37,91.37,-381.56,142.75,-8.6,-4.19,-2.64,-18.12,-315.31,125.81,walk
42.43,-9.14,-1.87,9.6,132.56,-370.06,107.69,-9.01,-4.24,-4.27,37.5,-334.62,137.81,walk
42.44,-11.58,-0.63,10.95,146.12,-367.06,91.56,-9.66,-3.93,-4.6,59.19,-340.62,145.06,walk
42.46,-11.94,0.12,11.21,153.81,-366.37,81.75,-12.37,-3.65,-4.52,75.31,-350.31,164.06,walk
42.47,-11.77,1.27,12.06,156.69,-347.31,75.75,-13.11,-3.44,-4.66,67.75,-353.87,173.69,walk
42.49,-12.39,1.5,12.53,161.19,-324.75,82.25,-13.69,-3.47,-5.17,31.25,-362.44,187.12,walk
42.5,-14.24,0.97,13.01,167.56,-271.25,117,-15.89,-4.61,-6.2,17.25,-365.25,188.06,walk
42.52,-20.34,-2.89,13.66,155,-205.31,151.69,-15.66,-5.23,-7.91,31.62,-351.56,165.87,walk
42.53,-24.22,-3.77,13.79,154.19,-183.37,164.56,-15.32,-4.05,-9.55,33.25,-334.5,150.5,walk
42.55,-29.99,-2.29,12.44,144.56,-178.25,173.62,-15.55,-2.97,-11.08,-10.69,-286.25,124.81,walk
42.56,-31.93,-2.18,4.95,63.56,-209.37,173,-10.01,-4.31,-15.25,-45.56,-256.37,111.81,walk
42.58,-39.1,-13.1,-9.01,-32.13,-217.37,136.06,-1.92,-7.14,-12.56,-17.81,-107.62,54.81,walk
42.59,-33.71,-27.88,-20.24,-23,-183.19,110.56,-3.05,-5.08,-10.96,-15.44,0.62,26.37,walk
42.61,-12.43,-3.88,-7.89,62.81,47.88,34.75,-9.08,-5.13,-9.24,-137.06,117.69,-12.5,walk
42.62,-13.99,5.66,0.79,19.12,157.19,-17.25,-7.86,-6.32,-10.46,-115.06,142.06,-35.5,walk
42.64,-15.08,-1.84,10.11,-146.19,248,-48.13,-9.16,-3.61,1.67,-49.06,185.69,-52.06,walk
42.65,1.71,-0.63,15.79,-138.87,191.87,-15.63,-16.45,-2.62,14.27,14.63,193.87,-56.13,walk
42.67,-1.68,-17.13,12.76,-71.37,255.44,-49.5,-14,-1.28,-5.92,-89.25,146.81,-32.88,walk
42.69,-31.41,10.05,8.25,-118.5,248.87,-136.56,-16.43,0.25,-11.6,-121,163.06,-39.56,walk
42.71,1.51,-10,14.07,-143.75,62.06,-69.69,-11.49,-7.3,-1.82,-162.19,192.19,-4.69,walk
42.72,-11.82,-13.11,15.18,-104.19,86.12,-73,-4.9,-10.73,-6.56,-207.5,148.19,-9.44,walk
42.74,-6.34,-1.58,10.15,-48.38,24.69,-40.81,-11.5,-2.03,-4.9,87.19,160.62,-19.37,walk
42.76,-5.69,-2.14,10.46,-44,13.5,-30.94,-12.03,-1.23,-5.27,117.5,146.37,-24.06,walk
42.77,-4.91,0.99,8.68,-16.87,10.63,-13.19,-11.89,2.6,-3.65,98.12,106.25,-30.37,walk
42.78,-5.34,1.77,8.55,-14,11.44,-10.56,-10.81,3.05,-3.97,-7.5,76.31,-21.81,walk
42.8,-4.84,0.92,8.6,-14.38,5.87,-7.69,-10.71,-0.84,-2.52,-44.5,66,-16,walk
42.82,-4.9,0.51,8.6,-9.56,6.62,-7.5,-10.11,-2.65,-1.65,-29.5,55.31,-14.63,walk
42.83,-4.86,0.67,8.7,-6.81,6.81,-7.69,-10.93,-2.09,-0.91,6.12,54.69,-17.62,walk
42.85,-4.73,1.01,8.61,-5.44,7.12,-8.56,-10.13,-0.58,-1.07,27.19,45.69,-18.44,walk
42.86,-5.02,0.96,8.38,-3.56,9.69,-11.25,-9.59,0.46,-1.39,27.19,41.56,-17.87,walk
42.88,-5.15,1.07,8.26,-4,11.06,-10.06,-9.67,0.27,-1.6,3.19,39,-15.5,walk
42.89,-5.13,1.14,8.22,-3.69,11.31,-9.06,-9.57,-0.2,-1.47,-3.62,37.44,-14.88,walk
42.91,-4.99,0.94,8.23,-4,12.06,-8.38,-9.54,-0.7,-1.11,1.44,36.25,-15.25,walk
42.92,-5.04,0.79,8.27,-3.37,13.13,-8.56,-9.36,-1.36,-0.55,15.13,37.56,-16.25,walk
42.94,-5.04,0.9,8.15,-0.94,16.31,-8.63,-9.05,0.25,-0.39,39.63,43.56,-19.44,walk
42.96,-5.1,1.03,8.19,-0.44,17.69,-8.88,-9.29,0.85,-0.62,33.31,47.38,-19.94,walk
42.97,-5.41,1.09,8.28,-2.31,18.81,-9.38,-9.43,0.2,-0.77,12.56,55.13,-21.37,walk
42.99,-5.32,1.1,8.25,-3.12,18,-10.06,-9.26,-0.38,-0.75,7.69,58.88,-23,walk
43,-4.88,1.21,8.64,-4.5,18.69,-11.44,-9.81,-0.5,-0.38,15.75,67.25,-25.69,walk
43.02,-5.05,0.61,8.68,-4.56,27.44,-12.06,-9.96,-0.78,-0.74,16.81,71.19,-25.81,walk
43.03,-5.33,0.96,8.32,-5.06,30.75,-11.88,-9.9,-0.93,-1.81,17.25,77.06,-26.06,walk
43.05,-5.1,1.04,8.56,-3.31,28.5,-12.5,-9.85,-0.9,-2.03,18.62,79,-26.5,walk
43.06,-4.88,0.48,8.81,-2.87,31.5,-15.63,-10.78,-2.18,-1.69,22.37,83,-27.37,walk
43.08,-5.33,0.22,9.02,1.62,39.94,-17.94,-11,-1.86,-1.86,33,85.5,-32.44,walk
43.09,-5.42,0.57,8.95,11.06,51.63,-19.06,-11.16,-0.95,-2.04,38.81,88.56,-34.63,walk
43.11,-5.56,0.84,8.86,14.19,64.44,-20.25,-11.23,-0.77,-1.9,41.56,90.94,-36.63,walk
43.13,-5.17,1.33,9.33,3,73.44,-21.56,-11.75,-0.82,-1.01,47.63,98.12,-43.44,walk
43.14,-5.13,1.42,9.46,-7.31,98.62,-31.5,-11.65,-1.1,-0.47,38.06,108.81,-48.56,walk
43.16,-5.08,1.04,9.43,-11,115.37,-38,-12.1,-1,-0.74,32.06,116.37,-52.75,walk
43.17,-5.05,2.42,9.32,-21.94,151.5,-54.69,-13.41,-0.68,0.19,31.19,133.31,-61.13,walk
43.19,-4.19,3.59,9.25,-44.69,191.25,-87.12,-14.52,-0.67,1.02,43.63,150.06,-62.63,walk
43.21,-3.88,3.46,9.72,-76.56,249.5,-137.87,-15.65,-1,2.52,53.69,158.87,-62.25,walk
43.22,-4.85,2.32,11.33,-89.31,288.87,-168.06,-17.83,-0.46,4.46,82.56,175.44,-61.31,walk
43.24,-9.33,0.5,11.98,-85.5,385,-210.37,-19.39,1.47,6.09,136.81,192.81,-66.75,walk
43.26,-14.73,-0.97,14.12,-60.13,437.44,-207.81,-19.01,3.85,4.65,160.44,205.25,-77.69,walk
43.27,-14.56,-2.53,19.64,24.81,502.25,-200.87,-19.49,3.71,0.91,96.5,215.5,-92.75,walk
43.3,-10.67,9.09,18.81,43.38,501.69,-261.12,-16.11,3.11,-0.53,109.75,183.87,-115.94,walk
43.32,-4.44,13.23,11.93,31.56,445.37,-274.75,-8.97,3.85,-5.48,143.62,126.12,-96,walk
43.33,-35.63,0.29,24.35,-33.69,289.19,-231.81,-7.98,-5.05,-19.65,-49.63,82.75,-64.62,walk
43.35,-19.38,20.98,22.35,43.94,47.44,-70,-9.62,-2.33,-2.48,-125.69,20.19,-29.87,walk
43.36,-3.81,15.54,8.17,-70.75,-260.56,135.5,-10.21,-1.98,0.89,-69.69,-9.88,-32.38,walk
43.38,3.11,3.47,3.44,-141.62,-283.75,152.56,-5.58,3.94,-0.33,10.75,-63.25,-7.19,walk
43.4,2.08,-3.1,4.06,-104,-238.69,161.44,-3.89,-1.03,-2.14,-111.75,-112.62,36.56,walk
43.41,-4.56,3.06,7.49,40.75,-231.37,172.19,-4.4,-2.18,-2.82,-148.5,-138.44,48.69,walk
43.43,-6.08,4.94,8.12,67.37,-257.75,171.19,-4.73,-2.07,-3.85,-126.31,-189.25,74.06,walk
43.44,-7.71,4.27,8.33,32.19,-332.37,160.75,-4.84,-2.46,-3.26,-82.31,-230.25,96.75,walk
43.46,-6.54,-0.03,7.25,18.19,-383.37,155.75,-6.39,-3.3,-2.2,-68.06,-247.06,104.37,walk
43.48,-5.65,-2.15,6.67,40.94,-388.31,153.75,-7.65,-3.47,-2.08,-48.56,-278.62,115.5,walk
43.49,-7.44,-1.4,8.53,97.56,-367.81,139.31,-8.8,-4.49,-3.88,-10.88,-321.56,132.37,walk
43.51,-9.07,-0.84,9.59,126.06,-351.37,114.62,-9.06,-4.62,-4.54,-10.88,-321.56,132.37,walk
43.53,-11.69,0.06,11.35,130.75,-354.06,105.12,-11.2,-3.89,-4.92,48.75,-349,150.87,walk
43.54,-11.37,0.81,12.16,134.06,-350.56,94.5,-12.36,-3.43,-4.97,53.94,-356.06,160.56,walk
43.56,-12.04,1.28,12.81,141.87,-332.75,95.37,-14.93,-3.48,-6.11,31.56,-368.37,178.87,walk
43.57,-15.06,3.66,14.02,159.06,-291.87,114.94,-15.95,-3.37,-6.64,21,-374.56,186,walk
43.59,-16.1,2.78,13.7,143.69,-233.69,143.69,-17.39,-4.19,-6.63,-4.44,-374.87,188.5,walk
43.6,-25.05,-2.59,12.62,142.37,-193.19,158,-17.44,-5.42,-6.92,14,-341.75,165.37,walk
43.62,-29.69,-4.3,13.03,151.06,-146.25,180.06,-16.62,-4.02,-11.62,-1.94,-318.69,157.25,walk
43.63,-36.3,-3.22,10.3,142.06,-165.56,196.62,-9.57,-6.97,-16.62,2.75,-253.25,116.62,walk
43.65,-39.3,-10.04,-3.27,37.06,-230.69,176.44,-3.43,-5.11,-14.69,73.62,-174.31,73.69,walk
43.66,-38.48,-28.09,-21.55,9.88,-232.31,133.31,-7.23,-2.11,-9.22,-15,46.13,23,walk
43.68,-9.5,-2.36,-16.21,52.81,7.87,17.25,-10.17,-3.85,-8.01,-131.81,105.25,11.31,walk
43.69,-11.79,1.99,-8.65,-40.56,164.44,-55.63,-6.54,-7.79,-10.23,-133.69,152.81,-37.25,walk
43.71,-14.62,-5.54,11.39,-214.5,271.12,-66.81,-6.16,-6.65,-2.64,-97.44,175.31,-51.44,walk
43.73,-0.85,-0.63,14.7,-171.56,220.69,-6.44,-15.78,-2.29,13.81,-15.88,167.06,-50,walk
43.74,-1.51,-21.84,16.27,-91.69,272.25,-53,-12.44,-0.71,2.38,-47.25,148.69,-34.88,walk
43.76,-26.29,2.23,24.89,-54.56,318.25,-101.25,-15.78,1.6,-18.62,-174.12,152.37,-41.38,walk
43.78,9.31,5.06,8.36,-118.37,11.88,-56.75,-14.88,-5.5,1.24,-116.31,211.5,-20.12,walk
43.79,-8.97,4.41,7.87,-80,42.5,-70.44,-4.1,-9.89,-7.16,-219.19,149.44,-12.5,walk
43.81,-6.76,0.46,9.53,-39.25,14,-42.63,-10.81,-3.18,-4.71,64.94,169.94,-25.94,walk
43.82,-6.27,1.85,8.75,-16.19,8.31,-20.75,-11.31,-0.99,-5.29,114.12,130.62,-32.94,walk
43.84,-5.12,0.75,9.01,-5.81,9.69,-12.88,-12.45,0.24,-4.02,109.75,115.94,-34.88,walk
43.85,-4.89,1.09,8.44,-11.19,7.25,-8,-11.1,3.14,-4.66,-2.12,82.19,-22.81,walk
43.87,-4.96,0.91,8.65,-12.25,8.5,-5.94,-11.06,0.64,-3.88,-60.81,64.31,-15.88,walk
43.88,-5.01,0.95,8.58,-12,9.69,-5.62,-10.65,-2.71,-1.59,-52.88,48.06,-13.5,walk
43.9,-4.9,0.7,8.57,-4.44,11.88,-6.12,-9.87,-2.18,-1.52,-10.56,48.63,-18.44,walk
43.91,-4.95,1.12,8.48,-3.75,12.81,-6.37,-10.83,-1.29,-1.3,40.94,43.13,-21.06,walk
43.93,-5.05,0.91,8.49,-4.87,14.94,-6.62,-9.75,0.18,-1.07,40.63,44.81,-20.12,walk
43.94,-5.17,0.89,8.46,-6.06,14.06,-6.69,-9.58,0.14,-1.62,23,43.88,-19.12,walk
43.96,-5.25,0.93,8.29,-2.06,14,-7.75,-9.85,-0.76,-1.44,5.5,38.56,-14.56,walk
43.98,-5.13,0.73,8.31,-1.44,13.81,-7.87,-9.28,-1.47,-1.22,14.69,36.81,-15.19,walk
43.99,-5.11,1.16,8.14,0.44,13.75,-7.37,-9.27,-0.45,-0.72,30.12,38.44,-16.44,walk
44.01,-5.2,1.22,8.14,0.94,14.94,-7.69,-9.3,0.36,-0.77,41.88,42.31,-16.75,walk
44.02,-5.17,0.93,8.2,-0.19,17.87,-8.19,-9.2,0.07,-1.01,36.44,44.75,-17.69,walk
44.04,-5.36,0.77,8.17,-0.19,19.69,-7.94,-9.36,-0.08,-0.87,31.69,51.56,-21.75,walk
44.05,-5.13,1.35,8.51,-0.31,19.5,-7.44,-9.51,-0.03,-0.44,32.69,54.94,-23.81,walk
44.07,-5.2,1.33,8.19,-4.44,17,-8.06,-8.85,-0.01,-0.54,39.81,59,-25.31,walk
44.08,-5.03,0.96,8.37,-5,19.12,-8.69,-9.62,-0.44,-0.84,30.5,64.56,-25.69,walk
44.1,-5.03,1.12,8.58,-6.87,24.5,-11.69,-10.5,-0.99,-1.82,23.12,72.62,-26,walk
44.11,-5.27,0.9,8.67,0.81,26.75,-13.13,-10.54,-1.16,-2.02,18.75,74.06,-27,walk
44.13,-4.42,1.13,8.9,4.25,35.88,-16.44,-10.69,-1.35,-2.05,36.25,76.19,-30.31,walk
44.14,-5.18,0.21,8.96,8,39.25,-16.81,-10.73,-1.6,-1.81,35.88,78.12,-32.81,walk
44.16,-5.32,0.38,8.93,12.13,50.5,-16.5,-10.73,-1.6,-1.67,32.81,81.37,-36.31,walk
44.17,-5.23,1.25,9.15,9.25,58.38,-15.25,-11.51,-0.76,-1.13,32.44,84.69,-39.75,walk
44.19,-5.15,1.96,9.26,-4.56,80.12,-20.62,-11.93,-0.58,-0.97,26.81,95.31,-46.13,walk
44.21,-5.19,1.88,9.37,-7.44,93.87,-27.5,-11.78,-0.95,-0.41,27.19,99.87,-48.31,walk
44.22,-5.21,1.29,8.9,-15.5,124.69,-45.56,-11.4,-0.9,-0.19,33.88,113.31,-53.13,walk
44.23,-5.15,1.85,9.19,-20.19,140.81,-54.13,-11.53,-0.9,-0.02,32.63,122.87,-56.56,walk
44.25,-4.45,2.85,8.98,-39.38,177.44,-77.06,-12.94,-0.92,0.98,30.12,143,-63,walk
44.27,-3.91,3.55,9.19,-49.19,199.56,-96.44,-16.17,-0.68,2.59,48.5,164.44,-61.88,walk
44.28,-3.95,2.97,10.11,-77,264.25,-148,-17.69,-0.09,3.59,65.25,174.62,-61.25,walk
44.3,-5.04,2.78,11.24,-86.75,310.25,-177.75,-18.77,-0.26,4.43,111.19,191.25,-62.81,walk
44.31,-12.29,-0.36,13.42,-65.81,412.06,-209.37,-19.43,2.22,4.76,139.81,198.37,-65.94,walk
44.33,-13.77,0.13,13.82,-31.56,459.19,-202.94,-18.72,3.79,1.92,138.19,219.12,-83.37,walk
44.34,-15.66,-0.05,19.13,52.25,504.62,-191.75,-20.14,2.96,1.2,96.25,217.56,-93.5,walk
44.36,-17.53,7.76,17.32,54.88,506.31,-237.06,-15.7,3.95,-1.4,121.25,190.25,-122.75,walk
44.37,-7.34,9.32,20.75,38.06,475.75,-257.44,-14.12,4.53,-1.58,150.5,163.87,-115.37,walk
44.39,-2.97,15.96,11.48,-50.13,358.5,-277.37,-10.91,0.45,-10.35,26.31,115.37,-87.56,walk
44.4,-26.56,16.87,31.69,-20.75,164.12,-177.37,-8.25,-5.44,-21.15,-65.06,78.37,-63.25,walk
44.42,-15,17.84,18.72,-18.69,-228.06,77.75,-9.85,-3.64,1.06,-86.37,-22.25,-30.56,walk
44.43,-0.97,11.21,5.97,-86.19,-289.5,121.44,-7.17,0,0.56,0.88,-40.88,-31.12,walk
44.45,3.94,-0.44,1.94,-107.19,-253.62,145.19,-3.11,0.62,-1.38,-30.87,-102.31,7.56,walk
44.47,1.32,-1.35,3.81,-59.75,-224.56,151.06,-3.46,-0.93,-2.03,-110.12,-145.62,40.19,walk
44.48,-5.6,3.97,7.57,41.38,-225.25,162.44,-4.58,-1.5,-3.55,-122.62,-167.06,54.69,walk
44.5,-7.26,5.13,8.39,49.88,-256.75,163.81,-4.47,-1.65,-4.35,-116,-191.5,69,walk
44.51,-8,4.07,8.03,9.44,-340.94,160.62,-4.6,-2.1,-3.4,-91,-232.12,92.62,walk
44.53,-6.5,-0.36,6.89,-1.25,-371.37,158.25,-5.75,-2.91,-2.84,-73.62,-267.31,108.37,walk
44.54,-5.98,-2.13,6.67,46.13,-389.06,155.62,-7.71,-3.7,-2.34,-68.94,-280.5,112.75,walk
44.56,-6.25,-1.66,6.96,78.94,-382.56,149.69,-7.97,-3.41,-2.76,-48.5,-313.19,124.87,walk
44.57,-9.47,-0.54,9.4,115.5,-361.06,123.81,-8.77,-4.44,-4.57,-22.81,-325.94,131.12,walk
44.59,-10.97,-0.72,10.32,123.37,-356.94,109.19,-8.97,-4.46,-4.99,7.19,-335.56,136.44,walk
44.6,-11.67,0.26,10.95,141.19,-358.19,90.19,-11.71,-3.73,-5.13,52.13,-349.94,149.12,walk
44.62,-11.9,0.7,11.38,148.44,-347.81,85.12,-13.52,-3.02,-5.56,67.62,-358.81,168.25,walk
44.63,-14.49,2.75,13.24,167.81,-303.25,90.06,-15.61,-3.14,-7,59.94,-364.69,178.56,walk
44.65,-16.83,1.2,13.13,164.62,-251,112.37,-16.77,-3.62,-7.35,22.5,-367.94,191.94,walk
44.67,-19.13,-1.18,12.61,162.25,-215.25,128.31,-16.89,-6.1,-7.35,22.5,-367.94,191.94,walk
44.68,-28.29,-4.74,11.05,172.5,-150.44,154.5,-15.93,-4.41,-10.59,41.19,-313.87,157.81,walk
44.7,-30.25,-4.62,10.22,170.81,-139.44,165.81,-16.34,-3.66,-11.84,21.94,-283.25,142.94,walk
44.71,-39.3,-9.89,-2.03,89.62,-173.5,169.37,-5.49,-5.5,-15.93,47.5,-193,86.19,walk
44.73,-39.3,-17.44,-11.05,32.44,-208.94,151.56,-1.01,-3.84,-13.41,9.44,22.75,20.19,walk
44.74,-24.51,-24.91,-22.32,3.25,-159.62,73.69,-9.95,-2.91,-7.48,-116.12,90.56,12.38,walk
44.76,-1.62,-3.61,-15.05,-48.44,164.56,-43.31,-11.19,-4.52,-6.14,-183,125.31,-1.62,walk
44.77,-7.49,3.94,-1.59,-155.81,260.81,-69.87,-4.96,-6.78,-6.18,-128.56,160.12,-45.44,walk
44.79,-12.19,1.52,12.86,-221,302.12,-34.44,-8.52,-5.43,2.58,-47.5,166.5,-46.19,walk
44.81,4.76,-2.53,11.4,-136.12,188.12,58.44,-13.65,-0.05,10.78,-51.13,143.37,-33.5,walk
44.82,-38.3,-2.93,29.16,-81.56,299.37,-75.94,-13.12,-3.77,-9.46,-204.5,134.31,-33.56,walk
44.84,-35.28,3.54,14.54,-133.94,190.37,-156.19,-15.83,-2.63,-15.89,-185.25,143.44,-33.94,walk
44.85,2.12,2.7,10.15,-123.31,37.69,-55.38,-13.8,-3.79,2.33,-81.69,191.19,-20.62,walk
44.87,-8.67,-7.91,12.17,-104.62,51.63,-57.75,-4.97,-7.63,-4.39,-164.81,146.56,-14.63,walk
44.88,-6.26,1.37,8.23,-32.31,15,-31.56,-11.61,-2.23,-4.38,70.56,160.25,-24.75,walk
44.9,-6.34,0.33,9.24,-13.81,9.94,-17.44,-11.25,0.18,-5.3,99,142.06,-27.31,walk
44.92,-4.79,-0.61,9.12,-9.25,5.56,-9.75,-12.06,0.46,-2.52,70.75,104.62,-35.44,walk
44.93,-4.94,1.58,8.25,-8.5,2.69,-4.19,-10.87,1.59,-3.1,7.81,76.37,-24.94,walk
44.94,-5.12,0.95,8.66,-8.31,1.94,-4.87,-10.4,0.96,-2.83,-20.87,69.75,-18.44,walk
44.96,-4.77,0.81,8.54,-7.5,-0.25,-3.87,-10.48,-1.08,-1.47,-48.19,63.44,-15.06,walk
44.97,-4.72,1.12,8.49,-6.06,1.81,-3.87,-10,-1.48,-0.99,-28.06,47.75,-12.38,walk
44.99,-4.72,1.04,8.38,-3.87,6.06,-5.37,-9.99,-0.43,-0.78,14.75,50.56,-18.44,walk
45.01,-4.78,1.16,8.52,-4.69,7.25,-6.31,-9.82,0.22,-1.15,20.62,51,-19.69,walk
45.02,-5.13,1.04,8.27,-2.5,8.63,-8.75,-9.57,0,-1.6,11.75,45.25,-17.25,walk
45.04,-5.12,0.94,8.23,-3.81,8.31,-8.31,-9.64,-0.26,-1.37,1.69,42.94,-16.37,walk
45.05,-4.91,1.31,8.31,-3,8.63,-7.31,-9.75,-0.43,-0.94,-3.62,42,-15.88,walk
45.07,-4.98,1.32,8.27,-2.75,10.25,-7.87,-9.37,-0.87,-0.51,3.75,41.25,-15.5,walk
45.08,-4.9,1.21,8.28,-3.87,13.81,-9.75,-9.38,-0.61,-0.29,22.94,46.06,-17.31,walk
45.1,-4.9,0.71,8.33,-4.5,17,-9.63,-9.37,-0.19,-0.28,25,50.5,-18.81,walk
45.11,-5.43,1.16,8.29,-2.87,22.94,-9.56,-9.38,-0.09,-0.38,15.81,57.69,-20.25,walk
45.13,-5.45,0.93,8.27,-4.37,19.62,-9.81,-9.56,-0.11,-0.93,12.56,62.44,-21.12,walk
45.14,-5.01,1.61,8.35,-4.81,19.44,-9.56,-9.8,-0.4,-0.73,16.19,69.5,-23.12,walk
45.16,-4.87,1.09,8.56,-7.94,24.06,-11,-9.82,-1.11,-0.95,15.88,72,-22,walk
45.17,-4.99,0.22,8.77,-6.81,26.06,-11.13,-9.93,-1.38,-1.84,18.62,74.94,-23.56,walk
45.19,-5.19,0.67,8.55,-3,29.87,-11.13,-10.14,-1.21,-2.14,19.5,76,-24.06,walk
45.21,-5.34,0.03,8.78,0.62,37,-12.69,-10.57,-1.52,-2.33,24.12,77.19,-25.37,walk
45.22,-5.1,0.65,8.86,7.06,44.5,-14.44,-10.43,-1.44,-2.43,30,78.56,-28.75,walk
45.24,-5.59,1.02,8.75,10.69,52.81,-17.44,-10.55,-1.36,-2.34,36.94,82.06,-31.81,walk
45.26,-5.31,1.19,8.94,9.25,58,-17.87,-10.89,-0.91,-1.65,43,82.94,-34.56,walk
45.27,-5.24,1.26,9.12,-4.69,74.81,-21.75,-11.22,-0.71,-1.44,43.56,92.5,-41.06,walk
45.29,-4.94,1.72,9.21,-8,86,-27.81,-11.62,-0.79,-0.57,41.69,96.94,-43.06,walk
45.31,-5.05,1.46,9.13,-17.12,114.56,-43.56,-11.53,-0.79,-0.29,38.31,111.5,-47.69,walk
45.32,-4.99,2.06,9.11,-30.62,146.62,-60.31,-12.06,-0.71,0.08,35.25,121.06,-52,walk
45.34,-4.93,2.55,8.91,-38.56,162.81,-70.81,-12.77,-0.65,0.68,36.19,141.06,-57.31,walk
45.35,-4.36,3.29,9.21,-60.94,206.62,-108.25,-14.56,-0.53,1.73,44.75,152,-56.69,walk
45.37,-3.96,2.98,10.33,-76.25,237.19,-136.19,-17.15,-0.26,3.4,76.06,173.12,-55.75,walk
45.38,-5.14,1.83,11.39,-92.5,326.87,-192.94,-19.33,-0.16,5.7,93.12,182.19,-55.69,walk
45.4,-10.59,-0.06,13.38,-60.5,435.5,-213.75,-20.11,1.31,6.15,143.31,197.19,-60.44,walk
45.41,-14.93,-0.82,17.51,-21.25,476.5,-201.31,-19.48,2.22,5.09,138.44,217.56,-77.44,walk
45.43,-12.64,-5.94,16.51,71.12,512.87,-193.31,-19.29,3.19,1.45,104.44,215.75,-90.06,walk
45.44,-15.97,8.78,17.92,53.56,508.81,-219.75,-14.16,3.22,-1.45,122.81,184.56,-112.37,walk
45.46,-17.35,7.13,19.88,16.56,472.19,-259.62,-12.64,4.03,-1.53,146,159.12,-103.62,walk
45.47,-3.98,12.27,7.28,5.87,425.75,-267.25,-11.34,4.07,-3.22,64.31,110.81,-79.62,walk
45.49,-32.04,17.09,35.17,38.38,103.62,-79.19,-6.18,-5.58,-21.16,-46.38,76,-55,walk
45.51,-19.24,20.52,21.93,34.19,-130.75,68.75,-8.76,-3.62,-0.46,-80.19,-33.81,-21.19,walk
45.52,-0.23,6.63,4.75,-114.31,-309.75,178.94,-6.24,3.09,0.2,15.75,-40.13,-20.25,walk
45.54,3.08,2.14,2.65,-136.25,-302.94,178.87,-3.8,2.98,-1.02,-15.75,-101.31,24.62,walk
45.55,-1.42,-3.47,5.65,-36.19,-253.37,173,-3.7,0.67,-1.58,-92.44,-121.94,44.75,walk
45.57,-3.31,-0.74,6.49,37.75,-252.19,173.87,-5.24,-2.61,-3.36,-173.31,-171.37,71,walk
45.58,-6.88,5.13,8.3,66.44,-302.19,163.62,-5.3,-2.93,-3.38,-121.62,-218.75,91.19,walk
45.6,-7.09,3.79,7.99,35.88,-334.12,154.06,-5.57,-3.42,-2.48,-97.81,-235.87,98.19,walk
45.61,-5.95,-0.7,7.1,7.94,-373.19,145.94,-6.17,-3.95,-2.16,-82,-253.75,103.12,walk
45.63,-6.36,-3.14,7.9,32.06,-376.25,146.06,-8.47,-5.05,-2.53,-52.81,-287,111.56,walk
45.64,-7.5,-1.74,8.93,99.5,-371.06,139.56,-8.48,-4.69,-2.9,-34,-300.62,115.44,walk
45.66,-8.5,-1.27,9.6,127.37,-365.69,116.75,-9.01,-4.69,-4.03,9.94,-328.31,125.44,walk
45.68,-11.56,-0.86,11.42,135.87,-365.37,106.37,-10.56,-3.98,-5.02,48.13,-347.19,140.19,walk
45.69,-11.5,0.1,11.83,143.87,-361,92.81,-11.7,-3.92,-4.98,53.25,-354.56,149.75,walk
45.71,-12.67,0.97,12.78,149.94,-347.19,91,-14.22,-3.66,-5.74,51.06,-368.56,169.25,walk
45.72,-14.83,1.6,13.88,160.37,-303.87,110.81,-15,-3.99,-6.53,36.19,-374.06,176.44,walk
45.74,-15.63,1.46,13.73,156.56,-278.69,127.94,-17.28,-6.17,-7.01,8.75,-380.37,179.69,walk
45.75,-22.31,-2.75,11.73,145.87,-208.06,154.31,-17.11,-6.06,-7.25,17.12,-373.06,168.94,walk
45.77,-25.84,-3.74,11.33,143.25,-157.06,164.94,-15.43,-2.61,-12.93,47.06,-340.12,143.31,walk
45.78,-36.84,-1.79,7.18,121.94,-171,170.81,-13.99,-3.54,-15.98,-7.56,-278.75,122.31,walk
45.8,-39.3,-12.09,-7.95,8.13,-233.25,143.81,-4.96,-5.43,-15.61,-5.12,-235.62,102.06,walk
