Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
48.84,-39.08,-1.34,15.56,50.5,365.12,-80.62,-17.99,7.13,-10.18,-29.81,143.75,-16.19,stairascent
48.85,-33.12,1.36,8.87,27.87,321.44,-90.75,-17.42,7.94,-11.98,-84.81,188.19,-10,stairascent
48.87,-31.99,9.38,12.96,-59.56,237.56,-109.62,-17.22,2.1,-12.55,-139.62,223.56,4.06,stairascent
48.89,-22.72,-1.57,11.4,-127.75,55.75,-123.19,-16.68,-2.73,-5.95,-52.25,230.75,-1.94,stairascent
48.91,-11.93,-2.84,9.33,-13.06,22.56,-140.25,-12.08,-2.01,-3.31,52.13,212.62,-20.19,stairascent
48.92,-10.33,0.65,9.72,29.5,7.62,-143.37,-10.67,-1.05,-2.53,88.56,205,-28.25,stairascent
48.94,-5.25,8.35,10.64,21,-33.56,-133,-8.53,2.52,-1.44,102.06,168.75,-33.69,stairascent
48.95,-1.4,9.8,9.96,-54.56,-84.5,-89.94,-7.24,2.19,-0.05,67.31,147.5,-34.56,stairascent
48.97,2.08,7.32,8.37,-54.56,-84.5,-89.94,-4.97,1.63,0.67,-29.81,76.19,-35.5,stairascent
48.99,4.41,6,5.98,-85.87,-132.12,-11.31,-3.34,-0.05,2.03,-95.37,16.06,-25.06,stairascent
49.01,5.99,5.11,3.15,-40.81,-154.06,73.37,-3.02,-1.12,3.78,-92.62,-33.63,-18.87,stairascent
49.02,5.4,4.76,2.85,-40.81,-154.06,73.37,-2.8,-0.6,3.02,-77.75,-55.63,-16.12,stairascent
49.04,3.19,4.19,2.77,-4.56,-155.5,101.62,-0.19,0.88,0.73,-59.75,-101.56,-9.38,stairascent
49.05,2.23,3,1.3,22,-190.94,114.5,-0.53,1.44,0.4,-58.63,-121.25,-4.31,stairascent
49.07,1.73,2.41,0.85,22,-190.94,114.5,-0.76,0.22,-0.88,-79.62,-162.44,6.81,stairascent
49.09,-0.86,1.07,0.22,37.44,-198.19,113.25,-0.65,-0.49,-2.13,-76.25,-193.75,14.63,stairascent
49.11,-3.77,0.36,0.74,70.06,-202.37,111.25,-0.62,-0.51,-3.12,-51.63,-210.25,20.81,stairascent
49.12,-4.72,-0.37,-0.57,80.06,-205.62,112.87,-1.09,-0.09,-4.76,-37.13,-214.37,23.37,stairascent
49.14,-6.72,-2.18,-1.24,86.81,-201,112,-1.16,0.82,-6.82,-22.12,-214.62,26,stairascent
49.15,-11.35,-3.46,-2.11,89.37,-164.81,96.5,-1.86,1.27,-8.66,-19.69,-208.75,24,stairascent
49.17,-12.66,-3.72,-2.51,89.37,-164.81,96.5,-2.68,1.13,-10.4,-21.69,-183.87,19.69,stairascent
49.19,-15.87,-5.02,-1.78,56,-125.94,75.81,-3.79,0.03,-13.61,-43.94,-148.81,21.87,stairascent
49.21,-16.94,-7.51,-2.69,42.06,-91.94,65.31,-3.91,-0.33,-13.75,-51.5,-124.94,22.87,stairascent
49.22,-16.21,-8.13,-3.18,42.13,-75.62,63.44,-7.89,4.84,-16.17,-34.88,-72.37,16.12,stairascent
49.24,-33.53,-22.13,6.11,-45.38,-35.81,-78.56,-9.49,13.17,-24.46,-1.5,-50.69,27.25,stairascent
49.25,-14.06,-0.56,0.69,-133.94,-124.69,-142.94,-14.99,-11.16,1.23,-73.06,46.69,70.94,stairascent
49.26,7.72,-18.72,19.61,-78.06,-121,-12.75,-18.11,-22.68,18.27,17.81,117.31,-6.62,stairascent
49.28,-8.1,3.27,10.24,-5.37,2.25,3.06,-18.61,3.15,-1.96,175.31,48.81,-71.44,stairascent
49.3,-4.46,7.02,7.44,28.81,39.44,-0.13,-9.16,9.79,-2.94,145,69.81,-63.19,stairascent
49.31,-6.66,1.03,6.01,21.06,27.31,-7.19,-4.59,2.8,-8.31,-85.87,24.87,-16.44,stairascent
49.33,-7,-1.06,7.39,-29.56,14.88,-10.31,-7.87,-3.96,-5.38,-108.44,21.19,-7.81,stairascent
49.34,-5.99,-0.66,8.42,-24.25,-16.75,-2.5,-13.77,-3.12,-3.27,-19,14.94,-13.25,stairascent
49.36,-4.73,0,9.14,-16.31,-18.69,0.62,-13.64,-1.05,-2.87,12.38,9.44,-15.81,stairascent
49.37,-5.64,0.53,8.33,-6.87,-10.25,3.69,-9.76,-0.49,-3.52,-16.25,-2.06,-4.56,stairascent
49.39,-4.77,-0.27,8.87,-3.87,-14.81,4.69,-10.61,-0.88,-1.78,-19.62,-10.88,4.44,stairascent
49.41,-4.76,0.55,8.68,-1.31,-12.94,4.87,-10.14,-0.32,-2.1,-10.75,-14.13,5.56,stairascent
49.42,-4.78,0.61,8.63,4,-7.81,3.5,-10.21,-0.11,-2.62,-4.69,-20.69,11.44,stairascent
49.44,-5.03,0.11,8.6,4.44,-5.81,2.75,-9.96,0.14,-3.1,-2.75,-23.25,12.31,stairascent
49.45,-5.12,0.25,8.48,5.69,-4.62,3.06,-10.17,0.92,-2.58,1.69,-28.81,9.88,stairascent
49.47,-5.07,0.83,8.58,5.94,-5.31,4,-10.13,0.91,-2.73,0.81,-32.38,8.38,stairascent
49.48,-5.02,0.64,8.48,2.87,-5.37,3.87,-9.83,0.56,-2.38,2.19,-38.75,3.69,stairascent
49.5,-5.02,0.62,8.54,3,-5.31,4.12,-9.74,0.71,-2.57,5.25,-40.56,1.44,stairascent
49.51,-4.86,0.63,8.51,2.75,-6.19,4.5,-10.13,0.4,-1.7,1.75,-45.06,-0.13,stairascent
49.53,-4.81,0.65,8.6,2.75,-5.56,4.56,-10.4,0.36,-1.32,-0.06,-46.56,-1.31,stairascent
49.54,-4.8,0.92,8.4,4.62,-4.31,5.25,-9.68,0.8,-1.12,-3.81,-50.31,-3.81,stairascent
49.56,-4.89,0.84,8.48,5.81,-3.12,4.44,-9.56,0.55,-1.24,-6.06,-50.44,-3.62,stairascent
49.57,-4.76,0.68,8.45,3.69,-2.69,3.25,-9.64,0.26,0.02,-7.31,-51.88,-5,stairascent
49.59,-4.76,0.82,8.49,3.56,-1.56,2.62,-9.44,0.67,-0.74,2.94,-51.94,-6.62,stairascent
49.61,-5.1,0.61,8.33,4.75,0.5,1.31,-9.17,0.36,-0.76,5.81,-50.69,-7.19,stairascent
49.62,-4.87,0.73,8.31,4.69,-0.81,1.62,-8.75,0.5,0.25,12.5,-43.44,-9.25,stairascent
49.64,-4.88,0.68,8.34,2.94,-1.81,1.94,-8.72,0.46,0.28,13.88,-41.75,-9.13,stairascent
49.65,-4.84,0.51,8.38,1.62,-2.19,1.31,-8.92,0.1,0.66,20.5,-35.88,-9.44,stairascent
49.67,-4.52,0.88,8.22,0.25,-1.44,0.75,-9.23,0.22,0.99,25.87,-30.56,-10.63,stairascent
49.68,-4.4,1.49,8.33,-0.13,-0.37,0.44,-9.4,1.04,1.12,36.94,-15.19,-14.5,stairascent
49.7,-4.91,0.37,8.21,-2.12,4.37,-2.12,-8.58,0.82,0.53,26.69,-12.25,-12.06,stairascent
49.71,-4.82,0.57,8.42,-3.06,4.81,-2.75,-8.49,0.12,0.72,7.31,-1.06,-7.75,stairascent
49.72,-4.18,1.21,8.65,-3.44,5.75,-2.56,-9.8,-0.21,1.94,10.69,4.5,-6.44,stairascent
49.74,-4.49,1.13,8.49,-1.81,8.44,-3.12,-9.94,0.26,1.37,13.31,14,-5.56,stairascent
49.76,-4.41,1.08,8.56,2.75,21.56,-7.12,-10.12,0.16,0.8,8.13,17.56,-4.5,stairascent
49.77,-4.25,1.04,8.53,3.62,25.25,-9.13,-10.12,0,0.8,1.44,22.31,-2.06,stairascent
49.79,-4.97,1.45,8.39,5.75,35.94,-14.38,-10.17,0.27,0.47,4.25,24.25,-2.56,stairascent
49.8,-4.65,1.33,8.57,7.12,39.81,-17,-11.34,0.34,-0.1,13.5,27.37,-4.44,stairascent
49.82,-5.01,0.9,8.66,8.25,45.5,-20,-11.58,0.34,-0.77,12.31,25.31,-5.44,stairascent
49.83,-5.2,0.84,8.8,10.81,49,-19.19,-11.97,0.81,0.77,31.5,25.12,-14.5,stairascent
49.85,-5.49,1.69,9.03,13.75,48.25,-18.75,-12.32,0.42,1.69,43.75,26.62,-19,stairascent
49.86,-5.3,1.34,9.59,15.5,45.69,-17.56,-12.75,0.4,1.66,47.5,28.19,-19.62,stairascent
49.88,-3.39,-0.4,11.12,11.63,45.31,-13.75,-16.42,-0.64,3.67,36,36.94,-20.81,stairascent
49.89,-5.03,1.32,10.52,42.63,83.69,-22,-16.94,-2.44,6.58,24.69,55.19,-20,stairascent
49.91,-2.34,2.01,13.18,23.94,107.31,-28.81,-17.09,-2.11,6.77,31.87,69.31,-19.69,stairascent
49.92,-3.32,4.16,11.61,-26.5,198.81,-71.12,-17.35,-1.69,8,50.69,92.87,-20.06,stairascent
49.94,-2.24,4.55,12.12,-48.25,238.69,-95.19,-17.69,-2.29,9.18,63.56,105.06,-20.06,stairascent
49.95,-4.7,2.37,13.98,-77.62,277.44,-118,-17.41,-2.04,8.54,72.31,116.62,-19.69,stairascent
49.97,-15.6,-1.79,11.36,-40.5,349.37,-117.75,-19.64,2.07,1.21,59.25,119.56,-17.31,stairascent
49.99,-36.07,4.21,14.18,57.75,390.62,-109.81,-15.97,7.39,-9.17,51.94,118.12,-25.56,stairascent
50,-21.15,5.94,0.08,36.5,355.12,-99.12,-14.88,7.6,-13.58,-27,187.37,-10.31,stairascent
50.01,-30.69,2.46,12.65,-92.94,300.37,-84.75,-16.8,4.83,-13.2,-120.19,213,-4.44,stairascent
50.03,-23.09,-1.48,12.19,-134.06,132.37,-60.69,-15.95,0.61,-9.06,-118.44,218.5,1.19,stairascent
50.05,-10.76,-3.85,8.99,-88,8.81,-64,-12.53,-1.56,-2.91,-36.56,196.87,-1.81,stairascent
50.06,-9.38,-1.1,9.02,-39.13,7.56,-84.25,-10.47,-1.22,-3.75,9.88,187.81,-7.44,stairascent
50.08,-6.75,5.08,11.06,11.38,-16.94,-104.75,-9.87,0.35,-2.9,71.12,161.5,-17.12,stairascent
50.1,-3.34,6.59,9.78,-12.25,-65.81,-83.31,-7.76,0.7,-1.15,49,116.56,-25.44,stairascent
50.11,1.06,5.3,7.42,-32.69,-94.62,-58.63,-5.21,0.41,1.05,17.81,88.56,-25.44,stairascent
50.13,3.99,3.97,4.92,-50.19,-132.44,-0.25,-3.22,0.45,0.79,-29,30.44,-28.69,stairascent
50.14,5.48,3.42,3.59,-41.88,-140.69,24.69,-3.37,-0.28,2.47,-50.56,13.13,-18.37,stairascent
50.15,5.18,2.72,2.8,-6.25,-139,50.31,-1.72,-1.29,2.49,-37.81,-44.31,-9.19,stairascent
50.17,4,3.43,3.31,16,-137,53,-1.4,-0.88,1.8,-15.25,-84.37,1.25,stairascent
50.19,3.29,3.38,2.35,43.5,-158.25,57.5,-1.84,-0.52,1.36,-14.06,-106.5,7.94,stairascent
50.2,2.73,2.85,1.97,58.69,-176.69,74.75,-1.34,-0.58,0.7,-21.81,-146.81,17,stairascent
50.22,0.68,2.48,2.01,70.12,-180.19,87.31,-1.84,0.04,-1.36,-30.56,-160.37,23.56,stairascent
50.24,-1.25,0.06,1.29,84.31,-189.06,111.06,-1.98,-0.89,-1.99,-56.19,-185.31,34.13,stairascent
50.25,-1.8,-0.66,1.1,90.12,-189.25,115.37,-1.91,-1.51,-2.57,-56.69,-195.87,36.19,stairascent
50.26,-2.7,-1.42,1.04,103.75,-180.37,111.56,-1.99,-1.96,-4.73,-32.25,-205.75,39.19,stairascent
50.28,-6.38,-4.41,0.58,110.81,-174.44,104.5,-1.81,-1.68,-5.55,-9.06,-203.56,37.69,stairascent
50.3,-9.76,-4.22,-0.93,123.37,-161.5,80.31,-2.1,-0.13,-8.61,22.94,-191.19,32.25,stairascent
50.31,-11.19,-4.08,-1.56,119.44,-150.69,70.37,-2.53,0.41,-9.47,23.81,-178.69,29.81,stairascent
50.33,-14.6,-4.18,-1.92,88.12,-113.94,60.31,-4.06,1,-12.18,-2.56,-142.5,32.13,stairascent
50.35,-16.26,-6.44,-1.86,54.81,-63.69,60.19,-4.25,0.34,-12.58,-26.06,-119.62,35.81,stairascent
50.36,-16.08,-7,-1.63,50.56,-37.19,61.63,-3.78,-1.1,-12.33,-52.94,-74.69,37.44,stairascent
50.38,-34.22,-10.56,2.3,42.19,6.69,47.63,-9.84,10.51,-14.91,-4.69,-28.56,35.75,stairascent
50.39,-27.08,-26.27,8.9,-141.37,9.25,-96.5,-7.88,8.87,-23.45,-10.63,-1.37,73.56,stairascent
50.41,-3.4,-2.2,5.74,-98.19,-129.62,-99.06,-12.83,-15.31,5.11,5.19,68.94,17.37,stairascent
50.42,7.6,-9.7,16.87,-90.12,-99.44,-41.75,-15.88,-15.72,9.18,100.19,81,-37.56,stairascent
50.44,-5.6,1.67,9.73,-2.31,6.69,7.44,-12.8,9.68,-3,134.5,65.44,-55.75,stairascent
50.46,-6.49,2.57,6.23,8.88,31,-1.62,-8.25,7.63,-3.12,35.44,70.44,-43.31,stairascent
50.47,-7.61,1.83,6.11,-11.69,29.12,-9.19,-6.46,-2.86,-6.1,-99.37,20.37,-2.94,stairascent
50.49,-5.94,-3.52,8.54,-23.75,-3.25,-10.81,-8.74,-5.42,-5.54,-7.06,15.13,-8.44,stairascent
50.51,-5.24,-0.76,9.09,-5.62,-22.19,5.87,-12.2,1.94,-3.16,36,16.37,-17.87,stairascent
50.52,-4.8,1.68,8.75,-4.12,-20.37,9.13,-11.86,0.63,-2.4,-12.69,3.37,-1.87,stairascent
50.54,-4.92,-0.39,8.99,-7.31,-10.5,4.5,-10.48,-0.71,-2.97,-16.94,-8.38,7.12,stairascent
50.55,-5.14,-0.12,8.72,-2.12,-7.06,3.5,-10.1,0.12,-2.73,-4.44,-11.19,5.56,stairascent
50.56,-5,0.61,8.76,3.62,-6.12,3.75,-10.25,0.18,-2.41,-2.37,-18.75,7.87,stairascent
50.58,-4.93,0.25,8.62,3.31,-5.69,2.81,-10.01,0.35,-2.65,-2.37,-22.19,8.81,stairascent
50.6,-5.24,0.46,8.54,4.75,-3.75,2.06,-10.04,0.8,-3.13,-6.87,-28.19,9.31,stairascent
50.61,-4.98,0.48,8.6,3.69,-4.19,2.19,-10.15,0.68,-2.41,-8.56,-31.06,7.69,stairascent
50.63,-5.04,0.76,8.43,1.31,-3.5,2.31,-9.7,0.85,-2.36,-4.25,-35.75,3,stairascent
50.65,-5.04,0.44,8.51,0.19,-2.69,1.44,-9.81,0.67,-2.21,-4.75,-37.88,2.06,stairascent
50.66,-5.07,0.35,8.46,0.31,-2.5,1.62,-9.82,0.5,-2.04,-10.19,-42,0.25,stairascent
50.67,-4.95,0.58,8.5,1.56,-1.69,1.87,-9.99,0.44,-1.67,-11.88,-43.38,-0.25,stairascent
50.69,-4.91,0.46,8.46,2.87,-0.81,1.19,-9.65,0,-1,-9.13,-46.56,-2.5,stairascent
50.71,-5.24,0.38,8.37,3.69,0.62,0.56,-9.25,0.41,-1.47,-3.31,-46.81,-4.81,stairascent
50.72,-5.18,0.5,8.33,3.75,-0.81,1,-9.52,0.81,-0.96,-3.25,-45.81,-7.81,stairascent
50.74,-4.82,0.76,8.21,3.75,-3.25,1.31,-9.47,0.5,-0.03,-2.56,-45.19,-7.19,stairascent
50.75,-4.77,0.79,8.44,3.19,-2.69,0.62,-9.27,0.45,-0.16,1,-44.38,-7.69,stairascent
50.77,-5.08,0.64,8.31,2.19,-0.5,-1,-9.02,0.56,-0.21,7.69,-40.13,-10.38,stairascent
50.78,-4.9,0.31,8.32,1,-2.56,-1.75,-9.03,0.58,-0.43,6.75,-37.94,-10.25,stairascent
50.8,-4.89,1.06,8.31,0.75,-2.69,-1.81,-9.17,1.14,0.78,14.94,-31.56,-12.88,stairascent
50.81,-5.01,1.21,8.19,-0.56,0.19,-2.87,-9.25,1.24,0.65,16.31,-27.19,-15,stairascent
50.83,-5.14,0.61,8.29,-2.06,0.06,-3.56,-9.13,0.06,-0.22,7.94,-21.75,-14.38,stairascent
50.85,-4.47,0.19,8.43,-3.56,-1.5,-3.19,-9.27,-0.8,0.54,3.87,-17.19,-13.38,stairascent
50.86,-4.34,0.46,8.66,-3,1.19,-3.19,-10.08,-0.3,0.88,15.44,-8.13,-11.13,stairascent
50.88,-5.16,0.24,8.29,1.69,14.94,-4.94,-10.04,0.01,0.02,18.69,-0.75,-11.38,stairascent
50.89,-5.2,0.24,8.42,3.06,17.06,-5.5,-9.47,0.01,0.05,18.94,2.87,-11.25,stairascent
50.91,-4.73,0.94,8.39,3.25,18.56,-4.94,-9.62,0.47,0.4,17.87,3.87,-10.88,stairascent
50.92,-4.6,1.22,8.74,3,19.56,-5.87,-10.69,0.39,1.52,24.19,10.38,-12.13,stairascent
50.94,-4.63,0.98,8.75,3.37,28.69,-9.81,-11.24,0.39,0.67,19.94,14.06,-13.56,stairascent
50.96,-4.97,0.52,8.68,3.62,36,-13.44,-11.04,-0.12,0.44,13.75,14.06,-13.44,stairascent
50.97,-5.12,0.43,8.83,3.94,37.06,-14.63,-11.46,-0.45,1.66,23.44,15.44,-15.06,stairascent
50.99,-4.74,1.05,9.39,0.88,42.31,-13,-11.9,0.12,2.66,50.81,25.81,-17.87,stairascent
51,-4.85,0.47,9.9,-2.5,39.88,-11.5,-14.07,0.96,3.42,48,33.63,-21.56,stairascent
51.02,-5.24,-0.63,9.79,9.31,55.25,-15.25,-14.81,0.46,3.09,33.81,41.75,-24.44,stairascent
51.03,-3.66,1.29,10.98,40.19,82.44,-29.69,-14.8,-1.95,5.09,12.06,61.38,-21.69,stairascent
51.05,-2.48,4.31,12.07,18.81,119,-40.44,-16.98,-1.54,7.41,21.25,73.37,-23,stairascent
51.06,-3.39,3.75,11.92,-19.94,165.81,-58.38,-18.01,-1.56,7.35,33.69,92.87,-19.75,stairascent
51.08,-1.93,2.01,12.5,-58.06,248,-100.69,-17.81,-3.71,8.69,25.94,107.31,-14.31,stairascent
51.1,-4.49,0.53,13.25,-81.69,324.81,-134.62,-17.97,-3.01,7.09,36.69,110.62,-16.94,stairascent
51.11,-11.23,-3.09,12.54,-65.62,345.75,-128.19,-18.34,-1.46,5.19,59,113.44,-22.19,stairascent
51.12,-19.9,-4.66,13.07,17.56,391.87,-97.75,-16.1,5.96,-1.36,68.75,103.87,-36.69,stairascent
51.14,-26.68,8.41,5.67,27.81,363,-101.69,-17.06,8.93,-12.99,45.13,144.75,-25.5,stairascent
51.15,-23.73,1.59,-3.13,-112.81,321.12,-102.06,-20.57,5.94,-13.63,-3.44,186.44,-15.5,stairascent
51.17,-28.95,-1.88,11.45,-150,197.69,-73.56,-13.94,2.05,-10.73,-120.19,191.06,-5.94,stairascent
51.19,-14.89,-5.34,7.84,-101.87,-5.37,-48.38,-15.24,-1.7,-4.91,-120.75,202.12,-6.37,stairascent
51.2,-11.42,-4.16,7.22,-54.56,-16.06,-66,-11.46,-1.39,-4.67,14.38,179.62,-6.69,stairascent
51.22,-9.25,3.24,8.95,29.44,-20.06,-91.25,-10.03,-0.37,-4.04,14.38,179.62,-6.69,stairascent
51.23,-7.5,5.32,8.96,39.19,-37.19,-88.19,-8.8,0.95,-3.41,70.37,141.06,-11.31,stairascent
51.25,-1.92,6.92,7.41,3.5,-84.19,-51.38,-7.57,0.93,-2.01,46.5,117.31,-12.69,stairascent
51.26,0.28,5.52,6.3,-27.31,-107.75,-21.31,-4.14,1.16,1.14,-18.37,61.5,-17,stairascent
51.28,4.22,2.99,3.95,-53,-134.81,35.63,-2.82,0.82,1.27,-80.75,16.69,-9.19,stairascent
51.29,6.15,2.23,2.66,-23.75,-132.12,68,-2.47,-1.32,2.75,-83.37,-7.44,-3.12,stairascent
51.31,4.89,2.93,3.03,-3.06,-126.87,72.62,-3.09,-1.13,2.77,-72.87,-33,0.25,stairascent
51.32,3.85,3.36,3.63,13.69,-128.56,72.25,-1.64,-0.64,1.6,-45.13,-76.75,3.94,stairascent
51.34,3.2,3.43,2.77,34.88,-153.25,77.5,-1.51,-0.55,1.39,-36.31,-97.56,9.31,stairascent
51.35,2.95,2.78,2.32,50.69,-169.25,92.75,-1.78,-0.1,-0.03,-38.69,-134.81,16.69,stairascent
51.37,0.07,1.88,1.86,59.25,-170.87,103.87,-1.53,-0.14,-1.23,-61.94,-164.25,24.25,stairascent
51.39,-1.2,0.69,1.17,68.37,-175.81,125.94,-1.62,-0.43,-1.6,-73.56,-174.12,27.87,stairascent
51.4,-2.07,0,1.04,70.69,-174.37,132.5,-1.55,-0.8,-2.99,-83.62,-187.12,33.94,stairascent
51.42,-4.75,-2.13,0.73,78.31,-169.81,139.25,-1.8,-1.12,-4.04,-80.81,-190.62,34.44,stairascent
51.43,-5.61,-3.01,0.67,82.62,-167.12,137.31,-2.11,-0.6,-6.13,-57.94,-188.5,29.81,stairascent
51.45,-8.86,-4.17,0.39,90.94,-155.44,123.62,-2.34,-0.1,-6.94,-42.63,-183.94,23.94,stairascent
51.46,-10.26,-4.06,0.25,88.94,-149.75,113.94,-3.58,0.79,-10.07,-30.44,-166.94,13.13,stairascent
51.48,-13.79,-6.03,-1.92,66.94,-131,95.75,-4.17,0.53,-10.65,-37.06,-153.94,11.06,stairascent
51.49,-14.83,-6.28,-2.48,44.56,-80.56,83.19,-4.79,0,-12.11,-46.69,-112.69,6.87,stairascent
51.51,-17.1,-7.21,-2.34,31.56,-48.38,72.81,-4.62,-0.37,-12.98,-45.69,-85.56,5.12,stairascent
51.52,-18.63,-7.89,-1.27,20,-21.25,58.19,-4.03,-0.31,-13.34,-31.44,-28.31,2.81,stairascent
51.54,-15.43,-6.59,-2.27,9.38,7.5,27.5,-3.04,-0.78,-11.12,-23.44,-2.31,3.25,stairascent
51.56,-34.77,3.96,22.72,3.31,40.75,-14.5,-4.3,3.48,-11.03,2.87,24.75,5.56,stairascent
51.57,-19.54,-11.92,15.17,-217.31,-25.06,-124.31,-6.2,13.16,-14.24,15.13,61.38,34.19,stairascent
51.59,-0.51,-2.42,20.08,-126.56,-176.19,-38,-21.85,-11.18,2.83,-24.81,44.81,17.56,stairascent
51.6,3.75,-9.09,18.97,-90.81,-95.19,-8,-30.73,-14.81,1.49,-25.19,25.37,-6.87,stairascent
51.62,-3.01,3.09,9.6,16.31,20.62,5.06,-6.2,5.36,-0.06,108.44,83.19,-64.06,stairascent
51.63,-6.51,5.7,5.2,33.75,48.25,-5.12,-2.43,8.03,-5.6,51.38,45,-48.88,stairascent
51.65,-8.3,-0.71,5.65,-17.19,33.75,-12.81,-7.98,-6.98,-4.52,-94.44,11.75,5.94,stairascent
51.67,-4.55,-2.12,10.01,-33.38,-12,-5.06,-12.96,-5.57,-3.08,-36.25,10.5,-3.5,stairascent
51.69,-5.46,0.97,8.68,-5.62,-7,3.81,-9.74,1.75,-3.82,16.37,4.25,-11.13,stairascent
51.7,-5.67,1.18,8.15,-4.37,-6.37,4.5,-9.56,0.59,-4.15,-9.13,-2.44,-2.44,stairascent
51.72,-5.1,-0.37,8.82,-6.06,-12.63,4.12,-11.01,-0.7,-2.58,-16.25,-14.88,4.81,stairascent
51.73,-4.85,0.26,8.86,-1.5,-11.56,4.81,-10.58,-0.05,-2.42,-7.44,-18.62,5.06,stairascent
51.75,-5.07,0,8.72,3.37,-8.63,3.31,-10.42,-0.03,-3.11,-7.75,-29.94,9.06,stairascent
51.76,-4.95,0.22,8.6,4,-7.94,3.06,-10.18,0.27,-2.74,-6,-33.38,7.94,stairascent
51.78,-5.14,0.69,8.36,3.75,-5.94,3.25,-9.79,0.7,-2.68,-0.75,-39.88,5.44,stairascent
51.79,-5.12,0.33,8.47,3.56,-6,2.69,-9.91,0.48,-2.28,-2.56,-43.19,5.25,stairascent
51.81,-4.96,0.52,8.54,2.81,-6.62,2.62,-9.95,0.51,-1.81,-2.56,-45.75,2.31,stairascent
51.83,-4.75,0.88,8.45,5.62,-4.94,2.25,-10.15,0.43,-0.98,0.5,-47.44,-0.69,stairascent
51.85,-4.88,0.95,8.38,5.56,-2,0.88,-9.5,0.44,-1.17,-2.69,-51.38,-1.31,stairascent
51.86,-4.94,0.53,8.5,4.5,-2.19,0,-9.6,0.11,-0.92,-4.5,-50.06,-1,stairascent
51.88,-4.64,0.44,8.44,5.62,-0.69,-0.44,-9.72,-0.25,-0.03,-0.31,-49,-1.31,stairascent
51.89,-4.71,0.58,8.51,6.06,2,-0.94,-9.5,-0.02,0.29,7.62,-45.44,-3.69,stairascent
51.91,-4.78,1.18,8.29,6.44,6.87,-2.44,-9.35,1.09,0.49,19.94,-37.56,-5.87,stairascent
51.92,-5.05,0.94,8.08,5.94,9.25,-3.44,-9.16,1.22,-0.06,20.5,-35.44,-5.44,stairascent
51.94,-4.97,0.64,8.41,2.75,12.38,-4.56,-9.23,-0.16,0.74,15.81,-31.25,-4.81,stairascent
51.95,-5.23,0.74,8.25,2.06,15.81,-4.87,-9,0.37,0.33,20.81,-27.19,-8.13,stairascent
51.97,-4.99,0.7,8.37,2.69,17.56,-4.94,-9.31,0.62,1.02,32.44,-13.44,-12,stairascent
51.99,-5.02,1.06,8.14,1.31,19.37,-6,-9.34,0.85,0.58,29.06,-5.56,-10.75,stairascent
52,-5.14,0.32,8.29,0.56,20.69,-5.94,-9.63,0.08,0.85,25.31,-0.56,-10.94,stairascent
52.01,-5.02,0.78,8.33,1.44,21.75,-5.37,-9.57,-0.34,1.01,21.69,5,-10.81,stairascent
52.03,-5.16,0.76,8.44,2.75,24.62,-6,-9.7,0.18,0.84,27.62,14.75,-11.75,stairascent
52.04,-5.16,0.89,8.35,3.44,24.31,-7,-9.77,0.27,0.16,23.31,18.56,-10.31,stairascent
52.06,-5.24,0.69,8.45,3,25.31,-9.19,-10.19,-0.22,-0.03,16.87,23.37,-7.5,stairascent
52.08,-5.21,0.56,8.45,2.37,29.19,-9,-10.57,0.26,0.04,21.12,26.19,-8.13,stairascent
52.09,-5.59,0.67,8.39,2.12,30.62,-9.25,-10.89,0.53,-0.69,22.31,25.31,-8.75,stairascent
52.11,-4.98,0.12,8.84,1.87,25.81,-8.88,-11.52,0.26,0.06,25.06,23.5,-10.75,stairascent
52.12,-5,1.24,8.86,7.87,27,-11.44,-11.72,-0.2,-0.02,29.87,22.56,-11.94,stairascent
52.14,-5.31,0.61,9.17,19.12,39.31,-13,-12.71,0.06,1.99,34.81,26.62,-16.12,stairascent
52.16,-4.9,1.73,10.15,37,54.13,-18.62,-13.34,-0.23,2.89,32.31,31.25,-14.5,stairascent
52.17,-3.96,1.82,11.04,31.19,71.69,-21.06,-14.85,-0.6,4.16,23.94,45.44,-14.69,stairascent
52.19,-4.33,2.72,10.94,-0.25,129.12,-37.06,-16.95,-1.13,4.94,10.19,66.81,-20.31,stairascent
52.21,-2.41,3.37,11.26,-27,189.81,-65.87,-17.12,-2.92,7.06,6.19,85.06,-16.94,stairascent
52.22,-2.57,3.48,11.62,-40.81,224.94,-84.5,-18.07,-3.41,9.35,35.44,91.44,-15.88,stairascent
52.24,-14.24,-0.81,18.29,-70.12,303.12,-120.94,-18.01,-0.87,8.81,113.25,106.19,-23.12,stairascent
52.26,-9.89,-1.24,14.09,-51.63,335.94,-115.94,-20.4,2.14,4.53,113.56,108.75,-20.12,stairascent
52.27,-27.08,-1.05,14.93,56.63,394,-101.12,-18.79,6.9,-5.72,72.25,114.44,-20.62,stairascent
52.29,-21.48,6.11,-3.61,51.06,319.06,-123.75,-18.65,7.46,-13.63,31.44,177.56,9.13,stairascent
52.3,-39.29,3.35,15.05,-26.87,329.75,-129.31,-19.59,5.22,-17.37,-26.25,220.69,10.19,stairascent
