Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
295.66,-3.14,11.4,10.21,-69.62,-0.94,-103.44,-6.22,3.29,1.1,39.06,148.87,-106.31,stairascent
295.68,1.23,11.74,10.02,-108.5,-29.37,-65.37,-5.59,2.68,2.02,6.19,130.31,-92.69,stairascent
295.69,4.38,9.19,8.94,-153.37,-63.5,19.44,-5.78,1.58,2.88,-70.75,69.5,-70.06,stairascent
295.71,5.58,7.37,8.48,-145.62,-72.19,55.88,-4.5,1.06,5.31,-106.75,42.81,-56.06,stairascent
295.73,6.95,4.1,8.26,-83.12,-81.06,101,-2.74,0.54,5.14,-127,-23.94,-17.69,stairascent
295.74,6.44,4.15,8.34,-48.38,-87,108.75,-3.53,0.38,5.09,-116.94,-45.75,-2.12,stairascent
295.76,3.62,4.11,9.19,-9.13,-116.19,101.81,-3.6,0.74,3.88,-69.06,-94.19,20.37,stairascent
295.78,1.39,3.35,9.54,5.06,-167.87,86.25,-4.32,1.12,1.94,-33.88,-141.69,36.75,stairascent
295.79,0.32,3.09,9.62,13.38,-196.62,82.62,-4.57,0.84,1.44,-30.37,-164.94,44.75,stairascent
295.8,-1.82,2.8,8.66,35.5,-247.06,86.94,-4.78,0.51,1.19,-33.56,-208.81,62.25,stairascent
295.82,-2.46,2.78,8.3,46.94,-264.69,92.75,-5.88,-0.59,0.48,-30.87,-226.5,69.31,stairascent
295.84,-4.53,2.7,7.63,65.81,-281.87,109.5,-7.66,-0.81,-0.72,-20,-258.12,85.75,stairascent
295.85,-5.19,2.52,7.61,76.44,-278.37,129.44,-8.23,-0.83,-1.01,-19.37,-271.12,92.87,stairascent
295.87,-6.76,1.84,7.91,79.75,-269.75,137.5,-9.48,-0.8,-1.41,-25.06,-291.44,106.25,stairascent
295.89,-8.36,1.33,9.27,83.44,-244.81,143.06,-11.41,-0.8,-2.62,-25.56,-306.75,115.19,stairascent
295.9,-9.89,1.14,10.41,88,-235,143,-12.33,-1.05,-3.31,-26,-311.81,119.25,stairascent
295.92,-14.34,1.18,12.87,103.69,-234.94,147.12,-13.68,-1.07,-4.38,-25.25,-320.94,126.81,stairascent
295.93,-15.46,1.62,12.9,109.44,-239.94,152.56,-15.23,-0.82,-4.81,-27.19,-326.31,127,stairascent
295.95,-19.78,2.05,10.51,86.87,-229.81,171.19,-16.06,-0.62,-5.29,-50.56,-327.75,118.37,stairascent
295.97,-21.67,1.47,9.37,74.19,-220.06,175.94,-15.98,-0.25,-6.23,-55.06,-316.94,109.94,stairascent
295.99,-23.23,2.18,4.98,43.81,-208.94,166.81,-14.84,2.6,-7.34,-50.63,-273.75,93.25,stairascent
296,-22.1,1.83,3.17,22,-200.5,153.12,-14.45,2.56,-7.89,-59,-246.19,91.31,stairascent
296.02,-22.66,-2.26,-3.11,-7.5,-164.56,129.94,-9.45,-2.53,-9.99,-102.69,-155.44,76.06,stairascent
296.04,-26.95,-7.85,-9.65,2.62,-117.5,114.25,-6.13,-2.52,-9.45,-97,-115.69,65.75,stairascent
296.05,-22.88,-10.44,-12.28,20.81,-69.25,99.81,-8.84,-0.02,-7.6,-35.19,40.25,20.87,stairascent
296.07,-7.07,2.47,-11.06,-46.38,154.87,38.31,-7.09,-2.66,-5.6,-103.56,129.06,-17,stairascent
296.08,-14.61,2.79,14.67,-124.31,247.12,5,-8.87,-3.07,1.66,-52.69,150.81,-34.25,stairascent
296.1,-7.65,-1.43,16.19,-115.31,187.75,1.44,-9.95,1.09,9.32,33.56,123.75,-6.25,stairascent
296.11,-3.65,-16.16,15.53,-96.75,177.5,-103,-11.3,-2.1,3.84,-62.44,115.37,8.63,stairascent
296.13,-36.76,-16.57,21.05,-79,87.25,-106.75,-16.21,-0.54,-4.41,-79.19,139.5,8.75,stairascent
296.15,-3.44,11.86,8.21,-72.19,31.25,-49.13,-21.17,0.61,3.75,-68.56,149.81,-3.75,stairascent
296.16,-7.69,-3.26,11.56,-37.13,26.69,-35.63,-6.4,-0.22,-1.88,-3.56,134.81,-4.75,stairascent
296.18,-3.72,4.59,7.52,-19.5,22,-27.69,-8.64,1.76,0.59,52.88,139.06,-22.19,stairascent
296.19,-5.75,2.62,7.8,-22.37,30.12,-28.19,-9.92,4.24,-1.4,48.75,125.12,-17,stairascent
296.21,-5.25,1.1,8.58,-25.56,27.37,-23.31,-11.11,2.46,-2.2,-12.94,105.5,-17,stairascent
296.22,-5.47,0.11,9.22,-13.75,24.56,-20.06,-12.22,0.55,-1.67,-39.44,95,-14.44,stairascent
296.24,-5.45,0.17,9.26,-14.31,20,-16.06,-10.8,-1.63,-0.88,-20.06,77.62,-12.38,stairascent
296.26,-5.22,0.86,8.71,-7.25,11.44,-9.69,-10.43,-0.91,-0.87,11.56,59.75,-10.75,stairascent
296.27,-4.97,1.59,8.55,-2.06,13.06,-8,-10.22,1.59,0.33,15.63,57.63,-9.88,stairascent
296.29,-4.95,1.97,8.45,-3.25,15.63,-9.31,-10.59,1.88,0.03,6.56,52.06,-9,stairascent
296.3,-5.08,1.64,8.55,-4.44,16.31,-10,-10.31,0.98,-0.25,4.06,49.5,-9.56,stairascent
296.32,-5.36,1.42,8.39,-3.56,15.13,-9.88,-9.96,0.45,-0.68,11,43.25,-10.63,stairascent
296.33,-5.18,1.42,8.35,-1,13.75,-8.63,-10.12,0.38,-0.34,16.06,39.75,-11.25,stairascent
296.35,-5.25,1.31,8.35,-0.19,13.88,-7.94,-9.78,0.78,-0.48,19,35.69,-12.25,stairascent
296.36,-5.26,1.6,8.16,1.19,12.88,-5.81,-9.76,0.8,-0.6,17.19,34.19,-12.63,stairascent
296.38,-5.16,1.74,8.23,1.12,14.06,-6.06,-9.77,0.66,0.01,18.06,32,-12.56,stairascent
296.4,-5.18,1.58,8.28,0.56,15.19,-6.5,-10.03,0.72,0.07,21.12,31.19,-12.56,stairascent
296.41,-5.36,1.52,8.26,0.88,15.88,-7.19,-9.79,0.57,-0.53,22.44,30.5,-13.56,stairascent
296.43,-5.41,1.19,8.16,1.25,14.94,-6.94,-9.54,0.34,-0.52,19.44,31.25,-13.75,stairascent
296.44,-5.55,0.92,8.14,1.87,13.81,-6.25,-9.31,0.52,-0.57,17.37,33.81,-15.88,stairascent
296.46,-5.54,1.39,7.98,2.94,13.5,-5.44,-9.13,0.93,-0.31,12.69,37.81,-20,stairascent
296.47,-5.53,1.64,7.93,1.62,12.94,-5.62,-9.28,1.19,-0.42,11.19,40.38,-21.75,stairascent
296.5,-5.33,1.62,8.2,0.25,13.75,-7.25,-10.01,0.65,-0.65,6.37,42.75,-24.19,stairascent
296.51,-5.48,1.51,8.17,0.44,14.75,-7.69,-10.05,0.01,-0.92,7.81,42.94,-25.19,stairascent
296.53,-5.55,1.01,8.21,2.56,17.94,-8.25,-10,-0.32,-1.02,9.88,42.94,-25.81,stairascent
296.54,-5.58,1.03,8.22,4.19,19.62,-7.44,-9.65,-0.02,-1.16,11.88,43.94,-28.75,stairascent
296.56,-5.56,1.31,8.09,5.56,22.69,-5.44,-9.9,0.43,-1.04,9.31,46.88,-31.56,stairascent
296.57,-5.54,1.78,8.11,5.06,25.87,-5.44,-10.16,0.41,-1.04,9.06,48,-33.19,stairascent
296.59,-5.59,1.5,8.23,3.37,27.44,-6.62,-10.28,0.21,-1.12,10.13,48.38,-33.88,stairascent
296.6,-5.62,1.5,8.27,-0.31,32.13,-8.56,-10.25,0.08,-1.19,14.13,49.13,-36.19,stairascent
296.62,-5.64,1.52,8.13,-1.19,35.25,-9.31,-10.21,0.12,-1.14,13.56,50.44,-37.25,stairascent
296.63,-5.64,1.67,8.22,-3.06,41.88,-12.44,-10.19,0.28,-1.01,10.94,54.44,-40.56,stairascent
296.65,-5.63,1.79,8.29,-5.69,46.13,-14.75,-10.19,0.28,-0.86,9.25,60.25,-46.19,stairascent
296.66,-5.92,1.64,8.06,-10.06,56.25,-21.19,-10.4,-0.02,-0.95,9.13,63.44,-48.81,stairascent
296.68,-5.87,1.58,8.14,-11.94,61.25,-24.44,-10.11,-0.36,-0.83,10.94,71.37,-53.63,stairascent
296.69,-5.67,1.36,8.36,-18.12,77,-30.81,-10.43,-0.23,-0.46,12.81,77.06,-57.06,stairascent
296.71,-5.66,1.9,8.41,-19.31,86.31,-35.38,-10.78,0.03,-0.17,7.37,91.69,-65.87,stairascent
296.72,-5.55,2.13,8.53,-30.25,109.25,-48.63,-11.55,0.21,0.32,6.56,99.94,-69.12,stairascent
296.74,-5.51,2.63,8.72,-36.44,123.06,-57.25,-12.63,0.52,0.7,11.5,116,-74.62,stairascent
296.76,-4.57,3.68,9.68,-55.5,159.25,-83.87,-13.59,0.26,1.45,13.56,122.69,-76.25,stairascent
296.77,-4.58,3.67,10.08,-72.12,187.56,-105.25,-18.4,1.17,4.12,30.75,133.81,-85,stairascent
296.79,-7.22,4.05,12.19,-95.37,256.5,-150.44,-18.62,1.72,5.04,45.06,138.94,-90.56,stairascent
296.8,-8.63,2.82,12.89,-92.94,294.62,-165.06,-19.01,2.12,5.67,70.62,148.12,-106.69,stairascent
296.81,-12.36,-1.84,14.61,-74,362.44,-189.12,-16.64,3.06,2.71,67.81,159,-116.19,stairascent
296.83,-12.81,-1.48,14.29,-59.44,391.19,-184.62,-15.4,3.73,-1.06,38.38,163.56,-155,stairascent
296.85,-16.62,8.23,13.72,-45.31,399.37,-205.12,-14.25,5.21,-1.7,31.62,153.06,-172.25,stairascent
296.86,-15.23,9.29,15.15,-69.19,389.44,-227.25,-11.44,6.37,-5.43,63.75,100.25,-147.87,stairascent
296.88,-5.3,15.3,5.43,-161.69,287.81,-255.44,-8.69,5.3,-5.09,19.56,77,-115.12,stairascent
296.89,1.94,11.78,3.79,-232.56,203.25,-234.75,-6.03,4.6,-8.21,-137.37,19.87,-98.69,stairascent
296.91,-14.76,11.68,16.87,-93.81,-120.94,18.56,-6.07,-2.59,-11.47,-194.94,-19.37,-84.87,stairascent
296.92,-3.53,13.9,9.04,-137.25,-246.25,89.87,-7.08,3.54,1.36,-113.69,-22.75,-75.44,stairascent
296.94,-0.24,5.02,3.7,-162.75,-239.75,87.25,-5.39,2.97,0.48,-59.81,-60.75,-69.19,stairascent
296.95,-0.23,3.34,3.15,-154.75,-220.87,84.06,-4.62,2.53,-0.38,-89.69,-119.69,-53.5,stairascent
296.97,-4.85,5.27,5.71,-98.87,-221.87,100.25,-4.53,2.45,-3.8,-116.31,-140.5,-46.19,stairascent
296.98,-6.3,6.73,6.19,-81.12,-242.12,114.06,-6.24,1.37,-3.65,-152.81,-174.62,-20.56,stairascent
297,-7,8.12,5.43,-83.81,-296.06,143.56,-6.42,0.74,-3.79,-153.25,-195.75,-11.94,stairascent
297.01,-7.61,5.62,4.63,-79.12,-326.19,162.5,-7,1.23,-3.7,-125.69,-233.56,-0.19,stairascent
297.03,-9,4.41,4.79,-61.56,-331,168.62,-7.4,1.52,-4.32,-110.94,-246.31,3.44,stairascent
297.05,-10.58,5.65,4.5,-30.56,-335.62,169.12,-9.08,2.23,-4.85,-92.25,-270.37,17.75,stairascent
297.06,-10.81,5.7,4.31,-30.56,-335.62,169.12,-9.88,2.15,-4.94,-91,-277.75,30.06,stairascent
297.08,-12.1,5.54,4.29,-6.56,-314.5,151.62,-10.49,1.96,-5,-93.75,-290.44,52.5,stairascent
297.09,-13.1,7.1,4.68,6.56,-298.94,151,-11.06,2.47,-5.34,-86.06,-291.75,61.19,stairascent
297.11,-13.68,9.47,4.92,16.56,-281.62,155,-12.52,4.16,-6.29,-81.56,-286.31,82.87,stairascent
297.12,-13.99,10.42,5.09,16.12,-239.44,179.56,-13.15,4.38,-6.76,-121.06,-279.31,111.19,stairascent
297.14,-16.35,10.07,6.41,13.56,-214.62,201.5,-14.2,2.92,-6.84,-149.62,-274.31,122.12,stairascent
297.15,-16.58,9.92,6.38,20.81,-173.62,252.56,-14.21,2.57,-6.48,-167.37,-270,130,stairascent
297.16,-15.23,7.72,5.81,22.69,-153.69,268.12,-14.74,2.77,-5.63,-170.25,-256.25,143.56,stairascent
297.18,-15.42,6.4,6.13,23.25,-129.62,273.19,-14.92,2.18,-5.68,-164.62,-245.5,155.81,stairascent
297.2,-19.01,3.94,7.86,62.31,-62.63,260.31,-14.67,0.74,-6.32,-140.25,-232.06,160.37,stairascent
297.21,-20.01,3.8,7.95,62.31,-62.63,260.31,-14.41,0.18,-6.01,-98.12,-208.94,159.81,stairascent
297.23,-19.98,-1.54,7.43,118.12,-60.06,248.81,-13.61,-2.85,-5.33,-70.56,-193.31,141.37,stairascent
297.24,-16.74,-4.98,5.08,166.62,-51.63,240.69,-11.51,-0.3,-6.14,-18.31,-173.62,104.19,stairascent
297.26,-20.87,-2.29,2.07,166.62,-51.63,240.69,-9.34,0.57,-7.91,-1.75,-148.69,90.31,stairascent
297.28,-23.13,-3.96,-4.23,121.5,-59.63,178.5,-6.85,1.23,-8.54,-43.75,-47,82,stairascent
297.29,-14.9,-7.42,-5.35,-8.25,-31.31,44.69,-8.03,-0.3,-7.48,-59.88,43,53,stairascent
297.31,-11.89,-6.43,-4.24,-8.25,-31.31,44.69,-8.96,-2.4,-5.48,-61.31,64.5,40.19,stairascent
297.33,-9.62,6.21,2.87,2.19,56.06,5.12,-8.21,-3.28,-6.45,-55.56,91.62,24.87,stairascent
297.34,-13.88,8.5,3.24,2.56,82.5,7.19,-7.26,-2.68,-5,-46.75,98.44,24.94,stairascent
297.35,-17.46,3.4,-0.76,-174,130.69,13.5,-7.41,-3.68,-4.57,-116.94,115.37,8.13,stairascent
297.37,3.44,-9.27,6.45,-251.37,139.69,24.62,-11.43,-1.56,5.71,-128.81,129.69,-6,stairascent
297.39,-31.19,-17.14,34.17,-213.25,233.56,-17,-14.63,-7,0.8,-156.62,127.5,-3.94,stairascent
297.4,-32.01,-19.01,19,-118.5,101.19,-141.75,-12.61,-6.05,-10.17,-217.37,117.25,-10.94,stairascent
297.42,1.33,18.27,2.41,-69.12,-11.31,-80.75,-18.68,-2.28,5.88,-151.87,160.94,35,stairascent
297.43,-8.16,-4.37,12.15,-108.12,64.19,-47.56,-10.17,-8.28,1.02,28.75,140.56,-4.5,stairascent
297.45,-6.74,11.45,5.16,-40.88,37.56,-38.69,-9.62,0.56,-2.59,52.5,138.56,-19.06,stairascent
297.46,-5.01,2.67,8.13,-16.31,32.88,-26,-8.67,3.93,-2.37,78.06,105.87,-20.62,stairascent
297.48,-5.45,2.51,8.69,-14.56,28.25,-21.75,-11.74,2.44,-0.6,51,93.25,-17.62,stairascent
297.5,-5.38,0.48,9.37,-19.37,16.62,-19.44,-10.93,-1.07,-0.16,-16.06,75.94,-12.88,stairascent
297.51,-5.39,1.56,8.69,-10.81,17.25,-12.5,-10.23,-0.04,-0.18,-13.19,68.19,-5.87,stairascent
297.53,-5.36,1.57,8.65,-11.5,13.06,-11.13,-10.25,0.33,-0.45,-10.88,61.31,-8.88,stairascent
297.55,-5.12,1.54,8.51,-6.69,11.13,-9.38,-10.22,0.72,-0.07,8.5,51.63,-14.38,stairascent
297.56,-5,1.62,8.48,-6.62,10.56,-9.13,-9.92,0.81,0.3,11.69,47.88,-15.31,stairascent
297.58,-4.74,1.59,8.52,-6,10.19,-9.44,-10.24,0.8,0.13,8.63,45.75,-14.75,stairascent
297.6,-5.09,1.31,8.51,-4.62,14.19,-9.94,-10.16,-0.12,-0.17,1.62,41.56,-11.5,stairascent
297.61,-5.17,1.23,8.47,-2.19,15.5,-9.25,-10.03,-0.01,-0.11,7.5,38.94,-11.63,stairascent
297.63,-5.19,1.68,8.29,-0.94,15.69,-8.31,-9.79,1.01,-0.34,17.81,35.19,-13.13,stairascent
297.65,-5.35,1.5,8.16,0.44,17.12,-8.06,-9.59,0.46,-0.45,18.25,31.75,-13.38,stairascent
297.66,-5.28,1.26,8.19,0.94,15.81,-8,-9.63,0.25,-0.22,18.25,31.12,-13.38,stairascent
297.68,-5.26,1.48,8.18,1.87,14.69,-7.25,-9.81,1.03,0.17,19.87,31.56,-15.13,stairascent
297.7,-5.23,1.69,8.24,1.69,17.12,-6.87,-9.72,0.72,0.16,15.38,33.75,-16.81,stairascent
297.71,-5.35,1.49,8.17,0.69,17.81,-7.5,-9.67,0.42,-0.07,13.75,34.69,-17.12,stairascent
297.73,-5.42,1.35,8.09,0.13,17.87,-7.69,-9.57,0.86,-0.46,14.38,37.81,-20.62,stairascent
297.75,-5.26,1.3,8.34,-0.25,17.25,-6.31,-9.66,0.77,-0.48,6.37,41.06,-24.37,stairascent
297.76,-5.57,1.4,8.09,0.69,18.5,-7.19,-9.7,0.38,-0.29,5.75,42.38,-25.81,stairascent
297.78,-5.42,1.54,8.1,2.31,19.19,-7.62,-9.92,0.52,-0.57,7.5,44.38,-27.81,stairascent
297.8,-5.58,1.33,8.08,2.56,20.56,-8.13,-9.88,0.33,-0.85,4.75,44.88,-28.69,stairascent
297.81,-5.74,1.11,8.03,3.25,20.75,-7.75,-9.85,-0.12,-1.08,1.75,45.56,-30.44,stairascent
297.82,-5.69,1.27,8.04,2.94,21.62,-7.81,-9.75,-0.09,-1.23,2.75,45.44,-31.62,stairascent
297.84,-5.72,1.31,8.14,4.37,22.19,-6.69,-9.9,-0.07,-1.02,3.06,46.06,-33.81,stairascent
297.85,-5.61,1.53,8.08,4.5,23.19,-6.37,-9.88,-0.11,-0.97,3.5,46.44,-35,stairascent
297.87,-5.67,1.41,8.08,1.81,26,-6.06,-9.85,-0.12,-0.82,4.37,48.63,-37.31,stairascent
297.88,-5.58,1.53,8.15,0.19,28.06,-6.37,-10.1,0,-0.63,4.62,50.69,-38.75,stairascent
297.9,-5.69,1.76,8.26,-1.69,33.88,-8.31,-10.27,0.36,-0.65,7.19,56,-43.94,stairascent
297.92,-5.79,1.9,8.2,-4.37,41.19,-11.81,-10.24,0.33,-0.75,7.06,59,-46.19,stairascent
297.93,-5.81,1.67,8.25,-7.19,44.81,-14.69,-10.23,-0.02,-0.81,4.75,66.06,-51.06,stairascent
297.95,-5.93,1.47,8.11,-13.75,52.94,-19.81,-10.16,-0.34,-0.91,3.62,73.94,-57,stairascent
297.96,-6.14,1.66,8.1,-19.69,63.38,-25.75,-10.42,-0.09,-0.84,5,78.94,-60.31,stairascent
297.98,-5.85,2.3,8.2,-23,69.62,-29.31,-11.25,0.05,-0.57,7.19,89.25,-65.87,stairascent
298,-5.75,2.51,8.74,-31.37,86.94,-42.75,-11.77,0.07,-0.31,13.56,98.94,-71.37,stairascent
298.01,-5.63,2.54,8.76,-44.44,108.62,-60,-12.83,0.21,0.34,17.62,104.62,-75.31,stairascent
298.03,-5.47,2.72,9.55,-52.88,123.56,-70.06,-14.71,1.06,1.15,18.19,117.19,-83.19,stairascent
298.05,-5.53,4,10.18,-76.5,164.94,-99.56,-15.61,1.26,2.03,17.62,119.87,-87.56,stairascent
298.06,-5.83,3.64,10.63,-90.75,192.19,-121,-17.35,1.12,4.45,15.94,133.62,-94,stairascent
298.08,-7.46,1.43,12.13,-113.12,254.37,-167,-17.55,1.1,5.35,25.87,139.19,-99.75,stairascent
298.09,-8.49,-0.13,12.19,-104.69,288.12,-180.12,-15.57,1.42,1.2,43.44,146.44,-120.5,stairascent
298.11,-13.93,4.62,14.91,-74.31,349.69,-194.62,-13.87,2.2,-1.31,35.06,143.94,-156.62,stairascent
298.12,-16.59,9.12,12.2,-47.5,361.56,-210.69,-13.37,5.04,-5.01,35.5,135.62,-168.12,stairascent
298.14,-11.8,8.52,13.16,-73.5,357.37,-231.75,-10.3,6.33,-3.61,46.38,82.06,-122.44,stairascent
298.15,-7.14,15.97,4.36,-171.19,283.37,-273.87,-9.35,5.94,-4.68,5.5,64.19,-98.87,stairascent
298.17,-22.73,1.68,17.75,-270,208,-271.94,-2.72,3,-13.07,-145.75,7.69,-77.56,stairascent
298.19,-4.4,12.62,8.44,-149.87,-55.44,34.31,-7.89,-3.4,-7.76,-238.19,-30.87,-69.19,stairascent
298.2,-1.31,9.97,4.93,-114.37,-165.25,129.75,-7.34,2.06,1.02,-155.69,-20.75,-72.87,stairascent
298.22,-0.88,5.06,3.36,-144.94,-230.56,181.31,-4.58,4.04,-0.16,-88.56,-51.31,-50.69,stairascent
298.23,-0.85,2.01,2.88,-150.56,-219.31,169.19,-4.65,1.75,-1.78,-100.25,-117,-32.75,stairascent
298.25,-4.09,2.65,5.13,-108.5,-205.44,150,-5.16,2.54,-2.88,-126.69,-134.31,-26.69,stairascent
298.26,-4.9,4.62,5.53,-66.31,-237.87,147.69,-6.08,1.88,-3.37,-159.12,-169.31,-5.75,stairascent
298.28,-7.22,5.99,5.35,-66,-259.19,143.56,-7.16,1.04,-3.61,-136.81,-208.75,9.63,stairascent
298.3,-9.62,4.2,5.45,-63.75,-298.62,139.62,-7.44,0.82,-3.69,-117,-224.69,14.44,stairascent
298.31,-9.93,4.5,5.07,-47.06,-312,142,-8.82,1.38,-4.32,-54.5,-260.37,29.37,stairascent
298.33,-10.24,5.38,4.34,-8.38,-325,144.56,-9.78,2.25,-4.68,-46.06,-268.12,40.88,stairascent
298.34,-11.46,5.55,4.26,2.37,-320.56,143.12,-10.61,2.58,-5.44,-49.63,-278.25,62.44,stairascent
298.36,-13,6.31,4.35,17.94,-298.31,141.69,-10.65,2.7,-5.52,-52.13,-278.06,72.56,stairascent
298.37,-13.27,7.02,4.29,31.81,-270.19,148,-11.95,3.47,-5.67,-69.19,-268.44,96.5,stairascent
298.39,-13.16,9.24,4.24,32.13,-251.12,154.69,-12.28,3.87,-6,-85.25,-263.94,111.62,stairascent
298.4,-13.75,9.6,4.74,26.87,-199.62,185.31,-13.37,3.1,-6.68,-141.5,-252.69,135.19,stairascent
298.42,-15.1,9.6,6.16,27,-175.44,212.31,-13.98,2.1,-5.97,-167.87,-245.37,148.94,stairascent
298.44,-14.81,7.98,6.33,22.56,-132.56,260.12,-14.55,2.12,-5.27,-165.37,-241.19,153.81,stairascent
298.45,-14.66,6.53,6.36,19.12,-110.06,268.69,-14.6,1.88,-5.09,-152.25,-236.31,163.31,stairascent
298.47,-16.67,3.19,7.34,35.38,-63.69,261.69,-14.76,0.88,-5.27,-141.94,-231.56,166.06,stairascent
298.48,-17.94,2.77,7.69,78.44,-34.81,245.06,-14.27,-0.26,-6.32,-96.75,-216.87,167.19,stairascent
298.5,-21,1.79,7.69,98.12,-33.88,236.81,-13.99,-0.4,-6.17,-72.81,-200.69,163.31,stairascent
298.51,-20.59,-1.92,7.58,110.75,-41.06,227.5,-12.28,-3.35,-8.98,-53.44,-175.62,141.12,stairascent
298.53,-20.53,-5.83,2.41,140.75,-54.56,218.37,-10.73,-0.29,-7.69,-26,-166.81,116.69,stairascent
298.54,-22.51,-2.85,-0.28,164.31,-59.06,225.25,-7.4,1.75,-10,-39,-95.44,82.19,stairascent
298.56,-23.74,-3.38,-4.94,79.87,-66.5,177,-7.15,-1.05,-8.58,-98.69,13.13,63.75,stairascent
298.58,-11.99,-10.54,-5.65,-55.56,-38.5,80.62,-9.42,-3.55,-5.71,-96,53.25,47.81,stairascent
298.59,-11.13,-9.38,-3.43,-57.69,9.94,43.94,-8.85,-4.05,-5.54,-75.44,95.56,22.06,stairascent
298.61,-9.26,17.01,5.73,0.81,103.94,16.87,-8.07,-4.52,-6.49,-66,111.12,13.56,stairascent
298.62,-13.59,9.7,3.62,-2.19,127.87,23.06,-9.36,-3.48,-3.98,-47.69,113.12,5.75,stairascent
298.64,-6.74,-4.2,9.04,-269.12,145.31,5.44,-11.58,0.04,6.58,-80.12,116.5,-8.75,stairascent
298.66,-1.28,-22.99,21.51,-200.25,144.19,5.12,-13.25,-6.64,-3.75,-119.19,98.44,0.37,stairascent
298.68,-6.03,12.39,2.95,-136.87,140.56,-150.12,-13.67,-4.1,-10.87,-187.31,108.25,2.25,stairascent
298.69,0.68,14.38,3.14,-78.19,6.75,-88.5,-13.76,-1.91,-6.49,-168.75,136,8.56,stairascent
298.71,-6.7,-14.19,16.04,-119.19,52.69,-52.75,-9.15,-8.44,1.39,-78.31,126.44,-0.69,stairascent
298.72,-7.83,10.16,6.35,-70,33.13,-37.63,-8.99,-2.24,-0.44,20.69,117.56,-20.31,stairascent
298.74,-5.6,-0.91,9.59,-10.44,23.06,-18.62,-8.98,2.99,-2.55,63.44,110.12,-16.56,stairascent
298.76,-4.51,1.93,8.34,-20.44,10.31,-13.63,-9.49,4.27,-1.13,42.81,79.37,-21.19,stairascent
298.77,-5.25,1.21,9.04,-28.37,7.56,-15,-13.09,0.97,-0.13,13,71.75,-12.88,stairascent
298.79,-5.21,0.72,9.07,-15.81,11.19,-11.63,-10.67,-0.08,-0.1,-19.31,57.75,-10.75,stairascent
298.8,-5.08,1.49,8.84,-15.44,8.94,-7.31,-9.91,0.9,0.52,-18.75,55.06,-5.81,stairascent
298.82,-4.93,1.63,8.72,-8.69,6.75,-4.5,-10.14,0.35,0.93,-16.19,51.5,-5.12,stairascent
298.83,-4.88,1.49,8.5,-7.87,8.38,-4.62,-10.06,0.55,0.88,-8.81,47.88,-8.06,stairascent
298.85,-4.98,1.69,8.43,-7.69,8.44,-5.31,-9.96,1.44,0.13,2.75,43,-11.56,stairascent
298.86,-4.99,1.68,8.33,-6.5,9.06,-5.62,-9.98,1.26,0.06,-2.62,40.31,-11.38,stairascent
298.88,-4.98,1.41,8.46,-6.81,9.19,-5.62,-10.02,0.42,0.24,-4.94,37.81,-10.44,stairascent
298.89,-5.05,1.46,8.44,-6.44,8.06,-5.12,-10.06,0.49,0.15,-0.13,32.25,-8.88,stairascent
298.91,-5.03,1.61,8.37,-3.06,7.31,-4.06,-9.83,0.73,0.2,4.37,29.87,-8.56,stairascent
298.92,-5.01,1.68,8.34,-1.81,6.37,-3.87,-9.86,0.89,0.42,14.31,25.75,-9.31,stairascent
298.94,-5.05,1.49,8.25,-0.88,6.25,-3.94,-9.69,0.76,0.17,15.75,24.37,-8.88,stairascent
298.96,-5.07,1.66,8.25,0.56,5.69,-3.37,-9.65,1.12,0.21,14.81,24.31,-9.94,stairascent
298.97,-5.09,1.72,8.12,0.37,5.44,-2.75,-9.49,1.45,0.21,11.94,24.81,-10.44,stairascent
298.99,-5.02,1.65,8.2,-0.88,4.31,-3.19,-9.52,1.14,0.34,6,26.5,-11.38,stairascent
299,-5.06,1.69,8.28,-1.37,4.19,-3.5,-9.53,1.15,0.38,4.94,27.12,-12.38,stairascent
299.02,-5.05,1.65,8.2,-1.56,5.44,-4.31,-9.5,1.15,0.47,5.37,29.94,-15,stairascent
299.03,-5.04,1.67,8.26,-1.44,6,-4.56,-9.51,1.23,0.41,5.06,32.31,-16.31,stairascent
299.04,-5.04,1.65,8.31,-1.69,6.25,-4.69,-9.55,1.13,0.3,0.62,37.19,-18.56,stairascent
299.06,-5.09,1.66,8.27,-2.37,6.62,-5.19,-9.65,0.88,0.19,-1,38.38,-19.19,stairascent
299.08,-5.14,1.55,8.26,-2.87,7.31,-5.75,-9.64,0.91,-0.04,-2.56,41.81,-21.56,stairascent
299.09,-5.12,1.66,8.3,-3.37,7.06,-5.87,-9.66,0.67,-0.46,-4,42.94,-22.56,stairascent
299.1,-5.2,1.4,8.24,-3.44,7.75,-6.19,-9.44,0.45,-0.5,-4.19,43.13,-23.56,stairascent
299.12,-5.11,1.37,8.26,-3.44,6.69,-6.06,-9.68,0.17,-0.62,-2.69,44.13,-22.25,stairascent
299.13,-5.17,1.47,8.26,-2.75,6.75,-5.94,-9.96,0.47,-0.68,1.62,44.44,-23.81,stairascent
