Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
217.48,-5.45,0.47,8.14,0.37,1.25,0.56,-9.67,0.15,-0.94,-0.88,-2.31,2.06,stairascent
217.49,-5.5,0.53,8.02,0.06,-0.13,0.94,-9.39,0.04,-0.98,-1.81,-1.25,2.37,stairascent
217.5,-5.28,0.47,8.16,0.13,-0.06,0.94,-9.67,0.04,-0.85,0.69,-0.5,2.25,stairascent
217.52,-5.43,0.69,8.23,0.75,1.44,1,-9.95,0.3,-0.86,1.62,-0.31,2.06,stairascent
217.54,-5.4,0.69,8.21,0.62,1.37,0.69,-9.94,0.29,-0.88,1.19,-0.13,2.06,stairascent
217.55,-5.35,0.71,8.12,0.19,1.62,0.5,-9.94,0.15,-0.75,2.25,0.19,1.94,stairascent
217.56,-5.27,0.58,8.23,0.13,3.56,-0.06,-9.98,0.04,-0.71,2.5,0.56,2.44,stairascent
217.58,-5.25,0.51,8.33,1.12,5,-0.13,-9.95,0.04,-0.81,4.75,1.19,3.25,stairascent
217.59,-5.48,0.61,8.2,1.81,6.56,-0.31,-9.88,0.23,-1.04,6.06,1.37,3.69,stairascent
217.61,-5.56,0.48,8.13,1.62,5.87,-0.13,-9.61,0.13,-1.4,2.62,0.56,5.12,stairascent
217.63,-5.55,0.42,8.03,1.56,3.37,0.69,-9.47,0.24,-1.24,1.56,-0.19,5.12,stairascent
217.64,-5.5,0.61,8.1,1.44,2,0.94,-9.72,0.45,-1.1,0.69,-1.37,5.06,stairascent
217.66,-5.51,0.67,8.11,1.06,1.62,1.06,-9.79,0.49,-1.12,0.25,-2.06,4.87,stairascent
217.67,-5.43,0.78,8.06,-0.06,0.44,1.06,-9.73,0.3,-0.83,0.06,-3.12,3.69,stairascent
217.69,-5.35,0.68,8.15,-0.31,0.75,0.81,-9.72,0.16,-0.72,0.69,-3.31,3.81,stairascent
217.7,-5.24,0.56,8.25,0.06,1.94,0.56,-10.14,-0.05,-0.49,4.06,-3,4.31,stairascent
217.71,-5.31,0.54,8.29,1.12,4.69,0.37,-10.06,0,-0.54,5.87,-2,4.69,stairascent
217.73,-5.48,0.59,8.16,3.56,10.13,0.5,-9.75,0.39,-0.82,7.37,-0.56,5.12,stairascent
217.75,-5.6,0.7,8.04,3.37,9.56,0.44,-9.63,0.46,-0.89,7.37,0.25,5,stairascent
217.76,-5.6,0.74,7.95,3.06,8.75,0.62,-9.59,0.6,-0.84,7.87,1.12,4.37,stairascent
217.78,-5.55,0.77,7.97,2.12,7.37,0.44,-9.7,0.52,-0.74,7.87,1.37,4.12,stairascent
217.79,-5.54,0.72,8.1,1.56,6.69,0.31,-9.84,0.57,-0.5,7.87,2.19,3.37,stairascent
217.8,-5.57,0.82,8.18,1.56,6.69,0.31,-9.89,0.56,-0.86,5.5,2.94,3.56,stairascent
217.82,-5.6,0.74,8.06,1.31,6.62,-0.06,-9.83,0.25,-0.83,0.75,3.31,3.87,stairascent
217.84,-5.45,0.75,8.27,1.56,6.12,-0.19,-10.05,0.35,-0.67,2.56,3.75,3.56,stairascent
217.85,-5.53,0.79,8.14,2.37,8.38,-1,-9.93,0.23,-0.85,5.19,3.12,4,stairascent
217.87,-5.64,0.55,8.07,2.44,9.44,-1.12,-9.84,0.28,-0.92,5,3.06,3.94,stairascent
217.88,-5.64,0.61,8.01,2.81,9.31,-0.44,-9.77,0.34,-0.96,4.19,3.87,3.94,stairascent
217.9,-5.7,0.77,8,3.37,9.44,-0.56,-9.91,0.54,-1.12,6.25,3.31,3.56,stairascent
217.92,-5.76,0.63,7.98,3.37,9.94,-0.69,-9.87,0.47,-1.1,7.31,2.69,3.44,stairascent
217.93,-5.71,0.85,7.92,3.5,9,-0.88,-9.77,0.5,-1.01,8.44,2.12,2.87,stairascent
217.95,-5.72,0.81,7.91,4.37,7.06,-2.56,-9.62,0.49,-1.03,9.13,1.56,3.31,stairascent
217.97,-5.75,0.76,7.98,3.56,6.94,-2.37,-9.79,0.55,-1.09,7.44,1.5,2.81,stairascent
217.99,-5.79,0.61,7.96,4.06,7.5,-2.31,-9.78,0.4,-1.17,5.31,1.44,3.19,stairascent
218,-5.84,0.76,7.89,3.62,8.06,-1.94,-9.71,0.29,-1.19,2.44,0.88,3.31,stairascent
218.01,-5.91,0.53,7.69,3.31,6.94,-1.25,-9.39,0.38,-1.18,3.12,0.06,3.25,stairascent
218.03,-5.87,0.61,7.78,3.19,6.06,-0.81,-9.44,0.66,-1.11,4.69,0.5,2.44,stairascent
218.04,-5.91,0.91,7.72,2.69,4.06,0.5,-9.51,0.76,-1.03,3.12,1.37,2.06,stairascent
218.06,-5.92,0.69,7.71,0.69,2.06,0,-9.44,0.34,-1.08,0.31,1.87,1.87,stairascent
218.08,-5.85,0.67,7.76,0,0.88,0.06,-9.48,0.4,-1.14,0.5,2.5,1.81,stairascent
218.09,-5.75,0.78,7.87,-0.62,-1,0.37,-9.66,0.62,-1.07,-2.19,2.5,1.37,stairascent
218.11,-5.74,0.85,7.98,-0.75,-0.75,0.56,-9.9,0.72,-1,-2.94,2.12,1.19,stairascent
218.12,-5.89,0.64,7.89,-1,0.56,0.37,-9.64,0.33,-1.19,-1.87,1.25,0.69,stairascent
218.14,-5.9,0.66,7.82,-0.94,0.81,0.13,-9.57,0.36,-1.17,-1.25,1.56,0.5,stairascent
218.15,-5.92,0.68,7.76,-0.81,-1.25,0.25,-9.65,0.65,-1.2,-1.94,0.88,1,stairascent
218.17,-5.84,0.78,7.84,-1,-2.06,0.5,-9.76,0.68,-1.22,-3.37,0.31,1.19,stairascent
218.19,-5.81,0.67,7.92,-2.12,-3.62,0.31,-9.81,0.39,-1.16,-3.75,-1.25,1.06,stairascent
218.2,-5.81,0.65,7.92,-2.19,-4,0.19,-9.84,0.42,-1.21,-3.25,-1.62,0.75,stairascent
218.22,-5.78,0.71,7.87,-1.62,-5.31,0.37,-9.67,0.43,-1.17,-2.56,-2.94,0.56,stairascent
218.23,-5.76,0.63,7.94,-0.88,-6.31,0.56,-9.84,0.6,-1.12,-1.69,-3.12,0.37,stairascent
218.24,-5.71,0.8,8,-1.12,-5.56,0.75,-9.93,0.66,-0.97,-1.87,-4,-0.06,stairascent
218.26,-5.73,0.78,7.98,-1.31,-3.81,0.56,-9.85,0.61,-1.05,-2.62,-4.37,-0.31,stairascent
218.28,-5.77,0.59,7.94,-1.5,-4.06,0.31,-9.67,0.41,-1.06,-2.62,-4.75,-0.31,stairascent
218.29,-5.74,0.67,7.87,-1.31,-4.5,0.69,-9.62,0.44,-1.05,-2.56,-4.94,-0.13,stairascent
218.3,-5.71,0.68,7.92,-1.25,-4.44,0.69,-9.87,0.57,-1.1,-2.81,-5.69,-0.25,stairascent
218.32,-5.75,0.76,7.9,-1.12,-4.56,0.62,-9.8,0.53,-1.08,-2.5,-6.56,-0.5,stairascent
218.34,-5.74,0.66,7.92,-1.44,-5.25,0.56,-9.67,0.35,-1.06,-1.62,-7.94,-0.13,stairascent
218.35,-5.71,0.58,7.93,-1.62,-5.81,0.56,-9.71,0.39,-1.04,-0.81,-8.63,-0.5,stairascent
218.37,-5.67,0.68,8.01,-1.12,-7,1,-9.86,0.63,-0.88,-0.94,-8.94,-0.56,stairascent
218.39,-5.67,0.8,8.05,-1,-7.06,1.12,-9.84,0.55,-0.88,-2,-9.69,-0.75,stairascent
218.4,-5.63,0.71,8.02,-1.5,-6.81,1,-9.79,0.44,-0.83,-1.62,-9.75,-0.81,stairascent
218.41,-5.52,0.66,8.03,-2.37,-6.44,1,-9.76,0.35,-0.69,-0.44,-9.25,-0.5,stairascent
218.43,-5.48,0.68,8.11,-1.94,-5.75,0.94,-9.99,0.41,-0.41,0.37,-8.81,-0.31,stairascent
218.44,-5.52,0.68,8.11,-0.88,-3.37,0.69,-9.92,0.44,-0.41,0.94,-7.19,-0.31,stairascent
218.46,-5.53,0.64,8.1,-0.25,-2.31,0.56,-9.78,0.52,-0.42,0.13,-4.69,-0.69,stairascent
218.48,-5.56,0.7,8.07,0.19,-1.12,0.81,-9.66,0.58,-0.41,-0.75,-3.69,-0.19,stairascent
218.49,-5.57,0.74,8.08,0.06,-0.75,0.5,-9.7,0.58,-0.42,-1.44,-2.5,-0.44,stairascent
218.51,-5.59,0.74,8.01,0,-0.62,0.37,-9.75,0.58,-0.47,-1.12,-0.13,-0.75,stairascent
218.53,-5.61,0.7,8.01,-0.56,-0.88,0.25,-9.65,0.64,-0.66,-2.31,1.69,-1.12,stairascent
218.54,-5.61,0.72,8.01,-1.06,-1.25,0,-9.67,0.56,-0.71,-3.44,1.87,-0.94,stairascent
218.55,-5.62,0.63,7.97,-1.37,-1.75,0.19,-9.72,0.43,-0.88,-3.44,1.44,-0.88,stairascent
218.57,-5.55,0.6,8.04,-1.31,-2.12,0.31,-9.7,0.33,-0.82,-2.37,1.06,-1,stairascent
218.59,-5.51,0.67,8.12,-1.37,-2.44,0.37,-9.95,0.54,-0.83,-1.5,0.5,-1,stairascent
218.6,-5.55,0.73,8.07,-0.62,-1.62,0.06,-9.93,0.49,-0.82,-2.19,-0.31,-0.75,stairascent
218.62,-5.57,0.7,8.06,-0.5,-1.31,0,-9.8,0.4,-0.83,-0.31,-1.37,-1.06,stairascent
218.63,-5.58,0.62,8.07,-0.56,-1.31,0.19,-9.74,0.45,-0.81,0.25,-1.62,-1.25,stairascent
218.65,-5.57,0.65,8.1,-0.56,-1.19,0.31,-9.8,0.56,-0.65,-0.94,-1.87,-1.06,stairascent
218.66,-5.57,0.74,8.07,-0.5,-1.31,0.56,-9.81,0.56,-0.66,-1.31,-1.87,-1.44,stairascent
218.68,-5.56,0.69,8.08,-0.88,-1.5,0.31,-9.76,0.47,-0.62,-0.88,-1.56,-1.62,stairascent
218.7,-5.56,0.62,8.06,-0.94,-1.5,0.31,-9.71,0.47,-0.64,-0.31,-1,-1.31,stairascent
218.71,-5.58,0.67,8.04,-1.06,-1.69,0.44,-9.72,0.54,-0.73,-0.75,-0.75,-1.56,stairascent
218.73,-5.57,0.69,8.09,-1.12,-1.94,0.56,-9.73,0.59,-0.68,-2.56,-0.25,-1.44,stairascent
218.74,-5.54,0.68,8.05,-1.56,-2.69,0.37,-9.69,0.48,-0.7,-2.81,-0.06,-1.69,stairascent
218.76,-5.58,0.65,8.06,-1.75,-3.06,0.44,-9.73,0.43,-0.82,-2.69,-0.5,-1.81,stairascent
218.77,-5.57,0.62,8.03,-1.75,-3.94,0.75,-9.73,0.5,-0.82,-3.81,-0.88,-1.75,stairascent
218.79,-5.5,0.67,8.09,-1.81,-4.44,0.94,-9.81,0.37,-0.72,-3.94,-1,-1.56,stairascent
218.8,-5.5,0.68,8.13,-1.69,-4.5,0.69,-9.84,0.34,-0.65,-2.75,-1.44,-1.81,stairascent
218.82,-5.5,0.59,8.09,-1.56,-4.5,0.81,-9.74,0.4,-0.77,-1.37,-1.75,-1.62,stairascent
218.84,-5.46,0.62,8.1,-1.75,-4.44,1,-9.74,0.35,-0.56,-2.5,-1.62,-1.5,stairascent
218.85,-5.42,0.63,8.14,-1.69,-4.44,1.19,-9.89,0.46,-0.49,-3.5,-0.88,-0.88,stairascent
218.86,-5.44,0.68,8.15,-1.5,-3.62,1.12,-9.91,0.49,-0.63,-4.44,-0.94,-0.75,stairascent
218.88,-5.44,0.69,8.16,-1.5,-3.25,1.06,-9.8,0.34,-0.71,-4.69,-0.56,-0.62,stairascent
218.9,-5.4,0.6,8.13,-1.19,-3.25,0.94,-9.73,0.26,-0.69,-3.81,-0.56,-0.81,stairascent
218.91,-5.46,0.61,8.13,-1.25,-3.44,1.06,-9.78,0.48,-0.55,-2,0.06,-1.19,stairascent
218.93,-5.46,0.7,8.13,-0.81,-3.12,1.31,-9.83,0.5,-0.59,-2.44,0.31,-0.88,stairascent
218.94,-5.47,0.7,8.16,-0.69,-3.06,1.37,-9.73,0.36,-0.65,-4.62,0.31,-1,stairascent
218.95,-5.45,0.67,8.09,-1.31,-3.75,1.31,-9.67,0.28,-0.6,-4.5,0,-1.06,stairascent
218.97,-5.34,0.68,8.11,-1.44,-4.37,1.31,-9.75,0.35,-0.53,-0.06,0.37,-1.37,stairascent
218.99,-5.35,0.71,8.19,-1.25,-3.62,1.25,-9.92,0.45,-0.6,-1.37,0.5,-0.56,stairascent
219,-5.39,0.66,8.21,-1.44,-2.69,0.94,-9.83,0.33,-0.59,-3.31,0.62,-0.13,stairascent
219.02,-5.39,0.64,8.19,-1.5,-2.44,0.94,-9.73,0.46,-0.7,-1.94,0.69,-0.37,stairascent
219.03,-5.38,0.68,8.16,-1.19,-2.5,1.06,-9.72,0.47,-0.63,-1.44,0.81,-0.62,stairascent
219.05,-5.35,0.67,8.23,-1.06,-2.69,1.06,-9.79,0.46,-0.53,-2.5,1.12,-0.5,stairascent
219.06,-5.39,0.59,8.21,-0.94,-2.06,0.88,-9.77,0.26,-0.68,-4.56,1.19,0,stairascent
219.07,-5.35,0.6,8.17,-0.75,-2.5,0.94,-9.75,0.31,-0.62,-2.12,1.37,-0.5,stairascent
219.09,-5.38,0.61,8.18,-0.5,-2.75,0.88,-9.8,0.38,-0.72,-1,1.62,-0.5,stairascent
219.11,-5.34,0.59,8.18,-0.69,-2.75,0.88,-9.78,0.42,-0.7,-1.25,1.81,-0.37,stairascent
219.12,-5.27,0.7,8.19,-0.56,-2.5,1.06,-9.92,0.45,-0.6,-2.19,1.19,0.25,stairascent
219.14,-5.28,0.76,8.21,-0.5,-1.75,0.88,-9.89,0.37,-0.59,-2.69,0.75,0.62,stairascent
219.15,-5.32,0.74,8.21,-0.5,-1.44,0.5,-9.82,0.32,-0.68,-1.87,0.62,0.62,stairascent
219.16,-5.32,0.64,8.24,-0.44,-0.25,0.31,-9.85,0.39,-0.63,-1.25,0.88,0.62,stairascent
219.18,-5.35,0.68,8.21,-0.19,0.19,0.37,-9.82,0.47,-0.81,-1.37,0.56,0.81,stairascent
219.2,-5.4,0.64,8.2,0.06,-0.06,0.19,-9.74,0.36,-0.79,-0.81,-0.13,0.56,stairascent
219.21,-5.35,0.65,8.17,-0.06,-0.5,0.44,-9.77,0.44,-0.68,0.31,-0.31,0.31,stairascent
219.23,-5.35,0.63,8.23,-0.06,-0.69,0.44,-9.77,0.48,-0.68,-0.31,-0.31,0.37,stairascent
219.24,-5.3,0.68,8.18,-0.5,-0.88,0.56,-9.75,0.39,-0.6,-1.44,0,0.44,stairascent
219.26,-5.32,0.68,8.2,-0.31,-0.75,0.44,-9.73,0.41,-0.53,-1.19,0.25,0.56,stairascent
219.27,-5.36,0.53,8.19,-0.44,-0.37,0.44,-9.71,0.35,-0.79,-1.56,0.37,0.69,stairascent
219.29,-5.39,0.56,8.2,-0.56,-0.62,0.69,-9.72,0.37,-0.79,-2.75,0.06,0.88,stairascent
219.3,-5.36,0.6,8.19,-0.31,-1.37,1.19,-9.67,0.31,-0.74,-2.75,0.06,0.88,stairascent
219.32,-5.37,0.6,8.18,-0.44,-1.69,1.37,-9.73,0.57,-0.63,-0.06,0.13,0.06,stairascent
219.33,-5.36,0.74,8.21,-0.88,-2.31,1.5,-9.68,0.44,-0.93,-0.19,-0.44,0,stairascent
219.35,-5.46,0.36,8.16,-1.37,-2.56,1.31,-9.54,0.17,-0.97,0.5,-0.81,-0.25,stairascent
219.36,-5.42,0.51,8.17,-1.25,-4.06,2.12,-9.55,0.42,-0.67,2.19,0.94,-1.31,stairascent
219.38,-5.42,0.62,8.21,-1.44,-5.25,2.69,-9.59,0.7,-0.6,0.06,1.81,-1.06,stairascent
219.4,-5.25,0.94,8.29,-1.75,-7.19,3,-9.69,0.63,-0.26,-2.56,3.75,-2.75,stairascent
219.41,-5.35,0.76,8.27,-2.12,-7.25,2.81,-9.56,0.34,-0.74,-2,4.31,-4,stairascent
219.43,-5.37,0.58,8.22,-2.06,-8.25,3,-9.61,0.34,-0.72,-1.25,5.75,-4.62,stairascent
219.44,-5.25,0.57,8.14,-2.25,-9.38,3.12,-9.48,0.26,-0.57,-0.88,7.56,-4.12,stairascent
219.45,-4.97,0.97,8.43,-2.94,-9.13,3.37,-10.34,0.87,-0.45,-2.56,7.5,-2.62,stairascent
219.47,-4.99,0.8,8.44,-3.19,-6.81,2.5,-10.34,0.68,-0.65,-7.87,4.56,-2.44,stairascent
219.48,-5.11,0.65,8.38,-3.19,-3.44,1.06,-9.9,0.08,-0.8,-4.75,4.31,-3.69,stairascent
219.5,-5.1,0.52,8.43,-2.75,-3,0.62,-9.87,0.24,-0.67,3.19,3.81,-5.06,stairascent
219.51,-5.07,0.71,8.36,-0.44,-1.69,0.19,-9.94,0.74,-0.51,4.19,4.69,-5.75,stairascent
219.53,-5.07,0.86,8.4,-0.5,-0.62,-0.06,-9.84,0.49,-0.77,-0.44,4.06,-5.75,stairascent
219.55,-5.16,0.65,8.29,-1.12,-0.19,-0.56,-9.69,0.18,-0.6,0.94,4.37,-6.62,stairascent
219.56,-5.13,0.62,8.32,-1.44,-0.5,-0.62,-9.61,0.34,-0.73,3.69,5.75,-7.69,stairascent
219.57,-5.12,0.57,8.34,-1.37,-0.56,-0.31,-9.62,0.42,-0.71,2.12,6.81,-7.69,stairascent
219.59,-5.1,0.74,8.39,-1.37,-1.06,-0.06,-9.77,0.48,-0.84,-0.19,6.62,-8.25,stairascent
219.61,-5.07,0.87,8.23,-1.81,-0.69,-0.44,-9.87,0.43,-0.69,5.12,7.12,-10.13,stairascent
219.62,-4.96,0.69,8.27,-2.75,1.06,-1.81,-9.91,0.06,-0.64,3.25,6.87,-9.88,stairascent
219.64,-4.97,0.56,8.35,-2.81,2.06,-2.31,-9.86,0.02,-0.97,1,7.19,-9.75,stairascent
219.65,-5.12,0.49,8.39,-1.94,4.37,-2.62,-9.94,0.28,-1,1.94,7.31,-10,stairascent
219.67,-5.31,0.66,8.3,-1.37,5,-2.44,-9.92,0.36,-1.2,4.62,6.44,-10.38,stairascent
219.68,-5.23,0.65,8.32,-0.62,4.25,-2.62,-9.67,0.04,-1.02,7.56,4.81,-11.13,stairascent
219.7,-5.24,0.66,8.32,-0.5,3.37,-2.62,-9.79,0.23,-0.92,9.13,4.87,-11.69,stairascent
219.71,-5.18,0.73,8.34,-0.88,2.44,-2.19,-9.85,0.37,-0.94,7.94,5.56,-12.75,stairascent
219.73,-5.25,0.62,8.29,-1.19,2.5,-2.5,-9.81,0.07,-1.06,5.37,5.44,-12.88,stairascent
219.74,-5.12,0.67,8.17,-1.62,1.69,-2.75,-9.83,-0.22,-0.98,5.69,4.87,-13.5,stairascent
219.76,-5.14,0.59,8.31,-1.62,1.87,-3,-10.02,-0.21,-1.02,8.13,4.62,-13.44,stairascent
219.77,-5.07,0.44,8.5,-0.62,3.69,-3.5,-10.2,-0.14,-0.96,8.88,4.56,-13.69,stairascent
219.79,-5.14,0.47,8.48,0.5,5.5,-4.06,-10.14,-0.14,-0.96,7.37,4.19,-14,stairascent
219.8,-5.15,0.71,8.23,2.31,7.31,-4.06,-9.9,-0.18,-0.69,4.94,3.69,-14.19,stairascent
219.82,-4.9,0.83,8.07,2.37,8.06,-4.31,-10,-0.1,-0.26,8.25,4.5,-14.94,stairascent
219.84,-4.89,0.87,8.85,3.94,14.81,-7,-11.14,-0.15,-0.13,12,6.25,-14.5,stairascent
219.85,-5.14,0.5,8.6,6.44,21.69,-9.13,-10.96,-0.46,-0.37,10.88,6.5,-14.75,stairascent
219.86,-5.17,0.37,8.72,11.44,25.87,-9.44,-10.83,-0.62,-0.6,10,8.5,-15.56,stairascent
219.88,-5.16,1.05,8.33,12.44,25.94,-8.69,-10.47,-0.39,-0.92,10.63,9.56,-15.44,stairascent
219.89,-5.81,0.95,7.91,6.81,24.5,-7.19,-10.5,-0.19,-1.4,13.25,7.06,-13.38,stairascent
219.91,-5.52,0.79,8.16,1.75,19.12,-5.37,-11.19,-0.65,-0.44,17.19,6.62,-15.19,stairascent
219.93,-4.65,0.92,9.51,5.5,27.37,-8.25,-12.34,-0.77,0.69,20.06,5.06,-14.38,stairascent
219.94,-4.75,0.62,9.78,15.13,52.19,-18.25,-12.75,-1.22,1.72,11.19,7.37,-12.25,stairascent
219.96,-5.01,1.64,9.85,11.56,64.81,-19.94,-12.77,-0.88,1.55,5.06,10.44,-11.19,stairascent
219.98,-4.49,0.78,9.34,-3.19,97.19,-31.31,-12.9,-1.03,2.79,8,19.87,-10.06,stairascent
219.99,-4.79,1.2,9.54,-8.44,112.5,-38.06,-13.25,-1.01,2.88,8.75,27.81,-12.31,stairascent
220.01,-4.4,1.81,9.61,-23.62,145.5,-51,-13.73,-0.75,4.93,11.25,44,-16.31,stairascent
220.02,-6.07,2.69,10.72,-48,183.5,-69.62,-14.16,-0.49,4.69,12.44,53.25,-17.69,stairascent
220.04,-6.53,2.98,10.77,-57.63,204.87,-81.94,-14.36,-0.69,5.26,22.12,58.06,-17.87,stairascent
220.05,-10,0.58,12.54,-57.44,242.12,-88.87,-14.59,-0.59,2.87,34.13,59.5,-15.75,stairascent
220.07,-13.89,0.76,11.92,-33.13,255.62,-87.37,-14.6,0.51,0.56,43.38,70.19,-15.56,stairascent
220.08,-12.86,-1.58,9.49,-13.44,275.25,-77.19,-13.95,1.13,0.01,48.31,80.06,-17.94,stairascent
220.1,-25.67,-0.53,11.13,19.5,272.25,-70.12,-14.73,1.75,-6.77,27.44,89.81,-18.44,stairascent
220.11,-27.87,-0.9,-1.97,-18.06,231.25,-64.81,-15.88,2.03,-8.78,-7.87,137.25,-12.31,stairascent
220.13,-34.56,0.67,12.15,-75.69,237.25,-53.38,-11.65,3.38,-14.97,-27.56,151.75,-9.63,stairascent
220.15,-17.25,-5.5,7.63,-72.19,64.81,-17.31,-15.6,-2.75,-5.72,-49.81,180.12,-3.31,stairascent
220.16,-14.63,-6.95,7.22,-40,27.31,-25.87,-13.37,-1.52,-3.55,-19.44,174.25,-1.37,stairascent
220.18,-12.01,-3.97,7.05,60.19,19.25,-65.69,-11.29,-2.35,-4.96,55.19,168.37,-9.06,stairascent
220.2,-9.59,2.45,7.32,87.31,2.75,-96.37,-10.4,-0.14,-3.41,106.62,157.87,-12.06,stairascent
220.21,-8.79,3.19,7.31,21.62,-15.44,-112.31,-9.5,-0.08,-3.25,109.87,151.56,-15.69,stairascent
220.23,-6.13,1.47,7.75,-9.38,-26.56,-107.75,-7.97,-0.33,-2.66,66.12,124.44,-21.56,stairascent
220.25,-5.01,1.55,8,-23.81,-50.69,-70.37,-7.53,-0.69,-2.27,13.25,98.19,-21.75,stairascent
220.26,-3.45,3.07,7.16,-18.69,-66.81,-45.31,-6.83,-0.81,-2.2,-5.12,81.25,-14.19,stairascent
220.28,-0.01,3.21,4.94,-21.19,-99.94,-3,-5.16,0.03,0.05,-6.06,49.13,-13.25,stairascent
220.3,1.69,1.76,3.77,-21.25,-98.5,26.31,-5.16,0.2,-0.1,-26.25,17.37,-2.75,stairascent
220.31,0.54,2.18,4.57,5.81,-87.62,52.25,-4.96,0.22,-0.33,-37.19,1.62,1.37,stairascent
220.33,-0.37,3.08,5.05,16.37,-98.75,63.13,-4.02,0.66,0.04,-44.38,-33.63,13,stairascent
220.35,0.07,2.41,3.79,27.69,-129.12,74.75,-3.96,0.56,-0.33,-40.06,-67.37,20.87,stairascent
220.36,0.18,2.39,3.25,35.44,-136.75,77,-4.33,0.34,-0.46,-37.94,-81.37,27.56,stairascent
220.38,-1.47,2.15,3.21,48.88,-138.69,78.56,-3.65,0.49,-1.75,-35.19,-110.94,38.5,stairascent
220.39,-2.75,1.97,3.38,63.63,-145.75,84.94,-4.04,0.5,-2.18,-31.19,-135.12,50.25,stairascent
220.41,-4.06,1.56,3.58,79.31,-155.69,93.62,-4.23,0.76,-2.94,-26.12,-145.56,54.56,stairascent
220.43,-4.44,1.12,3.03,86.12,-159.44,96.06,-4.52,1.16,-3.19,-16.69,-162.25,59.63,stairascent
220.45,-6.36,0.26,3.53,95.31,-157.56,92.37,-5.12,0.87,-3.9,-18,-165.12,65.25,stairascent
220.46,-6.87,-0.15,3.61,98.12,-155.94,87.56,-5.23,0.46,-4.42,-16.25,-172.25,72.44,stairascent
220.48,-7.21,-0.46,3.23,103.75,-153,76.37,-5.6,-0.03,-5.2,-8.5,-169.19,75.94,stairascent
220.49,-8.04,-0.78,3.04,102.37,-147,71.56,-5.77,-0.15,-5.76,-6.44,-167.25,76.25,stairascent
220.51,-9.16,-2.13,3.2,92.12,-125.44,74.19,-6.56,-1.24,-6.95,-20.56,-160,74.69,stairascent
220.52,-11.28,-4.63,3.43,77.19,-96.56,83.19,-6.89,-1.5,-7.12,-36.88,-140.94,64.56,stairascent
220.54,-11.85,-5.31,3.45,66.06,-81.94,81.12,-6.47,-2.44,-8.25,-40.56,-129.5,57.88,stairascent
220.55,-12.51,-6.3,3.15,39.81,-56,61.56,-6.91,-1.88,-8.13,-41.56,-94.75,38.75,stairascent
220.57,-12.55,-5.95,2.65,26.06,-42.88,50.25,-6.64,-2.25,-8.46,-43.31,-58.88,21.37,stairascent
220.58,-12.19,-6.85,2.83,-2.44,-15.63,33.75,-6.13,-2.62,-8.15,-39,-24.44,1.31,stairascent
220.6,-10.6,-5.87,2.72,-10.19,-4.62,29.06,-5.94,-2.1,-6.97,-31.12,-9.31,-8.63,stairascent
220.62,-34.19,10.81,11.57,-46.75,15.75,-3.19,-6.31,-1.91,-6.82,-25.56,2.5,-15.13,stairascent
220.63,-22.07,-15.01,12.44,-235.12,-6.75,-113.62,-11.52,0.32,-11.99,-37.56,37.63,19.75,stairascent
220.65,-4.5,-6.75,14.27,-65.37,-108.62,-24.31,-25.86,-11.91,11.25,-24.56,81.69,-41.19,stairascent
220.66,2.41,-6.62,16.73,-20.19,-19.44,2.94,-18.86,-5.21,9.48,41.44,74.44,-67.44,stairascent
220.68,-7.08,5.03,7.62,9.94,30.12,-3.37,-7.38,6.63,-4.25,74.06,36.44,-57.63,stairascent
220.7,-6.99,1.69,6.55,-3,24.44,-11.5,-4.96,0.45,-6.85,-42.44,28.94,-31,stairascent
220.71,-5.99,-1.52,7.98,-19.75,-3.44,-5.5,-6.04,-1.61,-7.01,-58.5,29.87,-21.31,stairascent
220.73,-5.08,-1.24,8.73,-21.87,-17,-1.87,-12.41,-2.02,-2.21,-3.44,33.63,-25.25,stairascent
220.74,-4.01,0.09,9.8,-12.13,-20.12,1.94,-14.1,-1.15,-0.74,9.38,26.44,-17.87,stairascent
220.76,-3.95,1.24,8.72,-6,-10.06,1.19,-10.01,0.78,-1.69,12.63,13.81,-15.94,stairascent
220.77,-5.29,1.65,7.79,0.19,7.25,-2.44,-9.09,1.08,-2.98,9.69,9.38,-11.69,stairascent
220.79,-5.57,-0.23,8.22,-8.94,-0.37,-1.19,-9.4,-1.29,-4.51,-17.62,-3.37,0.81,stairascent
220.81,-4.9,-0.75,8.91,-7.69,-6,1.44,-11.21,-0.9,-2.15,-6.37,-8,5.75,stairascent
220.82,-4.64,0.5,8.74,2.12,-4.81,4.62,-10.88,0.23,-2.27,-4,-13.44,9.63,stairascent
220.84,-4.97,0.61,8.77,2.62,-3.06,4.37,-10.37,-0.23,-2.47,-15.94,-20.06,16.06,stairascent
220.85,-4.79,0.62,8.74,2.69,-2.5,3.75,-10.54,-0.01,-2.35,-12.94,-23.69,17.56,stairascent
220.87,-5.03,0.83,8.65,4.5,-1.25,3.31,-10.51,0.43,-2.63,-8.63,-34.25,19.62,stairascent
220.88,-5.04,0.57,8.64,5.19,-1.25,2.19,-10.2,0.04,-2.67,-5.87,-40.06,19.62,stairascent
