Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
267.12,-9.02,-3.47,1.08,106.69,-147.87,91.37,-2.62,-1.36,-6.06,-16.06,-171.87,61.06,stairascent
267.14,-9.84,-3.76,0.65,99.87,-143.5,82.06,-3.97,-1.65,-8.73,-20.19,-164.75,56.94,stairascent
267.16,-13.12,-5.53,-0.02,72.31,-110.31,76.12,-5.31,-1.68,-9.82,-42.31,-132.5,40.69,stairascent
267.17,-14.27,-5.95,0.16,40.06,-61.63,61.88,-6.11,-2.08,-11.01,-55.44,-113.37,33.5,stairascent
267.19,-16.5,-6.09,1.06,26.56,-42.19,53.13,-5.83,-1.94,-12.01,-56.44,-69.19,23.69,stairascent
267.2,-24.71,-0.14,1.88,-23.81,-18.31,-12,-6.51,-0.87,-11.67,-51.56,-20.87,31.69,stairascent
267.22,-22,-13.22,3.94,-96.12,-62.25,-83.25,-8.71,-3.54,-15.43,-42.38,3.87,38.94,stairascent
267.23,-15.43,1.41,4.13,-118.12,-70.12,-132.5,-10.07,-4.64,-16.54,-9.88,27.87,26.81,stairascent
267.24,-4.7,-10.4,12.81,-85.19,-65.87,-36.75,-11.61,-8.06,6.03,86.06,85.5,-37.06,stairascent
267.26,0.85,-5.59,12.55,-14.31,-36.19,-14.75,-10.86,-2.89,3.34,113.5,41.13,-45,stairascent
267.28,-5.69,0.91,9,-7.56,-13.75,0.88,-12.11,4.79,-5.49,62.13,46.25,-42.19,stairascent
267.29,-5.88,2.58,8.55,-30.81,-7.5,-5.62,-9.88,2.79,-3.94,-41.44,36.81,-27.62,stairascent
267.31,-6.6,1.58,6.59,-31.81,-13.38,-10.19,-5.66,-1.35,-6.26,-25.94,20.56,-21.44,stairascent
267.33,-5.6,-1.14,8.17,-28.62,-36.88,-15.38,-11.26,-3.5,-6.4,11.13,14.25,-8.56,stairascent
267.34,-3.24,-3.08,10.91,-24.75,-40,-10.31,-16.07,-5.13,-2.55,11.75,16.62,-15.13,stairascent
267.36,-4.08,1.1,9.28,4.94,-18.62,1.12,-12.28,2.25,-2.75,12.13,6.06,-13.25,stairascent
267.38,-5.63,0.6,7.49,-4.75,-0.75,-1.37,-8.86,-0.92,-4.34,-18.12,-7,0.44,stairascent
267.39,-5.5,-0.67,7.92,-4,-7.56,-1.75,-9.14,-1.81,-4.13,-19,-12.19,3.19,stairascent
267.41,-5.15,-1.04,8.66,0.31,-10.31,1.87,-10.51,-0.37,-3.43,-10.94,-16.62,1.87,stairascent
267.43,-4.84,1,8.74,1.31,-8.19,4.75,-10.48,0.73,-2.6,-17.25,-22.81,8.13,stairascent
267.44,-4.45,0.66,9.31,-0.25,-5.62,3.5,-11.55,-0.12,-2.43,-20.81,-25.5,11.56,stairascent
267.46,-5.3,0.15,8.43,1.81,6.75,1.31,-9.77,-0.41,-3.61,-22.06,-32.31,16.81,stairascent
267.48,-5.35,-0.04,8.33,4.56,4.81,1,-9.77,-0.35,-3.39,-13.5,-41.38,16.87,stairascent
267.49,-5.11,0.27,8.5,5.5,5.12,1.56,-9.72,0.5,-2.76,-7.5,-44.38,14.75,stairascent
267.51,-5.38,0.2,8.35,4.31,5.56,1.69,-9.66,0.26,-3.12,-0.88,-53.75,15.88,stairascent
267.53,-5.18,0.47,8.39,4.81,4.19,2.69,-9.58,0.13,-2.68,6.19,-56.25,11.19,stairascent
267.54,-5.2,0.56,8.41,5.5,4.19,2.5,-9.25,0.73,-1.88,7.62,-54.63,8.88,stairascent
267.56,-5.33,0.43,8.23,5.12,4.19,2.31,-9.24,0.55,-1.67,9.31,-54.13,4.87,stairascent
267.58,-5.27,0.42,8.3,5.62,2.37,2.12,-9.53,1.07,-1.43,12.81,-52.56,2.94,stairascent
267.59,-5.12,0.44,8.29,5.87,2.31,1.62,-9.67,1.11,-0.79,16.06,-52,3.62,stairascent
267.61,-5.23,1.03,8.17,5.19,4.19,0.56,-9.15,1.53,-1.18,18.81,-48.06,-0.06,stairascent
267.62,-5.36,0.28,8.1,2.44,3.87,-0.81,-9.02,0.96,-0.97,14.25,-45.25,-1,stairascent
267.64,-5.26,0.22,8.19,1.69,2.06,-0.31,-8.92,0.7,-0.39,15.25,-41.81,-2.19,stairascent
267.66,-5.12,1.02,8.17,2.31,1.19,0.69,-9.42,2.3,0.45,18.37,-31.94,-8.94,stairascent
267.67,-5.23,1.38,8.13,-0.13,1.94,-1.06,-9.15,1.33,-0.68,12.94,-28.37,-9.38,stairascent
267.69,-5.36,0.11,8.11,-1.62,1.31,-1.37,-9.18,0.28,-0.37,4.37,-23.62,-11.94,stairascent
267.71,-5.17,0.53,8.3,-2.31,0.31,-0.94,-9.36,0.57,0.62,17.87,-16.94,-15.25,stairascent
267.72,-5.16,0.78,8.28,-1.87,2.56,-2.31,-9.71,0.71,0.32,18.94,-13.75,-14.94,stairascent
267.74,-5.13,0.24,8.34,-2.12,3.06,-2.44,-9.22,-0.27,-0.31,10.94,-3.62,-16.19,stairascent
267.75,-5.34,0.12,8.24,-1.06,2.75,-1.44,-9.37,0.03,-0.32,7.94,-0.88,-15.19,stairascent
267.77,-5.16,0.57,8.14,0.13,2.25,-0.94,-9.68,0.86,0.38,8.38,7.5,-14.44,stairascent
267.78,-5.04,0.74,8.28,0.81,4.06,-2.31,-10.07,1.08,0.27,10.19,9.56,-13,stairascent
267.8,-5.3,0.77,8.2,0,6.06,-3.75,-9.67,0.54,-0.38,5.94,12.44,-12.69,stairascent
267.82,-5.19,0.57,8.34,-1.19,6.06,-5.69,-9.98,-0.1,-0.44,11.13,14.88,-13.69,stairascent
267.83,-4.92,0.39,8.38,-0.5,7.69,-6,-10.89,-0.1,0.35,14.25,16.31,-13.88,stairascent
267.85,-4.65,1.25,8.77,2.12,19.37,-7.81,-11.71,1.34,0.34,17.44,17.75,-16.25,stairascent
267.86,-4.56,1.58,8.91,0.69,31,-12.19,-12.11,1.52,0.12,16.62,16.81,-17.62,stairascent
267.88,-5.54,0.65,8.63,-1.69,33.31,-13.5,-11.89,-0.17,2.24,21.19,16.37,-20.87,stairascent
267.89,-4.61,0.68,9.79,0.25,34.5,-11.5,-12.34,0.47,3.15,35.19,21.62,-24.37,stairascent
267.91,-4.49,0.1,10.57,7.94,46.5,-14.31,-14.6,0.43,3.1,32.69,36.31,-27.62,stairascent
267.93,-4.6,1.47,10.73,27.37,78.81,-23.12,-15.7,-0.15,3.33,15.31,47.06,-28.94,stairascent
267.94,-3.83,1.96,11.49,2.37,133.37,-42.06,-16.09,-1.57,4.39,3,67.12,-30.62,stairascent
267.96,-3.37,3.22,11.55,-21.87,173.44,-59.5,-17.18,0.1,7.48,30.31,83.5,-32.81,stairascent
267.97,-2.54,3.3,11.8,-62.31,245.5,-100.69,-17.38,-0.04,8.17,42.5,92,-33.75,stairascent
267.99,-6.75,2.23,14.01,-78.12,283.62,-124,-18.03,0.79,6.44,60.69,105.75,-31.69,stairascent
268.01,-11.44,-2.66,15.45,-35.38,345.75,-122.37,-19.42,2.44,-0.15,71.87,110.37,-31.06,stairascent
268.02,-35.54,6.74,15.83,64.25,359.87,-111.5,-17.47,6.12,-11.6,67.56,117.37,-28.94,stairascent
268.04,-24.67,12.8,8.94,45.75,289.94,-105.5,-16.79,5.41,-13.67,-10.19,167.56,-16.06,stairascent
268.05,-35.46,0.43,10.94,-97.12,131.06,-60.81,-18.17,4.72,-13.37,-33.56,189.06,-18.5,stairascent
268.07,-18.19,-4.07,11.62,-113.31,13.69,-40.88,-18.53,-3.78,-3.14,-77.37,209.87,-33.13,stairascent
268.08,-9.26,-4.12,7.21,-33.56,15.94,-59.13,-15.49,-2.14,-3.04,-51.31,199.44,-25.06,stairascent
268.1,-10.61,1.41,9.74,9.25,33.25,-72.12,-10.57,0.21,-3.34,35.69,166.5,-28.75,stairascent
268.12,-8.83,5.94,11.04,26.94,1.87,-71.62,-10.34,0.08,-4.38,51.81,156.94,-22.37,stairascent
268.13,-6.7,7.13,10.38,4,-30.56,-56.81,-8.05,3.25,-1.53,66.37,125.19,-31.87,stairascent
268.15,0,5.27,7.33,-45.69,-80.06,-4.06,-6.94,3.01,-0.62,40.13,105.94,-28.37,stairascent
268.16,1.43,3.98,6.14,-39.5,-99.19,57.94,-3.36,0.07,0.9,-50.44,55.81,-16.06,stairascent
268.18,3.48,3.34,3.97,-27.25,-103,79.44,-4.03,0.88,1.47,-83.62,8.19,-13.56,stairascent
268.19,2.47,2.74,3.97,-6.25,-116.94,96.81,-3.04,0.73,1.13,-82.81,-16.75,-4.94,stairascent
268.21,2.38,2.37,3.67,4.12,-131.5,94.37,-2.5,0.41,0.82,-68.12,-57.25,6.75,stairascent
268.23,1.49,2.78,2.44,27.31,-158.06,85.87,-2.49,0.49,0.35,-60.81,-77.75,15.56,stairascent
268.24,0.98,2.86,1.83,35.75,-167.62,87.5,-1.42,0.03,-0.72,-55.81,-114.62,21,stairascent
268.25,-0.1,1.99,0.1,47,-173.44,101.87,-1.34,0.02,-1.11,-51.25,-130,27.81,stairascent
268.27,-1.01,1.96,0,53.56,-168.44,112.87,-1.36,0.42,-2.99,-57.88,-159.81,43.56,stairascent
268.29,-3.49,0.1,0.16,57.38,-158.37,130.62,-1.2,0.19,-3.36,-67.81,-165.94,51.44,stairascent
268.3,-3.99,-0.68,0.19,65.94,-150.81,129.69,-1.69,-0.37,-3.98,-69.81,-174.19,60.94,stairascent
268.32,-5.64,-1.59,0.75,74.69,-147.06,123.19,-2.04,-0.43,-4.91,-61.06,-175.69,62.19,stairascent
268.33,-8.06,-2.29,1.15,79.69,-142.5,106.62,-2.84,-0.29,-5.97,-44.06,-173.44,60.75,stairascent
268.35,-9.09,-2.59,1.21,75.56,-139.44,97.69,-3.44,-0.12,-7.09,-34.69,-162.44,53.06,stairascent
268.36,-11.28,-3.04,0.71,59.44,-129.06,77.12,-4.39,-0.27,-7.97,-36,-153.62,49.25,stairascent
268.38,-12.08,-3.15,0.66,50.88,-116.5,68.94,-5.7,-1.38,-9.21,-44.25,-127.19,45.19,stairascent
268.39,-13.56,-4.7,0.91,42.5,-80.44,61.63,-6.05,-1.68,-9.38,-47.63,-110.19,44.44,stairascent
268.41,-13.81,-4.97,1.28,43.81,-59.19,61.13,-6.41,-1.8,-10.05,-43.81,-74.44,40.38,stairascent
268.43,-14.27,-5.2,2.41,34.44,-24.06,52.94,-7.22,-1.17,-9.23,-39.81,-53.06,36,stairascent
268.44,-13.39,-5.48,2.79,22,-11.31,44.06,-7.07,-1.44,-8.71,-28.62,-15.88,21.81,stairascent
268.46,-16.52,3.96,6.59,-6.19,11.56,14.88,-9.31,1.02,-9.08,-22.06,-0.06,15.63,stairascent
268.47,-12.83,-7.59,12.03,-241.81,-45.13,-128.56,-9.12,2.38,-12.98,-29.12,19.62,39.88,stairascent
268.49,-8.15,-8.43,16.58,-172.5,-71.37,-108.62,-18.33,-6.62,-3.53,-14.63,62.06,-8.13,stairascent
268.5,-0.25,-10.46,17.34,-57.13,-27.56,-21.81,-21.16,-10.31,7.34,30.37,66.69,-55.31,stairascent
268.52,-3.85,3.37,8.18,-0.69,10,-2.56,-14.52,-4.57,3.43,98.06,63.31,-65.25,stairascent
268.53,-6.05,4.13,6.3,8.06,25.87,-9.06,-4.47,6.38,-5.5,74.06,44.31,-54.19,stairascent
268.55,-6.7,2.3,6.21,-12.88,12.38,-14.38,-5.04,4.74,-6.55,-41.56,29.37,-21.87,stairascent
268.57,-5.61,-2,8.51,-29.12,-16.87,-6.87,-10.78,-3.27,-3.28,-45.13,30.75,-19.75,stairascent
268.58,-4.04,-0.84,9.23,-12.88,-14.63,1.19,-11.97,-2.42,-1.69,10.44,17.12,-29.12,stairascent
268.6,-4.55,1.79,8.91,-2.75,-7.81,1.81,-10.98,2.28,-2.67,32.63,10.44,-30.19,stairascent
268.61,-5.16,1.66,7.66,-7.12,-1.75,0.06,-9.28,2.09,-3.66,-1.5,-0.19,-23,stairascent
268.63,-5.63,0.42,8.32,-13.56,-4.62,0.75,-10.41,-0.26,-3.66,-23.75,-7.44,-17.69,stairascent
268.64,-5.15,-0.18,8.79,-11.81,-10,3.69,-10.9,-1.18,-2.11,-27.69,-13.5,-10.88,stairascent
268.66,-4.51,0.42,8.63,-8,-7.87,4.56,-10.84,-0.61,-1.37,-22.12,-15.25,-7.62,stairascent
268.67,-4.94,0.2,8.79,-7.69,-2.94,3.94,-10.45,-0.26,-2.19,-25.06,-19.94,3.31,stairascent
268.69,-4.79,0.36,8.83,-5.94,2.69,2.87,-10.54,-0.17,-2.17,-23.94,-23.19,8.19,stairascent
268.7,-5.07,0.25,8.77,-4.25,3,1.5,-10.45,-0.13,-2.58,-27.19,-30.31,15.31,stairascent
268.72,-4.99,-0.1,8.73,-0.25,2.06,0.31,-10.39,-0.75,-2.32,-20.5,-35.19,17,stairascent
268.73,-5.07,0.16,8.66,3.25,1.62,0.25,-10.2,-0.48,-2.11,-13,-38.75,16.25,stairascent
268.74,-4.96,0.6,8.5,5.75,1.37,0.56,-10.14,0.69,-1.42,0.06,-42.88,17.31,stairascent
268.76,-5.07,0.69,8.5,7,2.44,0.44,-9.5,1.45,-1.66,10.88,-43.69,7.06,stairascent
268.78,-5.04,0.81,8.38,6.62,2.62,0.31,-9.86,1.59,-1.03,9.63,-45,5.12,stairascent
268.79,-5.14,0.95,8.3,6.25,3,0.44,-9.51,1.03,-1.23,10.25,-47.81,0.62,stairascent
268.81,-5.08,0.46,8.32,4.44,1.31,1.06,-9.57,0.84,-0.3,14.25,-48.31,-1.19,stairascent
268.82,-4.9,0.96,8.31,3.94,1,1.44,-9.55,0.81,-0.02,19.5,-46.63,-2.31,stairascent
268.84,-4.85,0.77,8.35,3.31,2.62,0.94,-9.57,1.11,-0.28,17.25,-46.25,-0.5,stairascent
268.85,-4.81,0.61,8.42,3.62,5.81,0.94,-9.46,0.47,-0.75,8.75,-46.5,1.56,stairascent
268.87,-4.75,0.62,8.27,3.75,6.5,1.31,-9.34,0.66,0.29,11.38,-44.13,0.44,stairascent
268.89,-5.08,0.96,8.39,4,10.06,0.62,-9.36,1.46,-0.15,23.56,-41.25,-1.25,stairascent
268.9,-5.15,0.61,8.31,4.25,10.31,0.31,-9.4,1.03,0.25,21.5,-39,-3.44,stairascent
268.92,-5.27,0.63,8.24,3.81,7.69,0.62,-9,1.01,0.47,23.44,-32.88,-7.25,stairascent
268.93,-5.11,0.67,8.17,3.44,6.25,0.88,-8.78,0.36,1.31,22.75,-29.94,-7,stairascent
268.94,-5.08,0.63,8.38,4.31,8.25,0.31,-9.42,0.09,1.62,32.25,-17.75,-9.56,stairascent
268.96,-4.98,1.04,8.28,4.94,8.5,0.06,-9.67,1.52,1.21,31.06,-11.63,-10.63,stairascent
268.98,-5.01,0.74,8.19,3.31,10.25,-0.94,-9.04,0.72,0.86,16.37,-3.5,-9.25,stairascent
268.99,-4.95,0.7,8.26,2.69,11.56,-1.31,-9.2,0.12,1.62,15.5,0.62,-9.56,stairascent
269.01,-4.96,0.99,8.13,4.12,16.12,-3.37,-9.46,1.22,1.08,27.25,10.5,-11.25,stairascent
269.02,-4.91,1.02,8.25,4.56,18.87,-4.69,-9.74,1.17,1,24.25,14.5,-10.56,stairascent
269.04,-5.07,0.94,8.19,4,23.5,-6.75,-9.6,0.72,0.91,8.81,21.06,-8.31,stairascent
269.05,-4.9,0.86,8.34,3.87,25.44,-8,-9.83,0.59,1.21,9.88,24.94,-8.94,stairascent
269.07,-5.12,0.99,8.55,9.94,34.38,-11.63,-11.23,1.5,0.96,21.81,30.62,-10.88,stairascent
269.09,-5.69,1.29,8.76,12.88,44.38,-15,-11.89,1.19,0.59,25.56,31.12,-15.25,stairascent
269.1,-5.45,0.78,8.74,11.31,46.06,-15.63,-11.6,-0.33,0.86,26.81,31.06,-16.94,stairascent
269.12,-5.77,0.45,8.94,14.88,44.25,-11.88,-12.56,0.44,0.95,37.5,35.13,-21.75,stairascent
269.13,-3.58,2.44,10.85,24.37,45.56,-15.19,-14.24,0.24,3.07,43.5,38.75,-22.94,stairascent
269.14,-6,2.07,9.12,31.31,76.56,-15.38,-14.9,0.21,3.08,39.75,43.69,-27.87,stairascent
269.16,-4.27,2.2,11.22,35.69,85.62,-15.19,-14.95,-0.44,3.68,24.94,58.69,-26.5,stairascent
269.18,-4,3.85,11.53,6.81,150.44,-32.06,-16.31,-0.91,6.11,27.19,66.12,-27.44,stairascent
269.19,-3.18,1.37,11.75,-28.87,222.44,-61.63,-16.94,-0.96,6.22,30.37,70.87,-25.69,stairascent
269.21,-3.99,3.27,10.79,-40.56,261.12,-83.81,-17.65,-0.22,8.93,43.94,85,-31,stairascent
269.23,-12.7,1.03,20.31,-40.63,322.75,-88.31,-17.15,2,8.38,84.31,94.06,-39.13,stairascent
269.24,-16.51,0.52,13.41,1.19,364.81,-77.25,-17.41,3.29,1.99,74.19,94.12,-41.63,stairascent
269.26,-32.94,-0.9,9.45,42.56,371.44,-75.62,-18.26,6.15,-5.57,8.69,108.62,-36.31,stairascent
269.28,-22.46,4.7,-10.25,24,348.5,-84.5,-17.21,6.92,-13.74,-44.88,195.12,-32.69,stairascent
269.29,-39.29,2.43,7.66,-45.63,354.5,-130.25,-17.34,4.3,-16.35,-83.94,235.37,-25.25,stairascent
269.31,-36.66,-2.65,13.33,-99.56,110.81,-122.06,-17.11,-2.13,-11.04,-114.12,258.37,-32.75,stairascent
269.32,-21.63,-3.84,9.26,-65.5,26.94,-125.25,-16.2,-4.9,-8.9,-50.31,255.44,-28.12,stairascent
269.33,-11.9,-1.85,8.57,30.06,-13.06,-153,-16.55,-0.98,-3.67,-12.13,253.62,-36.13,stairascent
269.35,-8.04,3.64,9.07,65.37,-9.81,-162.69,-11.07,0.18,-1.17,149,215.87,-43.25,stairascent
269.37,-3.99,9.71,10.66,55.69,-33.19,-156.06,-6.67,3.51,-0.29,178.62,188.81,-48.56,stairascent
269.38,-1.78,11.45,10.71,-29.94,-101.62,-95,-4.61,2.17,0.56,143.81,167.12,-55.69,stairascent
269.4,5.23,8.56,7.7,-58.75,-133.06,-50.19,-1.93,0.24,4.1,26.31,97.56,-44.63,stairascent
269.41,7.01,7.27,5.94,-47.06,-156.06,30.81,-2.07,-0.05,5.96,-6.5,63.94,-35.19,stairascent
269.44,8.68,6.46,3.08,6,-143.69,89.69,-1.73,0.84,4.67,-64.94,-20.75,4,stairascent
269.45,7.44,6.25,3.29,20.25,-141.94,109.56,-1.44,0.84,3.49,-72.69,-46.31,18.12,stairascent
269.47,5.19,3.86,2.76,31,-162.25,139,0.03,0.89,2.71,-87.62,-124.94,43.19,stairascent
269.48,2.79,1.18,2.78,49.88,-186.44,147.87,0,0.95,1.94,-96.12,-143.25,51.56,stairascent
269.5,2.17,0.48,2.46,65,-198.81,144.31,-1.26,-1.11,0.53,-100.5,-177.44,63.06,stairascent
269.51,0.56,-1.08,2.21,88.87,-214.25,124.81,-1.15,-1.87,-0.07,-86.06,-191.37,62.75,stairascent
269.53,-1.77,-2.29,2.06,97.81,-220.56,110.06,-1.82,-2.4,-2.62,-22.37,-211.75,62.19,stairascent
269.54,-4.73,-2.82,1.73,110.06,-222.44,88,-2.6,-2.38,-3.59,11.44,-216.06,61.19,stairascent
269.56,-7.31,-3.74,0.72,112.06,-216.25,85.31,-2.89,-0.76,-7.27,15.56,-212.87,59.81,stairascent
269.58,-11.78,-3.32,-0.38,108.69,-190.69,83.19,-3.83,-0.3,-9.28,-18.69,-190.5,60.75,stairascent
269.59,-12.99,-3.36,-0.55,85.31,-149.62,95.37,-4.54,-0.73,-11.04,-42.69,-175.44,59.06,stairascent
269.61,-14.82,-4.4,-1.07,71.81,-122.37,103.87,-5.26,-0.93,-11.22,-89.62,-135.06,49.06,stairascent
269.62,-16.41,-6.36,-1.09,60.31,-92.25,106.37,-5.38,-1.56,-12.05,-94.56,-112.25,45.06,stairascent
269.64,-16.18,-7.56,-0.52,44.25,-44,72,-5.43,-1.41,-10.41,-61.13,-68.81,31.37,stairascent
269.65,-15.87,-7.39,-0.08,25,-19.56,15.63,-4.43,-3.05,-11.57,-25.25,-46.19,20,stairascent
269.67,-11.74,-6.25,-0.79,15.63,-11.44,-2.06,-3.24,-1.72,-8.44,32.75,-7.81,0.5,stairascent
269.68,-9.65,-4.95,-1.49,2.06,25.87,-39.75,-2.63,-1.23,-8.09,30.19,0.5,-5.56,stairascent
269.7,-22.71,2.09,15.9,-180.5,-39.19,-141.56,-8.91,10.09,-19.09,18.25,28.56,43.06,stairascent
269.71,-10.05,-8.11,7.92,-123,-157.37,-28.81,-22.66,-4.79,-0.63,-16.31,84.25,41.06,stairascent
269.73,-0.09,-9.43,16.74,-84.06,-99.94,-6.31,-29.53,-12.06,8.83,7.5,37.5,-23.06,stairascent
269.75,-2.81,3.17,11.73,22.31,49.94,-11.69,-18.29,0.01,2.13,105.81,36.5,-42.44,stairascent
269.76,-4.58,4.64,8.12,24.19,69.5,-21.31,-1.99,8.46,-9.5,40.31,16.87,-33.13,stairascent
269.78,-8.29,-2.91,5.31,-33.13,23.44,-18.31,-3.97,-0.21,-8.23,-48,28.44,-4.12,stairascent
269.79,-6.36,-2.53,6.99,-31.19,-3.69,-13.69,-10.08,-4.38,-4.2,-31.62,19.06,-0.44,stairascent
269.81,-4.78,0.87,9.54,-3.19,-10.06,-2.75,-13.38,0.98,-2.38,5.25,18.75,-5.69,stairascent
269.82,-5.65,1.74,8.23,-2.56,-1.25,-1.62,-9.32,1.31,-4.36,-13.69,5,-2.25,stairascent
269.84,-5.9,-0.1,8.09,-9.56,-6.56,-1.87,-11.12,0.25,-2.58,-13.13,-4.62,0.81,stairascent
269.86,-5.08,0.65,8.85,-2.19,-7.12,-1.06,-11.1,0.57,-2.6,-10.19,-10.19,3,stairascent
269.87,-5.28,0.53,8.62,-1.37,-3.75,-1.62,-10.09,-0.31,-3.28,-14.63,-21.25,10,stairascent
269.89,-5.47,0.05,8.39,0.44,-2.87,-0.5,-9.98,0.04,-3.54,-11.69,-26,11.13,stairascent
269.9,-5.49,0.49,8.28,3.31,-3.87,0.56,-9.78,1.23,-3.03,-3.62,-32.94,9.5,stairascent
269.92,-5.43,0.66,8.23,3.44,-5.69,0.81,-9.58,1.4,-2.54,-4.12,-37.38,7.5,stairascent
269.93,-5.46,0.53,8.11,0.44,-5.25,0.75,-9.75,0.79,-2.72,-3.5,-43.13,2.37,stairascent
269.95,-5.26,0.68,8.28,1.37,-5.31,1.81,-9.78,0.87,-2.41,-0.62,-45.13,-2.87,stairascent
269.96,-5.33,0.68,8.21,0.94,-4.75,1.81,-9.83,0.43,-2.03,-1.69,-46.19,-9.56,stairascent
269.98,-5.41,0.56,8.11,0.44,-5.19,2,-9.15,0.59,-2.29,-3.25,-45.94,-15.88,stairascent
269.99,-5.43,0.25,8.21,1.81,-5.75,3,-9.98,0.24,-1.46,-6.44,-50.31,-10.06,stairascent
270.01,-5.03,0.72,8.37,3,-3.81,3.31,-10.2,0.11,-0.72,-5.56,-50.88,-9,stairascent
270.02,-5.01,0.65,8.36,3,-1.69,2.87,-9.49,0.51,-0.6,2.25,-50.19,-8.13,stairascent
270.04,-5.37,0.34,8.1,3.06,-0.06,2.19,-8.93,0.19,-1.56,5.44,-50.44,-5.19,stairascent
270.05,-5.06,0.31,8.29,2.44,-0.13,2.5,-9.45,0.43,-0.04,7.94,-49,-4.56,stairascent
270.07,-5.07,0.71,8.37,2.62,1.94,2.62,-9.58,1.02,0.73,20.31,-45.75,-6.06,stairascent
270.08,-5.35,1.12,8.05,2.06,5.19,1.69,-9.68,1.88,0.25,21.62,-41.5,-9,stairascent
270.1,-5.47,0.58,7.96,0.56,4.56,1.62,-8.86,0.56,-0.9,2.44,-37.06,-7.94,stairascent
270.11,-5.08,0.71,8.15,-2.25,4.12,2.31,-8.91,0.18,0.49,1.81,-33.38,-8.94,stairascent
270.13,-5.02,1.21,8.2,-2,5.75,1.87,-9.35,1.04,1.68,17.94,-25.19,-9.5,stairascent
270.15,-5.2,0.85,8.4,-1.81,10.44,-1.12,-9.97,1.08,0.99,20.25,-16.69,-11.63,stairascent
270.16,-5.32,0.41,8.24,-1.44,10.81,-2.12,-9.3,-0.15,0.27,21.81,-7.56,-13.5,stairascent
270.18,-5.18,0.31,8.24,0.25,12.75,-2.44,-9.08,-0.09,0.83,21.12,-2.81,-13.69,stairascent
270.19,-4.82,0.76,8.37,2.69,19.19,-3.25,-9.89,1.74,1.58,27.87,9.81,-11.5,stairascent
270.21,-4.96,1.22,8.37,4.5,23.87,-4.19,-10.07,1.69,1.28,23.25,14.94,-11.31,stairascent
270.22,-5.04,1.21,8.31,4.44,28.94,-8.25,-10.38,0.94,0.56,6.94,23.19,-11.94,stairascent
270.24,-5.11,0.61,8.29,4.81,29.75,-9.69,-11.14,0.12,0.81,14,26.75,-12.88,stairascent
270.26,-5.49,0.78,8.83,8.63,36.19,-10.44,-11.5,0.56,0.93,23.81,28.75,-15.38,stairascent
270.27,-5.32,1.13,8.87,9.06,38.75,-10.06,-11.87,1.24,1.22,26.37,33.56,-18.5,stairascent
270.29,-4.45,1.23,9.5,14.81,42.88,-12.38,-12.38,0.5,1.16,18.81,35.5,-18.62,stairascent
270.3,-5.67,1.08,8.99,21.62,52.13,-13.44,-13.13,-0.67,1.69,20.75,41.38,-20.87,stairascent
270.32,-4.81,1.63,10.7,24.62,69.87,-15.06,-13.97,0.37,2.84,29.37,46.38,-21.94,stairascent
270.33,-4.01,1.87,11.32,9.81,93.44,-16.31,-15.26,0.79,3.82,19.75,61.44,-32.63,stairascent
270.35,-4.39,2.32,11.01,-14.5,148.44,-41.81,-16.22,-0.28,4.8,4.31,68.69,-32.69,stairascent
270.36,-3.27,2.46,10.96,-38.06,213.5,-76.19,-16.94,-1.25,7.15,5.87,84.44,-32.44,stairascent
270.38,-3.76,3.97,11.69,-57.81,248.31,-97,-16.85,-0.22,8.5,37.06,93.62,-33.38,stairascent
270.39,-8.48,3.33,14.17,-53.06,314.5,-105.06,-17.91,0.59,6.22,88.56,103.56,-37.63,stairascent
270.41,-8.03,-1.17,12.46,-21.06,343.31,-106.69,-19.13,0.37,5.95,81.69,112.37,-34.06,stairascent
270.42,-22.51,-3.11,13.36,59.63,355.56,-106.25,-17.58,5.41,-6.84,55.63,112.25,-37.31,stairascent
270.44,-29.84,7.31,6.57,25.12,314.69,-104.62,-19.06,6.44,-13.1,-8.31,176.12,-25.87,stairascent
270.46,-35.18,3.67,14.21,-129.75,253.37,-92.75,-18.66,4.06,-17.96,-75.06,213.87,-26.94,stairascent
270.47,-28.66,-3.22,11.67,-158.81,106.12,-69.19,-17.42,1.92,-16.41,-118.75,231.31,-46.56,stairascent
270.49,-14.88,-6.41,7.56,-77.56,21.87,-74.19,-18.85,-3.98,-6.23,-97.19,247.75,-53.31,stairascent
270.5,-12.57,-3.81,7.26,-15.88,35.5,-97.37,-13.87,-1.46,-4.82,26.5,207.06,-41.31,stairascent
270.52,-11.28,2.71,8.71,35.31,37.31,-130.56,-11.65,0.1,-3.63,64.31,203.75,-38.88,stairascent
270.54,-6.32,8.1,9.77,-10.63,2.44,-127.06,-8.27,3.29,-2.45,119.37,179,-53.81,stairascent
270.55,-4.67,8.75,10.01,-40.13,-25.75,-101.94,-7.53,3.18,-2.35,95.87,168,-59.56,stairascent
270.57,4.02,7.58,6.98,-80.81,-84.94,-16.81,-3.05,1.36,1.83,8.06,116.37,-49.25,stairascent
270.58,5.68,6.51,6.14,-81.75,-98.12,25.25,-4.82,1.17,2.35,-29.44,75.25,-45.06,stairascent
