Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
39.56,-6.47,2.06,9.12,-24.62,26.12,-25.37,-11.86,1.39,-2.28,61.69,118.81,-6.87,rampascent
39.57,-4.93,1.06,9.09,-11.38,11.06,-13.63,-10.32,0.13,-1.84,48.69,104.12,-9.63,rampascent
39.59,-4.58,1.02,9.33,-6.75,7.75,-9.5,-11.33,-0.23,-1.36,27.75,87.0,-8.63,rampascent
39.61,-3.83,1.16,8.93,-9.0,5.87,-3.25,-10.67,-0.35,-0.27,14.81,80.62,-3.12,rampascent
39.62,-3.54,1.23,8.65,-6.25,7.5,-2.87,-10.18,-0.59,0.0,18.06,67.62,3.31,rampascent
39.63,-4.11,1.59,8.73,-1.25,16.06,-2.31,-9.69,1.46,-0.32,20.06,62.44,4.06,rampascent
39.65,-4.27,1.98,8.88,1.31,17.62,-2.94,-9.82,1.6,-0.46,22.31,50.44,-2.19,rampascent
39.67,-4.47,1.93,8.74,1.87,13.5,-4.06,-9.63,1.55,-0.4,26.44,45.13,-4.75,rampascent
39.68,-4.03,2.05,8.53,1.44,11.88,-4.0,-9.98,1.07,-0.05,23.37,38.5,-6.69,rampascent
39.7,-4.24,1.55,8.65,-0.31,12.31,-4.37,-9.94,0.67,-0.05,14.94,37.13,-5.56,rampascent
39.71,-3.96,1.84,8.34,0.19,14.19,-4.62,-9.37,0.48,0.65,14.44,36.13,-3.87,rampascent
39.73,-4.0,2.09,8.3,0.06,16.75,-6.31,-9.36,0.57,0.7,21.0,36.5,-3.12,rampascent
39.74,-4.19,2.15,8.49,-1.94,21.75,-8.5,-9.55,1.45,0.69,32.88,40.63,-5.31,rampascent
39.76,-4.32,1.93,8.49,-3.87,23.44,-9.94,-9.39,1.23,0.59,29.56,43.44,-6.5,rampascent
39.77,-4.44,1.55,8.49,-3.94,25.25,-11.19,-9.34,0.89,0.29,25.06,47.31,-7.56,rampascent
39.79,-4.47,2.0,8.38,-1.75,25.62,-11.06,-9.44,0.99,0.2,26.81,49.81,-8.81,rampascent
39.81,-4.49,1.97,8.47,-3.75,25.81,-13.13,-9.52,0.83,0.18,28.81,54.44,-10.0,rampascent
39.82,-4.6,1.95,8.43,-4.81,25.75,-14.0,-9.66,1.06,0.02,29.06,56.69,-11.06,rampascent
39.83,-4.47,1.92,8.59,-5.87,26.5,-15.25,-9.7,0.65,0.03,27.81,61.88,-12.38,rampascent
39.85,-4.46,1.58,8.76,-5.0,26.5,-15.81,-9.87,0.66,-0.23,27.44,63.81,-12.88,rampascent
39.87,-4.76,1.4,8.73,-3.0,30.37,-15.56,-10.0,-0.22,-0.73,29.06,67.19,-12.69,rampascent
39.88,-4.81,1.34,8.61,0.0,31.69,-13.5,-10.35,0.39,-1.45,35.88,69.37,-13.5,rampascent
39.9,-4.65,1.6,8.74,0.13,33.94,-12.19,-10.39,0.39,-1.58,31.19,69.87,-13.75,rampascent
39.91,-4.68,1.54,8.67,6.06,40.13,-13.75,-10.62,0.0,-1.4,28.44,69.19,-15.5,rampascent
39.93,-4.89,1.47,8.74,8.88,43.13,-14.5,-10.19,0.19,-1.45,32.06,69.56,-16.12,rampascent
39.94,-5.37,2.03,8.24,6.25,44.94,-15.19,-10.68,0.34,-1.23,32.19,73.44,-16.5,rampascent
39.96,-5.27,2.07,8.4,4.75,43.25,-16.0,-10.73,1.36,-1.15,34.88,74.81,-17.0,rampascent
39.98,-4.97,2.23,8.51,2.31,55.75,-20.87,-11.17,0.68,-1.16,25.62,79.62,-18.44,rampascent
39.99,-4.7,2.26,9.43,0.69,65.0,-23.87,-11.57,0.18,-1.13,24.25,81.25,-19.31,rampascent
40.01,-5.11,1.87,8.82,-12.06,85.37,-29.12,-11.89,-0.57,-0.12,26.44,88.37,-22.87,rampascent
40.02,-4.65,1.81,9.44,-23.75,102.94,-41.38,-11.6,-0.8,0.36,24.06,101.81,-25.31,rampascent
40.04,-4.14,1.46,9.72,-26.37,123.25,-48.19,-12.56,-0.65,0.84,16.81,110.62,-26.56,rampascent
40.06,-3.89,2.29,9.4,-42.56,174.12,-66.25,-14.29,-0.5,1.59,13.13,127.5,-28.0,rampascent
40.07,-3.74,3.05,9.81,-69.5,220.06,-94.87,-15.01,0.78,2.8,23.5,135.06,-31.0,rampascent
40.09,-4.25,3.56,9.83,-84.25,245.06,-113.94,-15.66,0.85,4.19,31.62,144.37,-37.56,rampascent
40.1,-6.16,2.99,10.91,-99.62,302.0,-148.06,-16.67,0.16,5.03,58.19,150.19,-35.38,rampascent
40.12,-8.03,2.42,12.05,-105.94,349.06,-153.94,-17.71,-0.07,4.74,64.0,153.25,-33.94,rampascent
40.13,-13.99,2.04,13.29,-61.5,425.69,-143.37,-17.29,2.82,5.19,60.75,169.12,-46.0,rampascent
40.15,-17.26,-0.8,15.97,-61.06,468.0,-144.56,-15.99,3.95,4.59,52.63,180.5,-52.06,rampascent
40.17,-17.91,13.34,19.01,-32.94,488.75,-158.06,-18.36,6.1,3.31,56.56,198.25,-81.0,rampascent
40.18,-16.12,10.12,20.14,-65.75,494.25,-179.25,-16.29,7.26,0.99,69.19,184.56,-84.5,rampascent
40.2,-7.81,9.44,17.31,-68.12,443.62,-191.12,-12.67,5.67,-4.13,27.0,132.25,-66.06,rampascent
40.21,-35.08,12.46,36.14,-17.37,245.19,-108.12,-10.89,-0.36,-10.89,-51.88,123.69,-53.19,rampascent
40.23,-23.67,17.66,28.01,9.94,-33.56,8.25,-7.78,0.84,-5.39,-138.94,25.62,-33.69,rampascent
40.24,-13.49,16.15,18.21,-76.37,-282.12,119.44,-11.26,1.57,1.86,-113.44,39.94,-30.94,rampascent
40.26,0.11,2.95,6.19,-113.94,-303.12,109.37,-6.63,0.69,1.77,-65.62,-15.81,-6.62,rampascent
40.28,0.93,-2.13,4.76,-64.44,-289.37,86.81,-4.79,0.52,-0.88,-59.19,-95.25,-7.37,rampascent
40.29,-2.13,-0.3,6.48,-9.31,-287.44,77.56,-5.47,0.5,-1.66,-59.88,-129.5,-3.94,rampascent
40.31,-5.03,3.43,7.29,48.5,-318.0,63.31,-6.13,0.2,-2.46,-61.44,-176.62,7.62,rampascent
40.32,-6.73,3.61,6.77,46.44,-365.06,74.12,-5.65,-1.12,-2.12,-57.56,-201.87,10.94,rampascent
40.34,-6.79,3.01,6.27,48.44,-380.56,89.0,-6.18,-1.58,-2.33,-32.81,-247.25,12.44,rampascent
40.36,-6.18,1.54,5.39,67.37,-386.81,120.94,-8.04,-0.36,-2.69,-3.0,-281.44,19.25,rampascent
40.38,-6.84,1.27,6.33,92.25,-358.19,141.62,-8.57,-0.03,-3.05,-21.75,-315.62,33.56,rampascent
40.39,-7.83,0.98,7.47,100.56,-342.0,144.31,-10.21,-1.15,-4.37,-39.69,-330.87,41.69,rampascent
40.41,-11.83,-0.98,11.16,116.31,-331.44,135.69,-11.49,-2.08,-4.04,-29.69,-354.81,49.13,rampascent
40.42,-12.25,-1.28,11.37,140.12,-333.87,105.75,-12.87,0.0,-4.45,8.56,-359.19,50.25,rampascent
40.44,-12.72,0.0,11.42,146.31,-326.56,89.81,-13.42,-0.66,-5.16,28.75,-370.06,57.94,rampascent
40.47,-14.63,1.13,11.04,146.5,-282.37,85.12,-14.93,-0.8,-6.19,18.31,-372.44,67.75,rampascent
40.48,-15.06,0.54,9.3,138.37,-257.12,93.75,-15.02,-1.2,-6.46,6.69,-361.69,66.56,rampascent
40.5,-19.14,-2.79,8.87,126.25,-183.19,109.06,-14.2,-1.02,-8.55,30.75,-322.37,55.69,rampascent
40.51,-23.7,-4.17,9.23,139.69,-154.37,117.37,-12.95,0.15,-9.95,35.88,-296.19,54.69,rampascent
40.53,-23.5,-3.11,7.81,135.94,-162.87,120.75,-12.8,1.42,-10.78,-10.06,-240.44,52.25,rampascent
40.54,-23.31,-2.52,6.04,110.5,-171.19,117.25,-11.4,0.32,-10.49,-18.37,-211.37,45.25,rampascent
40.56,-23.94,-8.8,-2.69,44.5,-163.06,77.12,-9.0,-0.44,-9.85,10.38,-113.94,26.06,rampascent
40.58,-22.64,-9.4,-8.73,19.94,-99.87,28.12,-6.71,-0.04,-9.77,-23.69,1.62,27.87,rampascent
40.59,-16.92,-7.68,-9.77,6.37,-36.94,7.25,-7.66,-1.2,-8.75,-33.75,53.31,28.0,rampascent
40.61,-16.51,-5.73,-2.57,-10.75,98.12,-8.75,-8.95,-0.68,-7.99,-49.25,129.12,17.94,rampascent
40.62,-9.18,-3.21,4.88,-171.62,204.25,1.25,-9.2,-1.46,-7.1,-62.38,153.75,11.69,rampascent
40.64,-1.64,-4.46,19.55,-173.75,179.19,15.56,-17.14,-1.9,17.06,-75.69,162.75,-6.75,rampascent
40.66,2.2,-1.55,13.1,-94.37,192.81,-11.44,-9.97,-2.16,2.25,-151.69,102.5,22.94,rampascent
40.68,-19.19,-4.91,17.28,-46.94,193.81,-67.25,-12.92,-3.74,-5.71,-146.62,138.5,8.19,rampascent
40.69,-15.06,3.85,12.48,-94.25,99.56,-58.56,-16.05,-2.59,-0.12,-100.19,162.12,14.44,rampascent
40.71,-5.44,-1.88,10.67,-94.37,65.0,-38.75,-10.76,-0.07,-0.24,3.0,177.0,17.37,rampascent
40.72,-4.66,-4.87,12.12,-47.81,43.44,-37.44,-9.45,-0.41,-0.22,1.25,169.69,9.0,rampascent
40.74,-6.05,4.27,8.36,-34.25,43.56,-36.75,-9.4,2.12,-2.48,17.0,138.06,9.94,rampascent
40.76,-5.12,0.75,9.69,-39.5,20.75,-30.75,-11.96,-0.4,-1.34,8.81,121.56,4.06,rampascent
40.78,-4.48,0.28,9.41,-17.25,9.81,-15.5,-10.55,-1.37,-1.22,28.5,111.25,-5.31,rampascent
40.79,-4.35,0.6,9.13,-4.81,5.62,-6.87,-10.66,0.37,-0.75,44.44,94.5,-6.81,rampascent
40.81,-3.66,1.99,8.7,-5.19,8.06,-5.94,-10.73,0.6,-0.44,10.81,79.56,3.56,rampascent
40.82,-3.99,1.06,8.95,-5.06,9.5,-5.56,-9.78,0.1,-0.6,3.44,72.69,6.81,rampascent
40.84,-4.27,1.38,8.78,-1.12,10.88,-2.44,-9.94,0.56,-0.18,17.06,63.13,5.12,rampascent
40.85,-4.2,2.26,8.61,1.37,12.38,-3.12,-9.87,1.52,-0.05,27.56,56.5,1.5,rampascent
40.87,-4.09,2.06,8.76,0.13,13.13,-3.62,-9.88,1.32,-0.13,25.94,46.75,-2.06,rampascent
40.88,-3.99,2.17,8.4,-2.31,12.69,-4.19,-9.85,1.18,-0.18,20.56,43.56,-1.62,rampascent
40.9,-4.11,1.4,8.55,-3.94,15.19,-4.25,-9.67,0.25,0.38,8.19,41.13,1.0,rampascent
40.92,-3.9,1.85,8.65,-2.87,17.62,-5.12,-9.71,0.24,0.61,10.69,40.5,2.06,rampascent
40.93,-4.3,1.53,8.87,-0.75,20.5,-6.12,-9.52,0.51,0.59,28.75,41.06,0.94,rampascent
40.94,-4.34,1.95,8.53,2.94,20.75,-6.56,-9.39,1.46,0.33,36.81,42.81,-0.75,rampascent
40.96,-4.31,2.04,8.41,1.75,19.94,-7.69,-9.39,1.18,0.35,27.56,46.38,-2.37,rampascent
40.98,-4.23,1.68,8.64,-1.5,21.12,-10.06,-9.54,0.57,0.46,24.0,49.94,-2.12,rampascent
40.99,-4.41,1.34,8.54,1.94,23.25,-11.25,-9.6,1.22,0.36,30.94,52.5,-3.37,rampascent
41.01,-4.53,2.2,8.3,1.25,25.87,-12.44,-9.49,1.49,0.15,28.5,57.75,-4.75,rampascent
41.02,-4.56,1.85,8.58,0.0,24.56,-14.69,-9.41,0.97,-0.2,25.31,60.13,-5.44,rampascent
41.04,-4.66,1.88,8.48,-1.25,29.0,-15.06,-9.37,0.62,-0.3,38.63,65.5,-7.37,rampascent
41.05,-4.66,1.8,8.56,1.81,23.94,-15.31,-9.66,1.08,-0.52,45.88,67.94,-8.81,rampascent
41.07,-4.68,2.07,8.44,1.62,28.12,-15.19,-10.18,0.59,-0.82,29.69,71.69,-9.25,rampascent
41.08,-4.42,2.4,8.9,-2.56,31.06,-16.37,-10.31,0.32,-0.81,26.06,72.12,-7.44,rampascent
41.1,-4.37,1.91,8.81,-3.12,34.5,-18.19,-10.53,-0.64,-1.31,38.63,73.25,-7.25,rampascent
41.12,-4.59,0.27,9.08,2.0,47.44,-17.94,-10.67,-0.99,-1.43,38.19,74.69,-9.25,rampascent
41.13,-4.66,0.55,8.97,5.5,53.94,-15.56,-10.99,-0.59,-1.51,29.56,79.19,-14.19,rampascent
41.14,-4.83,1.75,8.82,11.94,61.19,-13.38,-11.0,0.64,-1.54,25.06,80.69,-15.13,rampascent
41.16,-5.25,1.9,8.65,12.69,60.63,-14.06,-11.27,0.83,-1.41,21.25,83.44,-15.44,rampascent
41.18,-4.98,1.6,8.67,10.38,77.25,-16.12,-11.68,0.04,-0.78,20.19,86.25,-15.69,rampascent
41.19,-4.79,1.96,9.13,2.25,98.31,-15.5,-12.14,0.22,-0.32,23.37,93.62,-19.62,rampascent
41.21,-4.54,2.83,9.31,-9.38,109.56,-21.0,-12.37,0.93,0.1,23.19,99.5,-22.87,rampascent
41.22,-4.53,2.88,9.54,-19.44,125.44,-32.44,-12.34,0.31,0.52,15.13,109.69,-21.44,rampascent
41.24,-4.19,2.78,8.8,-29.94,164.56,-57.44,-12.42,-0.03,0.9,20.19,115.56,-20.75,rampascent
41.25,-4.16,2.71,8.52,-47.75,207.44,-87.94,-13.7,-0.45,2.68,47.38,130.25,-21.69,rampascent
41.27,-3.64,3.17,9.41,-61.88,233.44,-107.5,-14.46,-0.43,3.68,57.75,139.12,-23.0,rampascent
41.28,-4.47,3.03,10.19,-81.5,284.56,-141.81,-16.02,-0.24,6.04,82.0,151.69,-24.56,rampascent
41.3,-4.93,2.4,10.45,-88.37,317.12,-151.56,-15.99,-0.58,6.63,91.81,161.94,-24.44,rampascent
41.31,-9.63,-2.95,11.8,-98.25,407.37,-132.69,-18.61,-0.13,5.09,79.19,166.94,-26.12,rampascent
41.33,-11.45,0.53,13.04,-75.0,462.25,-121.81,-19.56,0.81,6.45,54.44,175.0,-32.38,rampascent
41.34,-19.81,0.68,19.41,-52.88,534.69,-114.19,-17.77,4.43,4.86,24.69,191.56,-48.31,rampascent
41.36,-17.53,10.07,19.24,-44.63,528.37,-125.06,-19.23,7.57,3.54,39.31,199.12,-72.31,rampascent
41.38,-17.31,9.24,21.36,-67.31,535.37,-162.19,-16.16,8.09,0.92,67.56,174.12,-75.62,rampascent
41.39,-8.32,9.25,16.52,8.31,402.12,-141.5,-14.48,4.52,-4.61,-5.87,133.69,-65.5,rampascent
41.41,-39.28,-1.92,28.61,51.56,263.0,-112.06,-10.32,0.32,-13.18,-89.31,117.25,-57.0,rampascent
41.42,-28.87,20.06,35.24,65.25,-30.62,-18.94,-5.32,1.86,-15.24,-98.37,26.44,-39.81,rampascent
41.44,-3.63,12.13,9.89,-51.63,-296.87,63.44,-8.96,1.84,1.04,-70.56,38.94,-32.06,rampascent
41.45,0.54,-1.29,4.76,-110.0,-316.44,32.88,-4.14,-1.04,0.1,-48.56,-41.69,-16.0,rampascent
41.47,-1.5,-2.24,5.57,-65.94,-310.69,23.69,-4.22,-0.57,-0.96,-48.0,-82.94,-13.19,rampascent
41.48,-2.28,-0.89,5.94,-6.56,-320.75,24.69,-4.11,-0.27,-1.84,-28.06,-145.06,-8.75,rampascent
41.5,-5.55,4.93,6.51,57.44,-362.5,34.38,-5.48,0.31,-2.11,-20.75,-166.56,-4.69,rampascent
41.51,-6.62,5.41,6.39,54.81,-384.37,45.88,-5.3,-0.28,-2.22,-19.12,-218.81,3.56,rampascent
41.53,-7.13,4.4,5.7,35.06,-414.75,85.56,-6.28,-0.91,-2.01,-22.06,-243.44,6.81,rampascent
41.54,-5.64,2.33,4.59,33.5,-417.94,105.87,-7.72,-0.54,-2.15,-26.81,-282.0,14.19,rampascent
41.56,-5.88,1.21,4.97,54.56,-388.44,139.75,-7.84,-0.7,-2.26,-37.13,-299.0,18.75,rampascent
41.58,-8.68,0.11,7.79,76.62,-345.31,150.56,-9.44,-1.49,-3.81,-68.62,-330.81,32.0,rampascent
41.59,-10.01,-0.62,9.23,84.62,-331.62,147.44,-9.63,-1.97,-4.13,-61.0,-356.81,34.38,rampascent
41.61,-11.4,-0.75,10.71,103.56,-325.56,127.19,-12.29,-1.04,-4.39,-32.38,-361.94,35.5,rampascent
41.62,-12.74,-0.57,11.73,109.62,-321.0,109.12,-12.92,-0.69,-5.08,4.12,-378.0,38.0,rampascent
41.63,-14.51,-0.12,12.36,122.94,-309.56,80.44,-14.02,0.73,-6.43,23.5,-384.44,45.44,rampascent
41.65,-15.91,1.45,11.77,127.87,-303.44,74.25,-14.68,0.33,-6.36,17.25,-384.94,51.88,rampascent
41.67,-17.99,-0.06,11.32,118.69,-270.44,73.75,-15.17,-0.17,-7.05,23.44,-378.19,52.38,rampascent
41.68,-19.38,-1.72,10.54,118.62,-247.12,77.5,-15.44,-0.75,-7.27,38.88,-362.5,48.88,rampascent
41.7,-19.84,-4.82,-2.63,84.19,-133.81,51.44,-15.65,0.1,-10.41,60.0,-320.81,56.19,rampascent
41.71,-26.83,-8.35,3.67,80.62,-127.31,42.56,-13.86,0.04,-13.12,27.19,-286.81,54.25,rampascent
41.73,-29.07,-6.27,2.92,86.37,-117.31,60.56,-11.58,0.46,-14.23,-7.62,-209.56,38.81,rampascent
41.74,-27.17,-7.19,-2.4,62.38,-130.31,56.13,-10.39,-0.39,-13.1,2.69,-153.81,26.19,rampascent
41.76,-22.05,-9.75,-14.37,-3.69,-64.87,16.94,-8.29,-1.41,-11.73,-13.13,-44.88,27.31,rampascent
41.77,-21.54,-7.78,-21.65,-25.37,33.5,13.75,-8.5,-2.69,-11.85,-37.88,16.19,24.25,rampascent
41.78,-10.09,-12.41,-17.06,-111.06,286.19,56.38,-9.53,-1.19,-12.88,-122.94,151.44,5.94,rampascent
41.8,-9.1,3.06,10.13,-167.69,370.31,51.75,-19.22,-0.47,13.62,-168.31,209.75,-6.12,rampascent
41.82,-33.07,-32.6,28.56,-156.56,143.0,-105.0,-12.45,-5.01,-12.98,-157.81,190.31,33.25,rampascent
41.83,-12.94,-12.58,11.12,-19.5,-14.75,-19.37,-18.03,-7.37,-7.79,-141.69,261.19,17.12,rampascent
41.85,1.29,0.13,7.53,-47.63,-17.12,-7.44,-3.88,-2.49,2.03,-99.44,253.37,12.75,rampascent
41.87,1.04,3.05,5.81,-26.5,29.5,-43.13,-0.68,3.61,0.18,8.69,169.94,15.44,rampascent
41.88,-10.94,8.99,9.87,-4.06,50.25,-59.38,-6.74,5.59,-2.05,22.31,147.0,29.5,rampascent
41.9,-0.84,-5.49,9.89,-2.94,16.37,-35.81,-18.53,-4.67,0.68,24.31,143.44,8.56,rampascent
41.91,-6.32,-0.05,10.12,6.12,15.88,-24.37,-12.17,-2.29,-1.21,53.94,134.19,-17.06,rampascent
41.93,-4.72,0.26,8.7,0.94,-0.88,-9.69,-10.14,0.41,-1.54,36.06,127.62,-4.0,rampascent
41.95,-3.78,0.51,9.29,-7.81,-5.94,-5.87,-11.8,-0.35,-0.69,-29.31,110.37,14.13,rampascent
41.97,-4.02,1.49,8.58,2.19,0.94,-4.75,-8.35,0.52,-0.53,-1.56,92.56,6.37,rampascent
41.98,-4.31,2.16,8.08,5.31,5.12,-5.69,-9.66,1.98,-0.65,26.69,84.12,2.94,rampascent
42.0,-4.22,2.58,8.53,3.31,4.62,-8.13,-12.01,1.83,0.31,20.5,68.0,-5.19,rampascent
42.01,-3.63,1.77,7.98,-2.0,5.87,-7.81,-10.53,1.4,0.0,1.0,67.06,1.0,rampascent
42.03,-4.19,1.43,8.89,-1.62,12.31,-8.63,-9.94,-1.16,-0.44,-27.62,60.5,4.62,rampascent
42.04,-4.28,1.11,8.85,-2.06,15.0,-9.56,-9.93,-1.22,-0.61,-9.19,58.44,5.31,rampascent
42.06,-4.17,1.06,8.7,2.81,17.81,-8.38,-10.05,0.02,-0.96,32.13,56.25,4.25,rampascent
42.08,-4.27,1.51,8.82,2.37,18.37,-6.56,-10.22,0.95,-0.99,27.31,54.56,4.62,rampascent
42.09,-4.21,2.03,8.73,0.5,20.5,-7.19,-10.28,0.77,-0.8,14.94,50.31,6.19,rampascent
42.11,-4.39,1.49,8.62,-2.19,24.87,-9.0,-10.1,0.07,-1.05,26.44,44.31,9.13,rampascent
42.12,-4.3,0.93,8.8,-3.81,23.94,-8.19,-9.97,-0.03,-1.14,29.56,43.69,8.94,rampascent
42.14,-4.34,0.87,8.89,-6.0,26.81,-6.37,-10.28,-0.18,-1.18,29.75,43.56,7.5,rampascent
42.15,-4.2,0.77,9.07,-7.06,29.5,-6.37,-10.29,-0.24,-1.24,33.69,42.88,6.81,rampascent
42.17,-4.44,0.68,8.94,-3.19,42.88,-7.75,-10.22,0.33,-1.12,42.5,44.19,3.31,rampascent
42.18,-4.52,0.68,8.94,-2.06,47.5,-6.56,-10.09,0.43,-0.69,37.38,46.56,2.0,rampascent
42.2,-4.65,1.39,8.84,-2.62,51.25,-9.31,-10.34,1.01,-0.8,24.5,51.25,0.5,rampascent
42.22,-4.9,1.29,8.48,-7.25,55.75,-15.69,-10.14,0.59,-0.89,21.81,53.06,0.31,rampascent
42.23,-4.99,1.04,8.6,-8.0,57.69,-17.69,-9.87,0.3,-0.99,30.5,58.38,-0.75,rampascent
42.25,-5.15,1.54,8.45,-14.94,63.88,-24.31,-9.57,0.1,-0.88,36.69,66.12,-1.75,rampascent
42.26,-5.0,0.31,8.24,-19.0,72.5,-26.56,-9.66,-0.06,-0.98,30.87,69.25,-2.87,rampascent
42.28,-5.04,0.3,8.55,-20.19,82.31,-25.81,-10.8,0.14,-1.41,17.12,78.56,-7.06,rampascent
42.29,-4.95,0.68,8.99,-19.44,85.87,-26.44,-11.08,0.39,-1.44,16.25,81.75,-8.75,rampascent
42.31,-5.23,1.56,8.42,-27.75,97.62,-33.88,-10.93,0.45,-1.24,21.25,86.75,-10.5,rampascent
42.33,-5.17,0.11,8.39,-34.31,115.25,-40.75,-11.21,-0.18,-0.01,24.75,94.31,-13.63,rampascent
42.34,-5.04,0.79,8.52,-36.69,125.44,-41.44,-11.54,0.23,0.43,26.0,100.75,-17.81,rampascent
42.36,-5.09,2.04,8.68,-45.63,152.12,-55.75,-12.17,0.72,1.63,31.37,113.31,-15.94,rampascent
42.38,-5.12,1.99,8.24,-65.06,186.19,-83.19,-11.9,0.65,1.91,41.81,119.69,-13.13,rampascent
42.39,-5.39,1.89,8.43,-74.06,205.12,-96.25,-12.91,0.77,2.91,73.5,133.56,-10.63,rampascent
42.4,-6.56,1.27,10.11,-99.69,258.56,-122.87,-14.15,0.99,3.39,88.25,140.81,-11.19,rampascent
42.42,-7.76,1.85,11.42,-99.75,297.37,-132.06,-18.12,1.14,5.76,113.06,154.25,-14.69,rampascent
42.44,-11.38,-0.76,13.15,-65.19,386.44,-128.81,-18.44,0.77,4.81,94.94,169.31,-8.25,rampascent
42.45,-14.43,-1.75,14.05,-29.5,432.94,-129.19,-18.97,-0.33,4.04,77.5,181.75,-3.81,rampascent
42.47,-13.16,-2.02,15.52,30.94,496.06,-140.81,-18.77,2.47,6.0,99.0,205.19,-20.44,rampascent
42.48,-18.03,5.09,17.22,51.94,513.44,-151.75,-18.73,5.53,3.14,141.94,203.5,-40.81,rampascent
42.5,-17.95,5.55,22.46,-13.44,517.44,-197.06,-15.37,7.34,-3.19,155.25,163.19,-45.38,rampascent
42.52,-5.52,13.82,9.49,-44.56,348.62,-153.94,-15.51,5.01,-6.08,95.0,143.25,-40.63,rampascent
42.53,-34.24,12.39,38.67,6.31,187.44,-70.0,-8.87,2.24,-10.05,-67.5,83.81,-28.31,rampascent
42.55,-12.53,15.48,17.46,-9.31,-182.19,103.44,-12.56,1.62,-0.58,-72.06,41.0,-22.06,rampascent
42.56,-6.6,10.81,12.3,-67.0,-242.69,117.44,-8.64,-0.11,0.69,-73.94,29.5,1.94,rampascent
42.58,-0.26,-2.93,7.63,-56.0,-246.81,115.87,-7.51,-1.28,0.24,-78.25,-18.19,8.75,rampascent
42.59,-0.74,-3.41,7.9,2.25,-246.62,117.31,-5.87,-1.1,-1.58,-97.25,-93.56,12.38,rampascent
42.61,-4.28,0.6,8.93,71.31,-283.5,110.25,-6.37,-2.06,-1.97,-88.19,-147.37,21.37,rampascent
42.63,-6.08,1.14,9.37,68.19,-336.0,105.94,-6.35,-2.17,-2.19,-70.81,-175.75,21.87,rampascent
42.64,-6.38,-0.18,8.69,64.25,-361.69,112.12,-7.16,-2.89,-1.95,-43.69,-228.19,18.81,rampascent
42.66,-5.51,-1.49,6.82,71.12,-391.94,121.0,-7.28,-2.7,-1.52,-24.62,-269.69,14.81,rampascent
42.68,-5.64,-0.96,6.64,92.37,-372.5,126.56,-8.03,-2.18,-2.26,-23.44,-289.94,15.63,rampascent
42.7,-7.91,-0.23,8.57,89.94,-344.81,126.56,-9.33,-2.06,-3.42,-33.5,-323.06,20.19,rampascent
42.71,-9.54,-0.59,9.93,86.0,-341.5,125.81,-10.48,-2.44,-4.41,-44.56,-349.25,24.5,rampascent
42.73,-10.94,-2.28,11.23,97.37,-346.0,117.44,-12.23,-3.1,-3.79,-26.69,-368.62,23.12,rampascent
42.74,-11.32,-2.2,11.46,122.56,-330.56,93.69,-13.2,-0.45,-5.49,8.94,-373.5,24.0,rampascent
42.76,-15.6,-1.08,12.6,129.69,-323.87,82.94,-13.02,-0.81,-6.81,15.94,-383.75,31.44,rampascent
42.78,-18.15,0.41,12.09,128.31,-323.56,86.5,-13.24,-0.34,-7.41,16.31,-381.69,35.0,rampascent
42.79,-18.55,-0.3,10.09,116.81,-316.62,98.62,-14.33,-1.25,-7.97,-6.19,-369.12,37.06,rampascent
42.81,-20.51,-3.58,7.67,91.0,-275.0,118.5,-14.31,-1.19,-8.4,-5.44,-337.69,26.5,rampascent
42.83,-21.25,-4.63,6.32,78.56,-233.12,96.75,-12.02,-0.22,-9.91,2.5,-286.94,24.06,rampascent
42.84,-21.84,-4.7,4.38,73.62,-220.56,78.06,-12.25,0.63,-10.57,-9.56,-230.94,29.62,rampascent
42.85,-21.34,-4.04,2.91,54.38,-182.06,54.63,-11.37,-0.16,-10.92,-18.62,-198.5,28.25,rampascent
42.87,-21.01,-7.16,-3.02,44.81,-149.5,50.19,-9.7,-0.75,-11.44,-9.13,-119.44,21.44,rampascent
42.88,-21.47,-8.95,-4.64,50.75,-64.56,43.06,-6.76,-0.65,-10.8,4.5,-71.75,15.88,rampascent
42.9,-21.35,-8.74,-5.85,46.0,-26.06,25.75,-6.75,1.02,-10.76,7.56,26.94,12.44,rampascent
42.92,-18.42,-6.72,-2.36,6.31,35.5,-18.37,-6.49,-0.93,-10.79,0.75,70.56,10.31,rampascent
42.93,-13.22,-4.74,-0.62,-19.87,92.75,-32.63,-8.68,-0.32,-8.6,-2.81,130.69,2.0,rampascent
42.95,0.19,2.12,19.49,-82.87,183.75,-45.5,-11.12,-0.62,4.9,-23.94,157.56,-11.06,rampascent
42.97,-3.54,9.43,19.2,-27.37,199.75,-58.5,-11.66,2.13,4.75,-39.94,98.81,9.63,rampascent
42.98,-13.55,-5.68,12.96,-32.13,206.25,-68.5,-11.01,-1.67,-4.5,-82.37,101.69,28.25,rampascent
42.99,-20.02,1.9,15.16,-26.69,204.87,-44.38,-17.94,-0.81,0.57,-105.06,164.19,13.69,rampascent
