Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
16.39,-5.16,1.09,9.06,-2.94,56.06,-20.25,-11.16,-1.36,-0.77,38.38,88.81,-44.81,walk
16.41,-5.05,0.81,9.26,-13.63,78.37,-30.25,-11.19,-1.32,-0.64,35.44,100.06,-49.31,walk
16.42,-5.1,0.78,9.28,-18.44,107.5,-40.25,-11.64,-0.97,-0.57,32.81,107.62,-53.69,walk
16.44,-5.3,2.12,8.97,-23.31,122.81,-48.31,-12.36,-0.66,-0.5,32.38,124,-58.81,walk
16.45,-5.05,2.94,9.22,-36.88,153.06,-72.94,-13.03,-0.68,-0.12,38.69,132.06,-58.94,walk
16.47,-4.63,2.67,10.12,-46.69,172.19,-89.31,-15.65,-0.12,1.12,58.56,149.06,-61.88,walk
16.48,-3.97,3.2,10.36,-62.19,225.12,-135.81,-16.71,-0.08,1.77,63.69,157.69,-64.44,walk
16.5,-4.47,3.5,11.47,-76.19,260.56,-167.44,-20.04,0.83,5.65,90.62,178.44,-69,walk
16.51,-7.75,1.64,13.15,-91.06,354.56,-225.37,-19.71,1.68,6.56,112.81,186.56,-74.12,walk
16.53,-13.1,-1.99,14.99,-70.87,401,-236.62,-17.89,1.93,0.11,116.62,197.87,-82.5,walk
16.54,-15.25,-2.82,17,-35.06,437.94,-227.75,-17.66,2.5,-0.43,101.75,200.44,-94.5,walk
16.56,-16.27,8.52,15.31,55.69,454.87,-226.94,-16.62,2.52,-1.78,111.69,184.75,-123.19,walk
16.57,-5.59,11.77,15.83,-4.87,452.06,-272.69,-12.45,1.77,-4.66,122.06,164.94,-117.37,walk
16.59,-4.68,14.97,8.63,-20.62,408.31,-286.62,-9.97,3.42,-3.85,99.5,104.37,-88.31,walk
16.6,-33.72,4.98,29.31,-122.56,232.12,-228,-6.26,-4.83,-17.62,47.19,79.56,-73.69,walk
16.62,-11.71,14.36,15,-38.19,50.63,-73,-6.68,-4.38,-3.51,-148.25,-14.5,-14.31,walk
16.63,-6.74,13.51,9.88,-21.94,-198.19,143.69,-7.66,-4.76,1,-72.5,-32.63,-24.56,walk
16.65,-0.56,5.92,4.22,-50.25,-228,180.5,-4.06,3.09,-1.16,35.94,-70.5,-3.75,walk
16.66,1.63,0.05,2.34,-56.13,-211.62,197.06,-3.74,2.7,-1.71,-7.06,-83.56,15.56,walk
16.68,-0.28,-0.04,3.48,-31.31,-193.94,194.94,-4.05,0.42,-2.51,-112.69,-123.19,49.31,walk
16.7,-4.77,3.59,6.02,14.81,-189,189.06,-4.8,-1.18,-3.85,-174.75,-166.81,80.44,walk
16.71,-5.96,3.79,6.67,0.06,-233.56,174.37,-4.86,-2.1,-3.7,-172.5,-188.37,91.5,walk
16.73,-7.16,2.24,7.18,-10.56,-262.31,173.25,-5.69,-2.36,-3.51,-147.06,-219.81,102.19,walk
16.74,-7.05,1.63,7.25,-13.19,-287.81,178.06,-7,-2.62,-3.57,-135.94,-234.81,103.25,walk
16.76,-7.14,0.17,7.05,0.75,-314.19,189.94,-8.37,-3.16,-3.42,-111.75,-263.87,101.87,walk
16.77,-7.81,-1.08,7.61,36.69,-312.87,183.06,-8.83,-3.67,-3.73,-103.69,-277.62,105,walk
16.79,-9.73,-1.6,9.2,55.19,-308.69,169.69,-9.87,-3.98,-5.51,-55.81,-306.56,108.31,walk
16.8,-11.42,-1.08,10.04,92.75,-316.94,120.69,-10.28,-3.23,-6.53,-13.63,-312.37,109.56,walk
16.82,-13.63,0.1,10.58,105.25,-327.69,97.56,-12.11,-2.41,-5.32,56.69,-317.94,121.81,walk
16.83,-12.8,0.82,10.8,121.44,-320.12,66.94,-12.7,-1.91,-5.6,72.75,-322.94,129.19,walk
16.85,-14.15,2,11.73,126.12,-309.12,60.88,-14.76,-2.61,-5.78,53.38,-332.19,157.5,walk
16.86,-14.72,1.66,11.73,139.12,-277.69,71.31,-15.21,-3.32,-5.58,49.13,-333.31,162.06,walk
16.88,-16.05,0.9,11.83,142.69,-254.44,80.12,-15.82,-4.24,-5.37,75.12,-318.12,162.94,walk
16.9,-19.93,-2.45,10.86,150.44,-204,85.81,-15.74,-3.7,-6.68,89.19,-283.94,162.94,walk
16.91,-21.21,-4.41,10.2,171.69,-158.94,84.56,-15.72,-3.85,-7.52,75.69,-262.37,155.19,walk
16.93,-28.02,-7.1,6.1,176.81,-149,88.94,-12.17,-4.52,-10.79,99.31,-199.31,107.5,walk
16.94,-37.3,-11.15,-4.46,134.25,-175.56,86.12,-3.74,-3.4,-11.2,100.62,-130,74.56,walk
16.96,-27.71,-19.11,-15.21,86,-186.25,81.25,-7.72,-2.9,-7.06,-11.25,50.5,21.69,walk
16.98,-6.59,-11.69,-12.8,31.44,-64.62,33.88,-9.47,-4.03,-6.17,-99.06,98.31,9.06,walk
16.99,-5.59,-0.45,-5.96,2.81,49.88,-10.56,-5.98,-8.49,-7.91,-110.69,134.81,-31.12,walk
17.01,-11.32,-8.02,11.43,-229.87,186.94,-66.31,-5.78,-6.96,-4.21,-91.81,143.94,-42.5,walk
17.02,-2.18,-4.96,13.59,-243.06,171,-43,-14.85,-1.36,14.14,-18.56,145.5,-52.38,walk
17.04,-2.13,-19.05,14.15,-152.81,184.44,-39.38,-12.87,-3.21,-5.03,-146.12,109.37,-31.87,walk
17.05,-39.29,-2.05,14.82,-118.62,271.5,-124.62,-14.51,-1.36,-15.24,-169.06,116.87,-43.38,walk
17.07,1.87,-4.7,13.07,-127.19,89,-83.06,-19.45,-3.06,5.27,-32,191.94,-38.5,walk
17.08,-8.01,-4.62,11.21,-92.81,50.19,-48.5,-9.14,-6.82,-1.09,-147.44,141.81,-27.69,walk
17.1,-9.62,5.84,8.22,-36.88,35.81,-38.5,-9.45,-3.49,-4.8,-11.38,149.31,-29.19,walk
17.12,-6.09,2.86,7.96,-25.06,18.87,-19.56,-11.12,0.51,-4.62,100.5,127.87,-37.88,walk
17.14,-5.28,0.7,9.16,-19,9.5,-10.25,-11.89,2.14,-2.73,58.38,84.94,-36.25,walk
17.15,-5.04,0.57,8.79,-22.19,10,-7.31,-11.42,1.75,-3.21,9.94,74.75,-32.94,walk
17.17,-5.22,0.86,8.66,-15.5,11.44,-7.12,-10.63,-1.81,-1.7,-41,53.69,-22,walk
17.18,-4.88,0.45,8.67,-14.75,5.37,-6.44,-10.35,-2.45,-1.19,-28.12,42.63,-19.44,walk
17.2,-4.8,0.63,8.6,-11.63,4.87,-5.62,-10.24,-2.23,-0.98,16.5,45.75,-23.44,walk
17.21,-4.73,0.97,8.46,-3.19,9.06,-5.69,-10.02,0.55,-0.79,22.62,41.69,-22.5,walk
17.23,-4.8,1.27,8.23,-2.69,11.25,-6.12,-10.03,0.61,-0.96,11.25,38.56,-19.62,walk
17.25,-5.03,1.02,8.29,-3.5,14.69,-7.69,-9.78,-0.16,-1.34,11.69,36.06,-17.62,walk
17.26,-5.09,0.79,8.26,-2.56,15.44,-6.94,-9.9,-0.79,-0.88,9.88,35.56,-16.69,walk
17.28,-5.02,1.03,8.3,-2.12,15.38,-6.12,-9.76,-0.68,-0.8,21.06,32.63,-16.5,walk
17.29,-5.1,1.04,8.21,-1,16.75,-5.81,-9.43,0.15,-0.56,38.38,33.88,-17.94,walk
17.31,-5.32,1.07,8.19,0.13,17.69,-6.5,-9.48,0.27,-0.5,40.06,36.31,-19.06,walk
17.32,-5.15,1.14,8.1,-0.06,17.44,-7.06,-9.45,0.51,-0.35,36.25,42,-21.56,walk
17.34,-5.21,1.14,8.23,-1.37,16.56,-7.44,-9.58,0.55,-0.44,24.81,48.56,-23.62,walk
17.35,-5.22,0.92,8.31,-2,17.25,-8.75,-9.54,-0.24,-0.67,20.87,52.06,-24.44,walk
17.37,-5.26,0.73,8.25,-1.69,17.69,-9.13,-9.47,-0.44,-0.7,20.75,58.94,-27.44,walk
17.38,-5.05,0.99,8.38,-0.69,17.12,-9.13,-9.8,-0.24,-0.88,20.5,62.19,-28,walk
17.4,-4.92,1.36,8.55,0.88,19.06,-9.81,-9.93,-0.24,-1.05,15.13,67.37,-27.81,walk
17.41,-5.33,0.79,8.34,-0.5,24.94,-10.19,-9.96,-0.77,-1.51,11.5,69,-27.31,walk
17.43,-5.24,0.95,8.39,-0.19,25.81,-9.63,-10.27,-1.01,-2.03,14.25,71.25,-28.12,walk
17.45,-4.87,0.48,8.95,0.06,28.69,-10.31,-10.48,-1.23,-1.9,18.69,72.5,-28.69,walk
17.46,-5.53,0.44,8.48,6.87,39.19,-12.88,-10.44,-1.18,-1.86,23.5,73.69,-32.19,walk
17.48,-5.43,0.57,8.58,8.81,42.25,-12.69,-10.48,-0.99,-2.07,23.81,76,-33.25,walk
17.49,-5.61,1.23,8.46,16.81,51.06,-14.69,-10.64,-0.47,-2.06,28.94,80.94,-37.38,walk
17.51,-5.74,1.5,8.42,17.94,54.94,-15.63,-10.8,-0.54,-2.17,32.25,83.62,-39.94,walk
17.52,-5.33,1.16,8.86,3.94,65,-16.56,-11.14,-0.93,-1.43,35.44,88.25,-44.38,walk
17.54,-5.54,1.25,8.89,-0.31,73.75,-20.12,-11.3,-1.24,-1.24,31.75,97.25,-49.19,walk
17.56,-5.42,1.74,8.9,-4.56,98.12,-30.25,-11.49,-0.98,-1.07,32.75,103.5,-51.69,walk
17.58,-5.23,2.42,8.55,-10.44,124.69,-45.94,-12.06,-1.19,-0.84,37.5,116.62,-53.81,walk
17.59,-5.06,2.64,8.69,-24.81,157.44,-71.69,-13.09,-1.09,0.11,51.94,133.12,-55.63,walk
17.61,-4.15,2.39,9.7,-36.06,179.56,-88.06,-14.96,-0.96,0.8,57.63,140.69,-58.63,walk
17.62,-4.24,2.17,10.09,-59.81,240.12,-127.87,-17.15,-0.55,2.71,72.5,155.69,-66,walk
17.64,-5.58,2.72,11.57,-68.56,278.81,-152.5,-18.84,0.61,4.86,84.81,164.25,-70.37,walk
17.66,-9.08,0.32,12,-60.94,370.56,-186.12,-18.99,1.21,6.32,120.56,182.06,-80.5,walk
17.67,-10.53,-0.5,12.19,-31.12,417.62,-186.94,-18.57,1.65,3.96,124.87,194.5,-87.94,walk
17.68,-19.14,1.38,17.61,40.56,479.69,-177.56,-17.4,2.8,-1.69,92.5,197.31,-109.25,walk
17.7,-15.77,4.88,15.52,61.38,467.94,-177.94,-16.26,3.08,-3.52,95.75,188.25,-122.19,walk
17.72,-4.25,11.02,13.31,49.5,434.94,-221.56,-12.37,3.74,-2.27,119.81,150.06,-111.44,walk
17.73,3.71,12.27,10.21,-29.75,355.37,-267.44,-8.5,4.79,-2.82,62.13,83.5,-70.69,walk
17.75,-32.86,-2.75,20.61,-88.19,302.25,-280.69,-5.13,-4.74,-19.19,8.06,67.81,-60.25,walk
17.76,-22.18,12.79,24.35,58.38,-99.5,-30.06,-5.42,-6.58,-14.11,-135.62,-39.19,-3,walk
17.78,-6.39,13.9,9.76,48,-251.69,67.5,-7.99,-4.51,1.65,-29.19,-58.88,-13.5,walk
17.79,-3.01,10.17,5.69,-34.81,-331.44,129.94,-3.88,3.16,-1.08,81.31,-100.06,4.25,walk
17.81,2.11,2.51,1.56,-50.81,-313.06,135.94,-3.47,3.06,-0.98,41.75,-110.81,27.19,walk
17.83,-3.95,1.78,5.19,-17.56,-269.56,146.19,-5.32,0.01,-2.64,-75.37,-144.44,60.19,walk
17.84,-4.6,3.32,5.79,10.88,-270.06,154.44,-6.09,-0.68,-3.1,-121.69,-168.94,77.25,walk
17.85,-5.35,3.86,6.18,13.06,-300.62,161.62,-6.13,-2.37,-2.52,-133.37,-215.75,101.62,walk
17.87,-5.74,0.9,6.94,3.19,-314.5,160.94,-6.72,-3.26,-2.76,-133,-225.56,109.56,walk
17.89,-7.18,-1.39,8.29,24.62,-326.37,165.69,-8.74,-5.01,-3.19,-111,-254.62,116.56,walk
17.9,-7.38,-1.47,8.57,54.38,-332.44,167.06,-9.2,-5.18,-3.27,-94.56,-269.94,119,walk
17.92,-9.27,-2.18,9.57,100.25,-333.19,147.12,-9.32,-4.88,-3.59,-25.25,-299.06,127.94,walk
17.93,-10.36,-1.92,10.17,125.56,-331.56,101.37,-9.55,-4.27,-4.52,39.06,-314.25,135.5,walk
17.95,-11.58,0.47,11.03,130.06,-334.62,82.06,-11.37,-3.51,-4.9,57.5,-317.56,143.31,walk
17.96,-11.16,0.78,11.08,135.25,-323.44,66.94,-13.09,-3.25,-4.75,62.25,-320.87,153,walk
17.98,-11.36,1.56,11.39,145.75,-303,69.75,-14.73,-2.9,-4.92,56.13,-329,172.56,walk
17.99,-11.99,3.59,11.45,155.06,-277.06,78.37,-16.56,-3.36,-5.36,25.44,-335.87,189.37,walk
18.01,-13.69,3.06,11.59,143.5,-207.81,102.94,-16.37,-4.58,-5.42,-3.75,-335.87,194.69,walk
18.02,-27.31,-2.94,14.78,132.12,-128.56,143,-14.94,-4.68,-9.85,-6.69,-325.12,177.06,walk
18.04,-30.33,-3.8,14.6,130.75,-125.69,161.44,-15.09,-3.65,-10.85,11.75,-307.31,160.75,walk
18.05,-28.35,-7.08,2.27,85.31,-190.19,177.19,-12.6,-2.85,-12.26,10.44,-247.12,123.87,walk
18.07,-32.02,-10.74,-4.66,29.31,-214.87,161.06,-4.56,-5.39,-10.99,-22.69,-165.37,77,walk
18.08,-33.98,-23.68,-17.59,-28.69,-184.12,97.56,-4.71,-4.52,-8.52,-41.13,25.44,19.12,walk
18.1,-8.1,-16.24,-16.68,9.94,-105.94,59.06,-9.37,-5.2,-6.41,-98.94,81.12,7.44,walk
18.12,-9.55,-0.09,-6.4,-10.5,153.56,-32.75,-7.09,-6.84,-7.91,-94.56,133.25,-35.63,walk
18.13,-11.46,4.84,2.77,-182.5,245.12,-64.75,-5.96,-7.38,-7.25,-7.19,164.06,-59.56,walk
18.15,-4.46,0,15.31,-133.31,202.37,-23.75,-14.92,-1.64,12.68,14.13,152.62,-57.88,walk
18.16,5.16,-3.01,11.71,-80.5,208.69,-43.81,-14.56,0.17,12.3,-17.75,130.69,-44.44,walk
18.18,-39.29,6.45,24.73,-48.81,277.62,-72.62,-14.61,2.17,-14.69,-145.75,118.62,-39.25,walk
18.2,1.15,7.08,5.94,-90.31,32.25,-53.13,-20.03,-1.79,0.71,-72.81,177.44,-23.75,walk
18.21,-6.01,-9.53,14.56,-115.56,26.94,-47.75,-10.18,-6.74,-0.59,-136.94,151.37,-14.88,walk
18.23,-9.19,4.44,8.54,-41.13,33.81,-37,-4.25,-7.02,-7.15,-81.87,124,-15.81,walk
18.24,-6.85,-1.18,8.78,-27.37,21.31,-23.25,-9.28,-6.06,-4.73,58.13,136.31,-19.75,walk
18.25,-5.82,0.37,9.01,-12.88,9,-8.81,-11.29,-0.44,-3.58,90.69,103.62,-30.31,walk
18.27,-4.97,0.43,9.04,-8.38,5.94,-4.19,-12.5,0.56,-2.6,78.37,83.37,-31.19,walk
18.29,-5.03,1.15,8.55,-5.56,4.94,-2,-10.38,1.88,-1.82,-0.94,63.44,-25.06,walk
18.3,-4.98,1.39,8.48,-5.62,4,-2.56,-9.96,0.56,-1.78,-22.56,52.69,-18.06,walk
18.32,-4.88,0.72,8.49,-10.13,0.13,-2.62,-10.47,-1.05,-0.23,-29.25,54.5,-15.38,walk
18.33,-4.57,1.21,8.46,-6.25,2.75,-2.94,-10.42,-0.98,-0.2,-19,46.81,-13.38,walk
18.35,-4.65,1.1,8.47,-6.62,6.12,-4.06,-9.9,-1.33,-0.85,-10.25,47.31,-14.75,walk
18.36,-4.89,0.92,8.33,-6.19,9,-5.12,-10.05,-1.01,-0.82,3.37,47.5,-17.56,walk
18.38,-5,0.92,8.37,-5.69,10.5,-4.94,-9.91,-0.14,-1.02,21.12,42.19,-17.5,walk
18.4,-5.02,0.85,8.47,-3.37,11.5,-4.75,-9.92,-0.32,-0.94,5.19,40.5,-15.81,walk
18.41,-5.06,0.68,8.5,-2,10,-4.69,-9.73,-0.76,-0.77,3.37,38.88,-15,walk
18.43,-5.07,0.89,8.25,-1.31,8.81,-5,-9.33,-0.53,-0.1,21.44,39.31,-16.37,walk
18.44,-4.96,1.16,8.13,-0.88,9.13,-5.12,-9.19,0.13,-0.02,29.75,42.13,-17.75,walk
18.46,-4.74,1.45,8.22,-0.94,12.63,-6.56,-9.29,0.62,-0.01,22.37,49.31,-19.19,walk
18.47,-4.92,1.26,8.31,-1.94,15.94,-7.75,-9.99,0.35,-0.48,8.63,52.56,-19.56,walk
18.49,-4.93,0.86,8.38,-3.44,18.87,-9.56,-9.71,-1.02,-0.35,0.88,57.13,-21.31,walk
18.5,-5.06,0.87,8.4,-1.94,20.5,-10.69,-9.56,-1.03,-0.66,7,59.81,-22.44,walk
18.52,-5.17,0.75,8.42,-1.25,19.81,-11,-9.7,-0.48,-0.91,13,66.81,-24.5,walk
18.53,-5.29,0.86,8.4,-0.25,19.94,-10.38,-9.8,-0.45,-1.57,6.87,69.69,-25.12,walk
18.55,-5.45,0.82,8.32,0.06,20.37,-10.38,-10.02,-0.73,-2.14,5.37,69.87,-25.75,walk
18.56,-5.25,0.83,8.41,-2.75,23.19,-10.38,-10.18,-0.77,-2.14,5.69,69.06,-26,walk
18.58,-5.27,0.83,8.42,-3.31,22.87,-10.31,-10.19,-1.83,-2.23,6.81,67.44,-26.37,walk
18.6,-4.83,-0.1,9,-2.31,25.87,-9.19,-11.01,-1.46,-1.63,15.25,68.94,-28.19,walk
18.61,-4.68,0.61,9.13,7.56,38.5,-12.25,-10.84,-0.93,-1.72,22.69,69.87,-30.56,walk
18.63,-5.46,1.26,8.61,9.25,41.06,-13.81,-10.57,-0.66,-1.58,31.19,74.75,-32.88,walk
18.64,-5.32,1.27,8.66,11.13,45.63,-16.44,-10.83,-0.63,-1.36,35,78.81,-34.88,walk
18.66,-5.36,1.64,8.79,10.81,55.56,-20.12,-10.88,-0.86,-1.43,38.63,87.44,-39.75,walk
18.67,-5.12,0.78,9.12,-7.44,73.25,-24,-11.19,-1.26,-1.2,37.38,92.56,-42.44,walk
18.69,-5.24,1.34,9.06,-10.81,85.25,-28.56,-11.64,-1.01,-1.38,31.87,103.62,-49.13,walk
18.7,-5.15,1.33,9.08,-16,111.81,-41.75,-11.84,-0.87,-1.15,33.5,109.44,-52.06,walk
18.72,-5.2,2.4,8.76,-22.94,127.12,-52.75,-12.52,-0.66,-0.7,45.44,122.5,-54.69,walk
18.74,-4.95,2.5,9.55,-36.31,159.06,-78.94,-13.09,-0.58,-0.23,52.63,130,-55.88,walk
18.75,-4.46,2.81,9.66,-48,177.44,-95.44,-15.28,-0.24,1.61,60.13,147.81,-62.38,walk
18.76,-4.25,2.88,10.48,-68.12,233.62,-140.62,-16.29,-0.45,2.06,60.56,155.44,-63.81,walk
18.78,-4.79,2.47,11.68,-78.81,269.31,-168.44,-19.76,0.26,4.77,86.44,171.56,-68.44,walk
18.8,-10.84,0.33,12.79,-87.87,361.56,-216.31,-18.57,1.76,4.4,127.06,185.56,-80.75,walk
18.81,-13.44,-0.82,14.21,-30.94,437.25,-212,-17.06,1.95,0.17,113.44,191.12,-85.75,walk
18.83,-16.37,3.67,17.74,25.5,459.31,-206.62,-16.58,2.08,-1.46,96.19,190.37,-96.06,walk
18.84,-14.96,5.21,13.95,48.44,452.62,-215.62,-15.15,2.18,-3.06,108.19,176.25,-114.25,walk
18.86,-6.68,9.08,14.35,7.75,445.81,-259.94,-12.57,2.18,-1.93,157.5,130.31,-93.25,walk
18.87,-6.11,12.45,11.68,-45.88,343.56,-286.19,-9.03,3.18,-4.88,111.62,100.31,-75.06,walk
18.89,-34.17,-1.59,23.75,-57.19,234.5,-240.62,-8.29,1.2,-8.61,-38,39.88,-31.12,walk
18.9,-16.48,15.74,19.97,41.88,30.87,-97.37,-7.61,-3.23,-3.54,-86.06,-19.69,-8.31,walk
18.92,-3.86,13.8,7.34,26.56,-260.06,109.56,-8.52,-3.12,2.2,75.19,-58.63,-1.56,walk
18.93,2.71,5.92,2.75,-51.31,-275.44,159.44,-4.21,3.32,-0.09,66.12,-87.44,18.37,walk
18.95,2.68,0.26,2.05,-48.63,-247.56,166.12,-4.11,1.3,-0.88,-63.31,-112.06,56.06,walk
18.97,-4.34,2.55,6.65,27.56,-209.37,182.94,-5.39,-1.03,-2.56,-116,-133.37,71.94,walk
18.98,-5.82,4.06,7.52,55.19,-217.31,192.06,-6.27,-2.44,-3.54,-149.19,-181.69,101.94,walk
19,-6.17,3.79,7.67,34.75,-271.75,197,-5.97,-2.71,-2.77,-134.31,-206,112.31,walk
19.01,-5.98,-0.26,7.56,19.31,-293.12,194.87,-7.02,-3.53,-2.39,-115.06,-232.94,127.12,walk
19.03,-6.26,-2.92,8.03,38.25,-310.75,185.69,-7.63,-3.99,-2.41,-106.94,-246.56,130.12,walk
19.04,-6.68,-3.35,8.6,67.75,-310.94,172.56,-9.4,-5.28,-3.32,-69.75,-274,137,walk
19.06,-10.21,-2.44,10.49,118.5,-313.25,128.75,-9.29,-5.24,-3.78,-31.87,-287.69,141.31,walk
19.07,-11.18,-1.77,10.92,141.87,-330.81,83.81,-10.16,-4.63,-4.69,41.06,-305.75,146.44,walk
19.09,-11.4,-0.16,10.88,149.19,-335,72.37,-11.06,-3.93,-4.6,73.19,-308.81,152.44,walk
19.1,-11.1,0.15,10.92,164.31,-316.62,67.12,-13.29,-2.94,-4.57,87.87,-317.69,171.56,walk
19.12,-12.33,1.64,11.29,173,-295.56,71.37,-14.2,-2.92,-4.68,77.31,-321.5,190.19,walk
19.14,-13.49,2.13,11.43,183.31,-242.19,95,-15.54,-3.87,-5.18,55.25,-321.5,198,walk
19.15,-14.8,0.3,11.89,170.37,-172,131.12,-15.31,-5.72,-5.89,13.25,-319.31,197.94,walk
19.17,-22.98,-3.74,12.63,168.12,-149.06,148.62,-15.36,-5.45,-6.83,27.5,-308,184.12,walk
19.18,-23.84,-4.36,11.06,161.81,-142.56,160.81,-15.32,-3.64,-9.04,42.94,-273.25,151.56,walk
19.2,-27.46,-7.3,1.86,113.81,-137.12,159,-13.56,-3.46,-10.88,37.88,-249.31,133.19,walk
19.21,-33.78,-9.28,-3.31,48.13,-133.5,129.06,-2.06,-5.85,-11.32,-0.13,-176.37,90.25,walk
19.23,-37.12,-19.1,-13.2,17.06,-129.06,109.5,-7.01,-2.78,-8.35,-3.25,8.25,26.25,walk
19.25,-4.39,0.79,-9.12,31.12,8.06,49.94,-10.3,-3.04,-6.09,-60.75,76.06,9.69,walk
19.26,-11.22,5.21,-6.24,-194.25,224.81,-38.81,-5.79,-5.59,-8.26,-134.62,134.12,-25.87,walk
19.28,-14.14,-1.08,15.36,-256.06,237,-28.25,-5.61,-5.18,-4.84,-121.62,145.87,-43.63,walk
19.29,-2.2,-2.35,16.9,-226.94,186.5,12.69,-17.47,0.01,17.24,-58.25,160.81,-50.69,walk
19.31,-1.18,-26.55,16.26,-143.5,217.31,-58.69,-15.63,-1.91,6.58,-71,142.06,-40.5,walk
19.32,-39.29,-6.03,17.86,-127.62,86.12,-110.62,-15.83,-6.56,-9.09,-209.5,141.5,-36.44,walk
19.34,2.47,5.03,8.01,-113.75,15.69,-52.19,-19.42,-6.3,3.26,-62.5,182.37,-29.69,walk
19.35,-5.93,-10.04,12.27,-62.5,42.69,-52.63,-4.14,-6.62,-6.68,-103.25,129,-22.12,walk
19.37,-9.88,3.69,8.42,-34.69,31.12,-43.06,-5.16,-4.48,-8.06,-22.06,141.06,-23,walk
19.38,-5.44,-3.68,10.01,-17,11.19,-20.81,-11.7,-0.63,-3.12,105.12,126.44,-30.69,walk
19.4,-5.29,-0.69,9.55,-15.75,10.19,-15.81,-12.08,-0.27,-3.33,82.25,108.75,-29.44,walk
19.42,-5.21,2.21,8.46,-6.44,13.81,-7.5,-11.57,2.61,-2.28,46,81.31,-27.56,walk
19.43,-5.25,0.87,8.54,-6.12,15.81,-6.25,-10.42,-0.03,-2.35,-53.63,61.44,-16.94,walk
19.45,-5.19,0.84,8.52,-10.38,11.75,-5.56,-10.21,-1.26,-1.65,-56.38,56.44,-14.63,walk
19.46,-5.04,0.72,8.52,-11,9.63,-5.12,-9.97,-1.22,-0.65,-0.88,44.13,-20.12,walk
19.48,-4.87,1.15,8.54,-6.75,10.25,-5.5,-9.91,-0.35,-0.94,10.69,49.69,-23,walk
19.49,-4.86,1.24,8.46,-5.75,10.44,-7.12,-10.2,0.17,-1.24,9.13,43.56,-21.31,walk
19.51,-5.17,0.78,8.36,-5.62,11.56,-9,-9.88,-0.28,-1.57,5.44,42.5,-19.56,walk
19.52,-5.2,0.44,8.31,-4.12,10.69,-7.75,-9.85,-1.22,-1.29,2.19,37.5,-17.19,walk
19.54,-5.15,0.79,8.28,-2.25,10.19,-6.62,-9.67,-0.91,-1.08,7.62,36.06,-17.69,walk
19.56,-5.14,1.06,8.18,-0.88,10,-5.75,-9.61,-0.23,-0.65,23.12,35.38,-18.06,walk
19.57,-4.94,1.19,8.21,-0.69,10.88,-6.31,-9.9,0.02,-0.39,26.75,36.5,-18.62,walk
19.58,-5.12,1.09,8.28,-1.69,14.44,-7.94,-9.54,0.03,-0.48,26.62,41.38,-19.62,walk
19.6,-5.41,0.81,8.21,-2.62,14.19,-8.31,-9.36,-0.15,-0.88,23.44,44.56,-20.19,walk
19.62,-5.33,0.88,8.19,-3.81,11.44,-6.81,-9.54,0.05,-0.93,19.06,49.94,-23.56,walk
19.63,-5.27,0.86,8.2,-4.5,10.44,-6.31,-9.62,0.02,-1.01,9.44,53.94,-25.19,walk
19.65,-5.08,1.18,8.28,-5.81,12.44,-6.44,-10.02,-0.39,-0.9,8.19,55.88,-25.69,walk
19.66,-5.11,1.1,8.33,-6.31,14.13,-7.31,-9.81,-1.05,-1.44,9.44,59.19,-25.94,walk
19.68,-5.24,0.62,8.29,-6.56,15.38,-8.63,-9.62,-1.38,-1.81,10.25,60.81,-26.37,walk
19.69,-5.31,0.47,8.26,-5.44,16.25,-8.69,-9.64,-1.09,-1.83,12.25,63.06,-28.19,walk
19.71,-5.29,0.77,8.38,-4.25,19.37,-8.31,-10.15,-0.91,-1.83,10.56,63.13,-28.62,walk
19.73,-4.95,0.5,8.63,-5.12,22.12,-8.94,-10.12,-1.24,-1.79,15.69,64.56,-29.12,walk
19.74,-4.7,0.8,8.83,-4.62,24.44,-10.38,-10.22,-1.32,-1.42,21.94,67.75,-30.81,walk
19.76,-5.07,0.68,8.67,2.06,34.44,-14.5,-10.34,-0.98,-1.46,25.19,73.75,-34.81,walk
19.77,-5.36,0.73,8.64,3.5,39.13,-15.44,-10.48,-0.91,-1.51,24.12,76.69,-37.13,walk
19.78,-5.4,1.33,8.73,4,49.25,-18.19,-10.65,-0.92,-1.39,26.87,83.62,-41.38,walk
19.8,-5.19,1.83,8.9,-1.94,56.56,-19.5,-10.61,-1.04,-1.28,28,87.75,-43.31,walk
19.82,-5.25,1,8.99,-16.44,78.25,-26.56,-11.3,-1.11,-1.13,23.62,99.81,-48.88,walk
19.83,-5.15,1.05,9.13,-19.25,90.87,-30.25,-11.68,-1.08,-0.99,22.87,106.12,-51.88,walk
19.85,-4.87,2.15,9.24,-22.25,119.12,-46.13,-12.91,-1.02,-0.6,35.31,121.44,-54.94,walk
19.86,-5.1,2.35,9.35,-27.62,136,-58.56,-13.36,-0.93,-0.25,53.81,139.75,-58.25,walk
19.88,-4.45,2.6,10.35,-42.75,175,-87.62,-14.99,-0.6,0.8,58.81,147.81,-61,walk
19.89,-4.11,2.62,10.57,-49.31,200.44,-109,-17,-0.21,1.86,65.87,165.69,-66.31,walk
