Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
105.2,2.16,5.14,4.12,-67.31,89,-24.56,-10.97,-1.81,4.48,29.62,133.94,-18,rampascent
105.21,-1.15,5.84,10.69,-75.75,135.56,-74.37,-12.26,0.85,10.52,35.81,90.25,-12.19,rampascent
105.23,-26.79,3,15.04,-43.56,243.25,-59,-12.43,0.72,-1.5,-63.63,76.44,14.69,rampascent
105.24,-27.54,4.1,18.72,-77.25,175.56,-49,-17.86,-0.82,-3.93,-128.12,112.44,6.44,rampascent
105.26,-0.47,-3.98,11.87,-92.69,26.12,-25.31,-11.99,-10.94,2.44,-176.12,166.56,23.87,rampascent
105.28,-5.78,-2.4,10.67,-56.38,39.81,-23.31,-6.95,-0.61,-2.58,-60.5,155.69,10.25,rampascent
105.29,-4.94,4.44,7.72,-7,43.56,-21.44,-9.84,5.23,-2.23,140.94,141.62,4.69,rampascent
105.31,-5.9,4.93,8.22,-30,25.94,-26.31,-10.74,5.05,-2.05,115.19,127.56,4.87,rampascent
105.32,-4.82,1.56,8.86,-38.5,18.87,-25.69,-11.09,0.56,-1.23,-16.25,89,1,rampascent
105.33,-4.31,2.08,8.3,-37.56,14.94,-24.06,-10.09,0.42,-1.28,-2.31,81.81,-1.56,rampascent
105.35,-4.67,0.71,9.7,-37.06,11.81,-19.62,-11.09,-0.73,0.08,3.06,71.44,-1.44,rampascent
105.37,-4.04,0.77,9.26,-19.31,14,-11.69,-10.62,-0.56,0.23,16.25,68.31,-2.62,rampascent
105.38,-4.76,0.6,9.21,-8.88,18.69,-9.13,-9.52,0.94,-0.46,22.94,58.81,-2.81,rampascent
105.39,-4.12,1.49,8.51,-0.5,18.94,-6.19,-10,1.3,-0.03,24.69,54.69,-3.37,rampascent
105.41,-4.51,1.64,8.62,-0.88,20.62,-6.87,-9.77,1.14,-0.28,23.19,46.13,-4.37,rampascent
105.43,-4.44,1.49,8.64,2.56,19.75,-4.75,-9.84,1.17,-0.16,19.25,45.31,-5.44,rampascent
105.44,-4.46,1.81,8.42,2.69,19.56,-4.44,-9.6,1.08,-0.17,14.06,43.06,-5.56,rampascent
105.46,-4.45,1.91,8.31,0.94,18.56,-6.56,-9.38,0.9,-0.07,27.12,41.38,-5.56,rampascent
105.47,-4.4,1.96,8.28,0.5,19.19,-8.06,-9.62,1.04,0.06,30.81,42.5,-5.94,rampascent
105.49,-4.5,1.71,8.51,-1.06,20.25,-10.06,-9.66,1.12,-0.08,26.87,43.88,-6.5,rampascent
105.51,-4.55,1.78,8.47,-1.31,20.19,-10.06,-9.58,1.09,-0.15,21.44,44.88,-6.87,rampascent
105.52,-4.69,1.79,8.31,-2.75,21.94,-10.88,-9.49,1.07,-0.19,15.63,47.69,-7.75,rampascent
105.53,-4.77,1.63,8.24,-3.19,19.69,-11.44,-9.48,0.83,-0.27,17.06,49.69,-8.19,rampascent
105.55,-4.67,1.7,8.55,-4.25,19.44,-12.13,-9.44,0.78,-0.16,24.12,54.38,-9.81,rampascent
105.57,-4.6,1.7,8.6,-3.75,20.37,-12.31,-9.21,0.65,-0.33,25.87,56.56,-10.06,rampascent
105.58,-4.76,1.6,8.15,-2.37,19.37,-12.88,-9.17,0.51,-0.39,27.5,62.88,-10.56,rampascent
105.59,-4.62,1.52,8.57,-2.69,18.31,-13.25,-9.98,0.85,-0.6,27.37,65.44,-11.13,rampascent
105.61,-4.7,1.78,8.82,-3,23,-13.19,-10.17,1.02,-0.96,25.12,67.31,-11.13,rampascent
105.62,-4.59,2.05,8.7,-4.69,28.31,-12.94,-10.35,0.17,-1.29,24.19,68.69,-9.63,rampascent
105.64,-4.57,0.97,8.76,-2.81,33.69,-14.06,-10.27,-0.1,-1.47,35.56,68.37,-9.88,rampascent
105.66,-5.15,0.64,8.69,4.81,41.56,-12.44,-9.97,-0.24,-1.77,34.56,69.25,-10.88,rampascent
105.67,-5.14,0.88,8.35,2.31,39.13,-11.44,-10.15,0.17,-1.87,23.69,72.62,-11.38,rampascent
105.69,-5.02,1.04,8.49,1.37,41.25,-9.75,-10.5,0.64,-1.89,20.19,74.44,-12.75,rampascent
105.71,-5.55,2.13,8.18,6.31,44.94,-9.5,-10.35,1.18,-2.02,15.69,74.87,-13.56,rampascent
105.72,-4.83,1.8,8.88,5.81,45.69,-14.69,-10.36,0.7,-1.85,18.75,74.81,-12.63,rampascent
105.73,-5.27,1.61,8.43,5.37,55.06,-16.62,-10.73,-0.31,-1.99,27.56,77.37,-15.19,rampascent
105.75,-5.11,0.78,8.67,4.31,63.38,-17.25,-11.02,-0.25,-2.02,26.62,79.75,-17.19,rampascent
105.77,-5.22,1.48,8.66,-3,78.37,-15.75,-11.8,-0.07,-1.66,14.69,84.62,-21.25,rampascent
105.78,-5.37,1.78,8.63,-12.63,101.87,-23.62,-12.2,0.12,-1.74,18.5,86.75,-22.56,rampascent
105.79,-5.42,1.88,8.42,-11.63,113.69,-30.87,-11.97,0.3,-1.19,28.5,90.75,-24.75,rampascent
105.81,-4.98,2.39,8.43,-20,136,-42.25,-11.66,0.29,0.17,33.75,96.5,-26.56,rampascent
105.82,-4.8,2.92,8.59,-29.81,155.12,-51.81,-13.23,0.82,1.31,35.63,110.19,-27.56,rampascent
105.84,-4.64,3.62,9.18,-50.56,193.5,-79.87,-13.59,0.79,1.84,44.25,124.06,-29.87,rampascent
105.86,-5.1,3.39,9.7,-80.44,238.94,-115,-15.29,0.65,3.73,51.25,130.44,-30.94,rampascent
105.87,-6.68,3.08,11.19,-89.06,268.12,-128.19,-15.39,0.23,4.73,62.19,145.19,-29.5,rampascent
105.89,-7.72,1.02,11.7,-96.19,301.75,-132.5,-17.02,-0.24,4.01,57,153.69,-29.12,rampascent
105.9,-12.53,0.29,12.95,-58.44,381.75,-130.75,-17.54,0.03,3.77,27.75,173.62,-31.19,rampascent
105.92,-14.59,-2.12,13.87,-35.13,457.25,-123.94,-16.45,1.85,4.78,16.56,185.62,-38.56,rampascent
105.93,-15.47,11.43,18.24,-6.62,467.12,-131.06,-18.5,5.33,3.03,76.37,199.69,-72,rampascent
105.95,-16.79,9.9,20.63,-42.88,478,-175.5,-15.73,8.01,0.96,108.12,180.44,-73.37,rampascent
105.97,-11.12,6.12,20.75,-40.88,464.44,-191.62,-12.56,5.73,-4.3,48.38,130.37,-63.88,rampascent
105.98,-36.53,0.05,27.19,-23.69,298.94,-153,-13.18,3.16,-4.63,-46.94,118.81,-50,rampascent
106,-32.84,20.98,38.71,23.75,77.94,-56.94,-11.1,2.69,1.29,-106.06,36.13,-32.63,rampascent
106.01,1.4,12.28,9.19,-38.31,-265.69,87.12,-12.39,2.36,4.56,-87.5,43.13,-30.69,rampascent
106.03,1.32,4.77,8.07,-102.75,-295.56,77.12,-6.26,-0.19,1.63,-63.25,-40.69,-14.56,rampascent
106.04,-0.78,-1.3,7.8,-87.69,-288.75,52.38,-5.36,-0.1,-0.84,-71.75,-119.25,-9.5,rampascent
106.06,-2.31,0.46,8.06,14.81,-318.25,50.94,-7.34,-0.43,-0.94,-68.94,-144.81,-6.19,rampascent
106.07,-4.75,3.79,7.97,38.81,-339.62,51.5,-7.4,-0.66,-1.17,-40.88,-193,-4.12,rampascent
106.09,-6.5,4.89,7.53,46.5,-378.56,70.25,-7.07,-0.45,-2.5,-29.44,-216.56,-1.44,rampascent
106.11,-6.31,4.3,5.87,42.63,-391.12,87.44,-8.4,-0.18,-2.56,-21.31,-258,6.81,rampascent
106.12,-6.27,2.21,6.08,49.13,-380.87,124.19,-9.21,-0.19,-2.98,-31.06,-277.37,14,rampascent
106.14,-7.52,1.82,6.9,64,-360.56,141.37,-9.32,-1,-4.04,-58,-311.31,24.12,rampascent
106.15,-10.01,0.22,9.35,90.75,-328.94,155.19,-9.8,-0.84,-4.55,-54.81,-325.25,28.94,rampascent
106.17,-11.81,-1.1,10.89,101.62,-326.56,145.81,-11.92,-0.53,-4.9,-18.81,-341.37,39.81,rampascent
106.18,-12.33,-0.78,11.24,124.37,-334.37,101.25,-12.44,-0.57,-5.12,0.56,-348.44,44.44,rampascent
106.2,-12.43,-0.28,11,131.37,-332.37,78.87,-13.66,-0.43,-6.12,29.87,-358.31,56.94,rampascent
106.21,-13.73,0.44,10.57,141.81,-301.5,62.44,-13.92,-0.11,-6.8,31.31,-360.5,61.38,rampascent
106.23,-14.66,1.19,10.29,141.87,-258.31,79.12,-14.12,-0.28,-7.43,17.37,-354.31,67.37,rampascent
106.24,-16.23,-0.62,8.16,128.06,-231.75,91.19,-14.15,-0.74,-8.22,-5.75,-336.37,69.62,rampascent
106.26,-18.01,-3.28,8.2,114.37,-164.56,109.37,-13.35,-1.66,-9.49,-9.38,-321.44,65.5,rampascent
106.27,-23.27,-5.64,9.61,124.19,-148.87,113.37,-12.15,-0.48,-10.51,19.06,-269.25,51.75,rampascent
106.29,-21.97,-4.98,9.05,110.06,-171.44,94.94,-11.95,0.71,-10.24,18.75,-243.87,47.56,rampascent
106.31,-19.8,-4.62,5.05,77.44,-180.37,77,-10.49,-1.46,-10.07,-8.31,-196.87,33.06,rampascent
106.32,-19.54,-7.03,-1.64,23.12,-153.56,45,-9.09,-0.55,-10.68,-13.63,-168.75,28.69,rampascent
106.33,-19.44,-7.42,-3.44,16.75,-122.37,42.06,-7.81,-1.87,-10.32,-36.63,-94.81,22.87,rampascent
106.35,-19.34,-7.45,-7.52,-0.13,-12.44,40.94,-7.17,-1,-10.89,-34.69,-52,22,rampascent
106.37,-20.79,-7.53,-5.82,-25.37,50.31,33.81,-7.52,-0.24,-11.63,-48,37.06,15.5,rampascent
106.38,-22.06,-7.23,-9.96,-75.19,162.25,24.37,-9.5,0.19,-10.12,-70.5,78.31,12.44,rampascent
106.41,-7.14,-0.56,28.1,-116.31,236.94,-8.75,-12.19,-1.6,1.02,-91.62,154.69,0.75,rampascent
106.42,-11.39,-11.7,14.61,-45,178.94,-62.06,-12.9,-2.61,-6.71,-68.94,124.25,13.5,rampascent
106.44,-18.64,11.52,15.47,-39.25,163.62,-64.87,-14.68,-1.05,-6,-78.5,167.25,7.5,rampascent
106.45,-3.41,0.65,9.27,-110.62,60.25,-45.75,-10.04,0.46,-1.06,-76.81,188.31,12.38,rampascent
106.47,-6.59,-1.95,11.25,-106.06,41.81,-49.5,-7.01,-0.94,-2.1,-19.37,156.75,17.25,rampascent
106.48,-6.31,3.47,8.36,-35.31,52.38,-54.75,-7.86,1.38,-4.07,14.19,145.75,18.75,rampascent
106.5,-8.84,1.34,10.94,-28.37,45.94,-49.44,-12.71,-2.53,-1.29,29.62,132.69,1.44,rampascent
106.52,-4.1,0.25,9.67,-18.44,6.12,-22.37,-11.08,-2.79,-0.55,67.81,110.31,-5.25,rampascent
106.53,-4.57,0.81,8.85,4.75,14.06,-10.44,-10.21,0.86,-2.12,50.44,102.37,2.94,rampascent
106.55,-3.79,1.34,8.99,0.19,9.94,-6.56,-10.68,1.52,-1.1,-16.75,85.75,13.5,rampascent
106.56,-4.08,1.6,8.65,-2.5,10.56,-2.62,-10.01,0.14,-0.47,-17.5,77.19,14,rampascent
106.58,-4.16,1.91,8.52,-0.5,15.19,-2,-9.73,0.17,-0.45,28.12,63.94,5.75,rampascent
106.59,-4.45,2.24,8.57,-0.62,17.06,-1.81,-10.05,2.43,-0.99,45,58.19,0.56,rampascent
106.61,-4.43,2.14,8.59,-4.81,20.37,-1.37,-9.88,1.49,-1.06,24.31,49.31,-3.06,rampascent
106.62,-4.04,1.56,8.65,-5.87,20,0,-9.78,0.51,-0.67,15,46.5,-2.12,rampascent
106.64,-3.97,1.31,8.79,-7.44,19.62,1.12,-10.33,-0.01,0.19,20,42.56,-0.13,rampascent
106.65,-4.22,1.57,8.83,-3.25,19.69,-2.44,-9.77,0.25,-0.01,26.69,41.19,-0.19,rampascent
106.67,-4.38,1.55,8.7,-1.87,23.19,-3.87,-9.48,0.98,-0.25,33,39.81,-0.37,rampascent
106.68,-4.31,1.88,8.36,1.31,18.56,-4.94,-9.65,1.17,-0.36,28.06,40,-0.5,rampascent
106.7,-4.26,1.8,8.58,-0.19,20.5,-5.12,-9.5,1.01,-0.12,23.62,41.5,-1.62,rampascent
106.72,-4.49,2.02,8.35,-2.69,26.25,-6.81,-9.57,0.97,-0.22,23.75,42.5,-2.12,rampascent
106.73,-4.63,1.54,8.5,0.25,25.44,-7.44,-9.67,0.95,-0.48,25.25,46,-4.19,rampascent
106.74,-4.56,1.52,8.94,-0.19,22.69,-7.12,-9.74,1,-0.44,25,48.19,-5.31,rampascent
106.76,-4.59,1.64,8.62,1.69,20.87,-7.81,-9.62,0.72,-0.3,29.06,53.13,-7.06,rampascent
106.78,-4.75,1.54,8.38,1.62,21.5,-8.19,-9.44,0.54,-0.71,31.44,55,-7.31,rampascent
106.79,-4.56,1.38,8.54,1.75,20.19,-8.38,-9.73,0.8,-0.81,29.31,60.63,-8.75,rampascent
106.81,-4.56,1.65,8.66,1,21.94,-7.87,-10.13,0.7,-0.81,19.5,64.94,-8.56,rampascent
106.82,-4.19,1.6,8.76,0,26.94,-7.94,-10.37,0.1,-0.85,22.87,66.19,-8.5,rampascent
106.84,-4.22,1.65,8.87,3.5,30.31,-10.38,-10.51,-0.04,-1.12,28.44,66.87,-8.69,rampascent
106.85,-4.89,1.17,8.56,8.5,39.75,-13.25,-10.32,0.04,-1.63,30.31,68.81,-9.94,rampascent
106.87,-4.79,1.32,8.59,10.75,42.5,-13.13,-10.15,0.2,-1.69,28.75,70.31,-11.06,rampascent
106.88,-5.2,2.02,8.36,11.06,47.5,-13.56,-10.45,1.2,-1.8,24,73.25,-13.31,rampascent
106.89,-5.48,2.09,7.81,9.44,48.31,-15.63,-10.45,0.96,-1.89,18.5,73.94,-14.25,rampascent
106.91,-5.01,1.67,8.54,10.75,49.63,-20,-11.06,0.34,-2.01,19.19,75.12,-15.19,rampascent
106.93,-5.31,1.87,8.45,5.25,59.88,-20.19,-11.22,0.18,-1.85,22.25,78.75,-18.12,rampascent
106.94,-5.01,2.21,9.17,-6.06,76.69,-21.62,-11.63,0.61,-1.72,21.25,80.62,-18.19,rampascent
106.96,-4.9,2.34,9.18,-21.69,83.62,-33.06,-11.9,0.5,-1,17.25,85.62,-19.62,rampascent
106.97,-4.67,2.29,9.06,-29.5,89.25,-42.06,-12.08,0.49,-0.67,19.25,89.81,-19.81,rampascent
106.99,-4.65,2.24,9.54,-39.88,127.25,-61.5,-12.26,0.47,-0.16,29.06,102.25,-20.81,rampascent
107.01,-3.94,2.36,9.67,-45.81,143.12,-70.81,-13.33,0.24,1.47,33.75,117.75,-25.94,rampascent
107.02,-3.89,3.1,9.6,-70.75,191.75,-93.81,-15.37,0.1,3.68,35.81,126.87,-29.69,rampascent
107.04,-4.06,2.87,9.97,-83.81,215.37,-112.06,-15.37,-0.62,4.2,49.38,139.81,-25,rampascent
107.06,-4.93,1.45,10.89,-108.37,278.56,-150.06,-16.65,-0.38,5.3,71.19,146.19,-24.06,rampascent
107.07,-10.13,-2.93,12.95,-97.81,369.44,-152.62,-17.15,-1.24,3.5,70.31,159.12,-22.56,rampascent
107.08,-11.7,-2.78,12.4,-87.25,407.5,-137.62,-17.23,-1.14,3.53,57.69,165.94,-27.37,rampascent
107.1,-17.84,-3.09,17.41,-40.13,478.25,-125.81,-16.9,4.04,5.3,62.63,189.37,-46.44,rampascent
107.12,-14.67,10.44,17.5,-15.75,487.62,-149.69,-17.84,4.77,4.42,78.87,199,-61.25,rampascent
107.13,-16.71,9.62,23.3,-43.81,494.5,-174.62,-13.69,6.68,-2.44,108.19,156.94,-66.12,rampascent
107.15,-15.39,6.84,22.68,-32,467.94,-180.75,-13.21,5.81,-5.6,76.5,134.31,-61.81,rampascent
107.16,-38.9,2.93,33.94,-7.31,232.12,-124.87,-6.1,2.61,-12.39,-71.56,84,-36.56,rampascent
107.18,-26.61,19.2,34.38,38.06,-225.19,50.25,-12.16,2.19,4.56,-72.25,40.88,-24.62,rampascent
107.19,2.38,10.15,6.54,-22.94,-296.62,72.25,-7.29,0.59,2.54,-48.44,10.25,-8,rampascent
107.21,-0.35,0.24,7.18,-73.69,-290.81,60.63,-5.68,0.96,-0.19,-50.25,-78.5,-6.87,rampascent
107.23,-2.77,2.08,7.03,-27.31,-278.94,73.12,-5.65,0.54,-1.48,-64.87,-111.94,-3.44,rampascent
107.24,-5.1,4.75,7.7,34.75,-306.06,98.19,-6.87,0.35,-2.18,-80.62,-155.31,5.31,rampascent
107.26,-5.03,4.06,5.62,26.44,-344.94,122.81,-6.97,-0.27,-1.71,-80.56,-201.5,9.44,rampascent
107.28,-4.87,2.59,5.31,19.25,-353.06,135.37,-7.06,-0.51,-2.17,-76.44,-223.5,11.5,rampascent
107.29,-5.28,0.79,5.69,35.81,-341.06,156.12,-8.25,-0.69,-2.76,-80.94,-260.5,17.12,rampascent
107.31,-7.04,0.7,7.19,70.37,-325.19,163.94,-8.93,-0.78,-3.49,-81.62,-276.56,19.12,rampascent
107.33,-8.71,0.05,8.9,77.31,-322.62,157.87,-9.75,-0.83,-3.95,-61.44,-305.31,23.75,rampascent
107.34,-10.71,-1.97,10.77,92.31,-325.31,122,-10.45,-0.9,-4.07,-18.56,-328.25,28.94,rampascent
107.36,-11.16,-1.78,10.97,107.25,-327.94,96.06,-11.67,-0.74,-4.72,8.56,-337.06,31.69,rampascent
107.37,-11.49,-0.54,10.5,132.12,-324.56,50.31,-13.21,-0.13,-5.47,53.63,-348.44,41.75,rampascent
107.39,-12.88,1.6,10.09,144.44,-296.69,38.81,-13.12,0.2,-5.85,54.75,-352.37,54.44,rampascent
107.41,-12.92,2.24,9.69,145.25,-276.81,45.94,-13.91,0.22,-5.9,44.38,-349.19,61.25,rampascent
107.43,-13.97,0.9,8.81,131.56,-219.81,67.62,-14.36,-0.86,-7.16,18.75,-339.87,73,rampascent
107.44,-16.26,-1.42,9.42,137.81,-152.75,94.81,-14.27,-1.59,-8.04,8.06,-332.12,74.87,rampascent
107.46,-23.56,-4.53,10.6,154.31,-139.62,109.75,-11.98,0.11,-9.87,33.88,-291.31,62.5,rampascent
107.47,-21.01,-4.07,7.29,135.81,-159.81,111.94,-11.76,1.6,-8.91,48.25,-235.5,53.13,rampascent
107.49,-17.28,-8.69,1.93,64.19,-165.62,53.38,-11.45,-0.99,-8.8,15.63,-187.25,46.56,rampascent
107.51,-18.28,-9.77,0.28,53.56,-145.94,20.62,-9.41,-2.19,-8.69,15.75,-159.37,41.69,rampascent
107.53,-18.76,-6.86,-2.24,61.19,-93.25,-11.75,-7.76,-1.69,-8.95,29.81,-84.31,31.56,rampascent
107.54,-18.38,-6.41,-3.01,36.56,-22.19,-16.31,-7.09,-1.92,-9.37,27.37,-43.19,30.87,rampascent
107.56,-17.49,-6.46,-1.63,25.56,5.56,-8.06,-7.68,-1.51,-8.36,14.31,43.19,20.87,rampascent
107.58,-13.67,-0.86,-1.77,-38,75.94,-1.37,-8.72,-1.86,-8.07,-18.56,108.19,10.44,rampascent
107.59,1.37,-4.15,11.64,-189.87,139.69,-31.19,-9.89,-1.1,-3.04,-56.94,157.44,-14.19,rampascent
107.61,1.17,0.03,15.78,-156.37,158.31,-25.75,-14.06,-0.01,12.98,-57.56,154.06,-20.69,rampascent
107.63,-12.38,-5.75,15.98,-76.12,216.87,-52.88,-12.38,-0.34,-8.03,-147.44,102.25,8.56,rampascent
107.64,-18.71,-5.07,13.87,-74.75,138.75,-45.19,-14.04,-2.18,-6.87,-173.5,135.87,11.13,rampascent
107.66,-5.07,-2.72,12.82,-105.81,64,-42.56,-17.89,-6.25,0.78,-85.94,171.12,14.31,rampascent
107.68,-4.86,-3.05,11.01,-49.69,43.5,-27.25,-5.76,0.47,-1.4,96.87,156.12,-5.87,rampascent
107.69,-5.37,5.25,7.58,-21.5,54.13,-34.56,-7.06,4.43,-2.36,52.69,126.87,5.87,rampascent
107.71,-7.05,3.19,9.2,-35.38,48.63,-38.38,-11.27,2.01,-1.69,1.87,116.87,5.94,rampascent
107.73,-4.75,0.46,9.7,-48.25,10.31,-26.69,-10.65,-0.72,-0.92,-6.44,100.81,-0.37,rampascent
107.74,-4.4,0.74,9.62,-30.37,9.56,-17.06,-10.26,-0.05,-0.73,15.63,94.94,-2.19,rampascent
107.76,-4.32,0.89,9.5,-23.19,9.75,-13.31,-10.55,0.62,-0.73,31.37,80.12,-3.94,rampascent
107.78,-4.32,1.16,9.16,-13.38,11.63,-7.56,-9.61,1.1,-0.49,26.81,67.81,-4.75,rampascent
107.79,-4.04,1.6,8.71,-3.69,11.31,-4.37,-9.53,1.53,-0.24,24,58,-5.69,rampascent
107.81,-4.15,1.88,8.74,-3.81,13.06,-7,-9.79,1.22,-0.24,19.87,53.25,-6,rampascent
107.83,-4.12,1.6,8.62,-3.5,13.88,-6.56,-9.91,1.43,0.06,17.44,49,-7.62,rampascent
107.84,-4.12,1.8,8.8,-6.12,14.69,-7.31,-9.84,0.66,0.05,11.44,46.75,-6.12,rampascent
107.86,-4,1.46,8.88,-6.56,16.75,-8.13,-9.59,0.43,0.47,22.12,46.38,-7.19,rampascent
107.87,-4.18,1.64,8.78,-3.25,21.06,-10.06,-9.66,0.92,0.48,29.37,46.88,-7.62,rampascent
107.89,-4.24,1.65,8.77,-2.75,22.62,-10.56,-9.44,1.33,-0.19,27.44,49,-9,rampascent
107.9,-4.57,1.55,8.22,-3.06,26.44,-11.06,-9.33,1.01,-0.43,25.5,49.56,-9.44,rampascent
107.92,-4.59,1.42,8.41,-2.87,19.62,-11.25,-9.43,1.15,-0.22,29.37,51.88,-11.13,rampascent
107.93,-4.74,1.71,7.95,-2.62,22.94,-10.63,-9.52,1.27,-0.06,28.19,53.56,-11.94,rampascent
107.95,-4.38,1.69,8.62,-3.5,15.88,-10.94,-9.67,0.95,-0.05,20.62,57.94,-12.06,rampascent
107.96,-4.22,1.53,8.99,-5.19,19.12,-12.25,-9.77,0.55,-0.22,18.56,59.19,-11.88,rampascent
107.98,-4.92,1.42,7.98,-4.69,25.81,-13,-9.64,0.63,-0.44,26.94,63.75,-12.63,rampascent
107.99,-4.64,1.39,8.56,-2.81,21.31,-13.5,-9.68,0.53,-0.91,23.56,66.87,-12.13,rampascent
108.01,-4.59,1.2,8.67,-1.12,22.62,-14.38,-9.77,0.47,-1.02,26.94,68.37,-12.31,rampascent
108.03,-4.75,1.89,8.05,-0.5,30.12,-14.56,-9.75,0.84,-1.18,27.19,69.81,-10.88,rampascent
108.04,-4.78,1.33,8.6,-3.25,29.44,-14.13,-9.87,0.98,-1.6,25.37,70.94,-10.63,rampascent
108.06,-4.57,1.53,8.66,-1.94,25.56,-13.69,-10.39,0.01,-1.73,16.87,71.25,-11.31,rampascent
108.07,-4.54,0.64,9.08,-3.69,31.31,-15.81,-10.59,-0.36,-1.79,18.56,70.87,-11.25,rampascent
108.08,-4.45,0.74,9.21,-1,36.13,-14.75,-11.02,-0.27,-1.98,18.87,71.37,-11.94,rampascent
108.1,-4.78,0.81,8.95,1.12,50.63,-14.69,-11.1,-0.13,-2.15,17.69,71.87,-12.44,rampascent
108.12,-5.09,0.8,8.81,6.81,56.63,-15.25,-11.45,0.28,-2.3,21.75,73.31,-16,rampascent
108.13,-4.72,1.37,9.47,12.88,66.94,-14.94,-11.23,0.18,-1.63,21,75.37,-18.19,rampascent
108.15,-4.56,1.5,9.95,9,72.94,-13.06,-11.83,-0.12,-1.42,12.13,79.44,-20.5,rampascent
108.16,-4.9,1.32,9.14,-6.56,101.5,-15.81,-12.07,-0.56,-1.06,8.38,83.75,-21.62,rampascent
108.18,-5.12,1.38,8.69,-9.31,105.94,-21.19,-12.3,0.88,-0.6,23.56,91.81,-25.12,rampascent
108.19,-5.02,2.52,8.78,-23.5,127.37,-39.44,-12.37,1.18,-0.68,25.12,96.06,-25.69,rampascent
108.21,-4.26,3.38,8.67,-39.69,158.25,-64.06,-12.58,1.27,1.13,29.94,107.56,-26.31,rampascent
108.22,-4.09,3.14,8.86,-55.56,179.62,-80.44,-13.45,1.31,2.2,37.06,113.81,-27.25,rampascent
108.24,-3.77,4.16,9.86,-68.62,199.87,-97.25,-16.1,0.32,5.07,55.06,131.25,-30.69,rampascent
108.25,-4.39,2.92,11.05,-103.12,257.94,-139.56,-16.53,-0.33,6.27,64.06,140.12,-28.87,rampascent
108.27,-5.9,1.11,11.44,-110.69,349.31,-162.56,-17.33,-1.06,4.99,76.81,155.25,-23.56,rampascent
108.29,-8.79,-2.28,13.13,-105.19,395.37,-150.87,-17.97,-1.7,4.27,64.19,165.37,-22.19,rampascent
108.3,-16.12,-4.06,17.6,-40.75,483.44,-126.12,-16.64,-0.91,3.89,27.87,183.37,-38.25,rampascent
108.32,-18.27,4.54,20.64,-18.69,504.44,-122.69,-19.54,4.3,5.92,89,202.5,-79.56,rampascent
108.33,-16.5,9.14,22.5,-70.81,502.06,-160.19,-18.18,8.28,1.83,105.69,186.25,-80.31,rampascent
108.35,-15.15,6.62,25.23,-84.56,493.12,-181.69,-14.35,7.3,-3.83,86.69,164.31,-74.75,rampascent
108.36,-2.65,12.32,7.59,-61.38,339.5,-148.56,-14.69,2.12,-2.62,-61.75,131.25,-51.31,rampascent
108.38,-26.58,16.52,36.45,10,-99.37,8.44,-10.59,1.82,0.67,-112.69,38.06,-26.5,rampascent
108.39,-5.69,15.2,14.31,-11.19,-219.5,62.06,-11.37,1.73,3.38,-92.31,48.19,-22.06,rampascent
108.41,-0.07,11.31,9.13,-86.31,-269.12,50.56,-5.55,-0.53,0.83,-44.88,-25.75,-3.87,rampascent
108.43,0.02,-0.92,6.85,-54.44,-267.94,49.25,-5.59,0.22,-0.17,-38.94,-64.75,-5.44,rampascent
108.44,-1.31,-0.04,7.15,-0.19,-272.81,54,-5.07,0.6,-1.16,-40.88,-125.81,-2.12,rampascent
108.45,-4.42,5.13,7.32,56.19,-311.37,69.87,-6.02,0.59,-1.9,-45.19,-149.62,2.81,rampascent
108.47,-5.7,5.02,6.72,38.19,-350.87,95.19,-6.2,-0.21,-1.81,-49.81,-201.56,7.81,rampascent
108.49,-5.28,3.07,5.84,29.94,-362.19,111.81,-6.75,-0.63,-2.15,-50.06,-225.81,8.69,rampascent
108.5,-5.45,2.06,5.53,32.63,-367,128.69,-7.5,-0.35,-2.45,-49.81,-264.31,13.06,rampascent
108.51,-5.99,1.3,6.09,64.75,-352.94,156.37,-8,-0.15,-2.89,-55,-283.31,17.44,rampascent
108.53,-8.22,1.44,8,83.19,-339.44,161.69,-9.5,-0.54,-3.85,-62.69,-316,27.37,rampascent
108.54,-9.38,-1.22,9.38,87.31,-341.37,150.81,-9.68,-0.88,-3.83,-57.44,-328.94,32.44,rampascent
108.56,-10.78,-2.81,10.92,123.37,-341.56,104.25,-11.92,-1.5,-4.5,-12.94,-351.12,38.06,rampascent
108.58,-11.13,-2.05,11.12,143.69,-338.25,76.37,-12.98,-1.52,-4.57,19.44,-360.12,40.69,rampascent
108.59,-14.05,-0.61,11.71,163.75,-317.75,37.75,-13.76,-0.46,-6.34,73.62,-371.87,48.81,rampascent
108.61,-14.88,-0.05,11.53,170.81,-303.69,32.13,-14.05,-0.18,-6.67,81.12,-371.69,62.31,rampascent
108.62,-16.66,1.67,10.38,171.25,-272.56,45.31,-14.79,0.51,-7.44,70.25,-365.75,69.56,rampascent
108.64,-18.64,0,9.07,160.25,-247.56,64.12,-14.75,-0.41,-8.95,13.81,-341.69,78.5,rampascent
108.65,-23.44,-3.32,8.42,134.44,-189.31,116.25,-13.33,-1.41,-10.18,-3.37,-318.5,72.62,rampascent
