Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
84.22,-12.51,3.12,10.96,162.31,-179.5,115.31,-15.68,-4.83,-5.36,-6.81,-333.62,188.44,walk
84.24,-23.17,-2.2,13.54,149.5,-109.12,161.69,-14.97,-5.83,-7.55,11.25,-320.56,172.69,walk
84.26,-32.94,-2.49,11.79,139.69,-140.5,204.31,-14.64,-3.24,-12.07,15.75,-271.25,139.81,walk
84.27,-31.94,-2.76,6.88,94.25,-184.87,207.31,-13.06,-2.6,-13.43,4.81,-244.37,121.69,walk
84.29,-36.6,-12.2,-7.11,-32.56,-220.62,158.25,-2.64,-4.84,-10.26,-18.94,-148.06,71.69,walk
84.3,-32.6,-25.9,-19.04,-40.25,-191.62,116.37,-3.44,-4.03,-9.11,-28.56,-52.56,40.88,walk
84.32,-10.42,-9.09,-16.74,-8.63,68.94,24.81,-9.89,-4.92,-7.02,-148.94,96.19,9.31,walk
84.33,-10.68,-4.69,5.8,-194,268.25,-43.56,-5.93,-7.54,-7.65,-124.06,151.06,-44.13,walk
84.35,-13.76,-5.63,15.36,-193.37,257.12,-12.13,-8.18,-4.18,0.96,-43.31,183.31,-59.13,walk
84.37,0.32,-9.05,17.3,-119.69,234.62,-27.69,-14.51,-0.78,7.82,-44.63,157.94,-44.31,walk
84.38,-16.38,-14.17,17.22,-65.44,270.06,-71.44,-12.77,-2.85,-3.39,-122.06,146,-37.69,walk
84.4,-28.65,15.44,8.76,-129.37,61.81,-83.87,-18.43,0.7,-4,-134.56,163.19,-42.94,walk
84.41,3.37,6.49,6.01,-131.81,40.5,-50.75,-17.72,-0.05,2.03,-143.25,182.5,-19.5,walk
84.43,-8.37,-1.1,9.46,-60.25,45.88,-53.94,-5.01,-8.24,-8.52,-198.31,138.69,-15.88,walk
84.44,-4.53,-2.69,10.31,-48.31,9.56,-33.06,-10.15,-5.93,-6.17,63.75,156.25,-22.44,walk
84.46,-6.79,1.08,9.25,-24.69,12.19,-26.25,-12.75,-2.65,-3.93,98.75,138.94,-26.25,walk
84.47,-5.31,0.48,9,-16.19,6.81,-12.5,-11.78,0.24,-3.56,108.37,104.06,-35.25,walk
84.49,-5.28,0.46,8.73,-15.06,5.12,-10.25,-11,3.74,-3.61,75.44,91.12,-31.12,walk
84.51,-4.94,1.05,8.57,-10.19,5.81,-5.75,-10.96,-1.05,-1.65,-51.94,58.13,-15.13,walk
84.52,-4.85,0.94,8.53,-10.44,6.87,-5.19,-10.41,-2.18,-1.01,-66.44,51.25,-11.63,walk
84.54,-4.69,0.8,8.59,-6,11,-5.56,-9.98,-1.2,-0.46,-8.25,34.56,-14.06,walk
84.56,-4.81,0.97,8.46,-5.56,14.75,-6.87,-10.09,0.41,-0.64,37.31,46.06,-20.69,walk
84.57,-5.13,0.92,8.38,-6.37,15.44,-7.19,-9.66,0.26,-1.24,33.19,43,-19.25,walk
84.59,-5.1,0.78,8.41,-3.87,12.69,-6.37,-9.6,0.12,-0.97,20.37,39.88,-16.44,walk
84.6,-5.02,0.94,8.28,-2.25,12.69,-6.19,-9.62,-0.06,-0.69,17.69,38.69,-15.81,walk
84.62,-4.95,0.96,8.31,-2.56,15.56,-6.56,-9.59,-0.48,-0.29,15.63,38.56,-16.44,walk
84.63,-4.79,1.2,8.2,0.25,18.56,-7.44,-9.6,-0.44,-0.17,28.62,38.25,-17.62,walk
84.65,-5.48,1.07,8.09,1,24.06,-8.88,-9.1,0.33,-0.16,49.13,43.63,-20.31,walk
84.66,-5.07,0.85,8.2,0,23.25,-8.75,-9.24,0.67,0.06,48.38,47.75,-21.69,walk
84.68,-5.29,0.9,8.29,-1.06,22.06,-8.56,-9.49,0.35,-0.22,32.88,54.81,-23.94,walk
84.69,-5.21,0.96,8.33,-1.37,20.87,-9,-9.37,0.09,-0.24,28.75,58.75,-25.56,walk
84.71,-4.89,1.38,8.45,-3.25,23.06,-9.88,-9.53,0,-0.27,28.31,67.37,-29,walk
84.72,-5.17,0.75,8.49,-3,25.81,-10.94,-9.87,-0.36,-0.8,22.56,74.12,-30.44,walk
84.74,-5.17,0.78,8.56,-1.06,27.62,-12.25,-10.06,-0.82,-1.48,18.19,76.56,-31.12,walk
84.76,-4.69,0.35,8.97,1.12,31.12,-14.75,-10.59,-1.89,-1.87,16.56,78,-31.12,walk
84.78,-5.27,0.27,8.71,6.56,40.25,-14.19,-10.38,-1.74,-2.1,19.56,77.62,-34.81,walk
84.79,-5.59,-0.03,8.59,11,44.13,-13.5,-10.84,-1.58,-2.04,18,78.19,-34.88,walk
84.81,-5.67,1.13,8.44,19.56,53.13,-13.13,-10.69,-0.73,-2.06,25.44,80.87,-39,walk
84.82,-5.64,1.66,8.65,19.75,57.56,-14.63,-11.05,-0.15,-1.44,33.31,83.37,-41.75,walk
84.84,-5.34,1.61,9.01,0.5,71.12,-21.19,-11.48,-0.22,-0.98,38.19,90,-46.81,walk
84.86,-5.28,1.47,9.12,-7.87,96.62,-34.81,-11.31,-1.21,-0.41,32.88,98.31,-51.63,walk
84.87,-5.56,0.92,8.99,-13.13,127.12,-48.19,-11.5,-1.26,-0.47,31.19,104.19,-53.75,walk
84.89,-5.05,2.03,8.86,-21.56,142.75,-56.69,-12.19,-0.86,0.3,29.75,120.37,-61.56,walk
84.92,-4.32,2.68,9.51,-55.88,206.19,-107.37,-13.46,-1.02,1.04,33.06,138.31,-63.38,walk
84.93,-4.36,2.87,9.87,-65.25,238.44,-130.37,-17.22,0.03,3.4,54.19,157.81,-64.37,walk
84.94,-4.33,3.01,10.61,-77.31,318.44,-184.94,-18,0.36,4.13,108.5,180.62,-72,walk
84.96,-9.32,1.35,12.35,-73.12,368.06,-199.62,-19.1,2.46,5.81,126.94,189.31,-79.31,walk
84.98,-12.31,0.5,13.08,-14.69,450.56,-199.87,-18.96,3.72,4.45,87.31,205.94,-93.06,walk
84.99,-13.5,-3.81,17.24,-14.69,450.56,-199.87,-18.1,4.12,-0.48,67.62,200,-106.31,walk
85.01,-16.17,8.53,16.64,72.62,481.31,-195.37,-16.08,3.75,-2.47,105.5,159,-119.19,walk
85.03,-19.84,10.31,19.29,22.56,407.62,-276.87,-13.91,4.37,-1.02,134.94,131.31,-104.81,walk
85.04,0.78,17.84,7.75,22.56,407.62,-276.87,-8.6,4.7,-6.7,26,97,-75.69,walk
85.06,-28.71,14.21,30.27,-103.06,301.44,-287.31,-6.8,-6.51,-19.42,-168.75,-2.37,-14.19,walk
85.08,-8.66,16.77,11.43,-32.63,-255.37,122.75,-7.84,-4.45,-0.54,-21.87,-47.5,-31.69,walk
85.09,-4.39,11.67,7.24,-32.63,-255.37,122.75,-6.06,0.35,0.37,10.5,-70.81,-19.06,walk
85.11,3.85,0.49,1.27,-98.37,-278.31,178.69,-3.88,1.26,-0.87,-55.56,-118.62,26.62,walk
85.12,-0.63,-1.29,4.06,-12.19,-234.75,172.75,-3.83,0.01,-1.28,-88.94,-141.06,38.88,walk
85.14,-4.45,2.27,6.04,-12.19,-234.75,172.75,-5.5,-0.71,-3.74,-137.12,-187.37,71.56,walk
85.16,-6.13,4.52,7.08,30.31,-264.25,162.81,-5.4,-1.35,-3.35,-116.12,-226.94,92.31,walk
85.18,-7.08,1.13,7.54,0.44,-333.12,153.06,-5.39,-1.91,-2.62,-105.31,-252.75,100.44,walk
85.19,-7.39,0.66,7.73,0.44,-333.12,153.06,-7.42,-3.52,-3.36,-97.5,-268.44,102.12,walk
85.21,-7.36,0.22,7.49,35.69,-354.94,169.44,-9.51,-4.12,-3.3,-62.56,-299.56,108.5,walk
85.22,-7.96,-0.54,8.19,79.12,-341.56,157.62,-8.86,-3.65,-3.9,-52.31,-316.44,114.12,walk
85.24,-9.93,-1.2,9.65,79.12,-341.56,157.62,-9.42,-3.58,-4.63,22.75,-329.37,117.19,walk
85.26,-11.78,0.82,11.16,110.37,-332.75,124.44,-12.08,-2.19,-5.09,46.5,-340.31,134.62,walk
85.28,-12.47,1.79,12.04,116.62,-328,94.62,-13.39,-2.37,-5.07,44.38,-342.37,145.44,walk
85.29,-13.75,2.4,12.46,132.62,-300.12,82.75,-15.04,-2.72,-5.76,42.44,-357.06,166.06,walk
85.31,-14.22,2.63,11.73,143,-279.56,87.62,-15.67,-3.07,-5.77,32.81,-353.25,173.56,walk
85.32,-15.01,1.62,11.43,151.06,-211.37,108.56,-16.62,-4.4,-6.05,47.5,-347.56,169.94,walk
85.34,-24.88,-1.06,11.52,155.37,-170.5,116.94,-15.41,-3.5,-8.49,65.06,-307.44,162,walk
85.36,-31.27,-4.36,11.03,165.06,-128.31,129.25,-12.02,-5.2,-14.77,40.69,-251.5,141.5,walk
85.38,-38.93,-11.47,-3.23,142.44,-175.69,152.31,-7.79,-4.75,-13.81,89.62,-210.87,107.62,walk
85.39,-39.3,-17.28,-10.93,103,-205.87,140.44,-5.07,-0.61,-8.48,73.69,-31.44,37.56,walk
85.41,-8.01,-13.65,-18.46,54.19,-179.75,67.87,-8.96,-2.22,-7.25,-39.38,54,24.06,walk
85.42,-5.98,-6.78,-13.54,36.25,-64.31,11.88,-9.22,-6.19,-5.69,-149.12,122.06,-4.87,walk
85.43,-12.39,9.17,2.82,-41,181.19,-79.12,-5.21,-7.83,-8.77,-120,141.06,-25.25,walk
85.45,-17.21,-0.53,14.3,-242.75,230.06,-30.5,-8.63,-4.59,-0.94,-56.88,173.75,-42.94,walk
85.47,8.18,-5.5,13,-229.87,164.19,13.88,-16.72,2.76,16,-5.06,175.81,-53.44,walk
85.48,-0.42,-28.03,16.64,-176.56,145.25,21.5,-15.56,-0.6,2.37,-99.69,129.06,-26.62,walk
85.5,-39.3,2.53,16.43,-98.37,256.69,-124.62,-14.77,-3.57,-11.06,-261.56,120.69,-40.69,walk
85.51,-13.05,15.96,5.98,-158,141.94,-145.5,-18.39,-4.34,5.65,-97.75,188,-32.63,walk
85.53,-8.07,-7.77,11.93,-131.5,50,-60.75,-10.93,-7.28,1.3,-119.87,178.75,-27.19,walk
85.54,-10.66,7.91,8.62,-27.75,31.5,-39,-9.59,-3.31,-6.54,-17.81,154.5,-26.44,walk
85.56,-5.8,3.92,7.82,-37.19,12,-25.5,-10.99,0.83,-4.39,95.25,141.56,-34.25,walk
85.58,-5.03,-0.34,9.43,-18.31,12.06,-16.75,-12.18,0.82,-2.53,76,119.87,-31.12,walk
85.59,-4.68,1.36,8.7,-19.37,12.56,-13.69,-11.21,2.16,-3.81,15.19,86.44,-25,walk
85.61,-5.12,1.23,8.75,-14.31,12.19,-8.94,-10.7,-1.08,-2.53,-25.56,75.31,-23.75,walk
85.62,-4.9,0.81,8.8,-9.88,6.75,-8,-10.53,-2.33,-1.24,-34.38,54.88,-17,walk
85.64,-4.91,0.88,8.6,-7,8.56,-8.13,-10.18,-0.89,-1.34,-0.13,48.25,-19.94,walk
85.65,-4.81,1.25,8.47,-4.81,9.69,-7.62,-10.06,0.22,-0.78,23.06,45.5,-22.06,walk
85.67,-4.87,0.97,8.41,-5.81,12.19,-7.81,-10.04,-0.15,-0.9,18.06,47.13,-20.69,walk
85.68,-4.96,0.74,8.42,-5.44,14.56,-8.13,-10.02,-0.1,-1.09,4.62,41.44,-16.44,walk
85.7,-5.01,0.72,8.26,-5.56,17.06,-7.75,-9.67,-0.84,-1.08,3.75,38.81,-14.38,walk
85.71,-5.29,0.71,8.55,-2.94,18.19,-7.31,-9.6,-0.07,-0.81,21.5,37.31,-15.94,walk
85.73,-5.24,1.11,8.29,-1.25,18,-7.31,-9.43,0.05,-0.9,21.5,40.13,-17,walk
85.75,-5.28,1.01,8.1,0.25,15.06,-8.56,-9.12,0.67,-0.8,41.5,42.06,-19.62,walk
85.76,-5.14,1.25,8.11,0.62,14.5,-8.69,-9.25,0.89,-0.14,39.56,44.88,-21.94,walk
85.77,-4.97,1.22,8.17,-1.62,14.31,-8.56,-9.22,0.69,0,25.62,53,-23.94,walk
85.79,-5.36,1.02,8.42,-2.5,17.31,-10.69,-9.54,0.6,-0.14,24.19,58.56,-25.06,walk
85.81,-5.21,0.9,8.32,-6.12,19.44,-11.06,-9.32,-0.43,-0.11,21.19,68.25,-27.31,walk
85.82,-5.08,0.69,8.46,-8.88,20.12,-10.69,-9.46,-0.48,-0.17,24.81,74.31,-29.12,walk
85.83,-5.11,0.44,8.65,-6.56,23.56,-11.44,-9.9,-0.68,-1.42,18.31,78.12,-28,walk
85.85,-4.21,0.55,9.02,-5.81,26.44,-12.56,-10.35,-1.08,-1.6,11.94,81.56,-27.87,walk
85.87,-5.18,0.56,8.76,1.12,37.81,-14.94,-10.34,-1.46,-1.99,15.63,83.75,-30.94,walk
85.88,-5.48,0.43,8.65,5,42.06,-16.5,-10.39,-1.33,-2.28,19.25,84.37,-30.12,walk
85.9,-5.5,0.93,8.77,11.44,50.25,-17.69,-10.46,-0.74,-2.12,27.25,87.56,-32.81,walk
85.91,-5.46,1.62,8.72,12.5,55.38,-17.81,-10.81,-0.31,-1.78,36.06,93,-39.31,walk
85.93,-5.3,1.59,9.08,-3.56,70.06,-20.12,-11.64,-0.39,-1.14,34.5,95.87,-42.38,walk
85.94,-5.09,1.59,9.02,-8.81,80.94,-25.12,-11.51,-0.94,-0.62,35.38,104.06,-45.63,walk
85.96,-4.96,1.3,9.17,-14.63,108.12,-39.75,-11.56,-0.77,-0.48,38,109.69,-47.44,walk
85.97,-5.24,1.11,8.9,-18.06,123.31,-47.56,-12.07,-0.45,-0.3,39.63,116.5,-50.56,walk
85.99,-4.81,2.88,9.09,-29.62,153,-63.69,-13.07,-0.45,0.5,37.94,134.12,-57,walk
86,-4.35,2.92,8.93,-38.63,170.5,-78.25,-14.2,-0.87,1.59,52.06,153.69,-55.88,walk
86.02,-3.7,2.79,10.35,-60.94,221.94,-122.25,-16.51,-0.45,3.07,68.69,163.75,-56.25,walk
86.04,-4.34,2.36,11.03,-73.25,255.69,-148.62,-19.61,1.17,5.97,105.56,183.69,-60.13,walk
86.05,-10.9,0.5,13.23,-85,352.06,-199.31,-20.34,1.46,5.55,120,192.37,-62.5,walk
86.07,-13.99,-2.87,16.33,-49.81,453.62,-202,-19.27,2.26,3.5,131.94,209.37,-75.06,walk
86.08,-14.11,-5.96,16.96,-9.56,488,-194.44,-18.41,3.29,1.13,108.37,215.31,-83.31,walk
86.1,-17.09,9.15,18.87,78.31,507.31,-197.25,-17.85,3.36,-1.43,105.19,203.19,-116.81,walk
86.11,-16.49,7.99,20.06,37.94,514,-229.87,-13.41,4.62,-1.13,162.19,134.5,-103.44,walk
86.13,-6.7,7.66,7.54,6.44,440.25,-257.19,-9.89,4.92,-4.89,44,86.56,-74.75,walk
86.14,-39.3,1.84,30.74,-45.94,372.56,-266.69,-9.36,-0.2,-11.56,-136.25,-9.56,-13.69,walk
86.16,-16.86,19.01,20.13,49.25,-17.12,-44.44,-7.66,-3.53,-2.86,-56.63,-29.69,-24.56,walk
86.17,-5.24,12.17,8.24,21.87,-199.19,71.25,-8.32,-3.35,1.07,32.19,-45.88,-20,walk
86.19,2,3.27,2.75,-91.44,-315.94,149.5,-3.86,2.48,-0.49,-8.63,-94.81,24.12,walk
86.21,0.26,-1.66,3.74,-55.44,-284.44,160.56,-3.99,-0.08,-0.93,-98.25,-144.12,55.69,walk
86.22,-1.63,0,4.65,-0.81,-263.31,161.81,-4.38,-0.76,-2.14,-118.81,-171.19,72.12,walk
86.23,-3.34,2.28,5.58,48.88,-255.62,163.31,-4.6,-1.26,-2.93,-109.69,-214.44,98.37,walk
86.25,-5.78,4.07,6.95,64.37,-287.75,158.5,-5.06,-1.87,-2.21,-90.94,-229.5,107.56,walk
86.27,-6.87,1.18,7.67,30.25,-327.87,154.62,-5.66,-2.26,-2.36,-78.5,-255.69,117.62,walk
86.28,-7.31,-0.29,8.27,33.44,-341.44,160.31,-7.15,-3.24,-3.1,-76.69,-271.12,120.75,walk
86.3,-7.66,-0.37,8.47,71.69,-360.25,174.06,-9.03,-3.44,-2.96,-52.63,-304.44,129.56,walk
86.31,-8.13,-0.55,8.89,87.12,-360.56,173.12,-9.75,-3.66,-3.37,-38.06,-318.44,133.81,walk
86.33,-11.36,-1.09,11.4,108.81,-346.12,150.25,-10.22,-3.33,-4.82,9.31,-337.94,139.62,walk
86.34,-12.28,-0.49,12.03,117.25,-342.69,133.56,-11.49,-3.26,-4.95,28.37,-343.5,145,walk
86.36,-12.52,0.85,13.13,127.12,-345.25,100.62,-14.85,-3.12,-5.04,51.63,-355.44,161.94,walk
86.37,-13.34,1.05,13.65,133.31,-336.62,88.25,-15.25,-3.05,-5.5,56.25,-364.44,171,walk
86.39,-14.67,1.2,13.74,156.87,-301.56,81.69,-16.81,-4.61,-5.83,52.75,-366.69,181.94,walk
86.41,-20.15,-1.73,12.95,173,-242,90.81,-17.47,-4.97,-6.85,88.87,-349.06,175.37,walk
86.42,-23.48,-3.06,12.49,178.94,-208.12,91.19,-17.15,-4.26,-7.87,100.25,-332.5,171.37,walk
86.44,-31.04,-4.56,7.78,193.25,-163.5,100.87,-15.91,-3.71,-11.36,49.88,-278.25,149.06,walk
86.45,-35.57,-5.74,4.5,187.81,-159.25,116.06,-9.33,-5.94,-16.08,56.69,-238.31,123.56,walk
86.47,-38.25,-22.29,-17.85,110.81,-195.69,127.94,-3.69,-0.85,-9.54,86.5,-41.63,41.19,walk
86.49,-22.89,-22.45,-21,46.63,-141.81,89.94,-7.95,-1.26,-7.95,-148.75,106.25,11.25,walk
86.5,-5.4,-0.42,-11.26,20.25,-2.56,36.94,-7.04,-8.54,-9.27,-188,133.94,-12.06,walk
86.52,-14.21,-9.28,14.62,-206.37,231.75,-61.19,-5.1,-8.49,-4.98,-131.62,172.19,-50.94,walk
86.53,-18.1,-2.12,16.44,-254.62,234.37,-40.13,-11.49,-4.33,5.59,-65.06,191.69,-62,walk
86.55,5.54,-24.44,12.05,-178,138.75,-28.69,-15.46,-2.21,7.46,-46,143.81,-32,walk
86.56,-11.14,-9.03,11.37,-127.44,219.12,-83.87,-13.94,-4.22,-4.87,-166.12,134.37,-45.44,walk
86.58,-35.91,10.57,9.87,-152.12,241.75,-139.31,-17.7,1.61,-2.94,-59,168.87,-49.38,walk
86.6,1.93,-13.9,16.7,-134.44,49.81,-59.63,-17.94,-3.28,2.83,-71.81,204.62,-32.25,walk
86.61,-8.8,2.26,8.87,-78.19,62.31,-58.63,-7.2,-7.54,-8.71,-147.81,136.06,-25.19,walk
86.63,-5.36,-0.22,9.37,-42.75,23.62,-29.5,-10.23,-3.8,-6.71,10.63,151.25,-27,walk
86.64,-6.43,1.31,8.97,-25.69,10.44,-20,-11.73,-0.52,-3.74,75.75,125.5,-36.69,walk
86.66,-4.84,2.03,8.31,-12.25,4,-10.19,-11.48,2.29,-2.79,58.69,95.75,-37.56,walk
86.68,-4.97,0.95,8.7,-16.19,4.62,-8.06,-11.17,2.72,-3.22,17.75,80.19,-29.06,walk
86.69,-4.99,0.64,8.76,-11.75,5.25,-7.37,-10.46,-1.61,-1.68,-45.38,56.94,-20.12,walk
86.71,-5,0.64,8.57,-6.12,8.13,-6.5,-9.93,-2.22,-1.21,-15.31,50.25,-19.56,walk
86.72,-4.99,0.7,8.54,-3.56,9,-6.25,-9.98,-0.24,-0.93,19.12,42.69,-21.69,walk
86.74,-4.9,0.98,8.39,-2.94,11.31,-6.44,-10.19,0.33,-0.63,27.56,46.44,-22.69,walk
86.75,-5.03,0.96,8.36,-3.56,13,-7.87,-9.51,-0.09,-1.18,15.5,45.13,-19.87,walk
86.77,-5.14,0.88,8.22,-3.31,13.31,-8.69,-9.64,0.04,-1.11,9.69,42.94,-18.12,walk
86.79,-5.17,0.74,8.25,-1.87,12.81,-7.81,-9.52,0.01,-1.04,8.63,41.38,-17.5,walk
86.8,-4.94,1,8.14,-1.75,13.81,-7.37,-9.55,-0.49,-0.34,15.13,41.63,-18.31,walk
86.82,-5.1,1,8.31,-0.31,18.75,-9.25,-9.65,-0.15,-0.15,31.19,44.38,-19.37,walk
86.83,-5.08,0.89,8.24,-1.19,20.75,-10.56,-9.53,0.08,-0.21,35.81,49.13,-20.87,walk
86.85,-5.24,0.68,8.08,2.19,25.56,-11.38,-9.11,0.2,-0.27,34.63,58.56,-23.37,walk
86.86,-5.36,0.48,8.39,1.12,27.5,-10.75,-9.26,0.3,-0.39,39.69,59.69,-25.62,walk
86.88,-5.38,1.37,8.42,2.81,31.81,-9.56,-9.49,0.52,-0.72,33.31,71.87,-30.12,walk
86.9,-5.32,1.01,8.26,-5.5,31.31,-10.56,-9.69,-0.47,-1.06,30.19,76.62,-31.31,walk
86.91,-5.32,0.65,8.53,-3.44,30.12,-11.06,-10.22,-1,-1.68,28.69,78.81,-32,walk
86.93,-5.55,0.31,8.64,0.13,36.94,-12.13,-10.63,-1.76,-1.6,25.19,80.31,-32.63,walk
86.94,-5.31,0.34,8.73,4.56,43.75,-12.88,-10.52,-1.63,-2.13,25.19,83.37,-36,walk
86.96,-5.71,0.44,8.59,12.81,50,-13.25,-10.48,-1.46,-2.22,24.62,82.87,-36.19,walk
86.98,-5.92,1.02,8.38,17.5,58.56,-13.38,-10.93,-0.69,-2.05,30.69,85.19,-39.31,walk
86.99,-5.49,1.68,8.75,15.31,63.81,-13.88,-11.31,-0.32,-1.2,38.5,91.19,-45.25,walk
87.01,-5.43,1.45,8.97,-0.13,79.87,-20.12,-11.53,-0.33,-0.59,36.94,95.44,-48.44,walk
87.02,-5.36,1.51,9.18,-6.12,91.62,-28,-11.8,-1.02,-0.34,29.94,106.5,-53.81,walk
87.04,-5.4,1.59,9.05,-14.56,123.5,-45.75,-11.93,-1.21,0.14,28.75,113.5,-56.5,walk
87.05,-5,1.85,8.66,-20.12,139.25,-54.94,-12.44,-0.98,0.35,28.62,130.19,-62.56,walk
87.07,-4.31,2.72,9.14,-41.75,176.75,-78.31,-13.21,-0.89,0.85,35.38,149.31,-67.25,walk
87.09,-4.19,3.49,9.59,-67.44,228.87,-116.94,-16.38,0.46,2.88,47.5,157.75,-67.69,walk
87.1,-4.69,3.42,11.03,-82.69,265.06,-144.31,-21.08,1.91,6.1,74.12,174.62,-69.44,walk
87.12,-11.8,-0.17,13.94,-93.31,361.69,-193.31,-21.8,2.13,6.71,95.37,182.62,-73,walk
87.13,-13.5,-0.36,13.59,-78.81,421.37,-196.62,-21.31,2.9,6.19,122.75,203.56,-86.94,walk
87.15,-17.18,-1.98,17.5,12.5,507.12,-202.69,-18.81,4.59,3.36,99.37,209.56,-93.19,walk
87.16,-15.98,11.16,18.04,69.87,522.87,-200.81,-17.63,3.68,-0.26,95.12,199.62,-127.81,walk
87.18,-20.26,10.67,21.97,34.81,527.31,-266.62,-13.13,5.2,-0.19,122.87,165.12,-124.31,walk
87.19,-5.47,10.92,19.71,25.44,475.56,-285.5,-11.32,5.83,-3.58,141.56,127.06,-88.56,walk
87.21,-19.87,4.52,13.73,-60.06,298.56,-251.69,-10.01,-2.18,-15.27,32.31,107.37,-72.37,walk
87.22,-25.01,21.5,27.77,22.62,71.37,-74.06,-9.44,-2.64,-7.16,-102.5,62.38,-45.25,walk
87.24,-8.83,21.7,13.86,9.13,-165.69,75.19,-9.99,0.33,1.57,-51.5,-31.56,-31.69,walk
87.25,2.29,2.8,4.45,-139.5,-306.37,163.5,-3.73,1.01,-0.7,-87.87,-111,38.19,walk
87.27,-1.45,-3.2,6.23,-96.31,-267.19,156.69,-4.23,-0.84,-1.24,-134.31,-136.06,52.13,walk
87.28,-3.71,-0.09,7.22,-12.06,-260.37,153.69,-5.86,-2.3,-3.04,-114.19,-183.94,77.87,walk
87.3,-6.22,5.61,7.83,80.25,-296.81,145.5,-5.93,-1.92,-3.06,-84.31,-206.06,90.62,walk
87.31,-7.14,3.63,7.98,61.69,-329.62,136.75,-5.45,-2.53,-2.75,-58,-247.19,111.31,walk
87.33,-5.97,-0.19,7.09,28.06,-380.06,137.19,-6.87,-3.62,-2,-48.19,-262.37,115.69,walk
87.35,-5.93,-0.94,6.92,70.56,-386,156.62,-7.87,-3.9,-2.05,-26.87,-296.5,125,walk
87.36,-7.06,0.05,8.41,98.06,-377,163,-9.23,-3.41,-3.12,-21.06,-309.62,132.44,walk
87.38,-8.3,0.2,9.28,120.69,-354.56,157.06,-9.63,-3.69,-4.33,3.56,-335.87,144.5,walk
87.39,-12.18,-1.6,12.17,125.31,-350.06,146.37,-10.11,-3.81,-4.65,40.06,-351.75,158.12,walk
87.41,-12.23,-0.58,12.4,145.94,-353.25,115.81,-12.79,-3.74,-4.63,56.38,-354.87,166.31,walk
87.42,-12.7,0.09,12.7,157.06,-347.06,98.56,-13.61,-3.37,-4.93,65.56,-359.44,176,walk
87.44,-14.75,1.88,12.69,172,-311.5,83,-15.49,-3.33,-5.82,54.81,-362.94,191,walk
87.45,-15.14,1.93,12.28,173.44,-285.62,88.87,-16.22,-4.38,-6.03,30.62,-356.5,190.44,walk
87.47,-21.56,-2.05,11.65,162.5,-208.31,114.37,-16.41,-4.69,-7.01,43.13,-343.56,179.12,walk
87.48,-24.22,-3.34,11.19,161.87,-169.5,128.19,-16.01,-4.23,-8.49,44,-327.31,168.12,walk
87.5,-25.72,-4,10.12,164.12,-128.25,166.62,-13.47,-3.63,-13.54,-0.75,-272.81,136.37,walk
87.51,-34.61,-2.59,5.07,141.25,-130,184.75,-9.87,-4.58,-16.14,-35.44,-244,121.19,walk
87.53,-39.21,-12.81,-7.94,32.25,-191.56,187.69,-3.73,-4.52,-11.72,27.31,-116,59.63,walk
87.54,-23.12,-22.68,-18.24,-12.88,-202.75,168.75,-8.06,-2.29,-7.49,-85.94,46.44,20.5,walk
87.56,-7.91,-9.69,-12.4,16.37,-27.81,80.5,-8.59,-3.28,-7.79,-151.19,89.31,4.87,walk
87.57,-14.38,0.8,-5.02,7.56,106.31,23.25,-8,-4.56,-7.58,-128.87,140.94,-27.25,walk
87.6,-11.43,-5.16,3.73,-209.25,184.06,-40.75,-12.8,-1.44,2.16,-50.31,195.69,-47.75,walk
87.61,5.56,-3.87,20.41,-185.69,189.44,-43.31,-20.24,-2.49,19.32,3.06,190,-47.69,walk
87.63,-31.87,13.9,24.96,-89.56,289.06,-104.81,-13.47,-3.91,-11.39,-197.56,148.75,-52.63,walk
87.64,-39.3,4.81,12.48,-122.5,256.12,-144.31,-15.51,-2.2,-13.64,-67.06,200.94,-35.19,walk
87.66,-7.51,-12.78,15.23,-142.69,42.44,-62,-13.4,-5.82,-0.08,-114.12,203.94,-21.31,walk
87.67,-12.47,-1.97,11.79,-100.06,77.87,-71.56,-5.67,-9.22,-6.27,-197.25,154.69,-21.56,walk
87.69,-5.36,-2.16,10.88,-51.56,12.69,-40.81,-12.15,-2.68,-3.2,57.19,166.06,-20.37,walk
87.7,-6.68,0.76,9.36,-40.06,6.75,-32.75,-12.01,-2.65,-4.44,64.12,124.19,-28.81,walk
87.72,-4.68,1.19,8.7,-11,7.87,-13.81,-11.39,0.9,-2.71,81,110.81,-32.13,walk
87.73,-4.96,1.04,8.63,-8.13,9.06,-10.81,-10.98,2.59,-3.08,70.06,94.94,-27.81,walk
87.75,-4.89,1.19,8.54,-7.87,11.13,-7.31,-10.75,0.31,-2.24,-10.38,66.12,-17.44,walk
87.76,-4.87,0.91,8.66,-7.75,10.69,-6.06,-11.15,-1.02,-1.51,-31.12,49.19,-14.63,walk
87.78,-4.9,0.91,8.55,-4.87,11.13,-6.62,-10.24,-1.32,-1.24,-12.44,46,-16.5,walk
