Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
108.76,-16.39,-7.57,-4.63,92.69,-150.06,47.25,-1.15,-0.87,-12.55,-19.12,-165.31,24.12,stairascent
108.78,-17.34,-7.52,-4.93,66.81,-127.56,30.87,-2.08,-0.44,-14.52,-28.69,-137.87,21.94,stairascent
108.79,-16.22,-7.0,-4.94,35.94,-72.56,25.69,-1.98,-1.69,-14.23,-22.44,-78.81,13.13,stairascent
108.81,-15.4,-6.33,-4.71,28.5,-45.69,30.87,-1.73,-1.58,-13.59,-20.12,-52.81,9.56,stairascent
108.83,-39.17,-25.75,9.21,-137.0,-0.56,-83.06,-12.49,15.81,-27.15,12.75,-10.5,35.13,stairascent
108.85,6.01,-0.64,11.44,-70.5,-177.81,-25.19,-24.82,-6.41,-6.63,-96.81,88.5,25.19,stairascent
108.86,11.71,-12.5,20.14,-17.44,-52.56,5.19,-23.34,-22.84,20.7,12.63,90.37,-58.56,stairascent
108.88,-7.72,6.53,9.58,50.63,32.19,4.81,-11.12,11.04,-5.55,190.69,41.75,-67.5,stairascent
108.89,-7.62,2.03,5.97,2.87,25.0,-6.12,-4.65,2.37,-8.19,-81.19,24.56,-11.75,stairascent
108.91,-7.27,-3.1,6.75,-43.5,3.12,-7.0,-6.6,-5.63,-5.67,-131.37,14.13,-1.87,stairascent
108.93,-5.14,-1.02,8.52,-17.31,-27.81,3.94,-12.52,-1.3,-2.61,19.5,10.44,-14.25,stairascent
108.95,-4.74,0.68,8.95,-0.94,-23.12,8.25,-11.26,1.88,-3.45,4.81,-0.06,-6.5,stairascent
108.96,-4.85,0.91,8.65,-14.44,-17.0,8.38,-10.78,-0.66,-2.22,-24.12,-4.0,0.25,stairascent
108.98,-4.39,0.64,8.99,-10.19,-13.69,6.62,-10.93,-0.36,-1.38,-16.62,-11.69,5.37,stairascent
108.99,-4.52,0.48,8.96,-0.81,-4.75,2.31,-10.42,-0.95,-2.8,-12.5,-21.06,12.88,stairascent
109.01,-4.79,-0.25,8.77,0.56,-2.37,1.06,-10.5,-0.81,-3.17,-9.44,-24.19,14.0,stairascent
109.03,-4.96,0.44,8.64,6.75,-1.44,2.37,-9.84,0.68,-2.86,-2.44,-29.5,13.25,stairascent
109.04,-4.99,0.46,8.63,8.44,-3.0,1.94,-9.83,0.74,-3.03,-5.94,-33.38,12.69,stairascent
109.06,-4.92,0.39,8.67,1.69,-3.87,2.19,-10.29,0.04,-2.36,-6.62,-42.13,10.88,stairascent
109.07,-4.82,0.36,8.58,5.06,-3.5,2.75,-10.64,-0.06,-1.52,-0.44,-50.13,4.5,stairascent
109.09,-4.86,0.73,8.52,6.06,-2.19,2.5,-9.54,0.74,-1.63,2.31,-49.75,2.94,stairascent
109.1,-4.58,0.7,8.42,6.81,1.0,1.31,-10.02,0.78,-0.6,3.31,-49.88,4.81,stairascent
109.12,-4.35,1.24,8.66,6.81,3.37,-0.75,-10.13,0.86,-0.45,-1.56,-50.56,2.81,stairascent
109.13,-4.99,0.65,8.46,6.31,6.56,-3.87,-9.72,0.37,-1.33,-7.31,-51.75,0.81,stairascent
109.15,-4.86,0.65,8.27,6.44,6.37,-3.31,-9.21,0.88,-0.17,4.75,-46.38,-3.81,stairascent
109.16,-4.83,1.41,8.41,4.31,9.38,-4.37,-9.17,1.29,0.11,19.25,-44.0,-5.87,stairascent
109.18,-5.04,0.9,8.37,3.12,11.5,-5.75,-9.11,0.39,-0.8,14.25,-44.63,-7.56,stairascent
109.2,-5.09,0.01,8.24,1.62,9.13,-5.5,-8.67,0.13,0.46,16.25,-35.13,-12.63,stairascent
109.21,-5.06,0.67,8.11,1.31,8.06,-4.12,-8.66,0.93,0.6,23.44,-32.81,-13.81,stairascent
109.23,-4.49,1.21,8.54,1.25,11.88,-5.19,-9.78,1.16,1.34,31.75,-22.06,-15.81,stairascent
109.24,-4.99,0.18,8.15,0.5,18.44,-9.13,-9.26,0.08,0.75,18.31,-15.56,-14.5,stairascent
109.26,-4.8,0.43,8.39,1.12,18.31,-9.81,-9.34,-0.17,0.94,21.56,-11.38,-15.44,stairascent
109.28,-4.52,1.84,8.05,1.12,20.62,-11.63,-10.15,0.79,1.78,30.81,-2.37,-17.31,stairascent
109.29,-4.84,0.91,8.66,0.94,29.94,-16.44,-10.23,0.23,1.47,26.25,-2.12,-12.31,stairascent
109.31,-4.94,0.26,8.56,1.5,32.88,-15.75,-10.74,0.61,1.48,17.06,7.31,-14.44,stairascent
109.32,-5.29,0.8,8.65,1.62,37.63,-18.12,-10.79,0.42,1.03,26.87,11.81,-15.75,stairascent
109.34,-5.34,0.69,8.62,1.19,38.19,-17.87,-11.04,0.71,1.87,33.31,18.62,-19.87,stairascent
109.36,-5.01,1.87,8.65,-8.0,38.63,-15.0,-12.07,1.64,3.56,42.19,28.44,-18.81,stairascent
109.37,-4.78,1.55,9.92,0.37,38.69,-23.44,-12.69,1.36,3.94,38.88,36.69,-18.12,stairascent
109.39,-3.72,-0.16,10.63,9.44,52.31,-29.37,-14.97,-1.38,3.98,24.56,55.5,-19.25,stairascent
109.4,-4.09,0.45,11.31,26.69,101.19,-33.63,-16.47,-1.85,4.95,20.44,71.06,-25.81,stairascent
109.42,-3.69,3.57,12.07,15.31,140.0,-44.56,-17.72,-1.5,6.94,15.38,90.37,-26.69,stairascent
109.43,-3.13,1.94,12.17,-43.13,224.12,-84.12,-18.05,-1.52,7.97,22.94,97.81,-24.87,stairascent
109.45,-2.7,3.33,11.51,-71.56,264.69,-106.5,-18.12,-1.71,10.62,64.62,113.44,-30.37,stairascent
109.46,-16.55,-5.08,18.86,-86.12,343.06,-148.75,-17.79,-0.9,9.79,80.5,120.5,-30.31,stairascent
109.48,-12.88,-3.01,14.14,-24.94,373.44,-130.87,-20.43,2.77,2.63,76.87,123.37,-21.94,stairascent
109.5,-34.99,2.01,14.53,81.06,402.25,-118.0,-16.29,7.55,-7.65,65.81,149.62,-18.12,stairascent
109.51,-25.12,13.43,4.27,-80.06,314.44,-104.25,-17.59,8.16,-14.94,18.37,186.25,-18.31,stairascent
109.53,-36.25,3.79,17.74,-153.37,234.12,-62.31,-14.89,2.58,-13.98,-110.31,220.25,-16.19,stairascent
109.54,-16.31,-8.03,9.03,-132.0,1.62,-30.19,-16.47,-1.92,-6.36,-144.12,217.69,-21.69,stairascent
109.56,-11.75,-8.11,7.92,-10.94,2.0,-84.19,-16.32,-2.62,-3.04,-63.31,203.94,-13.13,stairascent
109.58,-10.59,-1.42,9.25,33.5,-2.12,-105.06,-9.2,-1.68,-2.66,54.88,180.5,-23.75,stairascent
109.59,-8.19,4.83,10.0,24.0,-53.88,-108.5,-9.28,0.02,-3.86,99.19,165.56,-28.56,stairascent
109.61,-3.53,8.26,9.23,-10.0,-81.69,-87.87,-6.82,1.57,-2.04,86.56,130.44,-42.44,stairascent
109.62,4.72,5.9,5.72,-61.56,-121.0,-13.81,-4.89,1.28,1.69,46.19,105.12,-47.19,stairascent
109.65,6.6,4.5,4.63,-44.25,-125.56,60.94,-2.65,0.69,1.72,-59.56,7.94,-29.81,stairascent
109.66,6.35,4.82,4.01,-9.0,-136.31,99.12,-1.7,-0.31,3.49,-90.06,-15.44,-15.69,stairascent
109.68,5.07,4.11,3.96,4.75,-146.94,106.0,-1.62,-0.33,2.58,-84.37,-68.69,1.31,stairascent
109.69,4.0,3.12,2.52,36.44,-174.06,110.37,-1.73,-0.08,2.34,-71.69,-90.56,6.25,stairascent
109.71,3.83,2.91,1.6,49.94,-184.62,110.44,-0.71,0.03,0.58,-52.44,-134.62,21.5,stairascent
109.72,1.16,2.33,1.5,67.62,-187.0,115.56,-1.05,-0.06,-0.5,-50.25,-153.62,26.5,stairascent
109.74,-1.28,1.69,1.25,72.87,-190.0,124.44,-1.19,-0.6,-2.08,-67.06,-180.37,36.81,stairascent
109.75,-2.35,-0.04,0.07,81.25,-193.75,134.81,-1.09,-1.04,-2.88,-76.81,-189.25,43.13,stairascent
109.77,-3.41,-0.98,-0.01,88.5,-187.19,133.81,-1.31,-1.54,-4.87,-76.81,-207.31,54.25,stairascent
109.78,-7.45,-4.44,-0.4,109.69,-173.31,121.5,-0.81,-1.54,-6.36,-62.13,-210.31,54.5,stairascent
109.8,-8.48,-4.89,-0.68,117.87,-165.56,107.62,-1.35,-0.52,-8.54,-18.5,-200.69,54.25,stairascent
109.81,-13.14,-5.2,-1.44,102.81,-147.0,78.56,-2.46,0.27,-10.99,-4.12,-192.94,48.69,stairascent
109.83,-14.69,-5.59,-1.99,65.5,-113.37,69.87,-3.94,-0.03,-12.37,-19.69,-163.25,40.38,stairascent
109.85,-16.13,-7.36,-3.25,45.88,-86.75,69.37,-3.18,-0.8,-13.13,-60.38,-118.31,29.12,stairascent
109.86,-15.11,-8.36,-3.07,22.31,-37.88,54.88,-2.6,-1.4,-12.67,-71.25,-93.31,26.31,stairascent
109.88,-14.07,-8.19,-2.77,18.19,-11.81,22.31,-1.46,-2.96,-10.64,-52.0,-51.25,19.5,stairascent
109.89,-39.29,3.84,18.95,-74.87,0.56,-93.0,-6.96,6.45,-13.78,-22.81,-34.13,13.38,stairascent
109.91,-29.28,-14.06,16.99,-231.81,-137.56,-139.12,-11.93,4.72,-28.04,94.62,-8.56,48.56,stairascent
109.92,7.16,-18.78,27.3,-112.06,-81.19,8.88,-39.35,-24.89,22.49,-78.75,79.87,-5.69,stairascent
109.94,-7.48,11.73,7.26,32.25,61.38,-2.94,-14.25,4.97,4.07,51.88,95.31,-87.12,stairascent
109.96,-6.2,7.93,6.62,37.13,55.75,-10.0,-1.04,17.71,-10.62,211.81,55.19,-85.81,stairascent
109.97,-7.93,-2.85,6.33,-45.31,-5.31,-4.69,-3.3,-2.87,-7.6,-25.69,18.5,-31.19,stairascent
109.99,-5.89,-3.82,8.83,-49.56,-27.12,4.06,-8.54,-8.9,-5.94,-106.06,6.06,-4.25,stairascent
110.0,-4.16,2.86,9.11,1.0,-17.44,12.69,-12.87,1.35,-1.08,27.62,9.19,-20.5,stairascent
110.02,-5.13,2.92,8.2,2.06,-7.69,8.5,-9.73,2.0,-3.61,-21.75,-11.44,-0.31,stairascent
110.03,-4.83,-0.94,8.92,-13.69,-10.0,3.25,-10.5,-2.37,-2.5,-27.25,-14.06,2.75,stairascent
110.05,-4.79,-0.33,8.87,-6.56,-9.69,5.12,-10.67,0.25,-2.19,-9.5,-16.44,6.37,stairascent
110.07,-4.61,1.0,8.78,0.56,-5.87,4.5,-10.6,-0.13,-1.88,-17.12,-21.37,10.81,stairascent
110.08,-4.66,0.4,8.74,4.12,-1.37,1.44,-10.21,-0.4,-2.12,-6.37,-29.37,13.44,stairascent
110.1,-4.96,0.34,8.63,5.0,0.25,1.25,-9.94,-0.11,-2.36,0.94,-30.94,12.25,stairascent
110.11,-5.04,0.32,8.5,5.37,0.19,1.62,-9.67,0.69,-1.91,6.25,-36.0,11.0,stairascent
110.13,-4.86,0.67,8.51,4.75,-0.5,1.69,-9.72,0.75,-1.73,1.44,-38.63,8.5,stairascent
110.14,-4.7,0.89,8.44,6.0,1.19,1.5,-9.83,0.97,-1.07,1.62,-40.38,2.44,stairascent
110.16,-4.84,1.03,8.42,4.37,2.0,0.44,-9.76,1.26,-1.31,-3.25,-43.06,3.37,stairascent
110.17,-4.87,0.65,8.4,4.19,2.37,-0.31,-9.57,0.27,-0.8,-3.19,-44.81,2.12,stairascent
110.19,-4.81,0.6,8.5,4.31,2.94,-0.44,-9.59,0.04,-0.48,2.62,-44.44,1.19,stairascent
110.21,-4.71,0.94,8.3,5.06,6.69,-1.87,-9.81,1.24,0.44,11.88,-37.94,-2.0,stairascent
110.23,-4.92,0.92,8.27,4.06,8.25,-3.44,-9.32,1.16,-0.2,10.69,-39.56,-1.69,stairascent
110.25,-4.83,0.69,8.27,2.69,9.94,-4.37,-9.33,0.33,0.5,13.5,-29.75,-6.06,stairascent
110.27,-4.8,0.84,8.46,2.62,12.75,-5.31,-9.23,0.36,0.86,20.12,-27.31,-7.5,stairascent
110.28,-5.04,0.67,8.34,3.44,17.37,-6.37,-9.21,0.9,0.19,29.19,-20.5,-9.75,stairascent
110.3,-5.08,0.84,8.28,4.12,17.87,-6.31,-9.28,0.78,0.41,27.56,-15.31,-10.94,stairascent
110.31,-4.66,1.07,8.16,4.81,21.69,-8.06,-9.4,0.85,0.71,25.44,-8.88,-10.38,stairascent
110.33,-5.0,1.36,8.3,5.56,26.0,-10.0,-9.72,0.67,0.64,25.19,-6.81,-9.56,stairascent
110.34,-5.15,0.94,8.33,6.87,29.06,-12.88,-9.8,0.59,0.8,26.44,2.62,-12.5,stairascent
110.36,-5.34,0.79,8.28,6.69,29.37,-13.56,-9.44,-0.27,0.75,39.38,9.56,-12.81,stairascent
110.37,-5.01,1.25,8.55,7.31,29.31,-13.19,-10.04,1.02,1.04,41.06,13.5,-13.19,stairascent
110.39,-5.13,1.57,8.39,8.38,32.75,-14.19,-11.18,1.71,0.61,25.31,16.06,-13.31,stairascent
110.41,-5.32,0.99,8.74,9.13,38.69,-14.94,-11.52,0.3,0.21,18.94,16.75,-14.38,stairascent
110.42,-5.42,1.16,8.48,8.88,36.56,-14.38,-11.25,-0.38,0.76,44.75,17.75,-15.81,stairascent
110.43,-4.36,1.93,9.51,13.88,37.38,-18.62,-11.81,1.0,2.66,57.63,21.12,-15.75,stairascent
110.45,-5.91,-0.66,9.38,25.31,54.44,-24.87,-13.63,-0.45,2.78,44.75,28.44,-13.63,stairascent
110.47,-4.84,2.12,10.03,32.25,61.75,-23.56,-14.38,-1.26,4.36,36.19,37.44,-15.06,stairascent
110.49,-4.07,2.25,11.95,22.87,105.25,-25.25,-15.38,-1.72,5.36,39.44,58.94,-17.81,stairascent
110.5,-4.06,2.53,11.65,7.75,140.56,-33.63,-17.27,0.17,5.67,36.13,71.06,-24.06,stairascent
110.51,-2.58,3.35,11.28,-29.19,214.12,-67.12,-17.84,-0.05,6.49,16.25,94.06,-26.75,stairascent
110.53,-2.46,5.0,10.98,-51.25,255.87,-94.31,-17.6,-2.31,9.7,35.5,99.31,-25.5,stairascent
110.55,-14.31,-0.76,19.09,-64.62,332.69,-121.37,-16.43,-0.2,9.02,119.56,106.5,-33.19,stairascent
110.56,-9.0,0.34,14.94,24.06,393.0,-107.44,-17.94,1.18,7.42,116.5,114.44,-30.62,stairascent
110.58,-36.23,1.69,16.69,104.62,397.12,-100.0,-19.47,7.81,-7.72,67.69,126.5,-22.75,stairascent
110.59,-22.4,10.35,1.73,69.81,293.12,-102.31,-17.94,7.96,-12.05,-10.25,192.56,-3.44,stairascent
110.61,-32.79,8.97,15.61,-38.06,280.69,-118.56,-16.86,5.27,-17.96,-59.25,228.19,-2.62,stairascent
110.62,-22.79,-0.79,11.03,-134.5,39.88,-81.5,-15.55,0.33,-7.49,-94.56,215.56,-6.12,stairascent
110.64,-17.08,-4.51,8.95,-107.75,10.75,-86.5,-16.41,-2.86,-4.08,-77.19,215.37,-10.5,stairascent
110.66,-11.44,-0.86,9.78,4.06,-0.37,-96.0,-10.13,-0.71,-3.79,12.75,179.37,-17.87,stairascent
110.67,-9.86,2.76,9.73,33.06,-57.31,-92.31,-10.52,-0.22,-3.07,77.44,158.56,-18.56,stairascent
110.69,-1.87,7.89,8.63,8.44,-77.37,-83.0,-7.37,1.15,-0.07,82.81,135.94,-21.31,stairascent
110.7,-0.01,7.41,8.01,-21.87,-91.12,-65.0,-6.82,1.58,0.12,60.06,119.81,-25.25,stairascent
110.71,2.3,5.45,7.3,-42.25,-121.25,-2.75,-3.67,0.79,1.66,-16.87,66.37,-25.62,stairascent
110.73,4.12,5.63,5.75,-30.0,-154.81,53.0,-2.13,0.41,2.06,-66.75,6.81,-17.75,stairascent
110.75,5.75,4.64,3.98,-20.87,-162.87,68.87,-2.53,-0.73,3.63,-76.62,-14.19,-5.94,stairascent
110.76,5.83,3.81,3.46,14.56,-170.5,85.81,-2.49,-0.43,3.22,-72.06,-43.25,-0.94,stairascent
110.78,4.71,3.34,2.04,33.38,-176.19,87.62,-0.8,0.22,1.88,-43.88,-90.12,5.37,stairascent
110.79,4.35,3.49,1.46,45.13,-181.69,87.37,-0.6,0.35,1.44,-33.13,-110.37,12.38,stairascent
110.81,1.38,2.96,1.18,58.31,-188.44,97.19,-0.42,0.46,-0.51,-38.44,-150.62,26.5,stairascent
110.82,0.38,2.58,1.04,70.69,-195.5,124.94,-0.5,-0.46,-2.52,-66.81,-179.31,39.06,stairascent
110.84,-1.81,0.12,-0.24,74.44,-197.31,139.44,-0.56,-1.03,-2.93,-82.31,-188.94,46.06,stairascent
110.85,-3.93,-2.53,-0.44,82.37,-186.06,150.87,-0.44,-1.5,-4.63,-90.69,-207.69,52.81,stairascent
110.87,-5.57,-3.92,-0.21,89.62,-180.5,146.19,-1.33,-1.61,-6.9,-84.19,-212.19,55.0,stairascent
110.89,-10.91,-7.85,-0.48,101.19,-173.62,115.87,-1.65,-1.19,-10.13,-50.94,-209.06,42.31,stairascent
110.9,-12.97,-8.09,-1.01,98.25,-169.44,90.5,-2.32,-1.1,-11.4,-31.56,-198.5,32.75,stairascent
110.91,-17.4,-7.14,-2.81,62.69,-142.81,51.44,-2.71,-1.53,-14.13,-24.44,-164.69,12.81,stairascent
110.93,-17.29,-6.55,-3.74,39.13,-119.69,46.56,-2.92,0.02,-14.35,-32.81,-133.0,1.31,stairascent
110.95,-15.47,-5.95,-5.21,-0.75,-56.19,52.38,-2.13,-1.47,-13.25,-54.0,-79.62,-0.75,stairascent
110.96,-12.86,-6.1,-4.91,-35.25,13.81,19.75,-2.14,-1.33,-11.68,-57.63,-52.06,-0.31,stairascent
110.98,-39.29,-19.02,17.39,-279.37,-50.88,-128.31,-11.73,17.09,-28.15,-29.5,-19.0,5.12,stairascent
110.99,4.73,0.41,12.07,-98.44,-137.06,-39.63,-21.17,2.82,-25.79,-15.25,17.75,71.56,stairascent
111.01,12.43,-11.14,18.92,-30.06,-27.25,9.56,-14.6,-16.06,16.08,-65.0,87.06,-54.25,stairascent
111.03,-10.51,6.62,3.71,35.31,59.38,-11.81,-3.24,14.98,-16.04,254.5,34.13,-90.06,stairascent
111.04,-10.49,0.6,4.76,0.56,36.44,-14.56,-6.06,0.9,-7.48,108.44,30.62,-47.13,stairascent
111.06,-5.57,-2.25,8.8,-52.94,-16.25,0.5,-12.94,-7.94,-3.69,-125.81,0.13,4.12,stairascent
111.07,-4.08,-1.0,10.13,-24.06,-13.19,4.5,-13.66,-3.18,0.0,-69.56,19.25,-1.44,stairascent
111.09,-5.42,1.82,8.24,7.06,0.0,2.81,-8.96,1.69,-3.72,26.75,3.06,-1.94,stairascent
111.1,-5.42,1.02,8.16,-2.31,-1.56,1.37,-11.05,-1.1,-2.38,13.13,-3.69,5.81,stairascent
111.12,-5.02,0.37,8.69,0.81,-2.75,3.12,-10.45,0.81,-2.34,-2.81,-8.25,12.25,stairascent
111.14,-5.21,1.07,8.52,2.5,-0.44,1.31,-10.38,1.15,-2.57,-2.69,-17.81,15.25,stairascent
111.15,-5.18,0.68,8.46,2.0,-0.25,1.12,-10.0,0.5,-2.39,-3.87,-22.5,14.75,stairascent
111.16,-5.21,0.7,8.36,2.62,-0.06,1.12,-9.93,0.47,-2.34,1.0,-26.12,12.56,stairascent
111.18,-5.28,0.84,8.31,3.31,0.0,1.37,-9.89,1.58,-2.45,14.0,-31.87,6.25,stairascent
111.19,-5.24,0.83,8.25,0.81,-1.87,2.06,-9.89,1.47,-2.36,13.38,-35.19,3.69,stairascent
111.21,-5.01,0.77,8.32,0.13,-3.62,2.31,-9.84,0.35,-1.68,-7.87,-44.31,-4.87,stairascent
111.23,-5.01,0.57,8.41,0.56,-2.44,1.69,-10.04,-0.18,-1.41,-5.87,-49.31,-2.75,stairascent
111.24,-5.1,0.46,8.49,2.31,-1.44,1.69,-9.56,-0.42,-1.42,0.75,-51.13,-2.87,stairascent
111.26,-5.18,0.57,8.35,6.19,-1.81,3.0,-9.27,0.31,-0.83,14.44,-48.56,-3.81,stairascent
111.27,-4.73,1.11,8.25,7.25,-0.62,2.69,-9.38,0.63,-0.32,15.31,-45.81,-3.62,stairascent
111.29,-4.61,1.37,8.31,6.75,2.0,1.12,-9.55,0.73,0.0,12.19,-42.31,-2.25,stairascent
111.3,-4.86,1.35,8.12,7.0,5.69,-0.88,-9.45,1.01,0.17,12.19,-39.44,-4.37,stairascent
111.32,-4.85,1.41,8.13,5.19,7.62,-2.44,-9.0,1.02,0.06,11.81,-34.75,-4.19,stairascent
111.34,-5.04,0.93,8.1,2.94,9.19,-4.31,-8.9,0.93,0.02,11.38,-29.37,-5.25,stairascent
111.35,-5.06,0.88,8.28,2.31,10.25,-5.0,-9.47,0.18,1.21,13.31,-24.69,-7.37,stairascent
111.36,-4.9,1.02,8.38,3.56,13.75,-5.87,-9.33,0.2,1.11,19.0,-22.31,-7.44,stairascent
111.38,-5.07,1.06,8.33,4.5,16.94,-6.75,-9.79,1.09,0.84,24.69,-13.69,-8.75,stairascent
111.39,-5.18,1.1,8.05,4.69,20.25,-8.19,-9.27,0.87,0.35,20.25,-10.56,-9.81,stairascent
111.41,-5.23,0.71,8.22,4.37,21.5,-8.0,-9.44,0.37,0.73,15.94,-3.12,-10.44,stairascent
111.43,-5.45,1.0,8.15,5.5,22.87,-8.5,-9.63,0.19,0.09,23.06,1.62,-11.69,stairascent
111.44,-5.13,1.02,8.3,6.75,23.25,-8.69,-9.71,0.42,0.66,24.5,6.25,-13.75,stairascent
111.46,-5.14,1.17,8.37,6.75,23.25,-8.69,-10.44,0.71,0.59,28.81,9.63,-12.63,stairascent
111.47,-5.42,0.81,8.41,10.25,30.81,-10.31,-10.52,0.73,0.66,27.87,11.31,-12.94,stairascent
111.49,-5.31,1.63,8.37,11.81,31.87,-10.94,-11.25,0.5,0.68,24.25,12.81,-14.31,stairascent
111.5,-5.51,1.42,8.28,11.63,32.56,-12.13,-11.13,0.0,0.49,25.5,11.31,-13.19,stairascent
111.52,-5.85,1.02,8.27,16.06,31.69,-13.75,-11.38,-0.25,1.36,44.5,15.5,-15.25,stairascent
111.54,-5.14,2.6,9.04,16.06,31.69,-13.75,-12.23,0.89,3.02,55.88,19.69,-13.13,stairascent
111.55,-4.3,-0.62,9.85,22.06,50.63,-18.87,-13.52,0.0,3.39,45.0,29.44,-18.12,stairascent
111.57,-4.33,2.18,11.08,30.06,67.37,-19.44,-15.02,0.14,4.98,35.31,40.69,-20.81,stairascent
111.58,-4.25,2.58,11.24,8.81,110.25,-25.25,-15.42,-0.6,5.66,15.56,59.88,-23.87,stairascent
111.6,-3.04,3.39,10.96,-17.31,170.25,-53.0,-16.15,-0.73,6.08,32.94,81.62,-26.25,stairascent
111.61,-3.42,5.61,11.48,-37.63,208.12,-72.87,-17.35,-1.27,10.99,60.81,91.87,-29.69,stairascent
111.63,-3.26,4.19,12.49,-53.75,247.44,-98.62,-17.57,1.28,8.77,87.25,110.31,-34.5,stairascent
111.64,-7.78,0.35,12.11,-56.13,329.19,-115.62,-18.62,1.58,7.03,68.19,118.12,-32.44,stairascent
111.66,-17.98,-2.45,12.03,20.56,384.56,-101.69,-19.81,3.22,0.48,4.19,123.19,-22.12,stairascent
111.68,-34.86,7.94,7.88,73.31,396.69,-105.31,-18.3,6.7,-9.97,-4.31,139.37,-12.94,stairascent
111.69,-28.27,11.59,1.59,2.44,332.31,-72.25,-17.99,6.46,-13.59,-60.31,218.12,-19.75,stairascent
111.71,-35.85,6.91,18.66,-92.37,308.44,-70.5,-17.65,0.22,-8.25,-141.44,222.37,-14.13,stairascent
111.72,-17.58,-7.79,9.66,-154.12,26.37,-43.13,-16.99,-3.81,-4.27,-110.0,229.69,-5.56,stairascent
111.74,-12.5,-8.14,8.04,-116.31,-30.81,-76.19,-16.29,-2.4,-1.93,35.69,190.5,-5.37,stairascent
111.75,-8.42,0.37,8.75,26.19,-33.56,-165.19,-10.48,-1.35,-1.75,87.31,188.31,-14.5,stairascent
111.77,-7.51,3.83,9.1,77.06,-33.75,-186.06,-8.78,-1.11,-2.1,149.25,161.0,-27.31,stairascent
111.78,-2.5,12.32,9.25,83.06,-68.56,-163.87,-7.64,1.03,-0.92,137.81,136.75,-34.75,stairascent
111.8,1.14,12.09,7.35,44.19,-97.56,-125.5,-3.53,1.33,2.84,56.69,80.69,-39.25,stairascent
111.82,4.82,7.21,4.8,-57.44,-146.06,-22.87,-1.63,1.27,2.43,13.5,44.5,-37.31,stairascent
111.83,6.14,4.39,3.22,-69.19,-149.0,27.37,-1.79,0.37,1.6,-85.94,-7.37,-15.63,stairascent
111.85,5.79,4.31,3.05,-26.69,-140.06,101.75,-2.22,0.02,3.13,-105.69,-26.31,-4.81,stairascent
111.86,4.95,4.53,3.07,13.06,-140.5,132.0,-1.79,0.22,2.31,-104.31,-71.62,12.31,stairascent
111.88,2.73,2.85,2.66,19.94,-149.69,136.37,-0.65,0.21,1.81,-93.87,-93.62,14.44,stairascent
111.89,2.32,2.23,1.42,35.25,-176.81,134.37,-0.56,0.41,-0.08,-84.37,-131.87,25.62,stairascent
111.91,0.76,1.21,0.45,51.5,-192.06,132.5,-0.22,-0.81,-1.15,-95.06,-167.62,35.94,stairascent
111.93,-0.99,-0.06,-0.1,59.63,-194.37,135.31,0.08,-1.46,-2.73,-94.94,-181.5,38.81,stairascent
111.94,-3.3,-1.65,-0.25,75.31,-192.5,141.87,-0.31,-1.65,-4.47,-75.0,-200.87,41.56,stairascent
111.96,-6.16,-3.65,-0.47,81.81,-191.25,140.69,-1.55,-0.89,-5.77,-54.81,-202.75,38.69,stairascent
111.97,-11.0,-5.18,-0.83,92.25,-183.87,118.12,-1.91,-0.21,-8.24,-21.0,-198.06,33.44,stairascent
111.99,-12.92,-4.8,-1.21,93.69,-176.37,99.81,-1.94,0.44,-9.75,-18.62,-180.25,28.31,stairascent
112.0,-14.74,-5.94,-3.56,70.31,-158.75,75.75,-3.1,-0.75,-12.51,-31.75,-165.31,25.44,stairascent
112.02,-16.05,-6.59,-5.21,52.31,-135.81,68.94,-3.6,-1.06,-13.12,-63.56,-115.25,15.31,stairascent
112.04,-16.33,-6.69,-5.64,18.56,-59.19,64.19,-2.89,-0.76,-13.85,-78.87,-88.62,11.69,stairascent
112.05,-16.07,-7.49,-4.87,3.06,-19.69,60.56,-2.25,-1.43,-13.55,-81.44,-62.5,10.0,stairascent
112.07,-19.71,11.23,1.5,0.13,28.25,45.63,-2.88,0.99,-11.02,-57.88,-17.12,5.56,stairascent
112.08,-39.29,-7.35,18.23,-21.81,51.25,-10.06,-6.4,10.05,-25.68,70.06,21.12,14.69,stairascent
112.1,-7.98,-1.36,17.92,-153.69,-196.62,-18.69,-24.67,-0.54,-7.67,10.63,66.62,48.38,stairascent
112.11,9.04,-2.28,18.53,-80.31,-91.31,3.69,-22.48,-11.31,12.93,-2.25,82.0,-48.5,stairascent
112.13,-3.31,4.74,6.19,-2.19,22.19,0.81,-11.38,6.04,-1.42,132.44,66.56,-74.12,stairascent
112.14,-9.39,3.03,3.42,21.56,65.94,-13.88,-0.69,4.61,-9.8,7.31,15.69,-45.0,stairascent
112.16,-8.13,-1.24,5.46,-25.37,24.5,-13.81,-4.22,-5.32,-5.96,-109.12,26.56,-16.94,stairascent
112.17,-4.29,-0.59,10.08,-41.38,-15.06,-5.06,-14.75,-1.88,-1.07,-47.25,19.75,-9.75,stairascent
112.19,-5.29,0.33,9.16,2.87,0.62,-0.62,-8.7,1.33,-4.36,28.62,8.56,-13.25,stairascent
