Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
244.98,-3.58,2.68,9.21,-72.37,188.25,-98.87,-14.19,0.14,3.01,52.81,133.87,-22.5,rampascent
245.0,-4.16,2.25,10.4,-111.19,236.56,-134.06,-16.71,1.21,6.82,77.75,150.12,-29.94,rampascent
245.01,-4.08,2.71,10.1,-129.5,269.31,-155.31,-16.44,1.38,7.29,86.25,158.25,-32.19,rampascent
245.03,-12.5,-0.43,13.85,-132.62,360.37,-184.12,-17.73,-0.09,4.58,87.75,173.44,-22.69,rampascent
245.05,-13.19,-4.82,13.7,-112.25,402.94,-180.06,-19.19,-0.79,3.75,79.69,182.69,-15.56,rampascent
245.06,-14.64,-5.65,15.12,-47.0,497.12,-160.75,-18.6,2.93,6.73,66.25,208.37,-26.25,rampascent
245.08,-22.7,8.61,21.36,-7.62,533.44,-153.0,-19.17,5.96,5.7,105.06,217.94,-52.88,rampascent
245.09,-17.81,8.9,23.38,-23.69,532.44,-193.5,-16.86,7.62,0.24,144.31,203.19,-76.31,rampascent
245.11,-17.19,9.05,26.15,-74.25,540.94,-217.62,-16.17,5.93,-8.01,40.94,166.94,-69.44,rampascent
245.12,-25.04,16.17,35.37,-50.75,397.75,-145.06,-13.18,1.52,-13.33,-53.63,149.37,-48.56,rampascent
245.14,-16.38,15.41,27.01,-21.62,105.87,-41.88,-10.6,2.8,2.44,-94.94,86.5,-38.31,rampascent
245.15,1.98,6.05,9.45,-57.56,-230.19,103.56,-11.13,0.55,3.11,-113.5,59.19,0.19,rampascent
245.16,2.79,1.32,8.68,-85.06,-249.69,105.5,-7.64,-0.29,2.54,-101.37,-47.06,9.38,rampascent
245.18,0.44,-0.84,8.93,-23.31,-243.12,108.06,-5.78,-1.37,0.12,-103.19,-85.94,10.19,rampascent
245.2,-2.17,2.6,9.09,33.56,-250.12,113.0,-6.38,-0.9,-0.18,-76.69,-148.87,16.87,rampascent
245.21,-5.87,3.55,9.97,71.5,-289.75,112.94,-6.6,-0.6,-2.09,-65.5,-177.75,19.31,rampascent
245.23,-5.93,1.11,8.1,52.19,-350.0,120.25,-7.25,-1.27,-1.63,-42.31,-255.5,17.75,rampascent
245.25,-5.69,0.27,7.48,48.75,-371.37,126.12,-7.51,-1.29,-1.88,-39.69,-277.69,18.75,rampascent
245.26,-6.63,0.19,7.56,66.69,-379.31,137.31,-8.29,-1.02,-2.51,-42.25,-318.5,24.69,rampascent
245.28,-7.72,0.68,8.42,87.25,-361.31,141.69,-9.07,-0.9,-2.98,-49.75,-350.0,30.19,rampascent
245.3,-9.79,0.76,10.09,90.62,-357.94,143.06,-9.95,-1.29,-4.19,-44.88,-362.5,33.44,rampascent
245.31,-10.95,-1.41,11.51,96.19,-362.75,140.81,-12.11,-1.72,-3.97,-20.56,-384.19,39.81,rampascent
245.33,-10.98,-2.08,11.76,105.69,-362.69,133.31,-13.21,-1.69,-3.96,-0.75,-392.75,42.06,rampascent
245.34,-11.39,-2.46,12.26,133.0,-342.56,104.12,-14.19,-1.47,-4.35,30.69,-405.31,46.13,rampascent
245.36,-16.16,-1.67,14.46,147.12,-329.87,87.44,-15.08,-0.91,-6.39,46.38,-405.12,49.19,rampascent
245.37,-18.48,-0.58,14.08,162.0,-318.12,72.44,-15.9,-0.6,-7.07,48.5,-398.37,51.13,rampascent
245.39,-20.97,-1.45,12.57,161.75,-313.12,73.56,-16.26,-0.52,-8.24,50.25,-386.37,52.25,rampascent
245.4,-26.0,-2.89,10.05,160.5,-288.94,86.44,-14.15,0.88,-10.78,60.0,-334.0,51.06,rampascent
245.42,-26.93,-2.65,4.74,158.44,-279.25,93.37,-13.15,1.3,-11.36,49.38,-295.0,53.56,rampascent
245.43,-21.31,-5.43,-0.75,119.06,-261.19,91.94,-12.28,-0.16,-11.99,-14.81,-227.44,57.75,rampascent
245.45,-24.34,-8.44,-4.67,76.25,-180.56,84.25,-11.5,-0.4,-12.77,-34.5,-149.12,43.19,rampascent
245.47,-25.83,-10.31,-5.56,64.0,-133.25,80.31,-7.17,-1.33,-14.11,-28.5,-98.44,35.5,rampascent
245.48,-23.62,-10.3,-7.89,43.06,-56.31,68.87,-6.46,-0.51,-13.03,-22.5,17.12,24.5,rampascent
245.5,-20.84,-10.65,-5.69,23.87,-15.5,48.5,-6.27,-2.14,-13.51,-42.69,67.81,21.44,rampascent
245.52,-16.32,-1.09,1.72,-5.37,69.56,19.31,-8.36,-2.11,-10.67,-65.31,152.81,5.37,rampascent
245.53,14.51,-0.97,24.93,-159.06,165.31,-7.0,-21.78,-2.92,26.3,-36.25,175.94,-16.56,rampascent
245.55,5.96,2.26,15.55,-95.75,197.37,-74.69,-14.57,-3.09,15.16,-106.0,107.19,15.19,rampascent
245.57,-11.17,-7.09,10.13,-48.31,250.0,-99.75,-17.82,2.42,-8.2,-61.13,153.5,-6.31,rampascent
245.58,-16.47,1.31,16.68,-69.25,238.62,-69.94,-14.71,-1.88,-1.63,-116.25,214.25,13.44,rampascent
245.6,-7.22,1.06,14.22,-87.19,150.62,-46.94,-12.0,-4.55,-0.74,-91.37,211.37,11.81,rampascent
245.62,-7.27,2.58,8.49,-97.0,92.5,-48.31,-7.07,2.81,-5.0,14.06,184.81,17.75,rampascent
245.63,-6.3,1.42,10.19,-77.94,64.12,-54.69,-10.05,2.29,-4.49,7.5,149.5,14.19,rampascent
245.66,-4.8,-0.8,10.25,-56.63,27.44,-39.44,-10.35,-0.15,-2.95,49.19,123.5,-11.19,rampascent
245.68,-5.01,1.73,9.28,-24.5,11.81,-21.56,-11.27,-0.06,-1.22,43.75,101.44,-8.31,rampascent
245.69,-3.2,0.54,9.06,-23.19,4.94,-16.62,-10.96,0.06,-0.5,26.5,92.12,-5.75,rampascent
245.7,-4.21,1.88,8.91,-15.13,8.13,-13.44,-10.64,0.96,-0.84,9.81,73.5,2.94,rampascent
245.72,-4.89,0.81,9.32,-13.13,13.69,-13.56,-9.99,0.01,-1.26,1.37,66.87,3.06,rampascent
245.74,-3.91,1.22,8.91,-8.88,7.44,-7.0,-9.9,0.61,-0.16,24.06,54.94,-4.87,rampascent
245.75,-3.78,1.7,8.69,-1.56,11.63,-7.62,-10.19,1.75,0.11,32.25,43.69,-6.25,rampascent
245.77,-3.76,2.04,8.37,-2.19,14.13,-8.75,-9.87,1.38,0.44,21.75,40.44,-5.5,rampascent
245.79,-3.86,1.96,8.44,-9.0,19.12,-11.31,-9.6,0.36,0.5,9.06,39.31,-3.0,rampascent
245.8,-4.19,1.16,8.86,-10.88,24.12,-14.5,-9.51,0.27,0.59,11.38,40.88,-3.19,rampascent
245.82,-4.28,1.34,8.9,-9.88,23.56,-15.19,-9.24,0.76,0.26,30.19,44.81,-5.37,rampascent
245.83,-4.51,1.47,8.49,-4.44,26.19,-15.75,-9.23,0.88,0.07,33.75,49.81,-7.44,rampascent
245.85,-4.49,1.38,8.48,-4.75,25.56,-15.31,-9.31,0.97,0.29,27.0,53.19,-8.13,rampascent
245.87,-4.2,1.34,8.74,-7.44,24.12,-13.25,-9.65,0.76,0.47,16.75,60.31,-8.25,rampascent
245.89,-4.42,1.36,8.87,-3.25,27.19,-15.56,-9.61,0.37,-0.53,23.81,64.12,-7.75,rampascent
245.9,-4.29,1.16,8.76,3.0,41.38,-17.0,-9.7,0.33,-0.81,30.94,65.69,-8.06,rampascent
245.92,-4.75,1.14,8.72,2.12,27.0,-18.56,-9.86,0.43,-0.81,35.0,70.87,-9.31,rampascent
245.93,-4.59,1.36,8.65,0.44,27.12,-17.06,-10.11,0.6,-0.96,28.5,73.87,-9.25,rampascent
245.95,-4.41,1.51,8.96,0.81,27.56,-16.37,-10.44,0.54,-1.16,26.0,74.5,-8.63,rampascent
245.97,-4.96,1.15,8.72,0.0,38.69,-16.37,-10.18,-0.01,-1.73,30.94,73.87,-7.0,rampascent
245.99,-4.37,0.04,9.08,4.06,42.63,-15.94,-10.5,-0.65,-1.69,30.0,75.62,-8.31,rampascent
246.01,-4.82,0.93,8.9,8.88,49.0,-14.06,-11.61,0.51,-1.13,20.12,80.31,-12.63,rampascent
246.02,-5.46,1.93,8.51,15.56,57.06,-14.56,-11.43,1.01,-1.29,18.56,84.25,-13.31,rampascent
246.04,-5.48,1.75,8.59,16.25,62.69,-16.0,-11.94,0.57,-0.7,17.5,88.56,-13.81,rampascent
246.05,-4.26,2.37,9.77,10.5,73.06,-18.44,-12.52,0.44,-0.06,23.69,94.0,-16.37,rampascent
246.07,-4.16,2.23,10.02,-5.87,96.19,-20.19,-13.4,0.36,1.39,33.75,109.75,-21.56,rampascent
246.09,-3.57,2.91,10.28,-33.0,124.0,-40.0,-13.78,0.43,1.66,34.38,128.87,-23.94,rampascent
246.1,-3.57,2.42,9.65,-55.13,176.69,-74.69,-13.9,0.05,1.56,35.31,138.0,-23.37,rampascent
246.12,-3.27,2.72,9.65,-68.37,200.94,-91.0,-15.42,-0.75,2.94,37.56,153.69,-21.37,rampascent
246.14,-3.66,2.45,10.63,-106.31,256.25,-127.69,-17.61,0.17,7.05,75.56,162.94,-28.56,rampascent
246.15,-4.51,2.06,10.76,-142.44,327.56,-167.87,-17.29,0.92,7.41,94.56,167.06,-30.12,rampascent
246.17,-9.51,1.64,14.2,-134.31,381.19,-172.81,-19.94,0.37,6.05,96.69,174.25,-26.5,rampascent
246.18,-16.42,-2.63,13.86,-88.75,469.69,-138.62,-19.64,2.29,6.05,91.25,184.81,-35.63,rampascent
246.2,-17.68,-5.64,20.04,-18.44,550.5,-131.06,-17.76,5.43,7.63,62.38,218.25,-62.63,rampascent
246.22,-16.4,9.24,22.53,-6.87,551.81,-154.25,-16.34,7.56,0.71,92.25,197.56,-80.87,rampascent
246.23,-13.1,10.25,26.64,-66.75,563.56,-193.0,-14.97,6.52,-4.78,93.37,166.56,-77.37,rampascent
246.25,-8.53,15.95,15.61,-27.75,475.19,-174.69,-10.15,1.74,-15.77,-66.0,131.25,-53.63,rampascent
246.26,-16.88,15.5,24.24,-9.94,33.56,-10.56,-5.35,3.61,-8.78,-122.69,28.31,-26.81,rampascent
246.28,-6.28,15.73,16.91,-36.25,-187.87,85.06,-10.95,0.54,3.6,-113.25,37.0,-11.81,rampascent
246.29,1.69,-2.09,8.17,-131.19,-286.06,100.62,-7.7,-0.08,2.59,-102.19,-11.56,2.31,rampascent
246.31,0.08,-3.56,8.37,-115.94,-278.37,89.06,-5.7,-0.3,-0.22,-104.94,-102.87,-3.94,rampascent
246.32,-3.85,0.77,9.04,22.87,-287.75,90.75,-6.24,-0.3,-1.01,-96.62,-135.62,-3.06,rampascent
246.34,-6.39,4.63,9.03,62.25,-310.44,88.56,-7.01,0.59,-2.29,-52.25,-183.44,2.56,rampascent
246.35,-7.87,4.09,8.3,51.63,-367.44,86.06,-7.32,-0.08,-2.0,-43.38,-208.94,3.62,rampascent
246.37,-7.32,1.31,6.89,36.44,-403.75,104.19,-8.1,-0.79,-2.35,-42.63,-258.25,6.75,rampascent
246.39,-7.14,1.09,6.71,46.69,-407.81,118.12,-9.38,-0.9,-2.63,-46.38,-313.62,13.88,rampascent
246.4,-7.98,1.71,7.71,81.19,-393.44,144.25,-10.23,-0.89,-2.76,-43.63,-329.5,18.06,rampascent
246.42,-8.74,1.17,8.64,87.87,-380.31,149.37,-10.44,-0.55,-4.01,-30.69,-358.69,28.0,rampascent
246.43,-10.89,-0.75,10.98,93.5,-357.87,140.5,-11.35,-0.72,-4.34,-20.0,-370.19,33.81,rampascent
246.45,-11.46,-1.88,11.85,104.5,-354.37,126.81,-13.27,-1.16,-4.01,23.0,-386.94,42.75,rampascent
246.47,-12.69,-2.1,12.88,134.87,-345.69,83.12,-14.91,-1.11,-5.52,66.12,-399.0,54.13,rampascent
246.49,-16.97,-1.12,13.88,168.5,-325.19,40.44,-15.09,-0.94,-6.14,79.44,-399.94,60.06,rampascent
246.5,-18.0,-0.77,13.38,183.06,-318.12,32.25,-15.96,-0.86,-7.65,92.12,-387.25,69.62,rampascent
246.51,-20.05,-1.36,11.34,197.06,-298.19,41.69,-16.29,-0.93,-8.41,89.12,-372.06,73.06,rampascent
246.53,-25.04,-4.05,9.98,196.87,-277.37,54.81,-13.27,0.25,-12.0,80.31,-311.62,65.81,rampascent
246.54,-27.07,-4.12,5.47,173.94,-242.75,85.69,-11.86,0.75,-12.44,60.88,-269.56,61.0,rampascent
246.56,-22.16,-5.75,-0.65,88.44,-217.62,89.31,-11.09,-0.31,-12.76,-33.06,-195.25,51.38,rampascent
246.58,-22.18,-6.84,-4.15,43.5,-180.06,84.69,-9.66,-0.78,-13.6,-67.12,-155.94,45.13,rampascent
246.59,-22.51,-9.33,-6.61,-1.5,-86.56,84.37,-7.84,-2.63,-13.67,-89.94,-62.88,33.31,rampascent
246.61,-21.38,-9.66,-6.48,-3.62,-39.0,90.5,-7.17,-2.11,-13.17,-73.62,31.25,24.37,rampascent
246.62,-20.67,-10.99,-2.64,-3.75,51.44,85.69,-6.61,-2.34,-13.32,-71.19,71.75,18.44,rampascent
246.64,-19.04,-9.98,0.36,1.0,79.44,75.62,-6.47,-2.03,-10.71,-50.75,134.75,3.25,rampascent
246.65,-8.42,1.75,5.53,6.81,93.87,45.25,-9.19,-2.69,-5.61,-42.06,156.69,-4.44,rampascent
246.67,1.71,3.13,-2.52,-112.12,168.19,-20.12,-17.09,1.53,21.78,-15.25,125.06,-14.31,rampascent
246.68,-3.44,-4.7,15.64,-81.94,206.69,-50.31,-13.49,-0.08,8.64,-86.56,73.37,14.81,rampascent
246.7,-19.0,-7.04,14.46,-38.88,263.62,-75.62,-20.3,0.54,-11.48,-103.56,156.31,4.69,rampascent
246.71,-26.84,-2.96,17.34,-103.19,225.25,-82.5,-17.52,-0.76,-2.96,-167.44,195.31,12.5,rampascent
246.73,-1.8,-8.36,12.73,-162.56,117.37,-68.62,-9.62,-9.0,0.84,-113.19,202.75,21.56,rampascent
246.75,-5.25,4.07,8.6,-90.56,55.13,-50.38,-5.76,-0.35,-4.54,103.44,174.06,15.31,rampascent
246.76,-7.69,4.1,9.39,-31.81,58.06,-46.38,-12.19,4.52,-4.37,102.5,161.06,14.63,rampascent
246.78,-6.37,2.71,9.88,-42.25,34.69,-43.38,-12.77,3.32,-4.05,25.87,129.69,3.0,rampascent
246.79,-4.64,2.56,8.63,-30.31,10.19,-24.37,-10.53,1.3,-2.59,23.0,117.44,-5.06,rampascent
246.81,-4.32,2.45,8.72,-17.75,9.88,-18.12,-10.01,2.06,-2.79,-2.62,93.69,1.25,rampascent
246.82,-3.86,1.49,9.11,-26.56,8.25,-15.38,-11.1,-0.79,-0.38,-10.5,83.0,1.69,rampascent
246.84,-4.12,1.25,9.09,-15.88,20.19,-13.0,-10.15,0.39,-1.13,25.44,68.81,-0.5,rampascent
246.86,-4.3,1.55,8.7,-11.38,26.19,-11.94,-9.81,1.11,-1.02,32.75,61.69,-2.31,rampascent
246.87,-4.44,1.18,9.1,-11.25,18.19,-11.19,-9.94,0.87,-0.9,28.12,48.69,-4.06,rampascent
246.89,-4.26,1.48,8.76,-6.69,16.19,-9.19,-9.92,1.02,-0.44,25.31,44.75,-4.87,rampascent
246.9,-4.22,1.6,8.77,-3.19,15.63,-6.75,-9.61,0.42,0.09,15.5,41.44,-4.31,rampascent
246.92,-4.2,1.43,8.19,-5.81,16.81,-6.87,-9.55,0.33,0.29,16.31,40.94,-3.44,rampascent
246.94,-4.15,1.7,8.82,-0.19,19.69,-8.31,-9.79,0.76,0.46,28.56,40.56,-2.69,rampascent
246.95,-4.23,1.66,8.09,0.25,23.31,-9.19,-9.66,0.88,0.1,33.31,42.25,-2.81,rampascent
246.96,-4.41,1.52,8.63,1.25,24.19,-10.75,-9.39,0.62,-0.15,33.56,44.13,-3.12,rampascent
246.98,-4.65,1.62,8.54,2.37,23.75,-11.25,-9.43,0.69,-0.23,36.69,48.63,-4.62,rampascent
247.0,-4.54,1.51,8.42,2.37,21.87,-10.75,-9.54,1.01,-0.22,32.69,51.88,-5.75,rampascent
247.01,-4.46,1.64,8.44,1.81,19.81,-10.63,-9.66,0.9,-0.18,21.94,56.94,-6.31,rampascent
247.03,-4.44,1.75,8.7,1.75,21.62,-11.56,-9.94,0.51,-0.69,22.56,57.75,-5.87,rampascent
247.04,-4.47,1.57,8.81,2.62,26.69,-12.81,-10.0,0.69,-0.72,32.75,60.44,-6.75,rampascent
247.06,-4.6,1.57,8.57,2.31,30.56,-12.13,-9.97,0.44,-0.67,33.75,62.06,-6.44,rampascent
247.07,-4.56,1.2,8.66,5.69,31.44,-11.75,-10.23,-0.09,-1.08,33.06,65.69,-6.44,rampascent
247.09,-4.27,0.82,8.89,6.69,32.06,-12.44,-10.59,-0.19,-0.97,30.37,68.0,-7.69,rampascent
247.1,-4.64,1.18,9.07,9.75,42.13,-14.69,-10.86,-0.1,-1.42,23.5,71.06,-10.19,rampascent
247.12,-4.67,1.33,8.79,10.31,46.5,-14.31,-11.27,0.0,-1.38,22.31,72.62,-10.63,rampascent
247.14,-4.81,1.63,9.0,14.31,50.25,-14.5,-11.09,0.78,-1.3,27.25,75.44,-11.75,rampascent
247.15,-4.36,1.67,9.31,13.69,65.75,-14.5,-11.79,0.97,-0.85,28.5,83.69,-14.94,rampascent
247.17,-4.41,2.44,9.67,7.5,76.19,-14.5,-11.94,0.86,-0.02,27.19,87.62,-16.37,rampascent
247.18,-4.13,2.15,9.81,-13.63,98.37,-20.81,-12.8,0.57,0.85,23.12,101.12,-20.0,rampascent
247.2,-4.29,2.72,9.78,-22.19,110.81,-30.19,-13.04,1.03,0.93,24.87,108.62,-22.81,rampascent
247.21,-4.25,3.23,9.22,-36.75,150.25,-57.25,-12.83,0.22,1.44,21.87,125.0,-22.37,rampascent
247.23,-3.82,2.78,9.15,-47.25,174.44,-71.75,-13.55,-0.44,2.29,24.37,133.25,-21.94,rampascent
247.25,-3.51,2.61,9.65,-80.0,222.31,-105.19,-15.84,0.05,4.67,52.81,150.31,-23.44,rampascent
247.26,-3.48,2.76,10.3,-116.12,276.56,-143.69,-16.94,0.5,5.65,80.06,164.44,-28.81,rampascent
247.28,-5.34,2.32,10.13,-129.94,315.5,-162.25,-17.33,1.24,7.24,88.94,169.94,-28.62,rampascent
247.29,-10.65,2.53,14.76,-123.5,365.56,-169.81,-18.12,0.66,6.0,94.0,176.87,-23.94,rampascent
247.3,-13.19,-3.67,12.63,-84.62,447.44,-149.69,-20.37,0.22,4.51,66.06,193.25,-25.5,rampascent
247.32,-18.85,-4.28,20.05,-44.94,500.94,-136.75,-17.26,3.31,7.12,57.25,224.69,-54.19,rampascent
247.34,-19.47,11.37,18.91,-2.0,542.12,-140.06,-19.51,6.28,4.02,85.37,226.19,-70.06,rampascent
247.35,-15.65,8.41,21.04,-66.06,553.62,-192.81,-15.46,7.32,-1.53,109.19,203.94,-73.44,rampascent
247.37,-0.64,12.27,14.13,-36.63,504.94,-181.87,-15.45,4.74,-5.78,42.44,157.5,-69.87,rampascent
247.38,-38.34,3.34,25.74,22.5,254.75,-83.19,-16.62,0.93,-6.43,-116.31,96.5,-44.88,rampascent
247.4,-10.36,15.38,18.78,-6.06,-79.19,25.5,-11.79,2.61,4.26,-113.56,46.5,-30.44,rampascent
247.41,2.67,5.86,7.56,-108.12,-273.44,96.06,-6.77,-0.49,2.13,-90.25,10.31,-0.62,rampascent
247.43,2.94,0.05,7.06,-130.75,-265.69,80.19,-6.13,-0.02,0.4,-94.25,-42.88,-3.0,rampascent
247.45,-2.75,-0.6,8.93,-24.19,-258.56,77.31,-5.48,-0.59,-1.06,-86.12,-116.0,-4.81,rampascent
247.46,-3.8,2.15,9.0,65.62,-304.75,82.44,-6.72,0.21,-1.82,-71.69,-141.81,-4.06,rampascent
247.48,-6.48,4.79,8.11,60.5,-333.94,81.87,-6.44,0.0,-1.89,-52.31,-194.06,-0.5,rampascent
247.49,-6.7,4.19,7.65,41.88,-357.69,85.75,-6.77,-0.38,-1.94,-49.31,-221.44,-0.31,rampascent
247.51,-6.75,1.09,6.91,17.94,-389.5,103.25,-7.62,-1.04,-2.43,-49.19,-268.06,2.0,rampascent
247.52,-6.82,1.4,6.81,45.88,-395.69,129.62,-7.95,-1.09,-2.37,-47.69,-323.56,7.87,rampascent
247.54,-8.75,0.98,8.69,67.44,-377.37,141.12,-9.24,-0.61,-3.24,-40.69,-355.56,17.44,rampascent
247.56,-9.75,-0.02,9.79,70.31,-369.94,139.44,-9.78,-0.81,-3.9,-33.31,-368.81,23.56,rampascent
247.58,-11.46,-1.19,11.56,93.06,-364.37,123.06,-12.23,-1.13,-4.15,4.06,-387.94,31.75,rampascent
247.59,-11.57,-1.32,12.14,110.44,-365.5,109.56,-13.42,-1.14,-4.1,25.94,-396.69,35.44,rampascent
247.6,-13.69,-1.55,13.14,136.5,-351.25,72.25,-15.13,-0.62,-5.96,62.5,-408.69,43.81,rampascent
247.62,-15.82,-1.46,13.68,163.81,-327.62,44.81,-15.28,-0.12,-6.79,71.06,-407.56,48.75,rampascent
247.64,-20.06,1.14,11.36,168.87,-320.0,42.19,-16.34,0.36,-8.9,57.25,-387.75,62.44,rampascent
247.65,-21.64,0.7,10.11,152.56,-281.25,58.75,-16.42,0.08,-10.37,40.44,-367.62,66.81,rampascent
247.67,-29.02,-4.14,6.06,143.87,-254.19,77.69,-12.76,-0.03,-13.6,33.06,-294.75,60.69,rampascent
247.68,-29.3,-5.46,3.67,135.0,-234.94,97.19,-11.41,0.47,-14.2,25.06,-248.94,54.0,rampascent
247.7,-23.38,-7.29,-4.4,96.0,-201.69,116.56,-10.34,1.49,-14.4,-43.81,-167.5,44.0,rampascent
247.71,-25.08,-9.43,-6.95,28.25,-126.44,91.19,-8.75,-0.87,-14.79,-65.37,-75.0,34.13,rampascent
247.73,-24.99,-10.94,-7.3,6.87,-84.06,72.25,-6.75,-2.37,-15.33,-63.81,-22.31,30.37,rampascent
247.74,-19.87,-9.88,-6.0,7.5,-4.25,51.38,-7.25,-2.34,-13.92,-44.94,31.25,23.62,rampascent
247.76,-17.45,-5.66,-5.02,3.31,39.06,37.56,-7.0,-2.16,-14.02,-36.31,108.62,13.81,rampascent
247.78,-2.46,-5.14,13.0,-100.81,182.0,-2.06,-7.49,-3.17,-10.8,-50.44,173.31,-20.0,rampascent
247.79,3.62,2.85,23.64,-110.87,219.69,1.31,-17.81,-0.83,18.34,-26.75,139.69,-20.19,rampascent
247.81,-16.02,-9.79,16.67,-12.13,262.37,-34.75,-13.61,-1.82,-7.62,-94.75,155.94,14.0,rampascent
247.82,-23.47,9.1,18.29,-38.56,193.19,-67.12,-19.69,2.1,-5.24,-91.25,201.31,1.62,rampascent
247.84,-8.01,0.7,8.71,-100.62,112.37,-50.56,-8.82,-3.17,-0.64,-135.81,207.62,25.81,rampascent
247.85,4.1,-3.83,9.93,-106.62,74.56,-50.94,-4.37,-2.01,-3.34,-83.12,186.0,17.94,rampascent
247.87,-5.89,5.83,8.46,-69.81,65.06,-60.25,-12.25,2.26,-4.46,33.06,153.5,26.06,rampascent
247.88,-6.38,2.38,9.96,-58.13,50.38,-56.19,-15.12,0.28,-3.28,25.87,142.31,18.0,rampascent
247.9,-4.51,-1.19,10.08,-56.0,9.88,-37.5,-9.87,0.51,-2.17,63.56,123.62,-8.38,rampascent
247.92,-4.58,2.55,8.86,-14.0,10.25,-19.0,-10.03,2.74,-3.21,35.25,101.25,0.0,rampascent
247.93,-3.79,0.75,9.21,-17.75,8.56,-16.5,-10.97,0.05,-0.85,5.37,92.69,1.56,rampascent
247.95,-3.51,1.88,8.61,-19.25,7.06,-10.5,-10.53,0.84,-0.67,1.0,83.31,4.62,rampascent
247.96,-3.74,2.0,8.77,-14.63,14.5,-10.5,-9.77,0.73,-0.81,5.5,67.0,2.31,rampascent
247.98,-4.52,1.26,8.98,-11.31,17.06,-12.19,-9.8,1.28,-0.75,28.25,55.88,-7.06,rampascent
247.99,-4.38,1.65,8.64,-10.94,17.06,-10.44,-10.12,1.32,-0.55,27.44,50.31,-10.31,rampascent
248.01,-4.35,1.17,8.85,-8.5,14.44,-10.0,-9.71,0.42,-0.59,12.13,45.56,-7.87,rampascent
248.02,-4.28,1.1,8.6,-9.63,12.13,-9.56,-9.75,-0.07,-0.22,10.94,44.06,-6.62,rampascent
248.04,-4.21,0.92,8.8,-7.25,13.75,-9.5,-9.71,0.34,0.53,24.06,43.13,-4.87,rampascent
248.05,-4.3,1.44,8.72,-4.37,21.69,-9.63,-9.72,0.77,0.47,29.31,43.69,-4.25,rampascent
248.07,-4.29,1.3,8.94,-2.06,21.56,-10.13,-9.41,0.69,0.07,29.37,46.25,-3.81,rampascent
248.09,-4.25,1.57,8.7,0.62,22.37,-10.38,-9.45,0.87,0.14,30.06,48.75,-4.44,rampascent
248.1,-4.33,1.77,8.27,0.13,24.87,-10.13,-9.6,0.85,0.11,25.12,52.75,-5.56,rampascent
248.12,-4.71,1.35,8.58,0.06,26.25,-12.56,-9.67,0.71,-0.18,24.37,57.94,-6.25,rampascent
248.13,-4.68,1.24,8.63,1.25,25.19,-13.56,-9.57,0.56,-0.56,27.37,60.94,-6.75,rampascent
248.15,-4.56,1.4,8.62,2.0,23.0,-15.56,-9.82,0.73,-1.02,29.19,64.5,-7.75,rampascent
248.17,-4.44,1.21,8.8,1.0,25.25,-15.81,-9.91,0.49,-0.94,27.37,65.69,-7.37,rampascent
248.18,-4.74,1.03,8.82,-0.25,28.37,-15.88,-10.17,0.43,-1.25,26.37,67.62,-7.56,rampascent
248.2,-4.96,1.47,8.48,2.56,31.06,-14.31,-10.15,-0.2,-1.25,25.12,69.25,-5.19,rampascent
248.21,-4.19,0.47,9.3,5.19,28.25,-13.69,-10.71,-0.49,-1.55,27.31,70.06,-4.87,rampascent
248.23,-4.41,0.49,9.17,3.81,34.13,-15.13,-10.85,-0.1,-1.36,21.31,73.75,-8.38,rampascent
248.24,-4.82,1.41,9.03,6.56,48.13,-15.38,-11.74,0.86,-1.24,18.31,75.87,-8.75,rampascent
248.26,-5.29,2.0,8.61,10.94,51.75,-17.62,-11.73,1.52,-1.28,18.69,80.44,-10.44,rampascent
248.27,-4.71,2.6,9.47,7.19,57.44,-21.69,-12.17,1.21,-0.63,23.0,84.56,-11.0,rampascent
248.29,-4.09,2.0,10.02,-21.69,84.5,-30.87,-12.46,0.0,0.54,34.13,95.56,-15.31,rampascent
248.31,-3.8,1.87,10.06,-36.25,103.25,-39.0,-12.85,0.04,0.87,35.19,104.81,-17.44,rampascent
248.32,-3.97,2.26,10.18,-47.69,145.56,-65.25,-13.65,0.47,1.83,33.81,122.81,-21.94,rampascent
248.34,-3.91,2.26,9.73,-56.19,171.37,-79.19,-13.76,0.54,2.06,39.88,142.87,-20.81,rampascent
248.35,-3.13,2.77,10.04,-80.75,216.37,-110.44,-16.0,0.31,3.67,44.06,152.12,-21.19,rampascent
248.37,-3.89,2.32,10.16,-102.81,246.69,-130.31,-16.92,0.65,4.48,70.62,167.12,-26.62,rampascent
248.38,-3.55,2.75,10.41,-136.5,314.37,-179.12,-17.53,0.54,7.06,88.69,173.5,-25.94,rampascent
248.4,-9.45,-1.17,13.54,-127.75,420.0,-185.19,-19.67,0.7,4.78,106.31,182.56,-20.37,rampascent
248.42,-14.65,-3.68,15.67,-94.12,463.81,-162.81,-20.13,1.24,4.34,101.62,194.69,-26.06,rampascent
248.43,-14.76,-2.55,16.25,-6.44,533.31,-145.62,-18.36,4.56,6.59,87.5,224.19,-54.81,rampascent
